,name,net_replenishment_time,max_guaranteed_LT,processing_time,replenishment_LT,guaranteed_LT,z,average_demand,sigma,h,b,capacity,x,y
199,Manuf_0181,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,3.64,2.1594675269612185,14.07,122.4,36.4,352,7602
200,Manuf_0182,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.89,1.49,12.530000000000001,109.0,28.900000000000002,352,7644
201,Manuf_0183,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.04,1.5,17.79,154.7,20.4,352,7686
202,Manuf_0184,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.62,1.06,13.14,114.3,26.200000000000003,352,7728
203,Manuf_0185,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.97,1.44,11.89,103.4,29.700000000000003,352,7770
204,Manuf_0186,0.0,0.0,4.0,0.0,0.0,1.6448536269514697,32.6,1.6787495346239116,9.4,81.7,326.0,352,7812
205,Manuf_0187,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,3.64,1.4488616221019865,11.629999999999999,101.1,36.4,352,7854
206,Manuf_0188,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,4.34,1.1258774356030057,15.489999999999998,134.7,43.4,352,7896
207,Manuf_0189,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.83,0.8,44.14,383.8,28.3,352,7938
208,Manuf_0190,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.93,0.76,37.05,322.2,29.3,352,7980
209,Manuf_0191,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.51,0.82,14.54,126.4,25.099999999999998,352,8022
210,Manuf_0192,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.66,0.88,15.91,138.4,26.6,352,8064
211,Manuf_0193,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.05,0.84,10.55,91.7,20.5,352,8106
212,Manuf_0194,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.41,0.9,16.76,145.7,24.1,352,8148
213,Manuf_0195,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.72,0.79,19.849999999999998,172.6,27.200000000000003,352,8190
214,Manuf_0196,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.36,0.95,37.059999999999995,322.3,23.599999999999998,352,8232
215,Manuf_0197,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.4,1.17,6.67,58.0,24.0,352,8274
216,Manuf_0198,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.25,1.2,85.09,739.9,22.5,352,8316
217,Manuf_0199,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.54,0.98,83.25,723.9,25.4,352,8358
218,Manuf_0200,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.08,1.12,86.06,748.4,20.8,352,8400
219,Manuf_0201,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.41,0.76,16.95,147.4,24.1,352,8442
220,Manuf_0202,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,4.2299999999999995,1.6498484778912275,18.85,163.9,42.3,352,8484
221,Manuf_0203,0.0,0.0,4.0,0.0,0.0,1.6448536269514733,15.219999999999999,4.2911187352484195,15.91,138.4,152.2,352,8526
222,Manuf_0204,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,7.6,2.8518239777377565,16.97,147.6,76.0,352,8568
223,Manuf_0205,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.98,1.22,44.71,388.8,29.8,352,8610
224,Manuf_0206,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,9.85,3.1178037141552064,9.620000000000001,83.7,98.5,352,8652
225,Manuf_0207,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.04,1.29,4.8100000000000005,41.8,20.4,352,8694
226,Manuf_0208,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.21,0.98,7.92,68.9,22.1,352,8736
227,Manuf_0209,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,3.71,1.771383639983163,9.379999999999999,81.6,37.1,352,8778
228,Manuf_0210,0.0,0.0,4.0,0.0,0.0,1.644853626951471,6.37,2.605340668703423,5.1,44.3,63.7,352,8820
229,Manuf_0211,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.46,1.19,8.02,69.7,24.6,352,8862
230,Manuf_0212,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.41,0.87,43.16,375.3,24.1,352,8904
231,Manuf_0213,0.0,0.0,4.0,0.0,0.0,1.6448536269514689,36.830000000000005,6.924593850905625,7.97,69.3,368.30000000000007,352,8946
232,Manuf_0214,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.85,0.84,64.69,562.5,28.5,352,8988
233,Manuf_0215,0.0,0.0,4.0,0.0,0.0,1.644853626951471,6.29,2.3474454200257773,8.41,73.1,62.9,352,9030
234,Manuf_0216,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.89,0.99,7.21,62.7,28.900000000000002,352,9072
235,Manuf_0217,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,3.0,0.94,8.25,71.7,30.0,352,9114
236,Manuf_0218,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.11,1.21,14.82,128.9,21.099999999999998,352,9156
237,Manuf_0219,0.0,0.0,4.0,0.0,0.0,1.6448536269514733,14.45,4.134041605983181,17.49,152.1,144.5,352,9198
238,Manuf_0220,0.0,0.0,4.0,0.0,0.0,1.6448536269514733,11.370000000000001,3.2860614723404065,11.27,98.0,113.70000000000002,352,9240
239,Manuf_0221,0.0,0.0,4.0,0.0,0.0,1.644853626951471,25.37,1.4097872179871684,38.410000000000004,334.0,253.70000000000002,352,9282
240,Manuf_0222,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.92,1.21,83.14,723.0,29.2,352,9324
241,Manuf_0223,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.69,1.06,20.32,176.7,26.9,352,9366
242,Manuf_0224,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.71,1.11,8.559999999999999,74.4,27.1,352,9408
243,Manuf_0225,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.57,1.48,7.73,67.2,25.7,352,9450
244,Manuf_0226,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.19,0.79,12.79,111.2,21.9,352,9492
245,Manuf_0227,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.48,1.27,10.49,91.2,24.8,352,9534
246,Manuf_0228,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.39,0.88,10.39,90.4,23.900000000000002,352,9576
247,Manuf_0229,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.33,1.34,7.52,65.4,23.3,352,9618
248,Manuf_0230,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.8,1.43,58.63,509.8,28.0,352,9660
249,Manuf_0231,0.0,0.0,4.0,0.0,0.0,1.644853626951471,6.48,2.4582514110643765,9.92,86.3,64.80000000000001,352,9702
250,Manuf_0232,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.74,1.27,7.34,63.8,27.400000000000002,352,9744
251,Manuf_0233,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.06,1.11,10.25,89.1,20.6,352,9786
252,Manuf_0234,0.0,0.0,4.0,0.0,0.0,1.644853626951471,21.42,5.187870468699079,39.050000000000004,339.6,214.20000000000002,352,9828
253,Manuf_0235,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,7.789999999999999,2.947694013970921,50.449999999999996,438.7,77.89999999999999,352,9870
254,Manuf_0236,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,9.74,3.024152773918672,7.78,67.7,97.4,352,9912
255,Manuf_0237,0.0,0.0,4.0,0.0,0.0,1.6448536269514697,31.450000000000003,6.137515784093756,50.6,440.0,314.5,352,9954
256,Manuf_0238,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.79,1.2,8.690000000000001,75.6,27.9,352,9996
257,Manuf_0239,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.7,1.26,7.04,61.2,27.0,352,10038
258,Manuf_0240,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.97,1.12,6.73,58.5,29.700000000000003,352,10080
259,Manuf_0241,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.98,0.93,82.7,719.2,29.8,352,10122
260,Manuf_0242,0.0,0.0,4.0,0.0,0.0,1.6448536269514689,44.19999999999999,7.465105491552012,26.56,231.0,441.9999999999999,352,10164
261,Manuf_0243,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.58,1.36,47.37,411.9,25.8,352,10206
262,Manuf_0244,0.0,0.0,4.0,0.0,0.0,1.644853626951471,24.720000000000002,5.3493737951278,22.369999999999997,194.5,247.20000000000002,352,10248
263,Manuf_0245,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,3.9699999999999998,1.6003124694883808,15.379999999999999,133.7,39.699999999999996,352,10290
264,Manuf_0246,0.0,0.0,4.0,0.0,0.0,1.644853626951471,6.0600000000000005,2.534265179494837,16.05,139.6,60.60000000000001,352,10332
265,Manuf_0247,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.67,1.42,24.97,217.1,26.7,352,10374
266,Manuf_0248,0.0,0.0,4.0,0.0,0.0,1.644853626951471,5.57,2.4391391924201455,21.4,186.1,55.7,352,10416
267,Manuf_0249,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.92,1.09,19.18,166.8,29.2,352,10458
268,Manuf_0250,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,7.140000000000001,2.890640067528297,28.68,249.4,71.4,352,10500
269,Manuf_0251,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.13,1.0,162.76999999999998,1415.4,21.299999999999997,352,10542
270,Manuf_0252,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.06,1.23,180.39,1568.7,20.6,352,10584
271,Manuf_0253,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,19.84,4.49510845252926,288.21000000000004,2506.3,198.4,352,10626
272,Manuf_0254,0.0,0.0,4.0,0.0,0.0,1.644853626951471,6.3,2.320301704520341,318.83,2772.5,63.0,352,10668
273,Manuf_0255,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,8.32,1.137497252743935,89.7,780.0,83.2,352,10710
274,Manuf_0256,0.0,0.0,4.0,0.0,0.0,1.6448536269514733,15.780000000000001,1.4273401836983362,77.53000000000002,674.2,157.8,352,10752
275,Manuf_0257,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.26,1.28,71.76,624.0,22.599999999999998,352,10794
276,Manuf_0258,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.78,1.39,8.35,72.6,27.799999999999997,352,10836
277,Manuf_0259,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.95,0.84,53.38,464.2,29.5,352,10878
278,Manuf_0260,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.69,1.0,31.25,271.7,26.9,352,10920
279,Manuf_0261,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.46,1.23,77.43,673.3,24.6,352,10962
280,Manuf_0262,0.0,0.0,4.0,0.0,0.0,1.644853626951471,6.12,2.3395084953895764,157.54,1370.0,61.2,352,11004
281,Manuf_0263,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.26,1.03,43.99,382.5,22.599999999999998,352,11046
282,Manuf_0264,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.91,1.39,29.89,259.9,29.1,352,11088
283,Manuf_0265,0.0,0.0,4.0,0.0,0.0,1.6448536269514733,13.829999999999998,3.6109693989287694,96.78,841.6,138.29999999999998,352,11130
284,Manuf_0266,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.94,1.28,18.45,160.4,29.4,352,11172
285,Manuf_0267,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.59,0.87,20.58,179.0,25.9,352,11214
286,Manuf_0268,0.0,0.0,4.0,0.0,0.0,1.644853626951471,6.029999999999999,2.158402186803933,116.09,1009.5,60.3,352,11256
287,Manuf_0269,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.85,1.04,24.81,215.7,28.5,352,11298
288,Manuf_0270,0.0,0.0,4.0,0.0,0.0,1.644853626951471,21.69,5.387476218044958,128.28,1115.5,216.9,352,11340
289,Manuf_0271,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.9,1.17,27.52,239.3,29.0,352,11382
290,Manuf_0272,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.16,0.92,21.919999999999998,190.6,21.6,352,11424
291,Manuf_0273,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,4.32,1.744964183013508,103.07000000000001,896.3,43.2,352,11466
292,Manuf_0274,0.0,0.0,4.0,0.0,0.0,1.644853626951471,5.57,2.443869881969987,115.7,1006.1,55.7,352,11508
293,Manuf_0275,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,9.08,1.3531444860028807,36.25,315.2,90.8,352,11550
294,Manuf_0276,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.43,1.04,14.030000000000001,122.0,24.3,352,11592
295,Manuf_0277,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,4.1,1.928237537234456,11.690000000000001,101.7,41.0,352,11634
296,Manuf_0278,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.68,1.44,44.56,387.5,26.8,352,11676
297,Manuf_0279,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,4.15,1.3711673858431728,75.96000000000001,660.5,41.5,352,11718
298,Manuf_0280,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.29,1.35,43.949999999999996,382.2,22.9,352,11760
299,Manuf_0281,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.68,1.39,66.06,574.5,26.8,352,11802
300,Manuf_0282,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.72,1.45,90.38000000000001,785.9,27.200000000000003,352,11844
301,Manuf_0283,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.09,1.38,52.99,460.8,20.9,352,11886
302,Manuf_0284,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.14,1.03,77.23,671.6,21.400000000000002,352,11928
303,Manuf_0285,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.3,1.39,33.800000000000004,293.9,23.0,352,11970
304,Manuf_0286,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.51,1.14,66.79,580.8,25.099999999999998,352,12012
305,Manuf_0287,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,3.01,1.42,19.28,167.7,30.099999999999998,352,12054
306,Manuf_0288,0.0,0.0,4.0,0.0,0.0,1.6448536269514733,10.57,1.8626593891530465,51.18,445.1,105.7,352,12096
307,Manuf_0289,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.18,1.03,58.53,509.0,21.8,352,12138
308,Manuf_0290,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.78,1.44,8.51,74.0,27.799999999999997,352,12180
309,Manuf_0291,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.03,1.32,16.07,139.7,20.299999999999997,352,12222
310,Manuf_0292,0.0,0.0,4.0,0.0,0.0,1.644853626951471,24.259999999999998,1.5341447128612087,48.89,425.1,242.59999999999997,352,12264
311,Manuf_0293,0.0,0.0,4.0,0.0,0.0,1.6448536269514678,54.969999999999985,8.3456156153995,8.52,74.1,549.6999999999998,352,12306
312,Manuf_0294,0.0,0.0,4.0,0.0,0.0,1.644853626951471,6.390000000000001,2.5448968544913564,80.77000000000001,702.4,63.900000000000006,352,12348
313,Manuf_0295,0.0,0.0,4.0,0.0,0.0,1.644853626951471,22.450000000000003,5.0545820796580205,45.99,399.9,224.50000000000003,352,12390
314,Manuf_0296,0.0,0.0,4.0,0.0,0.0,1.6448536269514689,43.58,7.444776692419994,41.57,361.5,435.79999999999995,352,12432
315,Manuf_0297,0.0,0.0,4.0,0.0,0.0,1.6448536269514689,33.64,6.409953197957065,100.28000000000002,872.0,336.4,352,12474
316,Manuf_0298,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.97,1.31,55.05,478.7,29.700000000000003,352,12516
317,Manuf_0299,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,4.01,1.2630122723077557,52.06,452.7,40.099999999999994,352,12558
318,Manuf_0300,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,20.400000000000002,4.4790847279327055,64.10000000000001,557.4,204.00000000000003,352,12600
319,Manuf_0301,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,4.58,1.928237537234456,77.63000000000001,675.1,45.8,352,12642
320,Manuf_0302,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.81,1.27,16.04,139.5,28.1,352,12684
321,Manuf_0303,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.27,0.98,12.989999999999998,113.0,22.7,352,12726
322,Manuf_0304,0.0,0.0,4.0,0.0,0.0,1.6448536269514697,30.24,6.4294556534748715,17.71,154.0,302.4,352,12768
323,Manuf_0305,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.72,1.4,33.78,293.7,27.200000000000003,352,12810
324,Manuf_0306,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,9.77,2.996514642046656,55.48,482.5,97.69999999999999,352,12852
325,Manuf_0307,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.56,1.3,12.66,110.1,25.6,352,12894
326,Manuf_0308,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.93,1.48,8.46,73.6,29.3,352,12936
327,Manuf_0309,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.96,1.23,6.32,55.0,29.6,352,12978
328,Manuf_0310,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.22,1.08,8.48,73.7,22.200000000000003,352,13020
329,Manuf_0311,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.56,0.94,6.720000000000001,58.4,25.6,352,13062
330,Manuf_0312,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.37,1.27,6.37,55.4,23.700000000000003,352,13104
331,Manuf_0313,0.0,0.0,4.0,0.0,0.0,1.644853626951471,6.109999999999999,2.577459989990145,7.84,68.2,61.099999999999994,352,13146
332,Manuf_0314,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.39,1.49,7.28,63.3,23.900000000000002,352,13188
333,Manuf_0315,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.77,1.18,8.4,73.0,27.7,352,13230
334,Manuf_0316,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.91,0.85,6.3100000000000005,54.9,29.1,352,13272
335,Manuf_0317,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.1,1.21,6.87,59.7,21.0,352,13314
336,Manuf_0318,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.09,1.48,16.9,147.0,20.9,352,13356
337,Manuf_0319,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.22,0.9,8.75,76.1,22.200000000000003,352,13398
338,Manuf_0320,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.56,1.19,7.85,68.3,25.6,352,13440
339,Manuf_0321,0.0,0.0,4.0,0.0,0.0,1.6448536269514697,28.43,4.145153796905491,20.79,180.8,284.3,352,13482
340,Manuf_0322,0.0,0.0,4.0,0.0,0.0,1.6448536269514733,13.270000000000001,3.8549708170101624,126.22,1097.6,132.70000000000002,352,13524
341,Manuf_0323,0.0,0.0,4.0,0.0,0.0,1.644853626951471,21.46,5.160184105242758,126.22000000000001,1097.6,214.60000000000002,352,13566
342,Manuf_0324,0.0,0.0,4.0,0.0,0.0,1.644853626951471,24.959999999999997,4.856202219842168,234.32999999999998,2037.7,249.59999999999997,352,13608
343,Manuf_0325,0.0,0.0,4.0,0.0,0.0,1.6448536269514733,13.780000000000001,3.747345727311533,243.09,2113.9,137.8,352,13650
344,Manuf_0326,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,8.059999999999999,2.806100497131206,7.96,69.2,80.6,352,13692
345,Manuf_0327,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,18.3,4.50746048235589,8.32,72.4,183.0,352,13734
346,Manuf_0328,0.0,0.0,4.0,0.0,0.0,1.6448536269514733,16.720000000000002,0.9896464014990405,8.05,70.0,167.20000000000002,352,13776
347,Manuf_0329,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.41,1.37,6.87,59.7,24.1,352,13818
348,Manuf_0330,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.82,1.44,8.23,71.6,28.2,352,13860
349,Manuf_0331,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.93,1.21,8.75,76.1,29.3,352,13902
350,Manuf_0332,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.69,1.16,7.43,64.6,26.9,352,13944
351,Manuf_0333,0.0,0.0,4.0,0.0,0.0,1.644853626951471,20.780000000000005,5.467357679903519,8.32,72.4,207.80000000000004,352,13986
352,Manuf_0334,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,3.0,0.9,6.71,58.3,30.0,352,14028
353,Manuf_0335,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.21,1.18,6.95,60.4,22.1,352,14070
354,Manuf_0336,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.81,1.23,5.92,51.5,28.1,352,14112
355,Manuf_0337,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.75,1.47,7.77,67.6,27.5,352,14154
356,Manuf_0338,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,3.94,1.6003124694883808,6.140000000000001,53.4,39.4,352,14196
357,Manuf_0339,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.58,0.82,6.02,52.3,25.8,352,14238
358,Manuf_0340,0.0,0.0,4.0,0.0,0.0,1.6448536269514689,44.4,3.496684143585177,6.46,56.2,444.0,352,14280
359,Manuf_0341,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.78,1.15,7.13,62.0,27.799999999999997,352,14322
360,Manuf_0342,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,4.32,1.931035991378721,7.67,66.7,43.2,352,14364
361,Manuf_0343,0.0,0.0,4.0,0.0,0.0,1.6448536269514733,13.89,3.694089874380427,7.82,68.0,138.9,352,14406
362,Manuf_0344,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.5,1.26,6.59,57.3,25.0,352,14448
363,Manuf_0345,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,3.56,2.0418863827353375,7.57,65.8,35.6,352,14490
364,Manuf_0346,0.0,0.0,4.0,0.0,0.0,1.6448536269514733,10.11,2.8788365705611008,37.8,328.7,101.1,352,14532
365,Manuf_0347,0.0,0.0,4.0,0.0,0.0,1.644853626951471,24.130000000000003,4.983261983881642,55.95,486.5,241.3,352,14574
366,Manuf_0348,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.3,0.96,41.08,357.2,23.0,352,14616
367,Manuf_0349,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.24,1.29,45.07,391.9,22.400000000000002,352,14658
368,Manuf_0350,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.18,1.5,13.48,117.2,21.8,352,14700
369,Manuf_0351,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.29,1.44,26.13,227.2,22.9,352,14742
370,Manuf_0352,0.0,0.0,4.0,0.0,0.0,1.6448536269514733,12.92,1.511588568361113,10.79,93.8,129.2,352,14784
371,Manuf_0353,0.0,0.0,4.0,0.0,0.0,1.6448536269514678,49.83000000000001,7.978433430191669,5.4,47.0,498.3000000000001,352,14826
372,Manuf_0354,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,8.74,2.5271921177464924,5.83,50.7,87.4,352,14868
373,Manuf_0355,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,7.96,2.965080100098478,13.05,113.5,79.6,352,14910
374,Manuf_0356,0.0,0.0,4.0,0.0,0.0,1.6448536269514689,38.46,6.971599529519749,13.690000000000001,119.0,384.6,352,14952
375,Manuf_0357,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,7.77,2.996748237673629,69.06,600.5,77.69999999999999,352,14994
376,Manuf_0358,0.0,0.0,4.0,0.0,0.0,1.6448536269514689,38.410000000000004,6.962607270268803,85.48,743.3,384.1,352,15036
377,Manuf_0359,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,7.970000000000001,2.4970983160460465,85.82000000000001,746.3,79.7,352,15078
378,Manuf_0360,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,8.35,2.796462050520264,69.69000000000001,606.0,83.5,352,15120
379,Manuf_0361,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.87,1.06,95.13000000000001,827.2,28.700000000000003,352,15162
380,Manuf_0362,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.32,1.17,93.85000000000001,816.1,23.2,352,15204
381,Manuf_0363,0.0,0.0,4.0,0.0,0.0,1.6448536269514689,43.41000000000001,7.5428442911145925,11.58,100.7,434.10000000000014,352,15246
382,Manuf_0364,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,8.4,2.590501881875402,9.379999999999999,81.6,84.0,352,15288
383,Manuf_0365,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,7.68,2.942532922500613,5.42,47.1,76.8,352,15330
384,Manuf_0366,0.0,0.0,4.0,0.0,0.0,1.6448536269514689,38.61,6.9638495101488225,27.25,237.0,386.1,352,15372
385,Manuf_0367,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,8.25,2.329849780565262,9.129999999999999,79.4,82.5,352,15414
386,Manuf_0368,0.0,0.0,4.0,0.0,0.0,1.6448536269514678,49.42000000000001,7.968029869421926,7.9,68.7,494.2000000000001,352,15456
387,Manuf_0369,0.0,0.0,4.0,0.0,0.0,1.644853626951471,6.15,1.9169246203228756,8.6,74.8,61.5,352,15498
388,Manuf_0370,0.0,0.0,4.0,0.0,0.0,1.644853626951471,5.85,2.3551220775153037,7.86,68.4,58.5,352,15540
389,Manuf_0371,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.83,1.32,9.280000000000001,80.7,28.3,352,15582
390,Manuf_0372,0.0,0.0,4.0,0.0,0.0,1.6448536269514678,49.67000000000001,7.941630814889344,79.27,689.3,496.7000000000001,352,15624
391,Manuf_0373,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,8.33,2.337134998240367,71.41000000000001,621.0,83.3,352,15666
392,Manuf_0374,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,2.66,1.39,8.17,71.0,26.6,352,15708
393,Manuf_0375,0.0,0.0,4.0,0.0,0.0,1.6448536269514678,49.84000000000001,7.999343723081288,29.189999999999998,253.8,498.4000000000001,352,15750
394,Manuf_0376,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,8.57,3.188400853092346,7.48,65.0,85.7,352,15792
395,Manuf_0377,0.0,0.0,4.0,0.0,0.0,1.6448536269514689,36.34,6.48526021066233,11.61,101.0,363.40000000000003,352,15834
396,Manuf_0378,0.0,0.0,4.0,0.0,0.0,1.644853626951471,6.6899999999999995,1.7695762204550558,8.030000000000001,69.8,66.89999999999999,352,15876
397,Manuf_0379,0.0,0.0,4.0,0.0,0.0,1.6448536269514689,36.97,6.531293899373998,8.95,77.8,369.7,352,15918
398,Manuf_0380,0.0,0.0,4.0,0.0,0.0,1.644853626951471,6.23,1.9582900704441106,8.79,76.4,62.300000000000004,352,15960
399,Manuf_0381,0.0,0.0,4.0,0.0,0.0,1.6448536269514689,40.50000000000001,7.326493021903453,33.22,288.9,405.00000000000006,352,16002
