zip,name1,name2,name3,latitude,longitude
2540018,神奈川県,平塚市,東真土,35.35812529,139.35400241
2540082,神奈川県,平塚市,東豊田,35.36148764,139.33793909
2540077,神奈川県,平塚市,東中原,35.35379907,139.33862285
2540016,神奈川県,平塚市,東八幡,35.34574731,139.35959931
2540905,神奈川県,平塚市,日向岡,35.34032265,139.29986897
2540052,神奈川県,平塚市,平塚,35.3274936,139.33519733
2591219,神奈川県,平塚市,広川,35.35370106,139.30213951
2540062,神奈川県,平塚市,富士見町,35.337748100000006,139.33646919
2591211,神奈川県,平塚市,ふじみ野,35.38036249,139.30394818
2540802,神奈川県,平塚市,札場町,35.32268758,139.36289202
2540043,神奈川県,平塚市,紅谷町,35.328379299999995,139.34772172
2540812,神奈川県,平塚市,松風町,35.32221065,139.34967702
2540901,神奈川県,平塚市,纒,35.34269806,139.31872786
2540913,神奈川県,平塚市,万田,35.327094,139.30306763
2540045,神奈川県,平塚市,見附町,35.3304092,139.34238892
2591201,神奈川県,平塚市,南金目,35.358695000000004,139.28292025
2540084,神奈川県,平塚市,南豊田,35.35628175,139.32981787
2540065,神奈川県,平塚市,南原,35.33963235,139.32530527
2540035,神奈川県,平塚市,宮の前,35.33157007,139.35191015
2540036,神奈川県,平塚市,宮松町,35.33604328,139.35164191
2591220,神奈川県,平塚市,めぐみが丘,35.34931165,139.29420944
2540815,神奈川県,平塚市,桃浜町,35.32378364,139.34426217
2540811,神奈川県,平塚市,八重咲町,35.32566182,139.34890072
2540032,神奈川県,平塚市,八千代町,35.33183463,139.35620179
2540911,神奈川県,平塚市,山下,35.33081576,139.31716611
2540015,神奈川県,平塚市,八幡,35.34724814,139.368593
2540806,神奈川県,平塚市,夕陽ケ丘,35.32400889,139.35631965
2540002,神奈川県,平塚市,横内,35.37231775,139.35039268
2540011,神奈川県,平塚市,吉際,35.3912117,139.35799407
2540814,神奈川県,平塚市,龍城ケ丘,35.31777491,139.34561556
2480000,神奈川県,鎌倉市,以下に掲載がない場合,35.31922478,139.54668703
2480024,神奈川県,鎌倉市,稲村ガ崎,35.30763496,139.52195372
2470052,神奈川県,鎌倉市,今泉,35.34368421,139.56145678
2470053,神奈川県,鎌倉市,今泉台,35.34000271,139.55962696
2470051,神奈川県,鎌倉市,岩瀬,35.35461761,139.54494249
2470073,神奈川県,鎌倉市,植木,35.34948418,139.51483363
2480011,神奈川県,鎌倉市,扇ガ谷,35.32575034,139.54872408
2470056,神奈川県,鎌倉市,大船,35.34897031,139.53919108
2480007,神奈川県,鎌倉市,大町,35.3136537,139.55955788
2470072,神奈川県,鎌倉市,岡本,35.35060635,139.52609288
2480012,神奈川県,鎌倉市,御成町,35.31878621,139.54800519
2470063,神奈川県,鎌倉市,梶原,35.32920246,139.52631612
2480031,神奈川県,鎌倉市,鎌倉山,35.32028648,139.5180219
2470065,神奈川県,鎌倉市,上町屋,35.33925048,139.51838343
2480023,神奈川県,鎌倉市,極楽寺,35.31073566,139.52741933
2480033,神奈川県,鎌倉市,腰越,35.31033113,139.49543789
2470055,神奈川県,鎌倉市,小袋谷,35.34575571,139.53527032
2480006,神奈川県,鎌倉市,小町,35.31985708,139.55540728
2480013,神奈川県,鎌倉市,材木座,35.30776244,139.55249838
2480021,神奈川県,鎌倉市,坂ノ下,35.30738392,139.53136964
2480015,神奈川県,鎌倉市,笹目町,35.31689576,139.54167664
2480017,神奈川県,鎌倉市,佐助,35.32194705,139.54226082
2480026,神奈川県,鎌倉市,七里ガ浜,35.30869764,139.50753432
2480025,神奈川県,鎌倉市,七里ガ浜東,35.30994267,139.51695012
2480001,神奈川県,鎌倉市,十二所,35.32554852,139.58414372
2480003,神奈川県,鎌倉市,浄明寺,35.31815228,139.5700801
2470074,神奈川県,鎌倉市,城廻,35.35533635,139.51004204
2470075,神奈川県,鎌倉市,関谷,35.36163320000001,139.50697727
2470061,神奈川県,鎌倉市,台,35.34533877,139.53175448
2470054,神奈川県,鎌倉市,高野,35.34399951,139.54782724
2470071,神奈川県,鎌倉市,玉縄,35.35556177,139.52114632
2480032,神奈川県,鎌倉市,津,35.31383206,139.50742933
2480034,神奈川県,鎌倉市,津西,35.31566587,139.49876462
2480036,神奈川県,鎌倉市,手広,35.32775355,139.50670525
2470064,神奈川県,鎌倉市,寺分,35.334868,139.51995948
2480022,神奈川県,鎌倉市,常盤,35.32555085,139.52710303
2480002,神奈川県,鎌倉市,二階堂,35.32929659,139.57051185
2480035,神奈川県,鎌倉市,西鎌倉,35.32135025,139.50095369
2480004,神奈川県,鎌倉市,西御門,35.32924672,139.56088787
2480016,神奈川県,鎌倉市,長谷,35.31646872,139.53684137
2480027,神奈川県,鎌倉市,笛田,35.32434802,139.5178498
2470066,神奈川県,鎌倉市,山崎,35.33961045,139.527742
2470062,神奈川県,鎌倉市,山ノ内,35.33577828,139.55021199
2480014,神奈川県,鎌倉市,由比ガ浜,35.31287196,139.54477933
2480005,神奈川県,鎌倉市,雪ノ下,35.32489451,139.5575232
2510000,神奈川県,藤沢市,以下に掲載がない場合,35.33917407,139.49003893
2510054,神奈川県,藤沢市,朝日町,35.34023867,139.49204209
2520815,神奈川県,藤沢市,石川,35.38189834,139.45517228
2510862,神奈川県,藤沢市,稲荷,35.35506763,139.46207583
2520803,神奈川県,藤沢市,今田,35.3926811,139.47671464
2520824,神奈川県,藤沢市,打戻,35.39032658,139.4157386
2510036,神奈川県,藤沢市,江の島,35.30009921,139.48105994
2520805,神奈川県,藤沢市,円行,35.39136633,139.45814383
2520816,神奈川県,藤沢市,遠藤,35.38394371,139.43543157
2510861,神奈川県,藤沢市,大庭,35.36085369,139.44913877
2520825,神奈川県,藤沢市,獺郷,35.38872035,139.40718078
2510032,神奈川県,藤沢市,片瀬,35.3219968,139.48597038
2510035,神奈川県,藤沢市,片瀬海岸,35.31075395,139.48309473
2510034,神奈川県,藤沢市,片瀬目白山,35.31569465,139.49247196
2510033,神奈川県,藤沢市,片瀬山,35.32244995,139.49276801
2520813,神奈川県,藤沢市,亀井野,35.37860087,139.47311683
2510003,神奈川県,藤沢市,柄沢,35.35270927,139.49967465
2510015,神奈川県,藤沢市,川名,35.3311718,139.49717955
2520811,神奈川県,藤沢市,桐原町,35.38900922,139.45305314
2510022,神奈川県,藤沢市,鵠沼,35.33986661,139.47971719
2510025,神奈川県,藤沢市,鵠沼石上,35.3333905,139.48770233
2510037,神奈川県,藤沢市,鵠沼海岸,35.32165738,139.46878578
2510027,神奈川県,藤沢市,鵠沼桜が岡,35.32951779,139.47855916
2510021,神奈川県,藤沢市,鵠沼神明,35.34275228,139.47358367
2510024,神奈川県,藤沢市,鵠沼橘,35.33488115,139.48287384
2510023,神奈川県,藤沢市,鵠沼花沢町,35.33702501,139.48340382
2510031,神奈川県,藤沢市,鵠沼藤が谷,35.32496342,139.48381666
2510038,神奈川県,藤沢市,鵠沼松が岡,35.32088174,139.47637319
2510026,神奈川県,藤沢市,鵠沼東,35.33401438,139.4907201
2520822,神奈川県,藤沢市,葛原,35.40751028,139.43729202
2510013,神奈川県,藤沢市,小塚,35.34103408,139.51430367
2520807,神奈川県,藤沢市,下土棚,35.40655929,139.45443483
2510057,神奈川県,藤沢市,城南,35.34766524,139.45429834
2520804,神奈川県,藤沢市,湘南台,35.39689738,139.46862703
2520823,神奈川県,藤沢市,菖蒲沢,35.39853074,139.43605037
2510051,神奈川県,藤沢市,白旗,35.35554978,139.48108312
2510871,神奈川県,藤沢市,善行,35.36728723,139.47179612
2510876,神奈川県,藤沢市,善行坂,35.36260772,139.46506446
2510877,神奈川県,藤沢市,善行団地,35.36740217,139.46433862
2510002,神奈川県,藤沢市,大鋸,35.34853187,139.49263014
2520802,神奈川県,藤沢市,高倉,35.41276819,139.47151065
2510017,神奈川県,藤沢市,高谷,35.3421429,139.50421428
2510872,神奈川県,藤沢市,立石,35.36248473,139.48276101
2520801,神奈川県,藤沢市,長後,35.41985252,139.45750355
2510047,神奈川県,藤沢市,辻堂,35.33081976,139.44660494
2510041,神奈川県,藤沢市,辻堂神台,35.34115254,139.44605306
2510042,神奈川県,藤沢市,辻堂新町,35.33944123,139.4586421
2510044,神奈川県,藤沢市,辻堂太平台,35.33027036,139.46310243
2510045,神奈川県,藤沢市,辻堂東海岸,35.32361797,139.45793789
2510046,神奈川県,藤沢市,辻堂西海岸,35.32281567,139.44621002
2510043,神奈川県,藤沢市,辻堂元町,35.33258091,139.45959195
2520806,神奈川県,藤沢市,土棚,35.40108505,139.45129512
2520814,神奈川県,藤沢市,天神町,35.37821316,139.4621718
2510001,神奈川県,藤沢市,西富,35.35237414,139.48779755
2520812,神奈川県,藤沢市,西俣野,35.37610105,139.48697579
2510056,神奈川県,藤沢市,羽鳥,35.34439368,139.45778616
2510874,神奈川県,藤沢市,花の木,35.35264698,139.47621542
2510004,神奈川県,藤沢市,藤が岡,35.34594502,139.49451106
2510052,神奈川県,藤沢市,藤沢,35.34539107,139.48674478
2510028,神奈川県,藤沢市,本鵠沼,35.33290423,139.47415257
2510053,神奈川県,藤沢市,本町,35.34430609,139.47966617
2510875,神奈川県,藤沢市,本藤沢,35.35537076,139.46696651
2510873,神奈川県,藤沢市,みその台,35.35549164,139.47612263
2510055,神奈川県,藤沢市,南藤沢,35.33698013,139.4899702
2520826,神奈川県,藤沢市,宮原,35.39674849,139.40448049
2510014,神奈川県,藤沢市,宮前,35.33704645,139.50957817
2510016,神奈川県,藤沢市,弥勒寺,35.34087076,139.50014762
2510012,神奈川県,藤沢市,村岡東,35.34250689,139.50949596
2520821,神奈川県,藤沢市,用田,35.41027845,139.41413199
2510011,神奈川県,藤沢市,渡内,35.34717305,139.50290859
2500000,神奈川県,小田原市,以下に掲載がない場合,35.26456326,139.15215298
2500053,神奈川県,小田原市,穴部,35.27923728,139.14524558
2500864,神奈川県,小田原市,穴部新田,35.2803276,139.15100988
2500856,神奈川県,小田原市,新屋,35.29482983,139.13743035
2500863,神奈川県,小田原市,飯泉,35.28176765,139.16770292
2500854,神奈川県,小田原市,飯田岡,35.29005591,139.14627975
2500041,神奈川県,小田原市,池上,35.26505998,139.15468049
2500056,神奈川県,小田原市,井細田,35.26902441,139.15426918
2500022,神奈川県,小田原市,石橋,35.21692537,139.11981514
2500034,神奈川県,小田原市,板橋,35.24883162,139.13959299
2500031,神奈川県,小田原市,入生田,35.24172163,139.11113599
2500025,神奈川県,小田原市,江之浦,35.18700402,139.1264431
2500001,神奈川県,小田原市,扇町,35.26871441,139.16176949
2500042,神奈川県,小田原市,荻窪,35.25957013,139.13782646
2560802,神奈川県,小田原市,小竹,35.31167983,139.22353074
2500211,神奈川県,小田原市,鬼柳,35.30838332,139.15530775
2560806,神奈川県,小田原市,小船,35.30471594,139.2237608
2500032,神奈川県,小田原市,風祭,35.24784624,139.11896012
2560805,神奈川県,小田原市,上町,35.29622223,139.21807632
2500877,神奈川県,小田原市,上新田,35.27530413,139.17300741
2500202,神奈川県,小田原市,上曽我,35.31833218,139.17788984
2500874,神奈川県,小田原市,鴨宮,35.2810184,139.17717148
2500852,神奈川県,小田原市,栢山,35.30625321,139.14267912
2560814,神奈川県,小田原市,川匂,35.30559682,139.23581192
2500051,神奈川県,小田原市,北ノ窪,35.28905064,139.1339358
2500055,神奈川県,小田原市,久野,35.25797443,139.10707583
2500861,神奈川県,小田原市,桑原,35.29875999,139.1607527
2560812,神奈川県,小田原市,国府津,35.28407501,139.20870223
2500858,神奈川県,小田原市,小台,35.29722441,139.1364303
2500002,神奈川県,小田原市,寿町,35.26502524,139.16949891
2500023,神奈川県,小田原市,米神,35.20944121,139.116727
2560815,神奈川県,小田原市,小八幡,35.27536285,139.19914003
2500011,神奈川県,小田原市,栄町,35.25631133,139.15868564
2560816,神奈川県,小田原市,酒匂,35.27086617,139.19008358
2500855,神奈川県,小田原市,清水新田,35.28971055,139.14288013
2500208,神奈川県,小田原市,下大井,35.31411261,139.16187183
2500878,神奈川県,小田原市,下新田,35.27572389,139.17663191
2500871,神奈川県,小田原市,下堀,35.28977686,139.18172068
2500046,神奈川県,小田原市,十字,35.25315108,139.14071763
2500014,神奈川県,小田原市,城内,35.25104689,139.1547114
2500045,神奈川県,小田原市,城山,35.25327109,139.14966175
2500201,神奈川県,小田原市,曽我大沢,35.32198152,139.1729505
2500203,神奈川県,小田原市,曽我岸,35.31335323,139.18551946
2500207,神奈川県,小田原市,曽我光海,35.30182518,139.18316
2500205,神奈川県,小田原市,曽我別所,35.30201563,139.1973583
2500204,神奈川県,小田原市,曽我谷津,35.31106887,139.19316368
2500206,神奈川県,小田原市,曽我原,35.30154038,139.18756448
2500851,神奈川県,小田原市,曽比,35.31550665,139.13772409
2500216,神奈川県,小田原市,高田,35.29129242,139.19453778
2500054,神奈川県,小田原市,多古,35.27561835,139.15204508
2560811,神奈川県,小田原市,田島,35.29177225,139.20008784
2500215,神奈川県,小田原市,千代,35.29598609,139.18071051
2500872,神奈川県,小田原市,中里,35.28301338,139.18527058
2500876,神奈川県,小田原市,中新田,35.27334894,139.16780347
2500866,神奈川県,小田原市,中曽根,35.29483509,139.15384835
2500005,神奈川県,小田原市,中町,35.25899119,139.16462485
2560803,神奈川県,小田原市,中村原,35.2956525,139.23083552
2500214,神奈川県,小田原市,永塚,35.30157468,139.17574058
2500862,神奈川県,小田原市,成田,35.29224621,139.16614745
2500212,神奈川県,小田原市,西大友,35.30425897,139.16670147
2560817,神奈川県,小田原市,西酒匂,35.26545364,139.18136517
2560801,神奈川県,小田原市,沼代,35.30642036,139.21335165
2500024,神奈川県,小田原市,根府川,35.19826297,139.1104143
2500218,神奈川県,小田原市,延清,35.29589579,139.17168162
2560804,神奈川県,小田原市,羽根尾,35.29240299,139.22791078
2500004,神奈川県,小田原市,浜町,35.2527099,139.16651287
2500021,神奈川県,小田原市,早川,35.22210444,139.1142023
2500213,神奈川県,小田原市,東大友,35.30604881,139.17222612
2560808,神奈川県,小田原市,東ヶ丘,35.30175159,139.23520595
2500003,神奈川県,小田原市,東町,35.25975338,139.17589543
2500052,神奈川県,小田原市,府川,35.28354146,139.13217667
2500217,神奈川県,小田原市,別堀,35.29149223,139.1906891
2500853,神奈川県,小田原市,堀之内,35.29793467,139.14679421
2500012,神奈川県,小田原市,本町,35.24755443,139.159154
2560813,神奈川県,小田原市,前川,35.28616286,139.22498893
2500033,神奈川県,小田原市,水之尾,35.25445053,139.1283388
2500044,神奈川県,小田原市,緑,35.25625579,139.14416211
2500035,神奈川県,小田原市,南板橋,35.24445209,139.14498775
2500875,神奈川県,小田原市,南鴨宮,35.27151983,139.17692747
2500013,神奈川県,小田原市,南町,35.24519226,139.15184206
2500043,神奈川県,小田原市,谷津,35.25926554,139.14811653
2500857,神奈川県,小田原市,柳新田,35.29807444,139.14096979
2500873,神奈川県,小田原市,矢作,35.28541252,139.18008193
2560807,神奈川県,小田原市,山西,35.30221647,139.23207032
2500865,神奈川県,小田原市,蓮正寺,35.28536188,139.15306433
2530000,神奈川県,茅ヶ崎市,以下に掲載がない場合,35.333858899999996,139.40471526
2530001,神奈川県,茅ヶ崎市,赤羽根,35.35459486,139.42612244
2530013,神奈川県,茅ヶ崎市,赤松町,35.34059236,139.44097607
2530026,神奈川県,茅ヶ崎市,旭が丘,35.33141069,139.42358789
2530004,神奈川県,茅ヶ崎市,甘沼,35.35466604,139.41797042
2530072,神奈川県,茅ヶ崎市,今宿,35.3365345,139.38107228
2530084,神奈川県,茅ヶ崎市,円蔵,35.34485439,139.40283128
2530082,神奈川県,茅ヶ崎市,香川,35.35685245,139.40294474
2530016,神奈川県,茅ヶ崎市,小桜町,35.33665018,139.42754644
2530012,神奈川県,茅ヶ崎市,小和田,35.34155816,139.43685234
2530052,神奈川県,茅ヶ崎市,幸町,35.33052028,139.41047118
2530033,神奈川県,茅ヶ崎市,汐見台,35.32186417,139.43625454
2530081,神奈川県,茅ヶ崎市,下寺尾,35.36637397,139.4018904
2530087,神奈川県,茅ヶ崎市,下町屋,35.33289723,139.38660232
2530045,神奈川県,茅ヶ崎市,十間坂,35.33029509,139.39855405
2530017,神奈川県,茅ヶ崎市,松林,35.3420283,139.4252554
2530036,神奈川県,茅ヶ崎市,白浜町,35.32109765,139.42566087
2530044,神奈川県,茅ヶ崎市,新栄町,35.33077509,139.40383548
2530008,神奈川県,茅ヶ崎市,芹沢,35.37751891,139.41815039
2530015,神奈川県,茅ヶ崎市,代官町,35.33785156,139.43509856
2530002,神奈川県,茅ヶ崎市,高田,35.34483721,139.4152212
2530041,神奈川県,茅ヶ崎市,茅ヶ崎,35.336479,139.40514954
2530006,神奈川県,茅ヶ崎市,堤,35.36477261,139.42615408
2530003,神奈川県,茅ヶ崎市,鶴が台,35.34832018,139.40746852
2530028,神奈川県,茅ヶ崎市,出口町,35.33431249,139.42982566
2530032,神奈川県,茅ヶ崎市,常盤町,35.32544202,139.4391375
2530056,神奈川県,茅ヶ崎市,共恵,35.32713877,139.40184039
2530055,神奈川県,茅ヶ崎市,中海岸,35.32233562,139.40119403
2530073,神奈川県,茅ヶ崎市,中島,35.32812388,139.37643292
2530007,神奈川県,茅ヶ崎市,行谷,35.37065644,139.41087466
2530061,神奈川県,茅ヶ崎市,南湖,35.32282257,139.39309256
2530083,神奈川県,茅ヶ崎市,西久保,35.34796971,139.39745443
2530071,神奈川県,茅ヶ崎市,萩園,35.34427977,139.38036615
2530035,神奈川県,茅ヶ崎市,浜須賀,35.32286986,139.42971175
2530021,神奈川県,茅ヶ崎市,浜竹,35.33195218,139.4409092
2530086,神奈川県,茅ヶ崎市,浜之郷,35.3379334,139.39317933
2530062,神奈川県,茅ヶ崎市,浜見平,35.32329302,139.38660082
2530054,神奈川県,茅ヶ崎市,東海岸南,35.31993393,139.4124621
2530053,神奈川県,茅ヶ崎市,東海岸北,35.32834657,139.41315949
2530011,神奈川県,茅ヶ崎市,菱沼,35.34388764,139.43210429
2530037,神奈川県,茅ヶ崎市,菱沼海岸,35.32064864,139.42042698
2530027,神奈川県,茅ヶ崎市,ひばりが丘,35.3339912,139.42501771
2530031,神奈川県,茅ヶ崎市,富士見町,35.32583065,139.43453363
2530074,神奈川県,茅ヶ崎市,平太夫新田,35.34187328,139.37166786
2530024,神奈川県,茅ヶ崎市,平和町,35.32690644,139.42907596
2530014,神奈川県,茅ヶ崎市,本宿町,35.33888856,139.43941805
2530042,神奈川県,茅ヶ崎市,本村,35.3364714,139.41545936
2530065,神奈川県,茅ヶ崎市,松尾,35.32634662,139.38613649
2530005,神奈川県,茅ヶ崎市,松風台,35.35634279,139.40890571
2530025,神奈川県,茅ヶ崎市,松が丘,35.327511200000004,139.42379106
2530022,神奈川県,茅ヶ崎市,松浪,35.33012931,139.43506966
2530088,神奈川県,茅ヶ崎市,みずき,35.36311249,139.40231215
2530023,神奈川県,茅ヶ崎市,美住町,35.3305571,139.42852677
2530034,神奈川県,茅ヶ崎市,緑が浜,35.32278508,139.43465666
2530018,神奈川県,茅ヶ崎市,室田,35.34350578,139.42031233
2530043,神奈川県,茅ヶ崎市,元町,35.3322218,139.40850492
2530064,神奈川県,茅ヶ崎市,柳島,35.32213225,139.3803883
2530063,神奈川県,茅ヶ崎市,柳島海岸,35.31938473,139.38407944
2530085,神奈川県,茅ヶ崎市,矢畑,35.33817349,139.3978099
2530051,神奈川県,茅ヶ崎市,若松町,35.33313409,139.4182747
2490000,神奈川県,逗子市,以下に掲載がない場合,35.29560526,139.58042236
2490003,神奈川県,逗子市,池子,35.30990668,139.59564201
2490008,神奈川県,逗子市,小坪,35.30020127,139.55973619
2490005,神奈川県,逗子市,桜山,35.29210842,139.58484034
2490007,神奈川県,逗子市,新宿,35.29386314,139.57222515
2490006,神奈川県,逗子市,逗子,35.29498311,139.57982467
2490004,神奈川県,逗子市,沼間,35.29601638,139.61061062
2490001,神奈川県,逗子市,久木,35.30695374,139.57547047
2490002,神奈川県,逗子市,山の根,35.30118141,139.58141201
2380200,神奈川県,三浦市,以下に掲載がない場合,35.14417019,139.62077024
2380246,神奈川県,三浦市,尾上町,35.15028277,139.61833963
2380245,神奈川県,三浦市,海外町,35.14804071,139.61742757
2380222,神奈川県,三浦市,岬陽町,35.14666214,139.62979885
2380236,神奈川県,三浦市,栄町,35.14709733,139.62708905
2380244,神奈川県,三浦市,白石町,35.14305921,139.6136999
2380235,神奈川県,三浦市,城山町,35.14501248,139.62317443
2380234,神奈川県,三浦市,諏訪町,35.14366347,139.62662499
2380241,神奈川県,三浦市,天神町,35.14752273,139.62230442
2380113,神奈川県,三浦市,初声町入江,35.18673446,139.62456153
2380115,神奈川県,三浦市,初声町高円坊,35.20123343,139.64733547
2380111,神奈川県,三浦市,初声町下宮田,35.17898011,139.62997645
2380112,神奈川県,三浦市,初声町三戸,35.17287573,139.62715302
2380114,神奈川県,三浦市,初声町和田,35.1959289,139.62911592
2380223,神奈川県,三浦市,原町,35.15160145,139.63143857
2380232,神奈川県,三浦市,晴海町,35.13895312,139.62772703
2380242,神奈川県,三浦市,東岡町,35.14560793,139.61994966
2380243,神奈川県,三浦市,三崎,35.14144415,139.61789883
2380225,神奈川県,三浦市,三崎町小網代,35.161481,139.62675357
2380237,神奈川県,三浦市,三崎町城ケ島,35.13328491,139.61941975
2380221,神奈川県,三浦市,三崎町六合,35.15017303,139.638778
2380224,神奈川県,三浦市,三崎町諸磯,35.15294451,139.61946137
2380103,神奈川県,三浦市,南下浦町金田,35.16208481,139.66020462
2380101,神奈川県,三浦市,南下浦町上宮田,35.19194441,139.65252602
2380102,神奈川県,三浦市,南下浦町菊名,35.17254568,139.64862404
2380105,神奈川県,三浦市,南下浦町毘沙門,35.14666977,139.65233702
2380104,神奈川県,三浦市,南下浦町松輪,35.1465674,139.6681158
2380231,神奈川県,三浦市,宮川町,35.143475099999996,139.63275371
2380233,神奈川県,三浦市,向ケ崎町,35.14144166,139.62939983
2570000,神奈川県,秦野市,以下に掲載がない場合,35.37473581,139.2199428
2570014,神奈川県,秦野市,今泉,35.36194271,139.21778068
2570018,神奈川県,秦野市,今泉台,35.36343549,139.22251026
2570051,神奈川県,秦野市,今川町,35.372041700000004,139.22311229
2570041,神奈川県,秦野市,入船町,35.37825581,139.23002976
2570011,神奈川県,秦野市,尾尻,35.36405778,139.22841974
2570025,神奈川県,秦野市,落合,35.38449542,139.23111933
2591312,神奈川県,秦野市,春日町,35.37877467,139.1826236
2570052,神奈川県,秦野市,上今川町,35.37341142,139.21836574
2570005,神奈川県,秦野市,上大槻,35.36154343,139.23991905
2570032,神奈川県,秦野市,河原町,35.3684024,139.23569438
2570006,神奈川県,秦野市,北矢名,35.37751682,139.26139751
2570042,神奈川県,秦野市,寿町,35.37611631,139.22711001
2570022,神奈川県,秦野市,小蓑毛,35.41053199,139.23653388
2570048,神奈川県,秦野市,幸町,35.37613626,139.22456802
2570043,神奈川県,秦野市,栄町,35.37445118,139.22582984
2570045,神奈川県,秦野市,桜町,35.37596109,139.21691081
2591303,神奈川県,秦野市,三屋,35.38589438,139.19680217
2591322,神奈川県,秦野市,渋沢,35.35929186,139.18354548
2591326,神奈川県,秦野市,渋沢上,35.368281599999996,139.18025773
2570053,神奈川県,秦野市,清水町,35.37369627,139.21424105
2570004,神奈川県,秦野市,下大槻,35.35960434,139.25719246
2570026,神奈川県,秦野市,下落合,35.38016589,139.22994475
2591332,神奈川県,秦野市,菖蒲,35.37642436,139.16420518
2570056,神奈川県,秦野市,新町,35.37743564,139.20699654
2570047,神奈川県,秦野市,水神町,35.37835589,139.21916061
2570037,神奈川県,秦野市,末広町,35.37634637,139.23204462
2570055,神奈川県,秦野市,鈴張町,35.37389603,139.20691162
2570031,神奈川県,秦野市,曽屋,35.37137209,139.24170887
2570034,神奈川県,秦野市,大秦町,35.36917715,139.22855997
2570017,神奈川県,秦野市,立野台,35.35950843,139.2307257
2591324,神奈川県,秦野市,千村,35.36584583,139.16866371
2570007,神奈川県,秦野市,鶴巻,35.38054659,139.27100168
2570002,神奈川県,秦野市,鶴巻南,35.37794226,139.27985104
2570001,神奈川県,秦野市,鶴巻北,35.38336115,139.2778212
2570023,神奈川県,秦野市,寺山,35.42166561,139.21804714
2591306,神奈川県,秦野市,戸川,35.41977384,139.1744078
2570016,神奈川県,秦野市,栃窪（６００～６０３番地）,35.35923698,139.18720519
2591323,神奈川県,秦野市,栃窪（その他）,35.35856708,139.18795293
2570024,神奈川県,秦野市,名古木,35.38729997,139.24489362
2591317,神奈川県,秦野市,並木町,35.37953943,139.17808396
2570012,神奈川県,秦野市,西大竹,35.35768855,139.23598946
2570027,神奈川県,秦野市,西田原,35.39687847,139.21549042
2591316,神奈川県,秦野市,沼代新町,35.376244799999995,139.17736904
2591325,神奈川県,秦野市,萩が丘,35.37232035,139.1804988
2591333,神奈川県,秦野市,八沢,35.37900354,139.15265126
2591301,神奈川県,秦野市,羽根,35.40069809,139.205396
2570028,神奈川県,秦野市,東田原,35.39580902,139.22208504
2570046,神奈川県,秦野市,ひばりケ丘,35.37802084,139.21594555
2570015,神奈川県,秦野市,平沢,35.36848648,139.20290702
2570057,神奈川県,秦野市,富士見町,35.37698055,139.21224615
2570044,神奈川県,秦野市,文京町,35.37451641,139.22310035
2591302,神奈川県,秦野市,菩提,35.41185114,139.19816111
2591305,神奈川県,秦野市,堀川,35.38345419,139.18461834
2591304,神奈川県,秦野市,堀山下,35.41563381,139.16253487
2591331,神奈川県,秦野市,堀西,35.39189554,139.17336008
2570035,神奈川県,秦野市,本町,35.37156189,139.22978984
2591321,神奈川県,秦野市,曲松,35.3713256,139.18542339
2591313,神奈川県,秦野市,松原町,35.37661001,139.18555336
2591335,神奈川県,秦野市,三廻部,35.41966295,139.15580572
2570054,神奈川県,秦野市,緑町,35.37416612,139.21081131
2570013,神奈川県,秦野市,南が丘,35.35625348,139.22814517
2570003,神奈川県,秦野市,南矢名,35.37328745,139.27320239
2570021,神奈川県,秦野市,蓑毛,35.41950601,139.22907975
2570033,神奈川県,秦野市,室町,35.36713749,139.23193471
2570036,神奈川県,秦野市,元町,35.37475153,139.23039946
2591334,神奈川県,秦野市,柳川,35.38641786,139.15889069
2591315,神奈川県,秦野市,柳町,35.37538506,139.1827925
2591311,神奈川県,秦野市,弥生町,35.38223417,139.18002846
2591307,神奈川県,秦野市,横野,35.41745973,139.18138824
2591314,神奈川県,秦野市,若松町,35.37330831,139.18953993
2430000,神奈川県,厚木市,以下に掲載がない場合,35.44308162,139.36248887
2430035,神奈川県,厚木市,愛甲,35.42108887,139.34239911
2430028,神奈川県,厚木市,愛甲西,35.424894,139.33360031
2430027,神奈川県,厚木市,愛甲東,35.41691029,139.34968241
2430038,神奈川県,厚木市,愛名,35.44137128,139.32429625
2430014,神奈川県,厚木市,旭町,35.43374313,139.36446295
2430007,神奈川県,厚木市,厚木,35.43957768,139.3723554
2430011,神奈川県,厚木市,厚木町,35.44248234,139.3697626
2430006,神奈川県,厚木市,吾妻町,35.45309588,139.3549338
2430213,神奈川県,厚木市,飯山,35.47257804,139.31252697
2430013,神奈川県,厚木市,泉町,35.43974724,139.36602306
2430212,神奈川県,厚木市,及川,35.467744,139.34503921
2430817,神奈川県,厚木市,王子,35.45776475,139.34370954
2430021,神奈川県,厚木市,岡田,35.42448909,139.36546211
2430126,神奈川県,厚木市,岡津古久,35.42744206,139.31244691
2430125,神奈川県,厚木市,小野,35.43336635,139.31577193
2430032,神奈川県,厚木市,恩名,35.44089691,139.34846441
2430807,神奈川県,厚木市,金田,35.45998003,139.37189325
2430801,神奈川県,厚木市,上依知,35.51671265,139.36203577
2430201,神奈川県,厚木市,上荻野,35.50354979,139.30215757
2430025,神奈川県,厚木市,上落合,35.40863027,139.35020803
2430215,神奈川県,厚木市,上古沢,35.46041328,139.30568263
2430003,神奈川県,厚木市,寿町,35.44556661,139.36464328
