,name,net_replenishment_time,max_guaranteed_LT,processing_time,replenishment_LT,guaranteed_LT,z,average_demand,sigma,h,b,capacity,x,y
208,Part_0151,0.0,0.0,15.0,0.0,0.0,1.6448536269514722,1.84,0.82,56.08,487.7,18.400000000000002,208,18036
209,Part_0152,0.0,0.0,18.0,0.0,0.0,1.644853626951471,10.11,9.197004947264082,60.23,523.8,101.1,32,496
210,Part_0153,0.0,0.0,19.0,0.0,0.0,1.6448536269514722,5.8,3.17,23.19,201.7,58.0,272,11052
211,Part_0154,0.0,0.0,31.0,0.0,0.0,1.6448536269514722,9.36,5.297593793412251,47.21,410.5,93.6,208,23832
212,Part_0155,0.0,0.0,28.0,0.0,0.0,1.6448536269514722,34.92,33.99,11.34,98.6,349.20000000000005,208,24192
213,Part_0156,0.0,0.0,22.0,0.0,0.0,1.6448536269514722,13.35,10.94466536720059,83.79,728.6,133.5,208,12420
214,Part_0157,0.0,0.0,19.0,0.0,0.0,1.6448536269514722,11.92,10.7,18.12,157.6,119.2,208,24804
215,Part_0158,0.0,0.0,21.0,0.0,0.0,1.6448536269514722,6.07,3.1492538798896477,30.53,265.5,60.7,272,22392
216,Part_0159,0.0,0.0,19.0,0.0,0.0,1.644853626951471,14.689999999999998,6.608040556776267,44.02,382.8,146.89999999999998,208,16848
217,Part_0160,0.0,0.0,22.0,0.0,0.0,1.6448536269514722,1.76,0.54,32.12,279.3,17.6,32,8128
218,Part_0161,0.0,0.0,30.0,0.0,0.0,1.6448536269514722,111.58,70.57698279184227,15.68,136.4,1115.8,272,15372
219,Part_0162,0.0,0.0,18.0,0.0,0.0,1.644853626951471,10.02,9.223822418065083,36.05,313.5,100.19999999999999,208,18576
220,Part_0163,0.0,0.0,22.0,0.0,0.0,1.6448536269514722,14.84,13.98,38.44,334.3,148.4,272,19152
221,Part_0164,0.0,0.0,19.0,0.0,0.0,1.6448536269514722,4.58,4.63,1.31,11.4,45.8,208,16128
222,Part_0165,0.0,0.0,33.0,0.0,0.0,1.6448536269514722,14.84,13.98,1.64,14.3,148.4,272,19044
223,Part_0166,0.0,0.0,36.0,0.0,0.0,1.6448536269514722,3.15,4.81,218.78,1902.5,31.5,208,9540
224,Part_0167,0.0,0.0,38.0,0.0,0.0,1.6448536269514722,111.44000000000001,92.20296958341417,1.11,9.7,1114.4,208,15804
225,Part_0168,0.0,0.0,27.0,0.0,0.0,1.6448536269514722,223.01999999999998,116.11415977390526,1.2,10.4,2230.2,208,14976
226,Part_0169,0.0,0.0,21.0,0.0,0.0,1.6448536269514722,109.26,92.2,1.11,9.7,1092.6000000000001,208,15660
227,Part_0170,0.0,0.0,51.0,0.0,0.0,1.6448536269514722,46.84,35.63439490155544,1.12,9.7,468.40000000000003,208,24552
228,Part_0171,0.0,0.0,34.0,0.0,0.0,1.6448536269514722,9.77,6.188133805922428,1.49,13.0,97.69999999999999,272,9972
229,Part_0172,0.0,0.0,41.0,0.0,0.0,1.6448536269514722,34.92,33.99,1.89,16.4,349.20000000000005,208,24372
230,Part_0173,0.0,0.0,62.0,0.0,0.0,1.6448536269514678,515.53,169.50782725290298,1.56,13.6,5155.299999999999,32,7696
231,Part_0174,0.0,0.0,59.0,0.0,0.0,1.6448536269514678,515.53,169.50782725290298,1.31,11.4,5155.299999999999,32,6736
232,Part_0175,0.0,0.0,37.0,0.0,0.0,1.6448536269514722,5.8,3.17,1.54,13.4,58.0,272,10908
233,Part_0176,0.0,0.0,35.0,0.0,0.0,1.6448536269514722,158.94,137.3,1.46,12.7,1589.4,272,14004
234,Part_0177,0.0,0.0,57.0,0.0,0.0,1.644853626951471,17.990000000000002,11.153824456212316,1.82,15.8,179.90000000000003,208,23040
235,Part_0178,0.0,0.0,27.0,0.0,0.0,1.6448536269514722,52.910000000000004,35.77328472477751,1.68,14.6,529.1,208,22680
236,Part_0179,0.0,0.0,21.0,0.0,0.0,1.6448536269514697,260.62,95.41695446827048,1.91,16.6,2606.2,208,11448
237,Part_0180,0.0,0.0,24.0,0.0,0.0,1.6448536269514689,2145.4100000000003,1310.0799785890933,1.37,11.9,21454.100000000002,32,736
238,Part_0181,0.0,0.0,20.0,0.0,0.0,1.6448536269514722,102.23,67.59077673765852,1.53,13.3,1022.3000000000001,208,10224
239,Part_0182,0.0,0.0,14.0,0.0,0.0,1.6448536269514733,100.93,41.32629671286795,1.76,15.3,1009.3000000000001,272,12708
240,Part_0183,0.0,0.0,24.0,0.0,0.0,1.6448536269514722,204.56,148.70003362474404,1.99,17.3,2045.6,208,14040
241,Part_0184,0.0,0.0,68.0,0.0,0.0,1.6448536269514722,46.84,35.63439490155544,1.56,13.6,468.40000000000003,272,24624
242,Part_0185,0.0,0.0,42.0,0.0,0.0,1.6448536269514733,57.16,21.559626620143497,1.31,11.4,571.5999999999999,272,12384
243,Part_0186,0.0,0.0,37.0,0.0,0.0,1.6448536269514722,46.84,35.63439490155544,1.55,13.5,468.40000000000003,208,24408
244,Part_0187,0.0,0.0,55.0,0.0,0.0,1.6448536269514722,5.8,3.17,1.22,10.6,58.0,208,11916
245,Part_0188,0.0,0.0,35.0,0.0,0.0,1.6448536269514722,158.94,137.3,2.9,25.2,1589.4,272,13824
246,Part_0189,0.0,0.0,63.0,0.0,0.0,1.6448536269514722,46.84,35.63439490155544,1.39,12.1,468.40000000000003,208,24444
247,Part_0190,0.0,0.0,34.0,0.0,0.0,1.6448536269514722,6.07,3.1492538798896477,1.35,11.7,60.7,272,23040
248,Part_0191,0.0,0.0,23.0,0.0,0.0,1.6448536269514722,6.07,3.1492538798896477,1.53,13.3,60.7,272,22680
249,Part_0192,0.0,0.0,30.0,0.0,0.0,1.6448536269514722,46.84,35.63439490155544,1.75,15.2,468.40000000000003,272,24444
250,Part_0193,0.0,0.0,23.0,0.0,0.0,1.6448536269514722,6.07,3.1492538798896477,1.46,12.7,60.7,208,23076
251,Part_0194,0.0,0.0,31.0,0.0,0.0,1.6448536269514722,6.07,3.1492538798896477,1.45,12.6,60.7,272,22716
252,Part_0195,0.0,0.0,43.0,0.0,0.0,1.6448536269514722,158.94,137.3,1.22,10.6,1589.4,208,14076
253,Part_0196,0.0,0.0,28.0,0.0,0.0,1.6448536269514722,5.8,3.17,1.96,17.0,58.0,272,11952
254,Part_0197,0.0,0.0,18.0,0.0,0.0,1.6448536269514722,158.94,137.3,2.04,17.7,1589.4,208,13860
255,Part_0198,0.0,0.0,25.0,0.0,0.0,1.6448536269514722,111.58,70.57698279184227,1.23,10.7,1115.8,272,15264
256,Part_0199,0.0,0.0,15.0,0.0,0.0,1.6448536269514722,46.84,35.63439490155544,1.22,10.6,468.40000000000003,208,24156
257,Part_0200,0.0,0.0,26.0,0.0,0.0,1.6448536269514722,111.58,70.57698279184227,1.23,10.7,1115.8,208,15156
258,Part_0201,0.0,0.0,29.0,0.0,0.0,1.6448536269514722,2.18,0.74,1.79,15.6,21.8,208,21996
259,Part_0202,0.0,0.0,35.0,0.0,0.0,1.6448536269514722,2.18,0.74,1.54,13.4,21.8,272,20808
260,Part_0203,0.0,0.0,2.0,0.0,0.0,1.6448536269514678,535.3399999999999,172.617885805614,1.02,8.9,5353.4,32,5680
261,Part_0204,0.0,0.0,16.0,0.0,0.0,1.6448536269514733,247.60999999999999,149.9861006893639,1.55,13.5,2476.1,272,13860
262,Part_0205,0.0,0.0,37.0,0.0,0.0,1.644853626951471,408.15999999999997,166.918022394228,1.72,15.0,4081.5999999999995,32,2176
263,Part_0206,0.0,0.0,11.0,0.0,0.0,1.6448536269514722,46.84,35.63439490155544,1.85,16.1,468.40000000000003,272,24516
264,Part_0207,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,46.84,35.63439490155544,1.06,9.2,468.40000000000003,272,24192
265,Part_0208,0.0,0.0,19.0,0.0,0.0,1.6448536269514733,63.45,21.589747566842927,1.61,14.0,634.5,272,12744
266,Part_0209,0.0,0.0,23.0,0.0,0.0,1.6448536269514722,63.23,21.78842123697814,1.5,13.0,632.3,208,12492
267,Part_0210,0.0,0.0,32.0,0.0,0.0,1.6448536269514722,6.07,3.1492538798896477,1.28,11.1,60.7,208,22428
268,Part_0211,0.0,0.0,19.0,0.0,0.0,1.6448536269514722,158.94,137.3,1.31,11.4,1589.4,272,13896
269,Part_0212,0.0,0.0,48.0,0.0,0.0,1.6448536269514722,158.94,137.3,1.75,15.2,1589.4,272,14112
270,Part_0213,0.0,0.0,60.0,0.0,0.0,1.6448536269514722,6.07,3.1492538798896477,1.87,16.3,60.7,272,22428
271,Part_0214,0.0,0.0,11.0,0.0,0.0,1.6448536269514722,159.04,90.7865237796888,1.69,14.7,1590.3999999999999,208,15192
272,Part_0215,0.0,0.0,30.0,0.0,0.0,1.6448536269514733,54.25,22.973310601652518,1.62,14.1,542.5,32,7408
273,Part_0216,0.0,0.0,23.0,0.0,0.0,1.644853626951471,14.689999999999998,6.608040556776267,1.56,13.6,146.89999999999998,272,17100
274,Part_0217,0.0,0.0,15.0,0.0,0.0,1.6448536269514733,93.18,40.89116285947369,1.29,11.2,931.8000000000001,208,14472
275,Part_0218,0.0,0.0,50.0,0.0,0.0,1.6448536269514722,9.36,5.297593793412251,2.44,21.2,93.6,272,23652
276,Part_0219,0.0,0.0,27.0,0.0,0.0,1.6448536269514733,209.34,93.02605280242734,1.43,12.4,2093.4,208,11340
277,Part_0220,0.0,0.0,27.0,0.0,0.0,1.644853626951471,11.12,5.325044600752185,1.62,14.1,111.19999999999999,32,8464
278,Part_0221,0.0,0.0,51.0,0.0,0.0,1.6448536269514689,457.09999999999997,162.47211822340472,1.5,13.0,4571.0,32,6640
279,Part_0222,0.0,0.0,11.0,0.0,0.0,1.6448536269514733,66.44,59.391353747831005,1.4,12.2,664.4,208,18000
280,Part_0223,0.0,0.0,11.0,0.0,0.0,1.6448536269514733,76.8,24.20543120871843,2.29,19.9,768.0,208,12384
281,Part_0224,0.0,0.0,47.0,0.0,0.0,1.644853626951471,50.6,20.291451402006707,3.19,27.7,506.0,272,11340
282,Part_0225,0.0,0.0,28.0,0.0,0.0,1.6448536269514697,166.9,65.14326672803568,2.93,25.5,1669.0,32,1360
283,Part_0226,0.0,0.0,52.0,0.0,0.0,1.6448536269514722,22.14,13.370572164271804,1.65,14.3,221.4,272,14724
284,Part_0227,0.0,0.0,28.0,0.0,0.0,1.6448536269514722,48.18,22.756432057772148,1.22,10.6,481.8,32,7792
285,Part_0228,0.0,0.0,31.0,0.0,0.0,1.6448536269514722,173.63,137.45892550140206,4.11,35.7,1736.3,208,13824
286,Part_0229,0.0,0.0,62.0,0.0,0.0,1.6448536269514722,26.7,16.768771570988733,1.97,17.1,267.0,208,18216
287,Part_0230,0.0,0.0,65.0,0.0,0.0,1.6448536269514722,158.94,137.3,2.77,24.1,1589.4,272,14076
288,Part_0231,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,1.84,0.82,35.25,306.5,18.400000000000002,272,18000
289,Part_0232,0.0,0.0,21.0,0.0,0.0,1.6448536269514722,11.86,9.260199781862159,1.91,16.6,118.6,272,18216
290,Part_0233,0.0,0.0,33.0,0.0,0.0,1.6448536269514722,21.97,13.0512911238697,1.12,9.7,219.7,32,640
291,Part_0234,0.0,0.0,13.0,0.0,0.0,1.6448536269514722,21.97,13.0512911238697,1.1,9.6,219.7,32,832
292,Part_0235,0.0,0.0,11.0,0.0,0.0,1.6448536269514722,11.86,9.260199781862159,1.29,11.2,118.6,208,18432
293,Part_0236,0.0,0.0,10.0,0.0,0.0,1.6448536269514722,21.97,13.0512911238697,2.22,19.3,219.7,32,784
294,Part_0237,0.0,0.0,33.0,0.0,0.0,1.6448536269514733,57.16,21.559626620143497,3.13,27.2,571.5999999999999,272,12204
295,Part_0238,0.0,0.0,13.0,0.0,0.0,1.6448536269514722,1.84,0.82,29.78,259.0,18.400000000000002,208,18252
296,Part_0239,0.0,0.0,43.0,0.0,0.0,1.6448536269514722,21.97,13.0512911238697,1.44,12.5,219.7,32,688
297,Part_0240,0.0,0.0,15.0,0.0,0.0,1.6448536269514722,11.86,9.260199781862159,1.64,14.3,118.6,272,18432
298,Part_0241,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,26.7,16.768771570988733,1.58,13.7,267.0,208,18072
299,Part_0242,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,21.97,13.0512911238697,2.38,20.7,219.7,32,1408
300,Part_0243,0.0,0.0,61.0,0.0,0.0,1.6448536269514722,1.84,0.82,11.75,102.2,18.400000000000002,272,18252
301,Part_0244,0.0,0.0,35.0,0.0,0.0,1.6448536269514722,9.77,6.188133805922428,2.31,20.1,97.69999999999999,272,10152
302,Part_0245,0.0,0.0,35.0,0.0,0.0,1.6448536269514722,21.97,13.0512911238697,1.88,16.3,219.7,32,1312
303,Part_0246,0.0,0.0,25.0,0.0,0.0,1.644853626951471,11.12,5.325044600752185,4.94,43.0,111.19999999999999,32,8272
304,Part_0247,0.0,0.0,52.0,0.0,0.0,1.6448536269514722,9.77,6.188133805922428,1.89,16.4,97.69999999999999,208,9936
305,Part_0248,0.0,0.0,64.0,0.0,0.0,1.6448536269514722,204.56,148.70003362474404,1.67,14.5,2045.6,208,13932
306,Part_0249,0.0,0.0,24.0,0.0,0.0,1.644853626951471,11.12,5.325044600752185,3.8,33.0,111.19999999999999,32,8416
307,Part_0250,0.0,0.0,43.0,0.0,0.0,1.6448536269514722,9.36,5.297593793412251,1.51,13.1,93.6,272,23832
308,Part_0251,0.0,0.0,17.0,0.0,0.0,1.6448536269514722,35.84,14.85,7.76,67.5,358.40000000000003,272,13068
309,Part_0252,0.0,0.0,44.0,0.0,0.0,1.6448536269514722,6.07,3.1492538798896477,2.79,24.3,60.7,208,22752
310,Part_0253,0.0,0.0,35.0,0.0,0.0,1.6448536269514722,9.36,5.297593793412251,2.31,20.1,93.6,208,23868
311,Part_0254,0.0,0.0,44.0,0.0,0.0,1.644853626951471,10.02,9.223822418065083,8.15,70.9,100.19999999999999,272,18576
312,Part_0255,0.0,0.0,18.0,0.0,0.0,1.6448536269514722,17.11,7.99,8.99,78.2,171.1,32,2032
313,Part_0256,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,158.94,137.3,1.17,10.2,1589.4,272,13932
314,Part_0257,0.0,0.0,35.0,0.0,0.0,1.6448536269514722,9.36,5.297593793412251,3.7,32.2,93.6,272,23868
315,Part_0258,0.0,0.0,32.0,0.0,0.0,1.6448536269514722,158.94,137.3,12.07,105.0,1589.4,272,13716
316,Part_0259,0.0,0.0,28.0,0.0,0.0,1.6448536269514722,45.62,57.1,1.45,12.6,456.2,208,20412
317,Part_0260,0.0,0.0,20.0,0.0,0.0,1.6448536269514722,158.94,137.3,2.56,22.3,1589.4,208,14184
318,Part_0261,0.0,0.0,63.0,0.0,0.0,1.644853626951471,10.02,9.223822418065083,3.21,27.9,100.19999999999999,272,18612
319,Part_0262,0.0,0.0,15.0,0.0,0.0,1.644853626951471,10.02,9.223822418065083,11.53,100.3,100.19999999999999,208,18792
320,Part_0263,0.0,0.0,44.0,0.0,0.0,1.6448536269514722,45.62,57.1,56.53,491.6,456.2,272,20484
321,Part_0264,0.0,0.0,29.0,0.0,0.0,1.6448536269514722,9.36,5.297593793412251,3.6,31.3,93.6,272,23580
322,Part_0265,0.0,0.0,32.0,0.0,0.0,1.644853626951471,10.02,9.223822418065083,8.1,70.4,100.19999999999999,272,18792
323,Part_0266,0.0,0.0,37.0,0.0,0.0,1.644853626951471,10.11,9.197004947264082,2.61,22.7,101.1,32,544
324,Part_0267,0.0,0.0,24.0,0.0,0.0,1.644853626951471,10.02,9.223822418065083,18.13,157.7,100.19999999999999,208,18900
325,Part_0268,0.0,0.0,15.0,0.0,0.0,1.6448536269514722,9.36,5.297593793412251,11.28,98.1,93.6,208,23616
326,Part_0269,0.0,0.0,3.0,0.0,0.0,1.6448536269514722,6.07,3.1492538798896477,1.34,11.7,60.7,208,22788
327,Part_0270,0.0,0.0,7.0,0.0,0.0,1.6448536269514722,158.94,137.3,6.62,57.6,1589.4,272,14184
328,Part_0271,0.0,0.0,27.0,0.0,0.0,1.6448536269514722,9.36,5.297593793412251,1.64,14.3,93.6,272,23616
329,Part_0272,0.0,0.0,16.0,0.0,0.0,1.6448536269514722,158.94,137.3,2.57,22.3,1589.4,272,13968
330,Part_0273,0.0,0.0,19.0,0.0,0.0,1.6448536269514722,9.36,5.297593793412251,1.88,16.3,93.6,272,23940
331,Part_0274,0.0,0.0,56.0,0.0,0.0,1.6448536269514722,163.0,90.83814947476638,1.75,15.2,1630.0,208,10872
332,Part_0275,0.0,0.0,21.0,0.0,0.0,1.6448536269514722,8.96,13.46,2.18,19.0,89.60000000000001,208,17748
333,Part_0276,0.0,0.0,40.0,0.0,0.0,1.6448536269514722,48.18,22.756432057772148,1.98,17.2,481.8,32,7648
334,Part_0277,0.0,0.0,55.0,0.0,0.0,1.6448536269514722,35.84,14.85,4.8,41.7,358.40000000000003,272,13536
335,Part_0278,0.0,0.0,24.0,0.0,0.0,1.6448536269514722,35.84,14.85,3.68,32.0,358.40000000000003,208,13212
336,Part_0279,0.0,0.0,38.0,0.0,0.0,1.644853626951471,316.2,141.97730452434996,1.71,14.9,3162.0,32,2848
337,Part_0280,0.0,0.0,70.0,0.0,0.0,1.6448536269514722,8.96,13.46,8.96,77.9,89.60000000000001,272,17748
338,Part_0281,0.0,0.0,53.0,0.0,0.0,1.6448536269514722,8.96,13.46,5.22,45.4,89.60000000000001,272,17964
339,Part_0282,0.0,0.0,43.0,0.0,0.0,1.644853626951471,10.02,9.223822418065083,1.88,16.3,100.19999999999999,208,18648
340,Part_0283,0.0,0.0,20.0,0.0,0.0,1.6448536269514722,45.62,57.1,3.06,26.6,456.2,208,20448
341,Part_0284,0.0,0.0,41.0,0.0,0.0,1.6448536269514722,55.73,57.835930873463084,4.18,36.3,557.3,32,880
342,Part_0285,0.0,0.0,54.0,0.0,0.0,1.6448536269514722,45.62,57.1,3.84,33.4,456.2,208,20520
343,Part_0286,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,20.82,16.33777524634245,1.37,11.9,208.2,208,17496
344,Part_0287,0.0,0.0,35.0,0.0,0.0,1.644853626951471,11.12,5.325044600752185,2.36,20.5,111.19999999999999,32,8512
345,Part_0288,0.0,0.0,30.0,0.0,0.0,1.6448536269514733,41.58,14.559598208741889,1.35,11.7,415.79999999999995,32,8224
346,Part_0289,0.0,0.0,26.0,0.0,0.0,1.6448536269514722,9.77,6.188133805922428,2.58,22.4,97.69999999999999,208,10080
347,Part_0290,0.0,0.0,18.0,0.0,0.0,1.644853626951471,33.49,21.77588115323924,1.75,15.2,334.90000000000003,32,6064
348,Part_0291,0.0,0.0,31.0,0.0,0.0,1.6448536269514722,9.77,6.188133805922428,1.68,14.6,97.69999999999999,272,10188
349,Part_0292,0.0,0.0,31.0,0.0,0.0,1.6448536269514722,35.84,14.85,1.68,14.6,358.40000000000003,272,13104
350,Part_0293,0.0,0.0,10.0,0.0,0.0,1.6448536269514722,35.84,14.85,1.76,15.3,358.40000000000003,208,13428
351,Part_0294,0.0,0.0,10.0,0.0,0.0,1.6448536269514733,91.97000000000001,26.9178323792983,1.89,16.4,919.7000000000002,272,11808
352,Part_0295,0.0,0.0,14.0,0.0,0.0,1.6448536269514733,162.57999999999996,72.38609258690511,1.8,15.7,1625.7999999999995,208,10368
353,Part_0296,0.0,0.0,31.0,0.0,0.0,1.6448536269514722,35.84,14.85,2.0,17.4,358.40000000000003,272,13212
354,Part_0297,0.0,0.0,38.0,0.0,0.0,1.6448536269514722,50.68000000000001,20.395168545515872,1.85,16.1,506.80000000000007,272,13428
355,Part_0298,0.0,0.0,16.0,0.0,0.0,1.6448536269514733,103.28000000000002,27.89912005780828,2.07,18.0,1032.8000000000002,272,12096
356,Part_0299,0.0,0.0,48.0,0.0,0.0,1.6448536269514722,35.84,14.85,1.66,14.4,358.40000000000003,208,13248
357,Part_0300,0.0,0.0,24.0,0.0,0.0,1.6448536269514722,111.58,70.57698279184227,1.74,15.1,1115.8,272,15228
358,Part_0301,0.0,0.0,26.0,0.0,0.0,1.644853626951471,117.38,70.64813797970899,1.13,9.8,1173.8,208,10404
359,Part_0302,0.0,0.0,28.0,0.0,0.0,1.6448536269514722,5.8,3.17,1.35,11.7,58.0,208,10944
360,Part_0303,0.0,0.0,40.0,0.0,0.0,1.6448536269514722,5.8,3.17,1.83,15.9,58.0,272,11412
361,Part_0304,0.0,0.0,10.0,0.0,0.0,1.6448536269514722,389.69,165.95314730368932,1.6,13.9,3896.9,208,9864
362,Part_0305,0.0,0.0,20.0,0.0,0.0,1.6448536269514722,67.34,20.67266794586514,1.37,11.9,673.4000000000001,208,13284
363,Part_0306,0.0,0.0,27.0,0.0,0.0,1.6448536269514722,35.84,14.85,1.29,11.2,358.40000000000003,272,13464
364,Part_0307,0.0,0.0,19.0,0.0,0.0,1.6448536269514722,35.84,14.85,2.05,17.8,358.40000000000003,208,12996
365,Part_0308,0.0,0.0,30.0,0.0,0.0,1.6448536269514722,35.84,14.85,1.57,13.7,358.40000000000003,208,13320
366,Part_0309,0.0,0.0,19.0,0.0,0.0,1.6448536269514722,9.36,5.297593793412251,2.4,20.9,93.6,208,23796
367,Part_0310,0.0,0.0,15.0,0.0,0.0,1.6448536269514722,163.0,90.83814947476638,1.87,16.3,1630.0,208,10476
368,Part_0311,0.0,0.0,41.0,0.0,0.0,1.6448536269514722,54.09,20.929708550288034,1.83,15.9,540.9000000000001,32,4384
369,Part_0312,0.0,0.0,15.0,0.0,0.0,1.6448536269514722,6.61,6.03,1.65,14.3,66.10000000000001,272,10224
370,Part_0313,0.0,0.0,27.0,0.0,0.0,1.6448536269514722,9.36,5.297593793412251,2.1,18.3,93.6,272,23796
371,Part_0314,0.0,0.0,30.0,0.0,0.0,1.6448536269514722,111.58,70.57698279184227,2.53,22.0,1115.8,208,14868
372,Part_0315,0.0,0.0,25.0,0.0,0.0,1.6448536269514722,8.96,13.46,1.17,10.2,89.60000000000001,208,17604
373,Part_0316,0.0,0.0,10.0,0.0,0.0,1.6448536269514733,172.35999999999999,90.99249364645416,1.61,14.0,1723.6,208,11556
374,Part_0317,0.0,0.0,16.0,0.0,0.0,1.6448536269514722,72.1,20.3518352980757,2.04,17.7,721.0,32,4288
375,Part_0318,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,5.8,3.17,1.88,16.3,58.0,208,10512
376,Part_0319,0.0,0.0,19.0,0.0,0.0,1.6448536269514722,17.11,7.99,1.65,14.3,171.1,208,12744
377,Part_0320,0.0,0.0,28.0,0.0,0.0,1.6448536269514722,77.15,22.535915779040355,1.66,14.4,771.5,208,12816
378,Part_0321,0.0,0.0,42.0,0.0,0.0,1.6448536269514722,164.74,137.33658980766927,1.96,17.0,1647.4,208,10548
379,Part_0322,0.0,0.0,10.0,0.0,0.0,1.6448536269514722,35.84,14.85,2.03,17.7,358.40000000000003,208,13356
380,Part_0323,0.0,0.0,18.0,0.0,0.0,1.6448536269514722,163.0,90.83814947476638,1.31,11.4,1630.0,208,11592
381,Part_0324,0.0,0.0,32.0,0.0,0.0,1.6448536269514722,9.36,5.297593793412251,1.91,16.6,93.6,208,23508
382,Part_0325,0.0,0.0,30.0,0.0,0.0,1.6448536269514722,14.84,13.98,1.41,12.3,148.4,208,19152
383,Part_0326,0.0,0.0,25.0,0.0,0.0,1.6448536269514722,5.8,3.17,2.05,17.8,58.0,272,11628
384,Part_0327,0.0,0.0,19.0,0.0,0.0,1.6448536269514722,166.16,91.77522595995065,1.46,12.7,1661.6,272,14868
385,Part_0328,0.0,0.0,32.0,0.0,0.0,1.6448536269514722,51.419999999999995,57.18792617327542,1.72,15.0,514.1999999999999,208,11124
386,Part_0329,0.0,0.0,22.0,0.0,0.0,1.644853626951471,157.2,90.7828205113721,1.37,11.9,1572.0,272,15336
387,Part_0330,0.0,0.0,21.0,0.0,0.0,1.6448536269514722,163.0,90.83814947476638,1.08,9.4,1630.0,208,10656
388,Part_0331,0.0,0.0,23.0,0.0,0.0,1.6448536269514722,5.8,3.17,1.39,12.1,58.0,208,11160
389,Part_0332,0.0,0.0,31.0,0.0,0.0,1.6448536269514722,163.0,90.83814947476638,1.8,15.7,1630.0,272,11664
390,Part_0333,0.0,0.0,21.0,0.0,0.0,1.6448536269514722,166.67,90.9622152324799,1.9,16.5,1666.6999999999998,272,14400
391,Part_0334,0.0,0.0,24.0,0.0,0.0,1.6448536269514722,14.84,13.98,1.99,17.3,148.4,208,19188
392,Part_0335,0.0,0.0,16.0,0.0,0.0,1.6448536269514733,171.54,73.62688367709174,1.8,15.7,1715.3999999999999,208,11736
393,Part_0336,0.0,0.0,31.0,0.0,0.0,1.6448536269514733,69.71,20.64553462616069,1.87,16.3,697.0999999999999,32,3520
394,Part_0337,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,171.95999999999998,91.82995698572444,1.87,16.3,1719.6,272,10728
395,Part_0338,0.0,0.0,31.0,0.0,0.0,1.6448536269514722,166.16,91.77522595995065,2.15,18.7,1661.6,208,15228
396,Part_0339,0.0,0.0,33.0,0.0,0.0,1.6448536269514722,5.8,3.17,2.04,17.7,58.0,208,11988
397,Part_0340,0.0,0.0,26.0,0.0,0.0,1.6448536269514722,163.0,90.83814947476638,1.98,17.2,1630.0,272,10764
398,Part_0341,0.0,0.0,28.0,0.0,0.0,1.6448536269514722,62.87,23.696442771015228,2.51,21.8,628.6999999999999,32,5536
399,Part_0342,0.0,0.0,51.0,0.0,0.0,1.6448536269514722,11.86,9.260199781862159,1.73,15.0,118.6,208,18288
400,Part_0343,0.0,0.0,11.0,0.0,0.0,1.6448536269514722,54.82,22.062932715303287,1.59,13.8,548.2,208,13536
401,Part_0344,0.0,0.0,33.0,0.0,0.0,1.6448536269514733,93.50999999999999,28.334609579099553,2.39,20.8,935.0999999999999,32,2368
402,Part_0345,0.0,0.0,26.0,0.0,0.0,1.644853626951471,117.38,70.64813797970899,1.67,14.5,1173.8,272,10584
403,Part_0346,0.0,0.0,12.0,0.0,0.0,1.6448536269514733,172.35999999999999,90.99249364645416,1.26,11.0,1723.6,272,11124
404,Part_0347,0.0,0.0,13.0,0.0,0.0,1.6448536269514722,143.93,71.55820637774538,1.34,11.7,1439.3000000000002,208,11664
405,Part_0348,0.0,0.0,19.0,0.0,0.0,1.6448536269514733,181.31999999999996,91.9826369485024,2.03,17.7,1813.1999999999996,272,10656
406,Part_0349,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,153.21999999999997,72.19197947140665,1.53,13.3,1532.1999999999998,272,11160
407,Part_0350,0.0,0.0,28.0,0.0,0.0,1.6448536269514722,163.0,90.83814947476638,2.07,18.0,1630.0,208,11700
408,Part_0351,0.0,0.0,19.0,0.0,0.0,1.6448536269514722,163.0,90.83814947476638,2.06,17.9,1630.0,208,10692
409,Part_0352,0.0,0.0,37.0,0.0,0.0,1.6448536269514733,205.38000000000005,93.59153647632888,1.91,16.6,2053.8000000000006,32,6928
410,Part_0353,0.0,0.0,24.0,0.0,0.0,1.6448536269514733,172.35999999999999,90.99249364645416,2.15,18.7,1723.6,208,11196
411,Part_0354,0.0,0.0,35.0,0.0,0.0,1.6448536269514697,426.78,167.6548836151217,1.79,15.6,4267.799999999999,32,6544
412,Part_0355,0.0,0.0,27.0,0.0,0.0,1.6448536269514722,5.8,3.17,1.12,9.7,58.0,272,11736
413,Part_0356,0.0,0.0,24.0,0.0,0.0,1.6448536269514733,224.64,93.80489805974953,1.43,12.4,2246.3999999999996,208,12276
414,Part_0357,0.0,0.0,30.0,0.0,0.0,1.6448536269514722,163.0,90.83814947476638,1.35,11.7,1630.0,208,11232
