,child,parent,units,allocation
568,Part_0150,Manuf_0023,1,0.25
569,Part_0150,Manuf_0025,1,0.25
570,Part_0150,Manuf_0028,1,0.25
571,Part_0150,Manuf_0030,1,0.25
572,Part_0151,Manuf_0023,1,0.5
573,Part_0151,Manuf_0030,1,0.5
574,Part_0152,Manuf_0023,1,0.3333333333333333
575,Part_0152,Manuf_0025,1,0.3333333333333333
576,Part_0152,Manuf_0030,1,0.3333333333333333
577,Part_0153,Manuf_0023,1,0.25
578,Part_0153,Manuf_0025,1,0.25
579,Part_0153,Manuf_0028,1,0.25
580,Part_0153,Manuf_0030,1,0.25
581,Part_0154,Manuf_0023,1,0.25
582,Part_0154,Manuf_0025,1,0.25
583,Part_0154,Manuf_0028,1,0.25
584,Part_0154,Manuf_0030,1,0.25
585,Part_0155,Manuf_0023,1,0.25
586,Part_0155,Manuf_0025,1,0.25
587,Part_0155,Manuf_0028,1,0.25
588,Part_0155,Manuf_0030,1,0.25
589,Part_0156,Manuf_0023,1,0.25
590,Part_0156,Manuf_0025,1,0.25
591,Part_0156,Manuf_0028,1,0.25
592,Part_0156,Manuf_0030,1,0.25
593,Part_0157,Manuf_0023,1,0.25
594,Part_0157,Manuf_0025,1,0.25
595,Part_0157,Manuf_0028,1,0.25
596,Part_0157,Manuf_0030,1,0.25
597,Part_0158,Manuf_0023,1,1.0
598,Part_0159,Manuf_0023,1,1.0
599,Part_0160,Manuf_0023,1,1.0
600,Part_0161,Manuf_0023,1,1.0
601,Part_0162,Manuf_0023,1,1.0
602,Part_0163,Manuf_0023,1,1.0
603,Part_0164,Manuf_0023,1,1.0
604,Part_0165,Manuf_0023,1,1.0
605,Part_0166,Manuf_0023,1,1.0
606,Part_0167,Manuf_0023,1,1.0
607,Part_0168,Manuf_0023,1,0.25
608,Part_0168,Manuf_0025,1,0.25
609,Part_0168,Manuf_0028,1,0.25
610,Part_0168,Manuf_0030,1,0.25
611,Part_0169,Manuf_0023,1,1.0
612,Part_0170,Manuf_0025,1,1.0
613,Part_0171,Manuf_0025,1,1.0
614,Part_0172,Manuf_0025,1,1.0
615,Part_0173,Manuf_0025,1,1.0
616,Part_0174,Manuf_0025,1,1.0
617,Part_0175,Manuf_0025,1,1.0
618,Part_0176,Manuf_0025,1,1.0
619,Part_0177,Manuf_0025,1,0.3333333333333333
620,Part_0177,Manuf_0028,1,0.3333333333333333
621,Part_0177,Manuf_0030,1,0.3333333333333333
622,Part_0178,Manuf_0025,1,1.0
623,Part_0179,Manuf_0025,1,1.0
624,Part_0180,Manuf_0025,1,1.0
625,Part_0181,Manuf_0025,1,1.0
626,Part_0182,Manuf_0025,1,1.0
627,Part_0183,Manuf_0025,1,1.0
628,Part_0184,Manuf_0025,1,1.0
629,Part_0185,Manuf_0025,1,1.0
630,Part_0186,Manuf_0025,1,0.3333333333333333
631,Part_0186,Manuf_0028,1,0.3333333333333333
632,Part_0186,Manuf_0030,1,0.3333333333333333
633,Part_0187,Manuf_0025,1,1.0
634,Part_0188,Manuf_0025,1,1.0
635,Part_0189,Manuf_0025,1,1.0
636,Part_0190,Manuf_0025,1,0.3333333333333333
637,Part_0190,Manuf_0028,1,0.3333333333333333
638,Part_0190,Manuf_0030,1,0.3333333333333333
639,Part_0191,Manuf_0025,1,0.3333333333333333
640,Part_0191,Manuf_0028,1,0.3333333333333333
641,Part_0191,Manuf_0030,1,0.3333333333333333
642,Part_0192,Manuf_0025,1,1.0
643,Part_0193,Manuf_0025,1,1.0
644,Part_0194,Manuf_0025,1,1.0
645,Part_0195,Manuf_0025,1,1.0
646,Part_0196,Manuf_0026,1,1.0
647,Part_0197,Manuf_0026,1,1.0
648,Part_0198,Manuf_0026,1,1.0
649,Part_0199,Manuf_0027,1,1.0
650,Part_0200,Manuf_0027,1,1.0
651,Part_0201,Manuf_0027,1,1.0
652,Part_0202,Manuf_0028,1,0.5
653,Part_0202,Manuf_0030,1,0.5
654,Part_0203,Manuf_0028,1,0.5
655,Part_0203,Manuf_0030,1,0.5
656,Part_0204,Manuf_0028,1,0.5
657,Part_0204,Manuf_0030,1,0.5
658,Part_0205,Manuf_0028,1,0.5
659,Part_0205,Manuf_0030,1,0.5
660,Part_0206,Manuf_0028,1,0.5
661,Part_0206,Manuf_0030,1,0.5
662,Part_0207,Manuf_0030,1,1.0
663,Part_0208,Manuf_0030,1,1.0
664,Part_0209,Manuf_0030,1,1.0
665,Part_0210,Manuf_0030,1,1.0
666,Part_0211,Manuf_0030,1,1.0
667,Part_0212,Manuf_0030,1,1.0
668,Part_0213,Manuf_0030,1,1.0
669,Part_0214,Manuf_0030,1,1.0
670,Part_0215,Manuf_0030,1,1.0
671,Part_0216,Manuf_0030,1,1.0
672,Part_0217,Manuf_0031,1,1.0
673,Part_0218,Manuf_0031,1,1.0
674,Part_0219,Manuf_0031,1,1.0
675,Part_0220,Manuf_0032,1,1.0
676,Part_0221,Manuf_0032,1,1.0
677,Part_0222,Manuf_0032,1,1.0
678,Part_0223,Manuf_0032,1,1.0
679,Part_0224,Manuf_0032,1,1.0
680,Part_0225,Manuf_0032,1,1.0
681,Part_0226,Manuf_0032,1,1.0
682,Part_0227,Manuf_0032,1,1.0
683,Part_0228,Manuf_0032,1,1.0
684,Part_0229,Manuf_0032,1,1.0
685,Part_0230,Manuf_0032,1,1.0
686,Part_0231,Manuf_0032,1,1.0
687,Part_0232,Manuf_0032,1,1.0
688,Part_0233,Manuf_0032,1,1.0
689,Part_0234,Manuf_0032,1,1.0
690,Part_0235,Manuf_0032,1,1.0
691,Part_0236,Manuf_0032,1,1.0
692,Part_0237,Manuf_0032,1,1.0
693,Part_0238,Manuf_0032,1,1.0
694,Part_0239,Manuf_0032,1,1.0
695,Part_0240,Manuf_0032,1,1.0
696,Part_0241,Manuf_0032,1,1.0
697,Part_0242,Manuf_0032,1,1.0
698,Part_0243,Manuf_0032,1,1.0
699,Part_0244,Manuf_0032,1,1.0
700,Part_0245,Manuf_0032,1,0.5
701,Part_0245,Manuf_0034,1,0.5
702,Part_0246,Manuf_0032,1,1.0
703,Part_0247,Manuf_0032,1,1.0
704,Part_0248,Manuf_0032,1,1.0
705,Part_0249,Manuf_0032,1,1.0
706,Part_0250,Manuf_0032,1,1.0
707,Part_0251,Manuf_0032,1,1.0
708,Part_0252,Manuf_0032,1,1.0
709,Part_0253,Manuf_0032,1,1.0
710,Part_0254,Manuf_0032,1,1.0
711,Part_0255,Manuf_0032,1,1.0
712,Part_0256,Manuf_0032,1,1.0
713,Part_0257,Manuf_0032,1,1.0
714,Part_0258,Manuf_0032,1,1.0
715,Part_0259,Manuf_0035,1,1.0
716,Part_0260,Manuf_0035,1,1.0
717,Part_0261,Manuf_0035,1,1.0
718,Part_0262,Manuf_0036,1,1.0
719,Part_0263,Manuf_0036,1,1.0
720,Part_0264,Manuf_0036,1,1.0
721,Part_0265,Manuf_0036,1,1.0
722,Part_0266,Manuf_0036,1,1.0
723,Part_0267,Manuf_0036,1,1.0
724,Part_0268,Manuf_0036,1,1.0
725,Part_0269,Manuf_0036,1,1.0
726,Part_0270,Manuf_0036,1,1.0
727,Part_0271,Manuf_0036,1,1.0
728,Part_0272,Manuf_0036,1,1.0
729,Part_0273,Manuf_0036,1,1.0
730,Part_0274,Manuf_0036,1,1.0
731,Part_0275,Manuf_0036,1,0.5
732,Part_0275,Manuf_0038,1,0.5
733,Part_0276,Manuf_0036,1,0.5
734,Part_0276,Manuf_0038,1,0.5
735,Part_0277,Manuf_0036,1,1.0
736,Part_0278,Manuf_0036,1,1.0
737,Part_0279,Manuf_0036,1,0.5
738,Part_0279,Manuf_0038,1,0.5
739,Part_0280,Manuf_0036,1,1.0
740,Part_0281,Manuf_0036,1,1.0
741,Part_0282,Manuf_0036,1,1.0
742,Part_0283,Manuf_0033,1,1.0
743,Part_0284,Manuf_0033,1,1.0
744,Part_0285,Manuf_0033,1,1.0
745,Part_0286,Manuf_0034,1,1.0
746,Part_0287,Manuf_0034,1,1.0
747,Part_0288,Manuf_0034,1,1.0
748,Part_0289,Manuf_0034,1,1.0
749,Part_0290,Manuf_0034,1,1.0
750,Part_0291,Manuf_0034,1,1.0
751,Part_0292,Manuf_0034,1,1.0
752,Part_0293,Manuf_0034,1,1.0
753,Part_0294,Manuf_0034,1,1.0
754,Part_0295,Manuf_0034,1,1.0
755,Part_0296,Manuf_0034,1,1.0
756,Part_0297,Manuf_0034,1,1.0
757,Part_0298,Manuf_0034,1,1.0
758,Part_0299,Manuf_0034,1,1.0
759,Part_0300,Manuf_0034,1,1.0
760,Part_0301,Manuf_0034,1,1.0
761,Part_0302,Manuf_0034,1,1.0
762,Part_0303,Manuf_0034,1,1.0
763,Part_0304,Manuf_0034,1,1.0
764,Part_0305,Manuf_0034,1,1.0
765,Part_0306,Manuf_0034,1,1.0
766,Part_0307,Manuf_0034,1,1.0
767,Part_0308,Manuf_0034,1,1.0
768,Part_0309,Manuf_0034,1,1.0
769,Part_0310,Manuf_0034,1,1.0
770,Part_0311,Manuf_0037,1,1.0
771,Part_0312,Manuf_0037,1,1.0
772,Part_0313,Manuf_0037,1,1.0
773,Part_0314,Manuf_0038,1,1.0
774,Part_0315,Manuf_0038,1,1.0
775,Part_0316,Manuf_0038,1,1.0
776,Part_0317,Manuf_0038,1,1.0
777,Part_0318,Manuf_0038,1,1.0
778,Part_0319,Manuf_0038,1,1.0
779,Part_0320,Manuf_0038,1,1.0
780,Part_0321,Manuf_0038,1,1.0
781,Part_0322,Manuf_0038,1,1.0
782,Part_0323,Manuf_0038,1,1.0
783,Part_0324,Manuf_0038,1,1.0
784,Part_0325,Manuf_0038,1,1.0
785,Part_0326,Manuf_0038,1,1.0
786,Part_0327,Manuf_0038,1,1.0
787,Part_0328,Manuf_0038,1,1.0
788,Part_0329,Manuf_0038,1,1.0
789,Part_0330,Manuf_0038,1,1.0
790,Part_0331,Manuf_0038,1,1.0
791,Part_0332,Manuf_0038,1,1.0
792,Part_0333,Manuf_0038,1,1.0
793,Part_0334,Manuf_0038,1,1.0
794,Part_0335,Manuf_0038,1,1.0
795,Part_0336,Manuf_0038,1,1.0
796,Part_0337,Manuf_0038,1,1.0
797,Part_0338,Manuf_0038,1,1.0
798,Part_0339,Manuf_0038,1,1.0
799,Part_0340,Manuf_0038,1,1.0
800,Part_0341,Manuf_0038,1,1.0
801,Part_0342,Manuf_0038,1,1.0
802,Part_0343,Manuf_0038,1,1.0
803,Part_0344,Manuf_0038,1,1.0
804,Part_0345,Manuf_0038,1,1.0
805,Part_0346,Manuf_0038,1,1.0
806,Part_0347,Manuf_0038,1,1.0
807,Part_0348,Manuf_0038,1,1.0
808,Part_0349,Manuf_0038,1,1.0
809,Part_0350,Manuf_0038,1,1.0
810,Part_0351,Manuf_0038,1,1.0
811,Part_0352,Manuf_0038,1,1.0
812,Part_0353,Manuf_0038,1,1.0
813,Part_0354,Manuf_0038,1,1.0
814,Part_0355,Manuf_0038,1,1.0
815,Part_0356,Manuf_0038,1,1.0
816,Part_0357,Manuf_0038,1,1.0
817,Part_0358,Manuf_0038,1,1.0
818,Part_0359,Manuf_0038,1,1.0
819,Part_0360,Manuf_0038,1,1.0
820,Part_0361,Manuf_0038,1,1.0
821,Part_0362,Manuf_0038,1,1.0
822,Part_0363,Manuf_0038,1,1.0
823,Part_0364,Manuf_0038,1,1.0
824,Part_0365,Manuf_0038,1,1.0
825,Part_0366,Manuf_0038,1,1.0
826,Part_0367,Manuf_0038,1,1.0
827,Part_0368,Manuf_0038,1,1.0
828,Part_0369,Manuf_0038,1,1.0
829,Part_0370,Manuf_0038,1,1.0
830,Part_0371,Manuf_0038,1,1.0
831,Part_0372,Manuf_0038,1,1.0
832,Part_0373,Manuf_0038,1,1.0
833,Part_0374,Manuf_0038,1,1.0
834,Part_0375,Manuf_0038,1,1.0
835,Part_0376,Manuf_0038,1,1.0
836,Part_0377,Manuf_0038,1,1.0
837,Part_0378,Dist_0001,1,0.25
838,Part_0378,Dist_0002,1,0.25
839,Part_0378,Dist_0003,1,0.25
840,Part_0378,Dist_0011,1,0.25
841,Part_0379,Manuf_0038,1,1.0
842,Part_0380,Dist_0001,1,0.25
843,Part_0380,Dist_0002,1,0.25
844,Part_0380,Dist_0003,1,0.25
845,Part_0380,Dist_0011,1,0.25
846,Part_0381,Dist_0001,1,0.08333333333333333
847,Part_0381,Dist_0002,1,0.08333333333333333
848,Part_0381,Dist_0003,1,0.08333333333333333
849,Part_0381,Dist_0004,1,0.08333333333333333
850,Part_0381,Dist_0005,1,0.08333333333333333
851,Part_0381,Dist_0006,1,0.08333333333333333
852,Part_0381,Dist_0007,1,0.08333333333333333
853,Part_0381,Dist_0008,1,0.08333333333333333
854,Part_0381,Dist_0009,1,0.08333333333333333
855,Part_0381,Dist_0010,1,0.08333333333333333
856,Part_0381,Dist_0011,1,0.08333333333333333
857,Part_0381,Dist_0012,1,0.08333333333333333
858,Part_0382,Dist_0001,1,1.0
859,Part_0383,Dist_0001,1,0.09090909090909091
860,Part_0383,Dist_0002,1,0.09090909090909091
861,Part_0383,Dist_0003,1,0.09090909090909091
862,Part_0383,Dist_0004,1,0.09090909090909091
863,Part_0383,Dist_0005,1,0.09090909090909091
864,Part_0383,Dist_0006,1,0.09090909090909091
865,Part_0383,Dist_0007,1,0.09090909090909091
866,Part_0383,Dist_0008,1,0.09090909090909091
867,Part_0383,Dist_0009,1,0.09090909090909091
868,Part_0383,Dist_0011,1,0.09090909090909091
869,Part_0383,Dist_0012,1,0.09090909090909091
870,Part_0384,Dist_0001,1,0.125
871,Part_0384,Dist_0002,1,0.125
872,Part_0384,Dist_0003,1,0.125
873,Part_0384,Dist_0007,1,0.125
874,Part_0384,Dist_0009,1,0.125
875,Part_0384,Dist_0010,1,0.125
876,Part_0384,Dist_0011,1,0.125
877,Part_0384,Dist_0012,1,0.125
878,Part_0385,Dist_0001,1,0.5
879,Part_0385,Dist_0011,1,0.5
880,Part_0386,Dist_0002,1,0.16666666666666666
881,Part_0386,Dist_0003,1,0.16666666666666666
882,Part_0386,Dist_0004,1,0.16666666666666666
883,Part_0386,Dist_0005,1,0.16666666666666666
884,Part_0386,Dist_0007,1,0.16666666666666666
885,Part_0386,Dist_0008,1,0.16666666666666666
886,Part_0387,Dist_0002,1,0.25
887,Part_0387,Dist_0003,1,0.25
888,Part_0387,Dist_0005,1,0.25
889,Part_0387,Dist_0008,1,0.25
890,Part_0388,Dist_0002,1,0.5
891,Part_0388,Dist_0003,1,0.5
892,Part_0389,Dist_0004,1,0.16666666666666666
893,Part_0389,Dist_0005,1,0.16666666666666666
894,Part_0389,Dist_0006,1,0.16666666666666666
895,Part_0389,Dist_0007,1,0.16666666666666666
896,Part_0389,Dist_0008,1,0.16666666666666666
897,Part_0389,Dist_0009,1,0.16666666666666666
898,Part_0390,Dist_0004,1,0.16666666666666666
899,Part_0390,Dist_0005,1,0.16666666666666666
900,Part_0390,Dist_0006,1,0.16666666666666666
901,Part_0390,Dist_0007,1,0.16666666666666666
902,Part_0390,Dist_0008,1,0.16666666666666666
903,Part_0390,Dist_0009,1,0.16666666666666666
904,Part_0391,Dist_0004,1,0.5
905,Part_0391,Dist_0007,1,0.5
906,Part_0392,Dist_0004,1,0.25
907,Part_0392,Dist_0006,1,0.25
908,Part_0392,Dist_0007,1,0.25
909,Part_0392,Dist_0012,1,0.25
910,Part_0393,Dist_0004,1,1.0
911,Part_0394,Dist_0004,1,0.25
912,Part_0394,Dist_0005,1,0.25
913,Part_0394,Dist_0006,1,0.25
914,Part_0394,Dist_0008,1,0.25
915,Part_0395,Dist_0006,1,1.0
916,Part_0396,Dist_0006,1,1.0
917,Part_0397,Dist_0006,1,1.0
918,Part_0398,Dist_0006,1,1.0
919,Part_0399,Dist_0007,1,1.0
920,Part_0400,Dist_0007,1,1.0
921,Part_0401,Dist_0007,1,1.0
922,Part_0402,Dist_0007,1,1.0
923,Part_0403,Dist_0007,1,1.0
924,Part_0404,Dist_0007,1,1.0
925,Part_0405,Dist_0007,1,1.0
926,Part_0406,Dist_0007,1,1.0
927,Part_0407,Dist_0007,1,1.0
928,Part_0408,Dist_0009,1,1.0
929,Part_0409,Dist_0010,1,1.0
930,Part_0410,Dist_0010,1,1.0
931,Part_0411,Dist_0010,1,1.0
932,Part_0412,Dist_0010,1,1.0
933,Part_0413,Dist_0011,1,1.0
934,Part_0414,Dist_0011,1,1.0
935,Part_0415,Dist_0012,1,1.0
936,Part_0416,Dist_0012,1,1.0
937,Part_0417,Dist_0012,1,1.0
938,Part_0418,Dist_0012,1,1.0
939,Part_0419,Dist_0012,1,1.0
940,Part_0420,Dist_0012,1,1.0
