,child,parent,units,allocation
595,Part_0001,Manuf_0038,1,0.015151515151515152
596,Part_0001,Manuf_0039,1,0.015151515151515152
597,Part_0001,Manuf_0040,1,0.015151515151515152
598,Part_0001,Manuf_0041,1,0.015151515151515152
599,Part_0001,Manuf_0042,1,0.015151515151515152
600,Part_0001,Manuf_0043,1,0.015151515151515152
601,Part_0001,Manuf_0044,1,0.015151515151515152
602,Part_0001,Manuf_0045,1,0.015151515151515152
603,Part_0001,Manuf_0046,1,0.015151515151515152
604,Part_0001,Manuf_0047,1,0.015151515151515152
605,Part_0001,Manuf_0048,1,0.015151515151515152
606,Part_0001,Manuf_0049,1,0.015151515151515152
607,Part_0001,Manuf_0050,1,0.015151515151515152
608,Part_0001,Manuf_0051,1,0.015151515151515152
609,Part_0001,Manuf_0052,1,0.015151515151515152
610,Part_0001,Manuf_0053,1,0.015151515151515152
611,Part_0001,Manuf_0083,1,0.015151515151515152
612,Part_0001,Manuf_0084,1,0.015151515151515152
613,Part_0001,Manuf_0085,1,0.015151515151515152
614,Part_0001,Manuf_0086,1,0.015151515151515152
615,Part_0001,Manuf_0087,1,0.015151515151515152
616,Part_0001,Manuf_0089,1,0.015151515151515152
617,Part_0001,Manuf_0090,1,0.015151515151515152
618,Part_0001,Manuf_0091,1,0.015151515151515152
619,Part_0001,Manuf_0092,1,0.015151515151515152
620,Part_0001,Manuf_0093,1,0.015151515151515152
621,Part_0001,Manuf_0094,1,0.015151515151515152
622,Part_0001,Manuf_0095,1,0.015151515151515152
623,Part_0001,Manuf_0096,1,0.015151515151515152
624,Part_0002,Manuf_0001,1,0.3333333333333333
625,Part_0002,Manuf_0043,1,0.3333333333333333
626,Part_0002,Manuf_0089,1,0.3333333333333333
627,Part_0003,Manuf_0003,1,1.0
628,Part_0004,Manuf_0004,1,0.2
629,Part_0004,Manuf_0038,1,0.2
630,Part_0004,Manuf_0039,1,0.2
631,Part_0004,Manuf_0090,1,0.2
632,Part_0004,Manuf_0091,1,0.2
633,Part_0005,Manuf_0004,1,0.3333333333333333
634,Part_0005,Manuf_0036,1,0.3333333333333333
635,Part_0005,Manuf_0053,1,0.3333333333333333
636,Part_0006,Manuf_0005,1,0.2
637,Part_0006,Manuf_0007,1,0.2
638,Part_0006,Manuf_0044,1,0.2
639,Part_0006,Manuf_0052,1,0.2
640,Part_0006,Manuf_0053,1,0.2
641,Part_0007,Manuf_0011,1,1.0
642,Part_0008,Manuf_0011,1,1.0
643,Part_0009,Manuf_0013,1,0.5
644,Part_0009,Manuf_0053,1,0.5
645,Part_0010,Manuf_0017,1,1.0
646,Part_0011,Manuf_0018,1,1.0
647,Part_0012,Manuf_0019,1,0.5
648,Part_0012,Manuf_0045,1,0.5
649,Part_0013,Manuf_0021,1,1.0
650,Part_0014,Manuf_0023,1,0.3333333333333333
651,Part_0014,Manuf_0032,1,0.3333333333333333
652,Part_0014,Manuf_0066,1,0.3333333333333333
653,Part_0015,Manuf_0024,1,1.0
654,Part_0016,Manuf_0024,1,1.0
655,Part_0017,Manuf_0027,1,1.0
656,Part_0018,Manuf_0028,1,1.0
657,Part_0019,Manuf_0029,1,1.0
658,Part_0020,Manuf_0029,1,1.0
659,Part_0021,Manuf_0029,1,1.0
660,Part_0022,Manuf_0029,1,1.0
661,Part_0023,Manuf_0039,1,0.5
662,Part_0023,Manuf_0040,1,0.5
663,Part_0024,Manuf_0047,1,0.16666666666666666
664,Part_0024,Manuf_0059,1,0.16666666666666666
665,Part_0024,Manuf_0067,1,0.16666666666666666
666,Part_0024,Manuf_0068,1,0.16666666666666666
667,Part_0024,Manuf_0077,1,0.16666666666666666
668,Part_0024,Manuf_0079,1,0.16666666666666666
669,Part_0025,Manuf_0053,1,1.0
670,Part_0026,Manuf_0055,1,0.3333333333333333
671,Part_0026,Manuf_0059,1,0.3333333333333333
672,Part_0026,Manuf_0075,1,0.3333333333333333
673,Part_0027,Manuf_0059,1,1.0
674,Part_0028,Manuf_0071,1,1.0
675,Part_0029,Manuf_0091,1,1.0
676,Part_0030,Manuf_0097,1,0.03571428571428571
677,Part_0030,Manuf_0098,1,0.03571428571428571
678,Part_0030,Manuf_0099,1,0.03571428571428571
679,Part_0030,Manuf_0100,1,0.03571428571428571
680,Part_0030,Manuf_0101,1,0.03571428571428571
681,Part_0030,Manuf_0102,1,0.03571428571428571
682,Part_0030,Manuf_0103,1,0.03571428571428571
683,Part_0030,Manuf_0104,1,0.03571428571428571
684,Part_0030,Manuf_0105,1,0.03571428571428571
685,Part_0030,Manuf_0106,1,0.03571428571428571
686,Part_0030,Manuf_0107,1,0.03571428571428571
687,Part_0030,Manuf_0108,1,0.03571428571428571
688,Part_0030,Manuf_0109,1,0.03571428571428571
689,Part_0030,Manuf_0110,1,0.03571428571428571
690,Part_0030,Manuf_0111,1,0.03571428571428571
691,Part_0030,Manuf_0112,1,0.03571428571428571
692,Part_0030,Manuf_0113,1,0.03571428571428571
693,Part_0030,Manuf_0114,1,0.03571428571428571
694,Part_0030,Manuf_0115,1,0.03571428571428571
695,Part_0030,Manuf_0116,1,0.03571428571428571
696,Part_0030,Manuf_0117,1,0.03571428571428571
697,Part_0030,Manuf_0118,1,0.03571428571428571
698,Part_0030,Manuf_0211,1,0.03571428571428571
699,Part_0030,Manuf_0212,1,0.03571428571428571
700,Part_0030,Manuf_0213,1,0.03571428571428571
701,Part_0030,Manuf_0214,1,0.03571428571428571
702,Part_0030,Manuf_0215,1,0.03571428571428571
703,Part_0030,Manuf_0216,1,0.03571428571428571
704,Part_0031,Manuf_0099,1,1.0
705,Part_0032,Manuf_0104,1,0.5
706,Part_0032,Manuf_0164,1,0.5
707,Part_0033,Manuf_0119,1,0.043478260869565216
708,Part_0033,Manuf_0120,1,0.043478260869565216
709,Part_0033,Manuf_0121,1,0.043478260869565216
710,Part_0033,Manuf_0122,1,0.043478260869565216
711,Part_0033,Manuf_0123,1,0.043478260869565216
712,Part_0033,Manuf_0124,1,0.043478260869565216
713,Part_0033,Manuf_0125,1,0.043478260869565216
714,Part_0033,Manuf_0126,1,0.043478260869565216
715,Part_0033,Manuf_0127,1,0.043478260869565216
716,Part_0033,Manuf_0128,1,0.043478260869565216
717,Part_0033,Manuf_0129,1,0.043478260869565216
718,Part_0033,Manuf_0130,1,0.043478260869565216
719,Part_0033,Manuf_0131,1,0.043478260869565216
720,Part_0033,Manuf_0132,1,0.043478260869565216
721,Part_0033,Manuf_0133,1,0.043478260869565216
722,Part_0033,Manuf_0202,1,0.043478260869565216
723,Part_0033,Manuf_0203,1,0.043478260869565216
724,Part_0033,Manuf_0204,1,0.043478260869565216
725,Part_0033,Manuf_0205,1,0.043478260869565216
726,Part_0033,Manuf_0206,1,0.043478260869565216
727,Part_0033,Manuf_0207,1,0.043478260869565216
728,Part_0033,Manuf_0208,1,0.043478260869565216
729,Part_0033,Manuf_0209,1,0.043478260869565216
730,Part_0034,Manuf_0131,1,0.5
731,Part_0034,Manuf_0144,1,0.5
732,Part_0035,Manuf_0134,1,0.022222222222222223
733,Part_0035,Manuf_0135,1,0.022222222222222223
734,Part_0035,Manuf_0136,1,0.022222222222222223
735,Part_0035,Manuf_0137,1,0.022222222222222223
736,Part_0035,Manuf_0138,1,0.022222222222222223
737,Part_0035,Manuf_0139,1,0.022222222222222223
738,Part_0035,Manuf_0140,1,0.022222222222222223
739,Part_0035,Manuf_0141,1,0.022222222222222223
740,Part_0035,Manuf_0142,1,0.022222222222222223
741,Part_0035,Manuf_0143,1,0.022222222222222223
742,Part_0035,Manuf_0144,1,0.022222222222222223
743,Part_0035,Manuf_0145,1,0.022222222222222223
744,Part_0035,Manuf_0146,1,0.022222222222222223
745,Part_0035,Manuf_0147,1,0.022222222222222223
746,Part_0035,Manuf_0148,1,0.022222222222222223
747,Part_0035,Manuf_0149,1,0.022222222222222223
748,Part_0035,Manuf_0150,1,0.022222222222222223
749,Part_0035,Manuf_0151,1,0.022222222222222223
750,Part_0035,Manuf_0152,1,0.022222222222222223
751,Part_0035,Manuf_0153,1,0.022222222222222223
752,Part_0035,Manuf_0154,1,0.022222222222222223
753,Part_0035,Manuf_0155,1,0.022222222222222223
754,Part_0035,Manuf_0156,1,0.022222222222222223
755,Part_0035,Manuf_0157,1,0.022222222222222223
756,Part_0035,Manuf_0158,1,0.022222222222222223
757,Part_0035,Manuf_0159,1,0.022222222222222223
758,Part_0035,Manuf_0160,1,0.022222222222222223
759,Part_0035,Manuf_0161,1,0.022222222222222223
760,Part_0035,Manuf_0162,1,0.022222222222222223
761,Part_0035,Manuf_0163,1,0.022222222222222223
762,Part_0035,Manuf_0164,1,0.022222222222222223
763,Part_0035,Manuf_0165,1,0.022222222222222223
764,Part_0035,Manuf_0166,1,0.022222222222222223
765,Part_0035,Manuf_0167,1,0.022222222222222223
766,Part_0035,Manuf_0198,1,0.022222222222222223
767,Part_0035,Manuf_0199,1,0.022222222222222223
768,Part_0035,Manuf_0200,1,0.022222222222222223
769,Part_0035,Manuf_0201,1,0.022222222222222223
770,Part_0035,Manuf_0217,1,0.022222222222222223
771,Part_0035,Manuf_0218,1,0.022222222222222223
772,Part_0035,Manuf_0219,1,0.022222222222222223
773,Part_0035,Manuf_0220,1,0.022222222222222223
774,Part_0035,Manuf_0221,1,0.022222222222222223
775,Part_0035,Manuf_0222,1,0.022222222222222223
776,Part_0035,Part_0135,1,0.022222222222222223
777,Part_0036,Manuf_0139,1,1.0
778,Part_0037,Manuf_0165,1,1.0
779,Part_0038,Manuf_0168,1,0.25
780,Part_0038,Manuf_0171,1,0.25
781,Part_0038,Manuf_0174,1,0.25
782,Part_0038,Manuf_0192,1,0.25
783,Part_0039,Manuf_0168,1,1.0
784,Part_0040,Manuf_0169,1,0.125
785,Part_0040,Manuf_0170,1,0.125
786,Part_0040,Manuf_0172,1,0.125
787,Part_0040,Manuf_0173,1,0.125
788,Part_0040,Manuf_0175,1,0.125
789,Part_0040,Manuf_0176,1,0.125
790,Part_0040,Manuf_0193,1,0.125
791,Part_0040,Manuf_0194,1,0.125
792,Part_0041,Manuf_0177,1,0.05263157894736842
793,Part_0041,Manuf_0178,1,0.05263157894736842
794,Part_0041,Manuf_0179,1,0.05263157894736842
795,Part_0041,Manuf_0180,1,0.05263157894736842
796,Part_0041,Manuf_0181,1,0.05263157894736842
797,Part_0041,Manuf_0182,1,0.05263157894736842
798,Part_0041,Manuf_0183,1,0.05263157894736842
799,Part_0041,Manuf_0184,1,0.05263157894736842
800,Part_0041,Manuf_0185,1,0.05263157894736842
801,Part_0041,Manuf_0186,1,0.05263157894736842
802,Part_0041,Manuf_0187,1,0.05263157894736842
803,Part_0041,Manuf_0188,1,0.05263157894736842
804,Part_0041,Manuf_0189,1,0.05263157894736842
805,Part_0041,Manuf_0190,1,0.05263157894736842
806,Part_0041,Manuf_0191,1,0.05263157894736842
807,Part_0041,Manuf_0195,1,0.05263157894736842
808,Part_0041,Manuf_0196,1,0.05263157894736842
809,Part_0041,Manuf_0197,1,0.05263157894736842
810,Part_0041,Manuf_0210,1,0.05263157894736842
811,Part_0042,Manuf_0201,1,1.0
812,Part_0043,Manuf_0203,1,1.0
813,Part_0044,Manuf_0206,1,1.0
814,Part_0045,Dist_0001,1,1.0
815,Part_0046,Dist_0001,1,1.0
816,Part_0047,Dist_0001,1,0.020833333333333332
817,Part_0047,Dist_0002,1,0.020833333333333332
818,Part_0047,Dist_0003,1,0.020833333333333332
819,Part_0047,Dist_0004,1,0.020833333333333332
820,Part_0047,Dist_0005,1,0.020833333333333332
821,Part_0047,Dist_0006,1,0.020833333333333332
822,Part_0047,Dist_0007,1,0.020833333333333332
823,Part_0047,Dist_0008,1,0.020833333333333332
824,Part_0047,Dist_0009,1,0.020833333333333332
825,Part_0047,Dist_0010,1,0.020833333333333332
826,Part_0047,Dist_0011,1,0.020833333333333332
827,Part_0047,Dist_0012,1,0.020833333333333332
828,Part_0047,Dist_0013,1,0.020833333333333332
829,Part_0047,Dist_0014,1,0.020833333333333332
830,Part_0047,Dist_0015,1,0.020833333333333332
831,Part_0047,Dist_0016,1,0.020833333333333332
832,Part_0047,Dist_0017,1,0.020833333333333332
833,Part_0047,Dist_0018,1,0.020833333333333332
834,Part_0047,Dist_0019,1,0.020833333333333332
835,Part_0047,Dist_0020,1,0.020833333333333332
836,Part_0047,Dist_0021,1,0.020833333333333332
837,Part_0047,Dist_0022,1,0.020833333333333332
838,Part_0047,Dist_0056,1,0.020833333333333332
839,Part_0047,Dist_0057,1,0.020833333333333332
840,Part_0047,Dist_0058,1,0.020833333333333332
841,Part_0047,Dist_0059,1,0.020833333333333332
842,Part_0047,Dist_0060,1,0.020833333333333332
843,Part_0047,Dist_0061,1,0.020833333333333332
844,Part_0047,Dist_0062,1,0.020833333333333332
845,Part_0047,Dist_0063,1,0.020833333333333332
846,Part_0047,Dist_0064,1,0.020833333333333332
847,Part_0047,Dist_0065,1,0.020833333333333332
848,Part_0047,Dist_0066,1,0.020833333333333332
849,Part_0047,Dist_0067,1,0.020833333333333332
850,Part_0047,Dist_0068,1,0.020833333333333332
851,Part_0047,Dist_0069,1,0.020833333333333332
852,Part_0047,Dist_0070,1,0.020833333333333332
853,Part_0047,Dist_0071,1,0.020833333333333332
854,Part_0047,Dist_0072,1,0.020833333333333332
855,Part_0047,Dist_0073,1,0.020833333333333332
856,Part_0047,Dist_0097,1,0.020833333333333332
857,Part_0047,Dist_0098,1,0.020833333333333332
858,Part_0047,Dist_0101,1,0.020833333333333332
859,Part_0047,Dist_0102,1,0.020833333333333332
860,Part_0047,Dist_0103,1,0.020833333333333332
861,Part_0047,Dist_0104,1,0.020833333333333332
862,Part_0047,Dist_0105,1,0.020833333333333332
863,Part_0047,Dist_0106,1,0.020833333333333332
864,Part_0048,Dist_0001,1,0.020833333333333332
865,Part_0048,Dist_0002,1,0.020833333333333332
866,Part_0048,Dist_0003,1,0.020833333333333332
867,Part_0048,Dist_0004,1,0.020833333333333332
868,Part_0048,Dist_0005,1,0.020833333333333332
869,Part_0048,Dist_0006,1,0.020833333333333332
870,Part_0048,Dist_0007,1,0.020833333333333332
871,Part_0048,Dist_0008,1,0.020833333333333332
872,Part_0048,Dist_0009,1,0.020833333333333332
873,Part_0048,Dist_0010,1,0.020833333333333332
874,Part_0048,Dist_0011,1,0.020833333333333332
875,Part_0048,Dist_0012,1,0.020833333333333332
876,Part_0048,Dist_0013,1,0.020833333333333332
877,Part_0048,Dist_0014,1,0.020833333333333332
878,Part_0048,Dist_0015,1,0.020833333333333332
879,Part_0048,Dist_0016,1,0.020833333333333332
880,Part_0048,Dist_0017,1,0.020833333333333332
881,Part_0048,Dist_0018,1,0.020833333333333332
882,Part_0048,Dist_0019,1,0.020833333333333332
883,Part_0048,Dist_0020,1,0.020833333333333332
884,Part_0048,Dist_0021,1,0.020833333333333332
885,Part_0048,Dist_0022,1,0.020833333333333332
886,Part_0048,Dist_0056,1,0.020833333333333332
887,Part_0048,Dist_0057,1,0.020833333333333332
888,Part_0048,Dist_0058,1,0.020833333333333332
889,Part_0048,Dist_0059,1,0.020833333333333332
890,Part_0048,Dist_0060,1,0.020833333333333332
891,Part_0048,Dist_0061,1,0.020833333333333332
892,Part_0048,Dist_0062,1,0.020833333333333332
893,Part_0048,Dist_0063,1,0.020833333333333332
894,Part_0048,Dist_0064,1,0.020833333333333332
895,Part_0048,Dist_0065,1,0.020833333333333332
896,Part_0048,Dist_0066,1,0.020833333333333332
897,Part_0048,Dist_0067,1,0.020833333333333332
898,Part_0048,Dist_0068,1,0.020833333333333332
899,Part_0048,Dist_0069,1,0.020833333333333332
900,Part_0048,Dist_0070,1,0.020833333333333332
901,Part_0048,Dist_0071,1,0.020833333333333332
902,Part_0048,Dist_0072,1,0.020833333333333332
903,Part_0048,Dist_0073,1,0.020833333333333332
904,Part_0048,Dist_0097,1,0.020833333333333332
905,Part_0048,Dist_0098,1,0.020833333333333332
906,Part_0048,Dist_0101,1,0.020833333333333332
907,Part_0048,Dist_0102,1,0.020833333333333332
908,Part_0048,Dist_0103,1,0.020833333333333332
909,Part_0048,Dist_0104,1,0.020833333333333332
910,Part_0048,Dist_0105,1,0.020833333333333332
911,Part_0048,Dist_0106,1,0.020833333333333332
912,Part_0049,Dist_0001,1,0.020833333333333332
913,Part_0049,Dist_0002,1,0.020833333333333332
914,Part_0049,Dist_0003,1,0.020833333333333332
915,Part_0049,Dist_0004,1,0.020833333333333332
916,Part_0049,Dist_0005,1,0.020833333333333332
917,Part_0049,Dist_0006,1,0.020833333333333332
918,Part_0049,Dist_0007,1,0.020833333333333332
919,Part_0049,Dist_0008,1,0.020833333333333332
920,Part_0049,Dist_0009,1,0.020833333333333332
921,Part_0049,Dist_0010,1,0.020833333333333332
922,Part_0049,Dist_0011,1,0.020833333333333332
923,Part_0049,Dist_0012,1,0.020833333333333332
924,Part_0049,Dist_0013,1,0.020833333333333332
925,Part_0049,Dist_0014,1,0.020833333333333332
926,Part_0049,Dist_0015,1,0.020833333333333332
927,Part_0049,Dist_0016,1,0.020833333333333332
928,Part_0049,Dist_0017,1,0.020833333333333332
929,Part_0049,Dist_0018,1,0.020833333333333332
930,Part_0049,Dist_0019,1,0.020833333333333332
931,Part_0049,Dist_0020,1,0.020833333333333332
932,Part_0049,Dist_0021,1,0.020833333333333332
933,Part_0049,Dist_0022,1,0.020833333333333332
934,Part_0049,Dist_0056,1,0.020833333333333332
935,Part_0049,Dist_0057,1,0.020833333333333332
936,Part_0049,Dist_0058,1,0.020833333333333332
937,Part_0049,Dist_0059,1,0.020833333333333332
938,Part_0049,Dist_0060,1,0.020833333333333332
939,Part_0049,Dist_0061,1,0.020833333333333332
940,Part_0049,Dist_0062,1,0.020833333333333332
941,Part_0049,Dist_0063,1,0.020833333333333332
942,Part_0049,Dist_0064,1,0.020833333333333332
943,Part_0049,Dist_0065,1,0.020833333333333332
944,Part_0049,Dist_0066,1,0.020833333333333332
945,Part_0049,Dist_0067,1,0.020833333333333332
946,Part_0049,Dist_0068,1,0.020833333333333332
947,Part_0049,Dist_0069,1,0.020833333333333332
948,Part_0049,Dist_0070,1,0.020833333333333332
949,Part_0049,Dist_0071,1,0.020833333333333332
950,Part_0049,Dist_0072,1,0.020833333333333332
951,Part_0049,Dist_0073,1,0.020833333333333332
952,Part_0049,Dist_0097,1,0.020833333333333332
953,Part_0049,Dist_0098,1,0.020833333333333332
954,Part_0049,Dist_0101,1,0.020833333333333332
955,Part_0049,Dist_0102,1,0.020833333333333332
956,Part_0049,Dist_0103,1,0.020833333333333332
957,Part_0049,Dist_0104,1,0.020833333333333332
958,Part_0049,Dist_0105,1,0.020833333333333332
959,Part_0049,Dist_0106,1,0.020833333333333332
960,Part_0050,Dist_0001,1,0.016129032258064516
961,Part_0050,Dist_0002,1,0.016129032258064516
962,Part_0050,Dist_0003,1,0.016129032258064516
963,Part_0050,Dist_0004,1,0.016129032258064516
964,Part_0050,Dist_0005,1,0.016129032258064516
965,Part_0050,Dist_0006,1,0.016129032258064516
966,Part_0050,Dist_0007,1,0.016129032258064516
967,Part_0050,Dist_0008,1,0.016129032258064516
968,Part_0050,Dist_0009,1,0.016129032258064516
969,Part_0050,Dist_0010,1,0.016129032258064516
970,Part_0050,Dist_0011,1,0.016129032258064516
971,Part_0050,Dist_0012,1,0.016129032258064516
972,Part_0050,Dist_0013,1,0.016129032258064516
973,Part_0050,Dist_0014,1,0.016129032258064516
974,Part_0050,Dist_0015,1,0.016129032258064516
975,Part_0050,Dist_0016,1,0.016129032258064516
976,Part_0050,Dist_0017,1,0.016129032258064516
977,Part_0050,Dist_0018,1,0.016129032258064516
978,Part_0050,Dist_0019,1,0.016129032258064516
979,Part_0050,Dist_0020,1,0.016129032258064516
980,Part_0050,Dist_0021,1,0.016129032258064516
981,Part_0050,Dist_0022,1,0.016129032258064516
982,Part_0050,Dist_0023,1,0.016129032258064516
983,Part_0050,Dist_0024,1,0.016129032258064516
984,Part_0050,Dist_0025,1,0.016129032258064516
985,Part_0050,Dist_0026,1,0.016129032258064516
986,Part_0050,Dist_0027,1,0.016129032258064516
987,Part_0050,Dist_0028,1,0.016129032258064516
988,Part_0050,Dist_0029,1,0.016129032258064516
989,Part_0050,Dist_0030,1,0.016129032258064516
990,Part_0050,Dist_0031,1,0.016129032258064516
991,Part_0050,Dist_0032,1,0.016129032258064516
992,Part_0050,Dist_0033,1,0.016129032258064516
993,Part_0050,Dist_0034,1,0.016129032258064516
994,Part_0050,Dist_0035,1,0.016129032258064516
995,Part_0050,Dist_0036,1,0.016129032258064516
996,Part_0050,Dist_0078,1,0.016129032258064516
997,Part_0050,Dist_0079,1,0.016129032258064516
998,Part_0050,Dist_0080,1,0.016129032258064516
999,Part_0050,Dist_0081,1,0.016129032258064516
1000,Part_0050,Dist_0082,1,0.016129032258064516
1001,Part_0050,Dist_0083,1,0.016129032258064516
1002,Part_0050,Dist_0084,1,0.016129032258064516
1003,Part_0050,Dist_0085,1,0.016129032258064516
1004,Part_0050,Dist_0086,1,0.016129032258064516
1005,Part_0050,Dist_0087,1,0.016129032258064516
1006,Part_0050,Dist_0088,1,0.016129032258064516
1007,Part_0050,Dist_0089,1,0.016129032258064516
1008,Part_0050,Dist_0090,1,0.016129032258064516
1009,Part_0050,Dist_0091,1,0.016129032258064516
1010,Part_0050,Dist_0092,1,0.016129032258064516
1011,Part_0050,Dist_0093,1,0.016129032258064516
1012,Part_0050,Dist_0094,1,0.016129032258064516
1013,Part_0050,Dist_0095,1,0.016129032258064516
1014,Part_0050,Dist_0096,1,0.016129032258064516
1015,Part_0050,Dist_0101,1,0.016129032258064516
1016,Part_0050,Dist_0102,1,0.016129032258064516
1017,Part_0050,Dist_0103,1,0.016129032258064516
1018,Part_0050,Dist_0104,1,0.016129032258064516
1019,Part_0050,Dist_0105,1,0.016129032258064516
1020,Part_0050,Dist_0106,1,0.016129032258064516
1021,Part_0050,Dist_0111,1,0.016129032258064516
1022,Part_0051,Dist_0001,1,0.03571428571428571
1023,Part_0051,Dist_0002,1,0.03571428571428571
1024,Part_0051,Dist_0003,1,0.03571428571428571
1025,Part_0051,Dist_0004,1,0.03571428571428571
1026,Part_0051,Dist_0005,1,0.03571428571428571
1027,Part_0051,Dist_0006,1,0.03571428571428571
1028,Part_0051,Dist_0007,1,0.03571428571428571
1029,Part_0051,Dist_0008,1,0.03571428571428571
1030,Part_0051,Dist_0009,1,0.03571428571428571
1031,Part_0051,Dist_0010,1,0.03571428571428571
1032,Part_0051,Dist_0011,1,0.03571428571428571
1033,Part_0051,Dist_0012,1,0.03571428571428571
1034,Part_0051,Dist_0013,1,0.03571428571428571
1035,Part_0051,Dist_0014,1,0.03571428571428571
1036,Part_0051,Dist_0015,1,0.03571428571428571
1037,Part_0051,Dist_0016,1,0.03571428571428571
1038,Part_0051,Dist_0017,1,0.03571428571428571
1039,Part_0051,Dist_0018,1,0.03571428571428571
1040,Part_0051,Dist_0019,1,0.03571428571428571
1041,Part_0051,Dist_0020,1,0.03571428571428571
1042,Part_0051,Dist_0021,1,0.03571428571428571
1043,Part_0051,Dist_0022,1,0.03571428571428571
1044,Part_0051,Dist_0101,1,0.03571428571428571
1045,Part_0051,Dist_0102,1,0.03571428571428571
1046,Part_0051,Dist_0103,1,0.03571428571428571
1047,Part_0051,Dist_0104,1,0.03571428571428571
1048,Part_0051,Dist_0105,1,0.03571428571428571
1049,Part_0051,Dist_0106,1,0.03571428571428571
1050,Part_0052,Dist_0002,1,1.0
1051,Part_0053,Dist_0002,1,1.0
1052,Part_0054,Dist_0003,1,1.0
1053,Part_0055,Dist_0003,1,1.0
1054,Part_0056,Dist_0004,1,1.0
1055,Part_0057,Dist_0004,1,1.0
1056,Part_0058,Dist_0005,1,1.0
1057,Part_0059,Dist_0005,1,1.0
1058,Part_0060,Dist_0006,1,1.0
1059,Part_0061,Dist_0006,1,1.0
1060,Part_0062,Dist_0007,1,1.0
1061,Part_0063,Dist_0007,1,1.0
1062,Part_0064,Dist_0008,1,1.0
1063,Part_0065,Dist_0008,1,1.0
1064,Part_0066,Dist_0009,1,1.0
1065,Part_0067,Dist_0009,1,1.0
1066,Part_0068,Dist_0010,1,1.0
1067,Part_0069,Dist_0010,1,1.0
1068,Part_0070,Dist_0011,1,1.0
1069,Part_0071,Dist_0011,1,1.0
1070,Part_0072,Dist_0012,1,1.0
1071,Part_0073,Dist_0012,1,1.0
1072,Part_0074,Dist_0013,1,1.0
1073,Part_0075,Dist_0013,1,1.0
1074,Part_0076,Dist_0014,1,1.0
1075,Part_0077,Dist_0014,1,1.0
1076,Part_0078,Dist_0015,1,1.0
1077,Part_0079,Dist_0015,1,1.0
1078,Part_0080,Dist_0016,1,1.0
1079,Part_0081,Dist_0016,1,1.0
1080,Part_0082,Dist_0017,1,1.0
1081,Part_0083,Dist_0017,1,1.0
1082,Part_0084,Dist_0018,1,1.0
1083,Part_0085,Dist_0018,1,1.0
1084,Part_0086,Dist_0019,1,1.0
1085,Part_0087,Dist_0019,1,1.0
1086,Part_0088,Dist_0020,1,1.0
1087,Part_0089,Dist_0020,1,1.0
1088,Part_0090,Dist_0021,1,1.0
1089,Part_0091,Dist_0021,1,1.0
1090,Part_0092,Dist_0022,1,1.0
1091,Part_0093,Dist_0022,1,1.0
1092,Part_0094,Dist_0023,1,1.0
1093,Part_0095,Dist_0023,1,1.0
1094,Part_0096,Dist_0023,1,0.07142857142857142
1095,Part_0096,Dist_0024,1,0.07142857142857142
1096,Part_0096,Dist_0025,1,0.07142857142857142
1097,Part_0096,Dist_0026,1,0.07142857142857142
1098,Part_0096,Dist_0027,1,0.07142857142857142
1099,Part_0096,Dist_0028,1,0.07142857142857142
1100,Part_0096,Dist_0029,1,0.07142857142857142
1101,Part_0096,Dist_0030,1,0.07142857142857142
1102,Part_0096,Dist_0031,1,0.07142857142857142
1103,Part_0096,Dist_0032,1,0.07142857142857142
1104,Part_0096,Dist_0033,1,0.07142857142857142
1105,Part_0096,Dist_0034,1,0.07142857142857142
1106,Part_0096,Dist_0035,1,0.07142857142857142
1107,Part_0096,Dist_0036,1,0.07142857142857142
1108,Part_0097,Dist_0023,1,0.07142857142857142
1109,Part_0097,Dist_0024,1,0.07142857142857142
1110,Part_0097,Dist_0025,1,0.07142857142857142
1111,Part_0097,Dist_0026,1,0.07142857142857142
1112,Part_0097,Dist_0027,1,0.07142857142857142
1113,Part_0097,Dist_0028,1,0.07142857142857142
1114,Part_0097,Dist_0029,1,0.07142857142857142
1115,Part_0097,Dist_0030,1,0.07142857142857142
1116,Part_0097,Dist_0031,1,0.07142857142857142
1117,Part_0097,Dist_0032,1,0.07142857142857142
1118,Part_0097,Dist_0033,1,0.07142857142857142
1119,Part_0097,Dist_0034,1,0.07142857142857142
1120,Part_0097,Dist_0035,1,0.07142857142857142
1121,Part_0097,Dist_0036,1,0.07142857142857142
1122,Part_0098,Dist_0023,1,0.5
1123,Part_0098,Dist_0089,1,0.5
1124,Part_0099,Dist_0023,1,0.07142857142857142
1125,Part_0099,Dist_0024,1,0.07142857142857142
1126,Part_0099,Dist_0025,1,0.07142857142857142
1127,Part_0099,Dist_0026,1,0.07142857142857142
1128,Part_0099,Dist_0027,1,0.07142857142857142
1129,Part_0099,Dist_0028,1,0.07142857142857142
1130,Part_0099,Dist_0029,1,0.07142857142857142
1131,Part_0099,Dist_0030,1,0.07142857142857142
1132,Part_0099,Dist_0031,1,0.07142857142857142
1133,Part_0099,Dist_0032,1,0.07142857142857142
1134,Part_0099,Dist_0033,1,0.07142857142857142
1135,Part_0099,Dist_0034,1,0.07142857142857142
1136,Part_0099,Dist_0035,1,0.07142857142857142
1137,Part_0099,Dist_0036,1,0.07142857142857142
1138,Part_0100,Dist_0023,1,0.07142857142857142
