zip,name1,name2,name3,latitude,longitude
630828,北海道,札幌市西区,発寒八条,43.09646429,141.27635442
630829,北海道,札幌市西区,発寒九条,43.09787527,141.27832719
630830,北海道,札幌市西区,発寒十条,43.09488475,141.28709155
630831,北海道,札幌市西区,発寒十一条,43.09758363,141.28690144
630832,北海道,札幌市西区,発寒十二条,43.10099004,141.28394356
630833,北海道,札幌市西区,発寒十三条,43.10249494,141.28674042
630834,北海道,札幌市西区,発寒十四条,43.10375686,141.28952289
630835,北海道,札幌市西区,発寒十五条,43.10634548,141.29032768
630836,北海道,札幌市西区,発寒十六条,43.10944812,141.29091157
630837,北海道,札幌市西区,発寒十七条,43.11083501,141.29294018
630012,北海道,札幌市西区,福井,43.0490936,141.25967067
630029,北海道,札幌市西区,平和,43.0501252,141.20899011
630021,北海道,札幌市西区,平和一条,43.05937713,141.25341444
630022,北海道,札幌市西区,平和二条,43.05837022,141.25905094
630023,北海道,札幌市西区,平和三条,43.05379672,141.25307675
630059,北海道,札幌市西区,宮の沢,43.08290026,141.25326510
630051,北海道,札幌市西区,宮の沢一条,43.09226574,141.26976013
630052,北海道,札幌市西区,宮の沢二条,43.08854703,141.26810841
630053,北海道,札幌市西区,宮の沢三条,43.08743507,141.26462579
630054,北海道,札幌市西区,宮の沢四条,43.0860412,141.25991850
630009,北海道,札幌市西区,山の手,43.06237776,141.28712354
630001,北海道,札幌市西区,山の手一条,43.06438372,141.29882847
630002,北海道,札幌市西区,山の手二条,43.0664426,141.29671853
630003,北海道,札幌市西区,山の手三条,43.068068100000005,141.29378678
630004,北海道,札幌市西区,山の手四条,43.06941898,141.29203765
630005,北海道,札幌市西区,山の手五条,43.07114185,141.29109572
630006,北海道,札幌市西区,山の手六条,43.07275745,141.29065365
630007,北海道,札幌市西区,山の手七条,43.07142247,141.28629720
40000,北海道,札幌市厚別区,以下に掲載がない場合,43.03640721,141.47478907
40021,北海道,札幌市厚別区,青葉町,43.02824653,141.47831312
40071,北海道,札幌市厚別区,厚別北一条,43.05252507,141.47701378
40072,北海道,札幌市厚別区,厚別北二条,43.05549168,141.47700062
40073,北海道,札幌市厚別区,厚別北三条,43.05873025,141.47633051
40074,北海道,札幌市厚別区,厚別北四条,43.06057205,141.47571936
40075,北海道,札幌市厚別区,厚別北五条,43.06339082,141.47398737
40076,北海道,札幌市厚別区,厚別北六条,43.06563865,141.47240349
40051,北海道,札幌市厚別区,厚別中央一条,43.0353534,141.46917134
40052,北海道,札幌市厚別区,厚別中央二条,43.03663201,141.46577847
40053,北海道,札幌市厚別区,厚別中央三条,43.03789099,141.46370778
40054,北海道,札幌市厚別区,厚別中央四条,43.04326843,141.46800099
40055,北海道,札幌市厚別区,厚別中央五条,43.04395122,141.46440927
40039,北海道,札幌市厚別区,厚別町上野幌,43.01276516,141.48389850
40007,北海道,札幌市厚別区,厚別町下野幌,43.04298257,141.49719646
40006,北海道,札幌市厚別区,厚別町小野幌,43.05190359,141.49529426
40069,北海道,札幌市厚別区,厚別町山本,43.07491321,141.46310878
40068,北海道,札幌市厚別区,厚別西,43.05837639,141.45116273
40061,北海道,札幌市厚別区,厚別西一条,43.04697413,141.46668309
40062,北海道,札幌市厚別区,厚別西二条,43.04849576,141.46329021
40063,北海道,札幌市厚別区,厚別西三条,43.0500987,141.46321212
40064,北海道,札幌市厚別区,厚別西四条,43.05098353,141.46081918
40065,北海道,札幌市厚別区,厚別西五条,43.05662513,141.46689223
40001,北海道,札幌市厚別区,厚別東一条,43.0406156,141.48910927
40002,北海道,札幌市厚別区,厚別東二条,43.043699100000005,141.48677541
40003,北海道,札幌市厚別区,厚別東三条,43.04546679999999,141.48340171
40004,北海道,札幌市厚別区,厚別東四条,43.05101243,141.48558312
40005,北海道,札幌市厚別区,厚別東五条,43.05154814,141.48192151
40022,北海道,札幌市厚別区,厚別南,43.02600163,141.47287455
40041,北海道,札幌市厚別区,大谷地東,43.026982200000006,141.45592989
40042,北海道,札幌市厚別区,大谷地西,43.02376434,141.45072163
40031,北海道,札幌市厚別区,上野幌一条,43.02024223,141.47161700
40032,北海道,札幌市厚別区,上野幌二条,43.01771052,141.47321000
40033,北海道,札幌市厚別区,上野幌三条,43.01551457,141.46915159
40015,北海道,札幌市厚別区,下野幌テクノパーク,43.03347483,141.50111274
40011,北海道,札幌市厚別区,もみじ台東,43.03070312,141.49899395
40013,北海道,札幌市厚別区,もみじ台西,43.03097154,141.48751714
40012,北海道,札幌市厚別区,もみじ台南,43.02537046,141.49630357
40014,北海道,札幌市厚別区,もみじ台北,43.03475819,141.49175044
60000,北海道,札幌市手稲区,以下に掲載がない場合,43.12194316,141.24563175
60831,北海道,札幌市手稲区,曙一条,43.12660075,141.22967259
60832,北海道,札幌市手稲区,曙二条,43.12917245,141.22973932
60833,北海道,札幌市手稲区,曙三条,43.12950872,141.23580203
60834,北海道,札幌市手稲区,曙四条,43.13100246,141.23604493
60835,北海道,札幌市手稲区,曙五条,43.13471684,141.23059595
60836,北海道,札幌市手稲区,曙六条,43.1360958,141.23662851
60837,北海道,札幌市手稲区,曙七条,43.13920265,141.23701832
60838,北海道,札幌市手稲区,曙八条,43.14072253,141.23844015
60839,北海道,札幌市手稲区,曙九条,43.14374218,141.23839220
60840,北海道,札幌市手稲区,曙十条,43.14500091,141.23832905
60841,北海道,札幌市手稲区,曙十一条,43.14722747,141.23752902
60842,北海道,札幌市手稲区,曙十二条,43.14903529,141.23667291
60861,北海道,札幌市手稲区,明日風,43.14156791,141.23005784
60031,北海道,札幌市手稲区,稲穂一条,43.12723434,141.22310484
60032,北海道,札幌市手稲区,稲穂二条,43.12631362,141.22239915
60033,北海道,札幌市手稲区,稲穂三条,43.12437456,141.22033632
60034,北海道,札幌市手稲区,稲穂四条,43.12268482,141.22197024
60035,北海道,札幌市手稲区,稲穂五条,43.11891031,141.22328853
60041,北海道,札幌市手稲区,金山一条,43.12893265,141.20555287
60042,北海道,札幌市手稲区,金山二条,43.12673783,141.20398319
60043,北海道,札幌市手稲区,金山三条,43.12394599,141.20503055
60801,北海道,札幌市手稲区,新発寒一条,43.10633904,141.26965381
60802,北海道,札幌市手稲区,新発寒二条,43.10817273,141.27039070
60803,北海道,札幌市手稲区,新発寒三条,43.10984565,141.27134858
60804,北海道,札幌市手稲区,新発寒四条,43.11291329,141.27188544
60805,北海道,札幌市手稲区,新発寒五条,43.11623603,141.27347907
60806,北海道,札幌市手稲区,新発寒六条,43.11957568,141.27483677
60807,北海道,札幌市手稲区,新発寒七条,43.12291319,141.27606944
60039,北海道,札幌市手稲区,手稲稲穂,43.12273857,141.21106709
60049,北海道,札幌市手稲区,手稲金山,43.10025829,141.18657590
60019,北海道,札幌市手稲区,手稲富丘,43.0946478,141.23574036
60859,北海道,札幌市手稲区,手稲星置,43.13684808,141.19013580
60829,北海道,札幌市手稲区,手稲前田,43.14496137,141.26038242
60860,北海道,札幌市手稲区,手稲山口,43.14805764,141.21314629
60029,北海道,札幌市手稲区,手稲本町,43.10373194,141.21950501
60021,北海道,札幌市手稲区,手稲本町一条,43.11844914,141.24498400
60022,北海道,札幌市手稲区,手稲本町二条,43.11936002,141.24093122
60023,北海道,札幌市手稲区,手稲本町三条,43.11735301,141.23942055
60024,北海道,札幌市手稲区,手稲本町四条,43.11619722,141.23862458
60025,北海道,札幌市手稲区,手稲本町五条,43.11461322,141.23565689
60026,北海道,札幌市手稲区,手稲本町六条,43.11528411,141.23136625
60011,北海道,札幌市手稲区,富丘一条,43.11217893,141.25327186
60012,北海道,札幌市手稲区,富丘二条,43.10735664,141.25047530
60013,北海道,札幌市手稲区,富丘三条,43.10456697,141.25025634
60014,北海道,札幌市手稲区,富丘四条,43.10379702,141.24831454
60015,北海道,札幌市手稲区,富丘五条,43.10545675,141.24503972
60016,北海道,札幌市手稲区,富丘六条,43.1051245,141.24152892
60009,北海道,札幌市手稲区,西宮の沢,43.08780578,141.25105208
60001,北海道,札幌市手稲区,西宮の沢一条,43.10629204,141.26446124
60002,北海道,札幌市手稲区,西宮の沢二条,43.10385921,141.26298444
60003,北海道,札幌市手稲区,西宮の沢三条,43.10060049,141.26284956
60004,北海道,札幌市手稲区,西宮の沢四条,43.10079336,141.25757091
60005,北海道,札幌市手稲区,西宮の沢五条,43.09499407,141.25924898
60006,北海道,札幌市手稲区,西宮の沢六条,43.09121556,141.25765819
60851,北海道,札幌市手稲区,星置一条,43.13384489,141.20535856
60852,北海道,札幌市手稲区,星置二条,43.13590583,141.20702624
60853,北海道,札幌市手稲区,星置三条,43.13904819,141.19929487
60050,北海道,札幌市手稲区,星置南,43.12934121,141.19804347
60811,北海道,札幌市手稲区,前田一条,43.11561075,141.25424462
60812,北海道,札幌市手稲区,前田二条,43.12146389,141.24932663
60813,北海道,札幌市手稲区,前田三条,43.11985525,141.25369534
60814,北海道,札幌市手稲区,前田四条,43.12287272,141.25383815
60815,北海道,札幌市手稲区,前田五条,43.12423477,141.25382007
60816,北海道,札幌市手稲区,前田六条,43.12743831,141.25376288
60817,北海道,札幌市手稲区,前田七条,43.12843823,141.25534690
60818,北海道,札幌市手稲区,前田八条,43.13107096,141.25676354
60819,北海道,札幌市手稲区,前田九条,43.13324574,141.25763334
60820,北海道,札幌市手稲区,前田十条,43.13471259,141.25855018
60821,北海道,札幌市手稲区,前田十一条,43.13318984,141.26613150
60822,北海道,札幌市手稲区,前田十二条,43.13409681,141.26896038
60823,北海道,札幌市手稲区,前田十三条,43.13535169,141.26950603
40000,北海道,札幌市清田区,以下に掲載がない場合,43.03640721,141.47478907
40821,北海道,札幌市清田区,有明,42.9318858,141.42520970
40811,北海道,札幌市清田区,美しが丘一条,42.98370873,141.45845097
40812,北海道,札幌市清田区,美しが丘二条,42.98541653,141.45326145
40813,北海道,札幌市清田区,美しが丘三条,42.98155703,141.45590933
40814,北海道,札幌市清田区,美しが丘四条,42.97711341,141.45889919
40815,北海道,札幌市清田区,美しが丘五条,42.97705137,141.45203393
40861,北海道,札幌市清田区,北野一条,43.00849101,141.42836064
40862,北海道,札幌市清田区,北野二条,43.01018707,141.43206329
40863,北海道,札幌市清田区,北野三条,43.01051029,141.43807352
40864,北海道,札幌市清田区,北野四条,43.0141232,141.44306785
40865,北海道,札幌市清田区,北野五条,43.01470824,141.44535461
40866,北海道,札幌市清田区,北野六条,43.01992529,141.44118689
40867,北海道,札幌市清田区,北野七条,43.02126634,141.44371849
40859,北海道,札幌市清田区,清田,42.98592965,141.41982585
40841,北海道,札幌市清田区,清田一条,43.00298421,141.43792705
40842,北海道,札幌市清田区,清田二条,43.00281183,141.43215560
40843,北海道,札幌市清田区,清田三条,43.00039005,141.43019092
40844,北海道,札幌市清田区,清田四条,42.99929825,141.42920697
40845,北海道,札幌市清田区,清田五条,42.99679045,141.42908713
40846,北海道,札幌市清田区,清田六条,42.99465988,141.42793956
40847,北海道,札幌市清田区,清田七条,42.98972841,141.43401821
40848,北海道,札幌市清田区,清田八条,42.98864054,141.42472525
40849,北海道,札幌市清田区,清田九条,42.98191923,141.43160396
40840,北海道,札幌市清田区,清田十条,42.97980438,141.42883047
40809,北海道,札幌市清田区,里塚,42.96949943,141.46184281
40801,北海道,札幌市清田区,里塚一条,42.98559552,141.45890086
40802,北海道,札幌市清田区,里塚二条,42.98466963,141.46356448
40803,北海道,札幌市清田区,里塚三条,42.98673749,141.46867622
40804,北海道,札幌市清田区,里塚四条,42.99349976,141.46714102
40805,北海道,札幌市清田区,里塚緑ケ丘,42.99189511,141.47424443
40839,北海道,札幌市清田区,真栄,42.96631099,141.43251697
40831,北海道,札幌市清田区,真栄一条,42.99524102,141.44286589
40832,北海道,札幌市清田区,真栄二条,42.99279828,141.44251216
40833,北海道,札幌市清田区,真栄三条,42.9899516,141.44288728
40834,北海道,札幌市清田区,真栄四条,42.98520823,141.44283146
40835,北海道,札幌市清田区,真栄五条,42.98223356,141.44255469
40836,北海道,札幌市清田区,真栄六条,42.98101048,141.43388681
40889,北海道,札幌市清田区,平岡,43.00707333,141.46088777
40871,北海道,札幌市清田区,平岡一条,42.99485039,141.44829648
40872,北海道,札幌市清田区,平岡二条,42.99710522,141.45173496
40873,北海道,札幌市清田区,平岡三条,42.99983997,141.45332579
40874,北海道,札幌市清田区,平岡四条,43.00485944,141.45192366
40875,北海道,札幌市清田区,平岡五条,43.00466241,141.45823401
40876,北海道,札幌市清田区,平岡六条,43.00790926,141.45563817
40877,北海道,札幌市清田区,平岡七条,43.01068405,141.45673883
40878,北海道,札幌市清田区,平岡八条,43.01157907,141.46127059
40879,北海道,札幌市清田区,平岡九条,43.01460273,141.45879843
40880,北海道,札幌市清田区,平岡十条,43.01785249,141.45869736
40881,北海道,札幌市清田区,平岡公園,43.00160571,141.46536970
40882,北海道,札幌市清田区,平岡公園東,43.00682535,141.47300267
400000,北海道,函館市,以下に掲載がない場合,41.76879315,140.72881010
400044,北海道,函館市,青柳町,41.75708017,140.71672911
410805,北海道,函館市,赤川,41.82585488,140.75945968
410804,北海道,函館市,赤川町,41.84127891,140.77216698
420913,北海道,函館市,赤坂町,41.777665500000005,140.83470787
400076,北海道,函館市,浅野町,41.794580200000006,140.72560533
420916,北海道,函館市,旭岡町,41.79829989,140.83513275
400037,北海道,函館市,旭町,41.76675837,140.72810438
420904,北海道,函館市,庵原町,41.81793052,140.87801653
410802,北海道,函館市,石川町,41.83495654,140.74433246
420911,北海道,函館市,石倉町,41.77041558,140.85106508
410261,北海道,函館市,石崎町,41.75279996,140.88688510
400057,北海道,函館市,入舟町,41.76722817,140.69512804
411624,北海道,函館市,岩戸町,41.98393615,140.86703540
420954,北海道,函館市,上野町,41.78585985,140.79940270
400023,北海道,函館市,宇賀浦町,41.77110117,140.74503168
411613,北海道,函館市,臼尻町,41.94191387,140.87575768
410613,北海道,函館市,絵紙山町,41.83147399,141.11338205
410522,北海道,函館市,恵山町,41.7880653,141.15855110
410605,北海道,函館市,恵山岬町,41.81145709,141.17579736
420931,北海道,函館市,榎本町,41.78672264,140.79413312
400071,北海道,函館市,追分町,41.79860877,140.73134771
400084,北海道,函館市,大川町,41.79793594,140.73835421
400064,北海道,函館市,大手町,41.76944182,140.72377348
400062,北海道,函館市,大縄町,41.78091193,140.73562500
411622,北海道,函館市,大船町,41.95125954,140.91007312
400052,北海道,函館市,大町,41.76947253,140.71030462
410403,北海道,函館市,大澗町,41.75055149,141.06819453
400034,北海道,函館市,大森町,41.76787533,140.73475767
411603,北海道,函館市,尾札部町,41.86950453,141.00932248
410251,北海道,函館市,小安町,41.74747507,140.91761087
410253,北海道,函館市,小安山町,41.7576403,140.92639191
400061,北海道,函館市,海岸町,41.78053753,140.72744870
420942,北海道,函館市,柏木町,41.78738938,140.76727127
410523,北海道,函館市,柏野町,41.79748303,141.15517171
410852,北海道,函館市,鍛治,41.80653525,140.76562720
411611,北海道,函館市,川汲町,41.89083804,140.94803470
420944,北海道,函館市,金堀町,41.77627034,140.76069892
420901,北海道,函館市,蛾眉野町,41.80760275,140.96282190
410252,北海道,函館市,釜谷町,41.74157413,140.93938043
400031,北海道,函館市,上新川町,41.78052094,140.73810671
410832,北海道,函館市,神山,41.8146552,140.76617362
410831,北海道,函館市,神山町,41.82477415,140.76567519
420914,北海道,函館市,上湯川町,41.78622670000001,140.81746575
420917,北海道,函館市,亀尾町,41.80163802,140.85220050
410803,北海道,函館市,亀田中野町,41.88095043,140.77542566
410813,北海道,函館市,亀田本町,41.80519119,140.73704013
410822,北海道,函館市,亀田港町,41.80888544,140.72447678
400072,北海道,函館市,亀田町,41.79550808,140.73355654
410405,北海道,函館市,川上町,41.79617785,141.06410206
410844,北海道,函館市,川原町,41.79131726,140.77189180
410808,北海道,函館市,桔梗,41.83909142,140.72996420
410801,北海道,函館市,桔梗町,41.84822397,140.73895138
400078,北海道,函館市,北浜町,41.79802564,140.72718807
410807,北海道,函館市,北美原,41.82856421,140.74986613
410408,北海道,函館市,吉畑町,41.74725049,141.05104744
411602,北海道,函館市,木直町,41.86746005,141.06792568
410524,北海道,函館市,古武井町,41.78892385,141.12375237
420935,北海道,函館市,駒場町,41.78232117,140.77376636
400001,北海道,函館市,五稜郭町,41.79599781,140.75414633
400041,北海道,函館市,栄町,41.76455939,140.72663353
410301,北海道,函館市,汐首町,41.72234609,140.95729121
400036,北海道,函館市,東雲町,41.76913205,140.73011497
420923,北海道,函館市,志海苔町,41.76569637,140.82181811
410602,北海道,函館市,島泊町,41.81837681,141.15578564
410812,北海道,函館市,昭和,41.81675084,140.73795350
410823,北海道,函館市,昭和町,41.81622554,140.72400653
400082,北海道,函館市,白鳥町,41.79345083,140.74473892
410265,北海道,函館市,白石町,41.76177518,140.90388533
410606,北海道,函館市,新恵山町,41.81870888,141.12930836
400032,北海道,函館市,新川町,41.77608938,140.73575211
410837,北海道,函館市,陣川,41.81846217,140.77425096
410833,北海道,函館市,陣川町,41.84200781,140.79813186
410601,北海道,函館市,新八幡町,41.82978305,141.14321066
410611,北海道,函館市,新浜町,41.83212877,141.13842869
410312,北海道,函館市,新二見町,41.72845287,141.02701918
420921,北海道,函館市,新湊町,41.76098873,140.84753611
400053,北海道,函館市,末広町,41.76479601,140.71551336
400004,北海道,函館市,杉並町,41.78846767,140.75687462
420958,北海道,函館市,鈴蘭丘町,41.81815647,140.82889326
400045,北海道,函館市,住吉町,41.75045124,140.71818949
410302,北海道,函館市,瀬田来町,41.72770785,140.97367949
420951,北海道,函館市,瀬戸川町,41.77692904,140.82429506
420922,北海道,函館市,銭亀町,41.76237337,140.83354290
420955,北海道,函館市,高丘町,41.78920772,140.80397399
410526,北海道,函館市,高岱町,41.81325363,141.13154057
420952,北海道,函館市,高松町,41.77488964,140.80788013
400024,北海道,函館市,高盛町,41.77394491,140.74466261
420957,北海道,函館市,滝沢町,41.80122326,140.80467182
410305,北海道,函館市,館町,41.72586314,141.00016588
400081,北海道,函館市,田家町,41.79784819,140.74647863
400033,北海道,函館市,千歳町,41.77379861,140.73762319
410612,北海道,函館市,銚子町,41.84486088,141.13684803
400013,北海道,函館市,千代台町,41.78430472,140.74734703
410264,北海道,函館市,鶴野町,41.7663255,140.88912906
420902,北海道,函館市,鉄山町,41.82047241,140.92550476
420908,北海道,函館市,銅山町,41.80042728,140.82375799
400012,北海道,函館市,時任町,41.78303925,140.75397494
420953,北海道,函館市,戸倉町,41.78256146,140.80193760
410304,北海道,函館市,泊町,41.71589026,141.00211542
410603,北海道,函館市,富浦町,41.82561289,141.15392595
410811,北海道,函館市,富岡町,41.80705141,140.75016695
410402,北海道,函館市,豊浦町,41.74801969,141.06242244
400065,北海道,函館市,豊川町,41.76653817,140.72049092
411621,北海道,函館市,豊崎町,41.93899208,140.92375161
410263,北海道,函館市,豊原町,41.77673804,140.87014484
400014,北海道,函館市,中島町,41.78406867,140.74211829
420912,北海道,函館市,中野町,41.77342305,140.84037238
410404,北海道,函館市,中浜町,41.75407247,141.07511170
410853,北海道,函館市,中道,41.80632073,140.75821372
420915,北海道,函館市,西旭岡町,41.8002875,140.82883845
410824,北海道,函館市,西桔梗町,41.83196843,140.71200877
420924,北海道,函館市,根崎町,41.77042491,140.80173386
420943,北海道,函館市,乃木町,41.78092695,140.76374475
400083,北海道,函館市,八幡町,41.79320148,140.73886434
410843,北海道,函館市,花園町,41.79199156,140.78247547
410311,北海道,函館市,浜町,41.7320599,141.01218982
410313,北海道,函館市,原木町,41.74483397,141.03092599
400075,北海道,函館市,万代町,41.78789597,140.72905027
410401,北海道,函館市,日浦町,41.74166359,141.04069244
400042,北海道,函館市,東川町,41.7622616,140.72458304
420903,北海道,函館市,東畑町,41.79784387,140.87574630
410835,北海道,函館市,東山,41.80943237,140.77748235
410834,北海道,函館市,東山町,41.82580987,140.80599425
400005,北海道,函館市,人見町,41.78168166,140.75952762
400022,北海道,函館市,日乃出町,41.774300200000006,140.75263535
410525,北海道,函館市,日ノ浜町,41.78086967,141.10399451
410841,北海道,函館市,日吉町,41.79640431,140.78908957
410407,北海道,函館市,日和山町,41.80112996,141.03247634
420934,北海道,函館市,広野町,41.77845545,140.76822756
420941,北海道,函館市,深堀町,41.78651309,140.77793199
411623,北海道,函館市,双見町,41.97859466,140.89860907
400055,北海道,函館市,船見町,41.76564847,140.70109873
410262,北海道,函館市,古川町,41.7611977,140.86652094
411601,北海道,函館市,古部町,41.86079225,141.11485815
410303,北海道,函館市,弁才町,41.73119907,140.98604152
400051,北海道,函館市,弁天町,41.77703679,140.70440596
400043,北海道,函館市,宝来町,41.76009089,140.72115736
400025,北海道,函館市,堀川町,41.7779853,140.74411049
400011,北海道,函館市,本町,41.78869745,140.75231170
410851,北海道,函館市,本通,41.79756829,140.76844263
420918,北海道,函館市,米原町,41.785568100000006,140.85065716
420907,北海道,函館市,鱒川町,41.83717906,140.86153322
400003,北海道,函館市,松陰町,41.788244,140.76133138
400035,北海道,函館市,松風町,41.77191368,140.73243262
400074,北海道,函館市,松川町,41.78539145,140.73664365
400021,北海道,函館市,的場町,41.77857666,140.75204404
410306,北海道,函館市,丸山町,41.75580333,140.98679429
410521,北海道,函館市,御崎町,41.79798544,141.17348646
420906,北海道,函館市,三森町,41.87615814,140.87683860
410821,北海道,函館市,港町,41.80669952,140.72182817
410806,北海道,函館市,美原,41.82001206,140.75179037
420956,北海道,函館市,見晴町,41.80075471,140.81193624
400073,北海道,函館市,宮前町,41.78964996,140.73877136
410406,北海道,函館市,女那川町,41.76936223,141.08666884
400054,北海道,函館市,元町,41.76316518,140.71205595
410604,北海道,函館市,元村町,41.81939284,141.16714243
420905,北海道,函館市,紅葉山町,41.85169874,140.90975665
411612,北海道,函館市,安浦町,41.91244337,140.94781334
400046,北海道,函館市,谷地頭町,41.75141297,140.71268772
400015,北海道,函館市,梁川町,41.79063701,140.74683386
400002,北海道,函館市,柳町,41.7938154,140.76205699
410836,北海道,函館市,山の手,41.80415813,140.78154529
400056,北海道,函館市,弥生町,41.76863748,140.70594113
420932,北海道,函館市,湯川町,41.78011514,140.78961378
420933,北海道,函館市,湯浜町,41.77745792,140.77553239
400077,北海道,函館市,吉川町,41.79385317,140.72977691
400063,北海道,函館市,若松町,41.77415439,140.72798487
470000,北海道,小樽市,以下に掲載がない場合,43.19071667,140.99466164
470028,北海道,小樽市,相生町,43.19138651,141.00491168
470046,北海道,小樽市,赤岩,43.22847043,140.98131133
470035,北海道,小樽市,旭町,43.19706778,140.96694753
470151,北海道,小樽市,朝里,43.17212065,141.07546982
470154,北海道,小樽市,朝里川温泉,43.11393945,141.03281879
470006,北海道,小樽市,有幌町,43.18856282,141.01102140
470038,北海道,小樽市,石山町,43.20810176,140.99037224
470032,北海道,小樽市,稲穂,43.19974451,140.99327480
470021,北海道,小樽市,入船,43.18342701,140.99738205
470031,北海道,小樽市,色内,43.20176049,140.99874733
470044,北海道,小樽市,梅ケ枝町,43.21548987,140.99158858
470013,北海道,小樽市,奥沢,43.16892741,141.00003149
482561,北海道,小樽市,忍路,43.18833164,140.88028082
482671,北海道,小樽市,オタモイ,43.2202717,140.95539486
470005,北海道,小樽市,勝納町,43.1834076,141.01830029
470264,北海道,小樽市,桂岡町,43.11748634,141.15722029
470037,北海道,小樽市,幸,43.21689355,140.97211274
470027,北海道,小樽市,堺町,43.19394333,141.00666246
470156,北海道,小樽市,桜,43.17298915,141.03743397
470002,北海道,小樽市,潮見台,43.171890600000005,141.01487632
482672,北海道,小樽市,塩谷,43.18978631,140.93889886
470026,北海道,小樽市,東雲町,43.19398217,141.00362157
470045,北海道,小樽市,清水町,43.21622076,140.98572381
470047,北海道,小樽市,祝津,43.23097341,141.00067697
470152,北海道,小樽市,新光,43.16748619,141.05516615
470153,北海道,小樽市,新光町,43.15805079,141.07022491
470004,北海道,小樽市,新富町,43.18225563,141.01186594
470042,北海道,小樽市,末広町,43.21421312,140.99728730
470014,北海道,小樽市,住ノ江,43.18464908,141.00407425
470015,北海道,小樽市,住吉町,43.18812,141.00907080
470261,北海道,小樽市,銭函（１～３丁目）,43.14785652,141.18204770
613271,北海道,小樽市,銭函（４～５丁目）,43.17622943,141.25842653
470048,北海道,小樽市,高島,43.21919099,141.00877933
470008,北海道,小樽市,築港,43.18651445,141.02336152
470041,北海道,小樽市,手宮,43.21227271,141.00530923
470012,北海道,小樽市,天狗山,43.15580937,140.95017166
470011,北海道,小樽市,天神,43.15007471,140.97444009
470033,北海道,小樽市,富岡,43.19628481,140.98887722
470043,北海道,小樽市,豊川町,43.21051153,140.99221975
470036,北海道,小樽市,長橋,43.20571302,140.97291734
470039,北海道,小樽市,錦町,43.20787575,140.99646085
470016,北海道,小樽市,信香町,43.18531316,141.01283566
470024,北海道,小樽市,花園,43.18945958,140.99663446
470266,北海道,小樽市,張碓町,43.15709534,141.12046796
470265,北海道,小樽市,春香町,43.13660976,141.10132632
470157,北海道,小樽市,船浜町,43.18004046,141.03760636
470155,北海道,小樽市,望洋台,43.16623388,141.04294340
470262,北海道,小樽市,星野町,43.12850685,141.18389204
470003,北海道,小樽市,真栄,43.17010452,141.00903885
470022,北海道,小樽市,松ケ枝,43.17688245,140.98388376
470034,北海道,小樽市,緑,43.19028737,140.97763129
470007,北海道,小樽市,港町,43.19725606,141.00804801
470263,北海道,小樽市,見晴町,43.12827185,141.15889117
470023,北海道,小樽市,最上,43.18079095,140.97466095
482673,北海道,小樽市,桃内,43.18169012,140.90793820
470025,北海道,小樽市,山田町,43.19245447,141.00224489
482562,北海道,小樽市,蘭島,43.18731475,140.85710941
470001,北海道,小樽市,若竹町,43.17619551,141.02623776
470017,北海道,小樽市,若松,43.18405115,141.00818195
700000,北海道,旭川市,以下に掲載がない場合,43.77063467,142.36481859
798401,北海道,旭川市,秋月１条,43.79377102,142.38966120
798402,北海道,旭川市,秋月２条,43.79101838,142.39164504
798403,北海道,旭川市,秋月３条,43.7895377,142.39313497
700072,北海道,旭川市,曙北２条,43.77190753,142.34090350
700073,北海道,旭川市,曙北３条,43.77264055,142.34124261
700061,北海道,旭川市,曙１条,43.76983985,142.34552737
700062,北海道,旭川市,曙２条,43.76954678,142.34488936
700063,北海道,旭川市,曙３条,43.76779613,142.34234972
700822,北海道,旭川市,旭岡,43.79557234,142.31819219
700831,北海道,旭川市,旭町１条,43.7885329,142.34834467
700832,北海道,旭川市,旭町２条,43.78941787,142.35078627
708051,北海道,旭川市,江丹別町嵐山,43.7959104,142.26791706
708052,北海道,旭川市,江丹別町春日,43.76301366,142.23694698
708053,北海道,旭川市,江丹別町共和,43.82431666,142.25177067
711171,北海道,旭川市,江丹別町清水,43.86868701,142.23190758
711172,北海道,旭川市,江丹別町拓北,43.92586515,142.21303755
711173,北海道,旭川市,江丹別町中央,43.89176114,142.24207827
711174,北海道,旭川市,江丹別町富原,43.92306733,142.25517256
711175,北海道,旭川市,江丹別町中園,43.85393106,142.26509204
711176,北海道,旭川市,江丹別町西里,43.89500944,142.18865188
711177,北海道,旭川市,江丹別町芳野,43.87672171,142.26496225
700841,北海道,旭川市,大町１条,43.79031894,142.35287801
700842,北海道,旭川市,大町２条,43.79105083,142.35506185
700843,北海道,旭川市,大町３条,43.78985196,142.35897048
788311,北海道,旭川市,神楽岡１条,43.74405081,142.37868381
788312,北海道,旭川市,神楽岡２条,43.74306287,142.37722397
788313,北海道,旭川市,神楽岡３条,43.74252898,142.37596300
788314,北海道,旭川市,神楽岡４条,43.74193898,142.37405728
788315,北海道,旭川市,神楽岡５条,43.74140201,142.37336625
788316,北海道,旭川市,神楽岡６条,43.74150583,142.37180948
788317,北海道,旭川市,神楽岡７条,43.74183074,142.37003966
788318,北海道,旭川市,神楽岡８条,43.74292554,142.36773681
788319,北海道,旭川市,神楽岡９条,43.74241056,142.36632400
788320,北海道,旭川市,神楽岡１０条,43.74041778,142.36575912
