,name,net_replenishment_time,max_guaranteed_LT,processing_time,replenishment_LT,guaranteed_LT,z,average_demand,sigma,h,b,capacity,x,y
199,Manuf_0164,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,132.4,95.82,0.32,3.4,1324.0,288,5296
200,Manuf_0165,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,132.4,95.82,0.33,3.5,1324.0,288,5328
201,Manuf_0166,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.13,1.4,6884.400000000001,288,5360
202,Manuf_0167,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.6000000000000001,6.4,6884.400000000001,288,5392
203,Manuf_0168,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.15,1.6,6884.400000000001,288,5424
204,Manuf_0169,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.060000000000000005,0.6,6884.400000000001,288,5456
205,Manuf_0170,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.060000000000000005,0.6,6884.400000000001,288,5488
206,Manuf_0171,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.06999999999999999,0.7,6884.400000000001,288,5520
207,Manuf_0172,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.06999999999999999,0.7,6884.400000000001,288,5552
208,Manuf_0173,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.18,1.9,6884.400000000001,288,5584
209,Manuf_0174,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.11000000000000001,1.2,6884.400000000001,288,5616
210,Manuf_0175,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.32,3.4,6884.400000000001,288,5648
211,Manuf_0176,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.42,4.5,6884.400000000001,288,5680
212,Manuf_0177,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.41,4.3,6884.400000000001,288,5712
213,Manuf_0178,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.27,2.9,6884.400000000001,288,5744
214,Manuf_0179,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.38,4.0,6884.400000000001,288,5776
215,Manuf_0180,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.26,2.8,6884.400000000001,288,5808
216,Manuf_0181,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.34,3.6,6884.400000000001,288,5840
217,Manuf_0182,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.25,2.7,6884.400000000001,288,5872
218,Manuf_0183,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.19,2.0,6884.400000000001,288,5904
219,Manuf_0184,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.11000000000000001,1.2,6884.400000000001,288,5936
220,Manuf_0185,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.060000000000000005,0.6,6884.400000000001,288,5968
221,Manuf_0186,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.13,1.4,6884.400000000001,288,6000
222,Manuf_0187,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.08,0.8,6884.400000000001,288,6032
223,Manuf_0188,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.16999999999999998,1.8,6884.400000000001,288,6064
224,Manuf_0189,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.45999999999999996,4.9,6884.400000000001,288,6096
225,Manuf_0190,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.66,7.0,6884.400000000001,288,6128
226,Manuf_0191,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.06,0.6,6884.400000000001,288,6160
227,Manuf_0192,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.18000000000000002,1.9,6884.400000000001,288,6192
228,Manuf_0193,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.16999999999999998,1.8,6884.400000000001,288,6224
229,Manuf_0194,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.21,2.2,6884.400000000001,288,6256
230,Manuf_0195,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.27,2.9,6884.400000000001,288,6288
231,Manuf_0196,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.25,2.7,6884.400000000001,288,6320
232,Manuf_0197,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.31999999999999995,3.4,6884.400000000001,288,6352
233,Manuf_0198,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.37,3.9,6884.400000000001,288,6384
234,Manuf_0199,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.44,4.7,6884.400000000001,288,6416
235,Manuf_0200,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.45999999999999996,4.9,6884.400000000001,288,6448
236,Manuf_0201,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,5.1499999999999995,54.6,6884.400000000001,288,6480
237,Manuf_0202,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,3.34,35.4,6884.400000000001,288,6512
238,Manuf_0203,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,3.23,34.3,6884.400000000001,288,6544
239,Manuf_0204,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.060000000000000005,0.6,6884.400000000001,288,6576
240,Manuf_0205,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.39999999999999997,4.2,6884.400000000001,288,6608
241,Manuf_0206,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.38,4.0,6884.400000000001,288,6640
242,Manuf_0207,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.16999999999999998,1.8,6884.400000000001,288,6672
243,Manuf_0208,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.15000000000000002,1.6,6884.400000000001,288,6704
244,Manuf_0209,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.16999999999999998,1.8,6884.400000000001,288,6736
245,Manuf_0210,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.45999999999999996,4.9,6884.400000000001,288,6768
246,Manuf_0211,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.11,1.2,6884.400000000001,288,6800
247,Manuf_0212,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.16,1.7,6884.400000000001,288,6832
248,Manuf_0213,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.12000000000000001,1.3,6884.400000000001,288,6864
249,Manuf_0214,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.14,1.5,6884.400000000001,288,6896
250,Manuf_0215,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.06,0.6,6884.400000000001,288,6928
251,Manuf_0216,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.07,0.7,6884.400000000001,288,6960
252,Manuf_0217,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.36,3.8,6884.400000000001,288,6992
253,Manuf_0218,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,688.44,481.78,0.14,1.5,6884.400000000001,288,7024
254,Manuf_0219,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,7.62,7.77,1.4300000000000002,15.2,76.2,288,7056
255,Manuf_0220,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,13.82,10.833992800440656,1.62,17.2,138.2,288,7088
256,Manuf_0221,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,13.82,10.833992800440656,1.35,14.3,138.2,288,7120
257,Manuf_0222,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,7.62,7.77,1.02,10.8,76.2,288,7152
258,Manuf_0223,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,7.62,7.77,0.49,5.2,76.2,288,7184
259,Manuf_0224,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,51.0,46.08166121137562,0.15000000000000002,1.6,510.0,288,7216
260,Manuf_0225,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,51.0,46.08166121137562,0.5,5.3,510.0,288,7248
261,Manuf_0226,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,51.0,46.08166121137562,1.57,16.6,510.0,288,7280
262,Manuf_0227,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,51.0,46.08166121137562,1.9000000000000001,20.1,510.0,288,7312
263,Manuf_0228,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,51.0,46.08166121137562,4.1499999999999995,44.0,510.0,288,7344
264,Manuf_0229,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,51.0,46.08166121137562,0.33999999999999997,3.6,510.0,288,7376
265,Manuf_0230,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,51.0,46.08166121137562,3.65,38.7,510.0,288,7408
266,Manuf_0231,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,51.0,46.08166121137562,0.32,3.4,510.0,288,7440
267,Manuf_0232,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,51.0,46.08166121137562,2.39,25.3,510.0,288,7472
268,Manuf_0233,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,13.82,10.833992800440656,10.180000000000001,108.0,138.2,288,7504
269,Manuf_0234,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,51.0,46.08166121137562,0.43,4.6,510.0,288,7536
270,Manuf_0235,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,51.0,46.08166121137562,0.5900000000000001,6.3,510.0,288,7568
271,Manuf_0236,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,51.0,46.08166121137562,2.61,27.7,510.0,288,7600
272,Manuf_0237,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,7.62,7.77,4.8999999999999995,52.0,76.2,288,7632
273,Manuf_0238,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,13.82,10.833992800440656,3.24,34.4,138.2,288,7664
274,Manuf_0239,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,13.82,10.833992800440656,2.07,22.0,138.2,288,7696
275,Manuf_0240,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,51.0,46.08166121137562,13.690000000000001,145.2,510.0,288,7728
276,Manuf_0241,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,51.0,46.08166121137562,0.95,10.1,510.0,288,7760
277,Manuf_0242,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,51.0,46.08166121137562,1.8,19.1,510.0,288,7792
278,Manuf_0243,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,51.0,46.08166121137562,2.04,21.6,510.0,288,7824
279,Manuf_0244,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,51.0,46.08166121137562,2.17,23.0,510.0,288,7856
280,Manuf_0245,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,51.0,46.08166121137562,2.1399999999999997,22.7,510.0,288,7888
281,Manuf_0246,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,51.0,46.08166121137562,1.8800000000000001,19.9,510.0,288,7920
282,Manuf_0247,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,51.0,46.08166121137562,6.03,63.9,510.0,288,7952
283,Manuf_0248,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,51.0,46.08166121137562,0.8999999999999999,9.5,510.0,288,7984
284,Manuf_0249,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,51.0,46.08166121137562,0.56,5.9,510.0,288,8016
285,Manuf_0250,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,51.0,46.08166121137562,0.11000000000000001,1.2,510.0,288,8048
286,Manuf_0251,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,6.2,7.55,19.43,206.0,62.0,288,8080
287,Manuf_0252,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,395.18,160.8106230943715,0.19,2.0,3951.8,288,8112
288,Manuf_0253,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,395.18,160.8106230943715,0.22,2.3,3951.8,288,8144
289,Manuf_0254,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,395.18,160.8106230943715,0.31,3.3,3951.8,288,8176
290,Manuf_0255,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,188.44,106.53070777949428,0.6300000000000001,6.7,1884.4,288,8208
291,Manuf_0256,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,395.18,160.8106230943715,0.44,4.7,3951.8,288,8240
292,Manuf_0257,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,395.18,160.8106230943715,0.24,2.5,3951.8,288,8272
293,Manuf_0258,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,395.18,160.8106230943715,0.6299999999999999,6.7,3951.8,288,8304
294,Manuf_0259,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,395.18,160.8106230943715,1.1500000000000001,12.2,3951.8,288,8336
295,Manuf_0260,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,395.18,160.8106230943715,0.37,3.9,3951.8,288,8368
296,Manuf_0261,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,395.18,160.8106230943715,3.42,36.3,3951.8,288,8400
297,Manuf_0262,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,395.18,160.8106230943715,2.85,30.2,3951.8,288,8432
298,Manuf_0263,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,188.44,106.53070777949428,6.04,64.1,1884.4,288,8464
299,Manuf_0264,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,395.18,160.8106230943715,4.9,52.0,3951.8,288,8496
300,Manuf_0265,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,395.18,160.8106230943715,0.53,5.6,3951.8,288,8528
301,Manuf_0266,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,206.74,120.46271124294024,4.64,49.2,2067.4,288,8560
302,Manuf_0267,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,206.74,120.46271124294024,0.5800000000000001,6.2,2067.4,288,8592
303,Manuf_0268,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,206.74,120.46271124294024,0.76,8.1,2067.4,288,8624
304,Manuf_0269,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,206.74,120.46271124294024,0.22,2.3,2067.4,288,8656
305,Manuf_0270,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,10.59,9.92,0.38,4.0,105.9,288,8688
306,Manuf_0271,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,10.59,9.92,0.45,4.8,105.9,288,8720
307,Manuf_0272,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,1.1300000000000001,12.0,721.1,288,8752
308,Manuf_0273,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,0.6699999999999999,7.1,721.1,288,8784
309,Manuf_0274,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,0.8,8.5,721.1,288,8816
310,Manuf_0275,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,0.9099999999999999,9.7,721.1,288,8848
311,Manuf_0276,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,0.16999999999999998,1.8,721.1,288,8880
312,Manuf_0277,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,0.44,4.7,721.1,288,8912
313,Manuf_0278,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,0.49,5.2,721.1,288,8944
314,Manuf_0279,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,0.6100000000000001,6.5,721.1,288,8976
315,Manuf_0280,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,0.08,0.8,721.1,288,9008
316,Manuf_0281,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,0.06,0.6,721.1,288,9040
317,Manuf_0282,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,0.53,5.6,721.1,288,9072
318,Manuf_0283,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,0.36,3.8,721.1,288,9104
319,Manuf_0284,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,0.25,2.7,721.1,288,9136
320,Manuf_0285,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,1.01,10.7,721.1,288,9168
321,Manuf_0286,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,0.22000000000000003,2.3,721.1,288,9200
322,Manuf_0287,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,0.5800000000000001,6.2,721.1,288,9232
323,Manuf_0288,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,0.35,3.7,721.1,288,9264
324,Manuf_0289,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,0.21000000000000002,2.2,721.1,288,9296
325,Manuf_0290,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,1.11,11.8,721.1,288,9328
326,Manuf_0291,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,0.42,4.5,721.1,288,9360
327,Manuf_0292,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,0.5900000000000001,6.3,721.1,288,9392
328,Manuf_0293,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,0.42,4.5,721.1,288,9424
329,Manuf_0294,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,0.66,7.0,721.1,288,9456
330,Manuf_0295,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,0.27,2.9,721.1,288,9488
331,Manuf_0296,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,0.16,1.7,721.1,288,9520
332,Manuf_0297,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,5.42,57.5,721.1,288,9552
333,Manuf_0298,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,1.05,11.1,721.1,288,9584
334,Manuf_0299,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,0.72,7.6,721.1,288,9616
335,Manuf_0300,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,0.12000000000000001,1.3,721.1,288,9648
336,Manuf_0301,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,2.0999999999999996,22.3,721.1,288,9680
337,Manuf_0302,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,2.27,24.1,721.1,288,9712
338,Manuf_0303,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,0.16999999999999998,1.8,721.1,288,9744
339,Manuf_0304,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,7.76,82.3,721.1,288,9776
340,Manuf_0305,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,1.33,14.1,721.1,288,9808
341,Manuf_0306,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,0.44,4.7,721.1,288,9840
342,Manuf_0307,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,0.26,2.8,721.1,288,9872
343,Manuf_0308,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,6.45,68.4,721.1,288,9904
344,Manuf_0309,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,1.69,17.9,721.1,288,9936
345,Manuf_0310,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,72.11,57.2,1.3800000000000001,14.6,721.1,288,9968
346,Manuf_0311,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,205.44,104.01437208386157,0.22999999999999998,2.4,2054.4,288,10000
347,Manuf_0312,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,205.44,104.01437208386157,0.25,2.7,2054.4,288,10032
348,Manuf_0313,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,205.44,104.01437208386157,0.22999999999999998,2.4,2054.4,288,10064
349,Manuf_0314,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,128.5,86.14,0.44,4.7,1285.0,288,10096
350,Manuf_0315,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,128.5,86.14,0.1,1.1,1285.0,288,10128
351,Manuf_0316,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,128.5,86.14,0.1,1.1,1285.0,288,10160
352,Manuf_0317,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,128.5,86.14,0.28,3.0,1285.0,288,10192
353,Manuf_0318,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,128.5,86.14,1.06,11.2,1285.0,288,10224
354,Manuf_0319,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,128.5,86.14,2.16,22.9,1285.0,288,10256
355,Manuf_0320,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,128.5,86.14,0.35,3.7,1285.0,288,10288
356,Manuf_0321,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,128.5,86.14,0.22,2.3,1285.0,288,10320
357,Manuf_0322,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,128.5,86.14,0.27,2.9,1285.0,288,10352
358,Manuf_0323,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,128.5,86.14,0.55,5.8,1285.0,288,10384
359,Manuf_0324,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,128.5,86.14,0.76,8.1,1285.0,288,10416
360,Manuf_0325,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,128.5,86.14,0.4,4.2,1285.0,288,10448
361,Manuf_0326,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,128.5,86.14,0.6,6.4,1285.0,288,10480
362,Manuf_0327,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,128.5,86.14,0.19,2.0,1285.0,288,10512
363,Manuf_0328,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,128.5,86.14,0.24,2.5,1285.0,288,10544
364,Manuf_0329,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,128.5,86.14,2.72,28.8,1285.0,288,10576
365,Manuf_0330,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,128.5,86.14,1.57,16.6,1285.0,288,10608
366,Manuf_0331,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,128.5,86.14,0.25,2.7,1285.0,288,10640
367,Manuf_0332,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,128.5,86.14,0.12,1.3,1285.0,288,10672
368,Manuf_0333,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,128.5,86.14,0.12000000000000001,1.3,1285.0,288,10704
369,Manuf_0334,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,128.5,86.14,0.16,1.7,1285.0,288,10736
370,Manuf_0335,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,128.5,86.14,0.5,5.3,1285.0,288,10768
371,Manuf_0336,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,128.5,86.14,1.44,15.3,1285.0,288,10800
372,Manuf_0337,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,128.5,86.14,0.16,1.7,1285.0,288,10832
373,Manuf_0338,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,128.5,86.14,0.5,5.3,1285.0,288,10864
374,Manuf_0339,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,128.5,86.14,0.38,4.0,1285.0,288,10896
375,Manuf_0340,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,128.5,86.14,0.36,3.8,1285.0,288,10928
376,Manuf_0341,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,76.94,58.3,0.8500000000000001,9.0,769.4,288,10960
377,Manuf_0342,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,76.94,58.3,0.6699999999999999,7.1,769.4,288,10992
378,Manuf_0343,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,76.94,58.3,1.28,13.6,769.4,288,11024
379,Manuf_0344,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,76.94,58.3,0.18,1.9,769.4,288,11056
380,Manuf_0345,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,76.94,58.3,0.49,5.2,769.4,288,11088
381,Manuf_0346,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,76.94,58.3,0.4,4.2,769.4,288,11120
382,Manuf_0347,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,76.94,58.3,0.21,2.2,769.4,288,11152
383,Manuf_0348,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,76.94,58.3,0.29,3.1,769.4,288,11184
384,Manuf_0349,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,76.94,58.3,0.16,1.7,769.4,288,11216
385,Manuf_0350,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,76.94,58.3,0.28,3.0,769.4,288,11248
386,Manuf_0351,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,76.94,58.3,1.04,11.0,769.4,288,11280
387,Manuf_0352,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,76.94,58.3,0.38,4.0,769.4,288,11312
388,Manuf_0353,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,76.94,58.3,1.53,16.2,769.4,288,11344
389,Manuf_0354,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,76.94,58.3,2.6399999999999997,28.0,769.4,288,11376
390,Manuf_0355,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,76.94,58.3,0.07,0.7,769.4,288,11408
391,Manuf_0356,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1170.13,891.03,0.09,1.0,11701.300000000001,288,11440
392,Manuf_0357,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1170.13,891.03,0.19,2.0,11701.300000000001,288,11472
393,Manuf_0358,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1170.13,891.03,0.09,1.0,11701.300000000001,288,11504
394,Manuf_0359,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1170.13,891.03,0.09,1.0,11701.300000000001,288,11536
395,Manuf_0360,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1170.13,891.03,0.13,1.4,11701.300000000001,288,11568
396,Manuf_0361,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1170.13,891.03,0.1,1.1,11701.300000000001,288,11600
397,Manuf_0362,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1170.13,891.03,0.06,0.6,11701.300000000001,288,11632
398,Manuf_0363,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1170.13,891.03,0.16999999999999998,1.8,11701.300000000001,288,11664
399,Manuf_0364,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1170.13,891.03,0.18000000000000002,1.9,11701.300000000001,288,11696
400,Manuf_0365,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1170.13,891.03,0.07,0.7,11701.300000000001,288,11728
401,Manuf_0366,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1170.13,891.03,0.07,0.7,11701.300000000001,288,11760
402,Manuf_0367,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1170.13,891.03,0.08,0.8,11701.300000000001,288,11792
