,name,net_replenishment_time,max_guaranteed_LT,processing_time,replenishment_LT,guaranteed_LT,z,average_demand,sigma,h,b,capacity,x,y
195,Part_0126,0.0,0.0,2.0,0.0,0.0,1.6599571309566807,816.5299999999999,1642.127232129106,0.15,1.3,8165.299999999998,1808,10688
196,Part_0127,0.0,0.0,3.0,0.0,0.0,1.6780705182209066,1819.6099999999997,3175.4980957796215,0.13,1.2,18196.1,1808,11104
197,Part_0128,0.0,0.0,4.0,0.0,0.0,1.6849407678719144,212.23,214.56822131900148,0.13,1.2,2122.2999999999997,1808,11584
198,Retail_0001,0.0,0.0,0.0,0.0,0.0,2.0537489106318225,655.65,1612.9,8.45,166.1,6556.5,3008,32
199,Retail_0002,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,4.03,14.83,9.91,86.2,40.300000000000004,3008,64
200,Retail_0003,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,3.51,10.67,10.26,89.2,35.099999999999994,3008,96
201,Retail_0004,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,4.33,7.27,10.209999999999999,88.8,43.3,3008,128
202,Retail_0005,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,4.0,14.24,10.12,88.0,40.0,3008,160
203,Retail_0006,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,3.52,9.5,10.26,89.2,35.2,3008,192
204,Retail_0007,0.0,2.0,4.0,0.0,0.0,1.6448536269514722,3.79,8.22,10.53,91.6,37.9,3008,224
205,Retail_0008,0.0,2.0,4.0,0.0,0.0,1.6448536269514722,3.55,8.31,10.19,88.6,35.5,3008,256
206,Retail_0009,0.0,2.0,4.0,0.0,0.0,1.6448536269514722,3.8,10.72,10.68,92.9,38.0,3008,288
207,Retail_0010,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,5.56,12.29,9.43,82.0,55.599999999999994,3008,320
208,Retail_0011,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,12.95,44.03,10.1,87.8,129.5,3008,352
209,Retail_0012,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,5.42,22.11,9.43,82.0,54.2,3008,384
210,Retail_0013,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,13.14,31.8,9.43,129.2,131.4,3008,416
211,Retail_0014,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,4.79,11.35,10.57,91.9,47.9,3008,448
212,Retail_0015,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,3.51,12.18,11.17,97.1,35.099999999999994,3008,480
213,Retail_0016,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,5.53,16.98,10.530000000000001,91.6,55.300000000000004,3008,512
214,Retail_0017,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,4.84,12.58,10.620000000000001,92.4,48.4,3008,544
215,Retail_0018,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,6.09,15.83,10.47,91.0,60.9,3008,576
216,Retail_0019,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,4.44,16.07,10.81,94.0,44.400000000000006,3008,608
217,Retail_0020,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,4.19,16.17,9.82,85.4,41.900000000000006,3008,640
218,Retail_0021,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,4.12,12.77,10.39,90.4,41.2,3008,672
219,Retail_0022,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,4.65,14.09,9.82,85.4,46.5,3008,704
220,Retail_0023,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,7.92,28.35,9.82,134.5,79.2,3008,736
221,Retail_0024,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,4.51,15.24,10.74,93.4,45.099999999999994,3008,768
222,Retail_0025,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,3.94,12.29,10.59,92.1,39.4,3008,800
223,Retail_0026,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,3.68,9.94,9.82,85.4,36.800000000000004,3008,832
224,Retail_0027,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,3.71,13.1,10.46,91.0,37.1,3008,864
225,Retail_0028,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,2.9,6.09,8.95,77.8,29.0,3008,896
226,Retail_0029,0.0,2.0,5.0,0.0,0.0,1.6448536269514722,4.26,10.99,10.899999999999999,94.8,42.599999999999994,3008,928
227,Retail_0030,0.0,2.0,5.0,0.0,0.0,1.6448536269514722,4.64,13.6,10.809999999999999,94.0,46.4,3008,960
228,Retail_0031,0.0,2.0,20.0,0.0,0.0,1.6448536269514722,3.46,8.65,11.979999999999999,104.2,34.6,3008,992
229,Retail_0032,0.0,2.0,4.0,0.0,0.0,1.6448536269514722,3.33,5.13,10.669999999999998,92.8,33.3,3008,1024
230,Retail_0033,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,3.5,13.34,11.389999999999999,99.0,35.0,3008,1056
231,Retail_0034,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,3.98,8.08,10.779999999999998,93.7,39.8,3008,1088
232,Retail_0035,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,21.25,31.88,9.829999999999998,134.6,212.5,3008,1184
233,Retail_0036,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,9.42,13.85,9.829999999999998,85.5,94.2,3008,1120
234,Retail_0037,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,3.5,11.94,9.829999999999998,85.5,35.0,3008,1152
235,Retail_0038,0.0,2.0,4.0,0.0,0.0,1.6448536269514722,3.89,9.49,10.869999999999997,94.5,38.9,3008,1216
236,Retail_0039,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,3.57,10.92,11.45,99.6,35.699999999999996,3008,1248
237,Retail_0040,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,4.89,8.66,12.27,106.7,48.9,3008,1280
238,Retail_0041,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,3.08,6.13,11.45,99.6,30.8,3008,1312
239,Retail_0042,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,5.63,9.01,11.45,156.8,56.3,3008,1344
240,Retail_0043,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,3.92,15.33,11.45,99.6,39.2,3008,1376
241,Retail_0044,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,4.09,14.4,9.95,86.5,40.9,3008,1408
242,Retail_0045,0.0,2.0,4.0,0.0,0.0,1.6448536269514722,5.97,20.78,9.71,84.4,59.699999999999996,3008,1440
243,Retail_0046,0.0,2.0,4.0,0.0,0.0,1.6448536269514722,7.36,23.04,9.67,84.1,73.60000000000001,3008,1472
244,Retail_0047,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,4.95,17.97,9.629999999999999,83.7,49.5,3008,1504
245,Retail_0048,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,7.73,14.38,8.5,73.9,77.30000000000001,3008,1536
246,Retail_0049,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,24.01,76.11,8.5,73.9,240.10000000000002,3008,1568
247,Retail_0050,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,337.5,455.63,8.5,116.4,3375.0,3008,1600
248,Retail_0051,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,2.91,10.36,8.81,76.6,29.1,3008,1632
249,Retail_0052,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,15.39,31.24,8.81,120.7,153.9,3008,1664
250,Retail_0053,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,21.31,50.93,7.5600000000000005,103.5,213.1,3008,1696
251,Retail_0054,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,4.59,12.58,10.8,93.9,45.9,3008,1728
252,Retail_0055,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,9.39,29.95,10.74,93.4,93.9,3008,1760
253,Retail_0056,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,7.18,14.14,9.96,86.6,71.8,3008,1792
254,Retail_0057,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,4.36,13.08,10.930000000000001,95.0,43.6,3008,1824
255,Retail_0058,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,4.28,12.71,9.96,86.6,42.800000000000004,3008,1856
256,Retail_0059,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,132.25,283.02,9.96,136.4,1322.5,3008,1888
257,Retail_0060,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,4.94,14.23,11.080000000000002,96.4,49.400000000000006,3008,1920
258,Retail_0061,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,7.42,25.52,9.96,86.6,74.2,3008,1952
259,Retail_0062,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,25.52,58.19,8.27,113.3,255.2,3008,1984
260,Retail_0063,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,5.62,23.55,8.08,70.3,56.2,3008,2016
261,Retail_0064,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,4.67,15.41,7.87,68.4,46.7,3008,2048
262,Retail_0065,0.0,2.0,4.0,0.0,0.0,1.6448536269514722,4.45,13.97,7.9,68.7,44.5,3008,2080
263,Retail_0066,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,14.15,34.38,7.58,65.9,141.5,3008,2112
264,Retail_0067,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,4.17,9.76,7.17,62.4,41.7,3008,2144
265,Retail_0068,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,12.1,47.07,8.01,69.7,121.0,3008,2176
266,Retail_0069,0.0,2.0,4.0,0.0,0.0,1.6448536269514722,3.62,10.97,7.44,64.7,36.2,3008,2208
267,Retail_0070,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,10.14,32.14,7.5,65.2,101.4,3008,2240
268,Retail_0071,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,7.85,33.21,8.1,70.4,78.5,3008,2272
269,Retail_0072,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,8.85,29.74,6.45,56.1,88.5,3008,2304
270,Retail_0073,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,4.22,13.08,6.45,56.1,42.199999999999996,3008,2336
271,Retail_0074,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,625.88,594.59,6.45,88.3,6258.8,3008,2368
272,Retail_0075,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,10.61,35.65,7.0600000000000005,61.4,106.1,3008,2400
273,Retail_0076,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,4.2,12.56,8.77,76.3,42.0,3008,2432
274,Retail_0077,0.0,2.0,1.0,0.0,0.0,1.6448536269514722,9.2,21.16,10.24,89.0,92.0,3008,2464
275,Retail_0078,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,132.38,174.74,8.77,120.1,1323.8,3008,2496
276,Retail_0079,0.0,2.0,1.0,0.0,0.0,1.6448536269514722,4.13,14.87,9.95,86.5,41.3,3008,2528
277,Retail_0080,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,5.01,12.63,8.77,76.3,50.099999999999994,3008,2560
278,Retail_0081,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,90.15,299.3,7.8500000000000005,107.5,901.5,3008,2592
279,Retail_0082,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,35.81,109.94,8.84,121.1,358.1,3008,2624
280,Retail_0083,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,155.76,456.38,6.890000000000001,94.4,1557.6,3008,2656
281,Retail_0084,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,20.75,47.72,8.47,116.0,207.5,3008,2688
282,Retail_0085,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,7.05,18.89,7.999999999999999,69.6,70.5,3008,2720
283,Retail_0086,0.0,2.0,4.0,0.0,0.0,1.6448536269514722,14.55,33.76,8.379999999999999,72.9,145.5,3008,2752
284,Retail_0087,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,6.26,17.65,8.02,69.7,62.599999999999994,3008,2784
285,Retail_0088,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,6.64,19.46,8.299999999999999,72.2,66.39999999999999,3008,2816
286,Retail_0089,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,11.6,25.17,8.389999999999999,73.0,116.0,3008,2848
287,Retail_0090,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,11.37,34.45,7.929999999999999,69.0,113.69999999999999,3008,2880
288,Retail_0091,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,9.06,28.36,7.899999999999999,68.7,90.60000000000001,3008,2912
289,Retail_0092,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,6.5,20.8,7.919999999999999,68.9,65.0,3008,2944
290,Retail_0093,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,16.89,38.34,7.129999999999999,62.0,168.9,3008,2976
291,Retail_0094,0.0,2.0,4.0,0.0,0.0,1.6448536269514722,18.11,31.15,7.729999999999999,67.2,181.1,3008,3008
292,Retail_0095,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,6.15,12.92,7.949999999999999,69.1,61.5,3008,3040
293,Retail_0096,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,9.14,33.27,7.129999999999999,62.0,91.4,3008,3072
294,Retail_0097,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,141.24,552.25,7.129999999999999,97.7,1412.4,3008,3104
295,Retail_0098,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,13.84,33.49,7.28,99.7,138.4,3008,3136
296,Retail_0099,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,13.88,43.17,7.46,102.2,138.8,3008,3168
297,Retail_0100,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,19.66,30.67,9.01,78.4,196.6,3008,3200
298,Retail_0101,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,20.66,67.35,8.28,72.0,206.6,3008,3232
299,Retail_0102,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,4.15,15.15,8.28,72.0,41.5,3008,3264
300,Retail_0103,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,58.22,99.56,8.28,113.4,582.2,3008,3296
301,Retail_0104,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,7.91,29.98,9.059999999999999,78.8,79.1,3008,3328
302,Retail_0105,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,22.76,42.56,7.760000000000001,106.3,227.60000000000002,3008,3360
303,Retail_0106,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,12.54,33.86,7.680000000000001,66.8,125.39999999999999,3008,3392
304,Retail_0107,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,12.74,40.77,7.74,67.3,127.4,3008,3424
305,Retail_0108,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,12.5,41.75,7.6000000000000005,66.1,125.0,3008,3456
306,Retail_0109,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,29.02,26.7,7.890000000000001,68.6,290.2,3008,3488
307,Retail_0110,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,34.77,48.68,6.8500000000000005,59.6,347.70000000000005,3008,3520
308,Retail_0111,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,6.01,9.14,6.8500000000000005,59.6,60.099999999999994,3008,3552
309,Retail_0112,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,346.45,651.33,6.8500000000000005,93.8,3464.5,3008,3584
310,Retail_0113,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,9.2,24.75,7.8500000000000005,68.3,92.0,3008,3616
311,Retail_0114,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,10.42,35.22,8.040000000000001,69.9,104.2,3008,3648
312,Retail_0115,0.0,2.0,1.0,0.0,0.0,1.6448536269514722,25.46,43.03,8.66,75.3,254.60000000000002,3008,3680
313,Retail_0116,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,38.72,83.25,8.040000000000001,110.1,387.2,3008,3712
314,Retail_0117,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,7.69,18.76,8.500000000000002,73.9,76.9,3008,3744
315,Retail_0118,0.0,2.0,1.0,0.0,0.0,1.6448536269514722,4.21,9.43,9.360000000000001,81.4,42.1,3008,3776
316,Retail_0119,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,4.33,15.59,9.040000000000001,78.6,43.3,3008,3808
317,Retail_0120,0.0,2.0,4.0,0.0,0.0,1.6448536269514722,7.65,15.68,10.27,89.3,76.5,3008,3840
318,Retail_0121,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,10.51,24.7,8.31,72.3,105.1,3008,3872
319,Retail_0122,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,5.46,12.72,8.31,72.3,54.6,3008,3904
320,Retail_0123,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,19.43,16.52,8.31,113.8,194.3,3008,3936
321,Retail_0124,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,13.14,35.35,7.88,107.9,131.4,3008,3968
322,Retail_0125,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,2.93,5.42,7.369999999999999,64.1,29.3,3008,4000
323,Retail_0126,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,7.99,16.46,7.369999999999999,100.9,79.9,3008,4032
324,Retail_0127,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,4.28,10.91,10.16,88.4,42.800000000000004,3008,4064
325,Retail_0128,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,8.69,11.64,9.49,82.5,86.89999999999999,3008,4096
326,Retail_0129,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,4.78,13.29,9.49,82.5,47.800000000000004,3008,4128
327,Retail_0130,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,6.28,16.83,9.49,130.0,62.800000000000004,3008,4160
328,Retail_0131,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,5.01,13.88,10.66,92.7,50.099999999999994,3008,4192
329,Retail_0132,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,3.57,9.35,7.91,68.8,35.699999999999996,3008,4224
330,Retail_0133,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,17.0,61.54,7.91,108.3,170.0,3008,4256
331,Retail_0134,0.0,2.0,4.0,0.0,0.0,1.6448536269514722,6.53,23.38,8.21,71.4,65.3,3008,4288
332,Retail_0135,0.0,2.0,4.0,0.0,0.0,1.6448536269514722,9.6,29.95,8.57,74.5,96.0,3008,4320
333,Retail_0136,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,8.2,25.09,8.39,73.0,82.0,3008,4352
334,Retail_0137,0.0,2.0,4.0,0.0,0.0,1.6448536269514722,4.45,6.68,8.89,77.3,44.5,3008,4384
335,Retail_0138,0.0,2.0,4.0,0.0,0.0,1.6448536269514722,4.64,11.74,8.44,73.4,46.4,3008,4416
336,Retail_0139,0.0,2.0,5.0,0.0,0.0,1.6448536269514722,4.82,13.64,8.93,77.7,48.2,3008,4448
337,Retail_0140,0.0,2.0,4.0,0.0,0.0,1.6448536269514722,17.55,27.38,8.07,70.2,175.5,3008,4480
338,Retail_0141,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,32.85,67.34,8.08,70.3,328.5,3008,4512
339,Retail_0142,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,12.53,20.55,6.99,60.8,125.3,3008,4544
340,Retail_0143,0.0,2.0,4.0,0.0,0.0,1.6448536269514722,8.39,21.31,8.33,72.4,83.9,3008,4576
341,Retail_0144,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,3.62,8.62,6.99,60.8,36.2,3008,4608
342,Retail_0145,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,41.86,52.33,6.99,95.7,418.6,3008,4640
343,Retail_0146,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,4.53,13.18,8.51,74.0,45.300000000000004,3008,4672
344,Retail_0147,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,4.88,14.2,8.73,75.9,48.8,3008,4704
345,Retail_0148,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,3.66,10.98,7.82,68.0,36.6,3008,4736
346,Retail_0149,0.0,2.0,1.0,0.0,0.0,1.6448536269514722,4.76,17.37,8.72,75.8,47.599999999999994,3008,4768
347,Retail_0150,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,3.15,10.96,7.82,68.0,31.5,3008,4800
348,Retail_0151,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,15.75,33.08,7.82,107.1,157.5,3008,4832
349,Retail_0152,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,4.35,8.61,8.97,78.0,43.5,3008,4864
350,Retail_0153,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,4.57,13.94,7.82,68.0,45.7,3008,4896
351,Retail_0154,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,31.34,51.4,10.71,93.1,313.4,3008,4928
352,Retail_0155,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,19.15,53.24,11.43,99.4,191.5,3008,4960
353,Retail_0156,0.0,2.0,4.0,0.0,0.0,1.6448536269514722,29.89,77.71,10.8,93.9,298.9,3008,4992
354,Retail_0157,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,19.34,57.44,10.83,94.2,193.4,3008,5024
355,Retail_0158,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,40.42,67.5,10.81,94.0,404.20000000000005,3008,5056
356,Retail_0159,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,24.04,59.86,10.940000000000001,95.1,240.39999999999998,3008,5088
357,Retail_0160,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,33.16,61.01,11.010000000000002,95.7,331.59999999999997,3008,5120
358,Retail_0161,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,21.45,75.5,10.950000000000001,95.2,214.5,3008,5152
359,Retail_0162,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,34.31,70.34,10.46,91.0,343.1,3008,5184
360,Retail_0163,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,20.86,31.08,11.15,97.0,208.6,3008,5216
361,Retail_0164,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,31.64,36.07,10.620000000000001,92.4,316.4,3008,5248
362,Retail_0165,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,25.42,25.42,11.02,95.8,254.20000000000002,3008,5280
363,Retail_0166,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,26.64,43.16,10.75,93.5,266.4,3008,5312
364,Retail_0167,0.0,0.0,0.0,0.0,0.0,2.0537489106318225,3.39,9.97,9.64,189.5,33.9,3008,5344
365,Retail_0168,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,43.13,83.67,9.64,83.8,431.3,3008,5376
366,Retail_0169,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,34.51,52.11,10.540000000000001,91.7,345.09999999999997,3008,5408
367,Retail_0170,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,80.58,206.28,9.64,83.8,805.8,3008,5440
368,Retail_0171,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,369.37,365.68,9.64,132.0,3693.7,3008,5472
369,Retail_0172,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,24.01,35.53,14.190000000000001,123.4,240.10000000000002,3008,5504
370,Retail_0173,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,17.14,54.68,13.71,119.2,171.4,3008,5536
371,Retail_0174,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,19.33,29.19,14.290000000000001,124.3,193.29999999999998,3008,5568
372,Retail_0175,0.0,2.0,1.0,0.0,0.0,1.6448536269514722,29.97,67.13,13.56,117.9,299.7,3008,5600
373,Retail_0176,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,18.14,63.67,13.950000000000001,121.3,181.4,3008,5632
374,Retail_0177,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,55.18,112.57,12.64,109.9,551.8,3008,5664
375,Retail_0178,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,13.77,19.83,13.56,117.9,137.7,3008,5696
376,Retail_0179,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,40.49,102.03,12.64,109.9,404.90000000000003,3008,5728
377,Retail_0180,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,96.22,140.48,12.64,173.1,962.2,3008,5760
378,Retail_0181,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,34.66,26.69,13.34,116.0,346.59999999999997,3008,5792
379,Retail_0182,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,24.44,61.1,13.43,116.8,244.4,3008,5824
380,Retail_0183,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,16.49,21.93,13.81,120.1,164.89999999999998,3008,5856
381,Retail_0184,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,22.81,76.41,10.73,93.3,228.1,3008,5888
382,Retail_0185,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,29.07,98.26,10.81,94.0,290.7,3008,5920
383,Retail_0186,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,20.47,30.71,10.27,89.3,204.7,3008,5952
384,Retail_0187,0.0,2.0,1.0,0.0,0.0,1.6448536269514722,17.13,32.89,10.23,89.0,171.29999999999998,3008,5984
385,Retail_0188,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,16.11,28.51,10.219999999999999,88.9,161.1,3008,6016
386,Retail_0189,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,19.77,35.78,10.469999999999999,91.0,197.7,3008,6048
387,Retail_0190,0.0,2.0,4.0,0.0,0.0,1.6448536269514722,20.65,20.86,11.2,97.4,206.5,3008,6080
388,Retail_0191,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,15.89,48.46,10.33,89.8,158.9,3008,6112
389,Retail_0192,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,22.93,43.34,10.16,88.4,229.3,3008,6144
390,Retail_0193,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,16.49,26.71,10.51,91.4,164.89999999999998,3008,6176
391,Retail_0194,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,29.93,50.88,11.04,96.0,299.3,3008,6208
392,Retail_0195,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,36.49,54.01,10.44,90.8,364.90000000000003,3008,6240
393,Retail_0196,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,107.39,53.7,9.26,80.5,1073.9,3008,6272
394,Retail_0197,0.0,2.0,3.0,0.0,0.0,1.6448536269514722,24.09,37.82,10.3,89.6,240.9,3008,6304
395,Retail_0198,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,19.11,46.25,9.26,80.5,191.1,3008,6336
396,Retail_0199,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,463.88,417.49,9.26,126.8,4638.8,3008,6368
397,Retail_0200,0.0,2.0,4.0,0.0,0.0,1.6448536269514722,27.84,57.35,10.86,94.4,278.4,3008,6400
398,Retail_0201,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,23.33,32.9,10.44,90.8,233.29999999999998,3008,6432
399,Retail_0202,0.0,2.0,1.0,0.0,0.0,1.6448536269514722,29.98,41.07,10.43,90.7,299.8,3008,6464
400,Retail_0203,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,31.96,54.97,12.959999999999999,112.7,319.6,3008,6496
401,Retail_0204,0.0,2.0,2.0,0.0,0.0,1.6448536269514722,21.24,56.71,13.93,121.1,212.39999999999998,3008,6528
402,Retail_0205,0.0,2.0,0.0,0.0,0.0,1.6448536269514722,3.47,5.59,12.959999999999999,112.7,34.7,3008,6560
403,Retail_0206,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,66.57,58.58,12.959999999999999,177.5,665.6999999999999,3008,6592
404,Retail_0207,0.0,3.0,0.0,0.0,0.0,1.8807936081512509,287.09,872.75,6.94,95.1,2870.8999999999996,3008,6624
