,name,net_replenishment_time,max_guaranteed_LT,processing_time,replenishment_LT,guaranteed_LT,z,average_demand,sigma,h,b,capacity,x,y
212,Part_0165,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,28.32,40.3,19.07,165.8,283.2,96,7888
213,Part_0166,0.0,0.0,7.0,0.0,0.0,1.6448536269514722,28.32,40.3,0.21,1.8,283.2,96,7936
214,Part_0167,0.0,0.0,10.0,0.0,0.0,1.6448536269514722,28.32,40.3,24.54,213.4,283.2,96,7984
215,Part_0168,0.0,0.0,57.0,0.0,0.0,1.6448536269514722,28.32,40.3,0.75,6.5,283.2,96,8032
216,Part_0169,0.0,0.0,9.0,0.0,0.0,1.6448536269514722,28.32,40.3,2.02,17.6,283.2,96,8080
217,Part_0170,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,55.11,63.56725257552036,4.18,36.3,551.1,96,8128
218,Part_0171,0.0,0.0,17.0,0.0,0.0,1.6448536269514722,55.11,63.56725257552036,2.08,18.1,551.1,96,8176
219,Part_0172,0.0,0.0,7.0,0.0,0.0,1.6448536269514722,55.11,63.56725257552036,6.65,57.8,551.1,96,8224
220,Part_0173,0.0,0.0,21.0,0.0,0.0,1.6448536269514722,55.11,63.56725257552036,1.2,10.4,551.1,96,8272
221,Part_0174,0.0,0.0,13.0,0.0,0.0,1.6448536269514722,26.79,49.16,1.51,13.1,267.9,96,8320
222,Part_0175,0.0,0.0,10.0,0.0,0.0,1.6448536269514722,26.79,49.16,3.15,27.4,267.9,96,8368
223,Part_0176,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,26.79,49.16,1.4,12.2,267.9,96,8416
224,Part_0177,0.0,0.0,10.0,0.0,0.0,1.6448536269514722,26.79,49.16,8.19,71.2,267.9,96,8464
225,Part_0178,0.0,0.0,10.0,0.0,0.0,1.6448536269514722,26.79,49.16,3.0,26.1,267.9,96,8512
226,Part_0179,0.0,0.0,11.0,0.0,0.0,1.6448536269514722,26.79,49.16,2.37,20.6,267.9,96,8560
227,Part_0180,0.0,0.0,10.0,0.0,0.0,1.6448536269514722,55.11,63.56725257552036,3.26,28.3,551.1,96,8608
228,Part_0181,0.0,0.0,15.0,0.0,0.0,1.6448536269514722,28.32,40.3,13.35,116.1,283.2,96,8656
229,Part_0182,0.0,0.0,4.0,0.0,0.0,1.644853626951471,83.43,75.26543429755786,1.05,9.1,834.3000000000001,96,8704
230,Part_0183,0.0,0.0,3.0,0.0,0.0,1.6448536269514697,740.3600000000001,268.0748117597026,1.7,14.8,7403.600000000001,336,112
231,Part_0184,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,150.1,96.17329670963765,0.26,2.3,1501.0,336,1520
232,Part_0185,0.0,0.0,12.0,0.0,0.0,1.644853626951471,121.78,87.32246560879966,1.24,10.8,1217.8,336,1552
233,Part_0186,0.0,0.0,11.0,0.0,0.0,1.6448536269514722,86.09,76.73867408288991,1.25,10.9,860.9000000000001,336,1584
234,Part_0187,0.0,0.0,12.0,0.0,0.0,1.644853626951471,114.41,86.67706790149283,0.11,1.0,1144.1,336,1616
235,Part_0188,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,333.21999999999997,161.02720018680074,0.16,1.4,3332.2,336,2560
236,Part_0189,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,55.7,79.73104100662427,0.84,7.3,557.0,336,2784
237,Part_0190,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,37.88,40.79,570.02,4956.9,378.8,336,3952
238,Part_0191,0.0,0.0,11.0,0.0,0.0,1.6448536269514722,66.2,57.34033571579434,0.3,2.6,662.0,336,3984
239,Part_0192,0.0,0.0,20.0,0.0,0.0,1.644853626951471,93.18,77.88618747891053,0.02,0.2,931.8000000000001,336,4016
240,Part_0193,0.0,0.0,20.0,0.0,0.0,1.6448536269514722,66.2,57.34033571579434,0.1,0.9,662.0,336,4048
241,Part_0194,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,203.96,135.21770852961532,1.9,16.5,2039.6000000000001,336,4240
242,Part_0195,0.0,0.0,16.0,0.0,0.0,1.6448536269514722,35.69,41.67,46.91,407.9,356.9,336,6112
243,Part_0196,0.0,0.0,13.0,0.0,0.0,1.6448536269514722,28.32,40.3,1.72,15.0,283.2,336,6688
244,Part_0197,0.0,0.0,11.0,0.0,0.0,1.6448536269514722,28.32,40.3,0.25,2.2,283.2,336,6752
245,Part_0198,0.0,0.0,20.0,0.0,0.0,1.6448536269514722,28.32,40.3,155.0,1347.9,283.2,336,6816
246,Retail_0001,0.0,0.0,0.0,0.0,0.0,1.6448536269514722,25.32,48.49,14.37,125.0,253.2,576,16
247,Retail_0002,0.0,0.0,0.0,0.0,0.0,1.6448536269514722,77.09,129.95,58.34,507.3,770.9000000000001,576,64
248,Retail_0003,0.0,0.0,0.0,0.0,0.0,1.6448536269514722,89.08,104.44,40.78,354.6,890.8,576,208
249,Retail_0004,0.0,0.0,0.0,0.0,0.0,1.6448536269514722,19.21,30.6,89.88000000000001,781.6,192.10000000000002,576,896
250,Retail_0005,0.0,0.0,0.0,0.0,0.0,1.6448536269514722,48.21,65.0,109.03999999999999,948.2,482.1,576,1120
251,Retail_0006,0.0,0.0,0.0,0.0,0.0,1.6448536269514722,81.81,95.13,66.16,575.3,818.1,576,1344
252,Retail_0007,0.0,0.0,0.0,0.0,0.0,1.6448536269514722,38.59,43.45,71.57000000000001,622.4,385.90000000000003,576,1568
253,Retail_0008,0.0,0.0,0.0,0.0,0.0,1.6448536269514722,19.03,28.63,79.94999999999999,695.2,190.3,576,2560
254,Retail_0009,0.0,0.0,0.0,0.0,0.0,1.6448536269514722,9.67,15.7,30.279999999999998,263.3,96.7,576,2752
255,Retail_0010,0.0,0.0,0.0,0.0,0.0,1.6448536269514722,27.09,34.59,119.73,1041.2,270.9,576,2864
256,Retail_0011,0.0,0.0,0.0,0.0,0.0,1.6448536269514722,46.03,78.17,73.71,641.0,460.3,576,3088
257,Retail_0012,0.0,0.0,0.0,0.0,0.0,1.6448536269514722,19.81,30.18,111.95999999999997,973.6,198.1,576,3312
258,Retail_0013,0.0,0.0,0.0,0.0,0.0,1.6448536269514722,37.88,40.79,676.3499999999999,5881.5,378.8,576,3536
259,Retail_0014,0.0,0.0,0.0,0.0,0.0,1.6448536269514722,38.71,50.81,63.32000000000001,550.6,387.1,576,3760
260,Retail_0015,0.0,0.0,0.0,0.0,0.0,1.6448536269514722,26.98,52.71,1.92,16.7,269.8,576,4112
261,Retail_0016,0.0,0.0,0.0,0.0,0.0,1.6448536269514722,85.15,104.9,32.21,280.1,851.5,576,4208
262,Retail_0017,0.0,0.0,0.0,0.0,0.0,1.6448536269514722,18.85,23.76,160.63000000000002,1396.8,188.5,576,4304
263,Retail_0018,0.0,0.0,0.0,0.0,0.0,1.6448536269514722,37.29,46.91,98.88000000000001,859.9,372.9,576,4432
264,Retail_0019,0.0,0.0,0.0,0.0,0.0,1.6448536269514722,18.22,36.07,69.39999999999999,603.5,182.2,576,5104
265,Retail_0020,0.0,0.0,0.0,0.0,0.0,1.6448536269514722,71.12,93.17,144.15,1253.5,711.2,576,5152
266,Retail_0021,0.0,0.0,0.0,0.0,0.0,1.6448536269514722,46.95,51.86,45.400000000000006,394.8,469.5,576,6016
267,Retail_0022,0.0,0.0,0.0,0.0,0.0,1.6448536269514722,35.69,41.67,322.14,2801.3,356.9,576,6064
268,Retail_0023,0.0,0.0,0.0,0.0,0.0,1.6448536269514722,27.13,41.65,102.43999999999998,890.8,271.3,576,6160
269,Retail_0024,0.0,0.0,0.0,0.0,0.0,1.6448536269514722,28.32,40.3,312.81000000000006,2720.2,283.2,576,6768
270,Retail_0025,0.0,0.0,0.0,0.0,0.0,1.6448536269514722,26.79,49.16,69.52,604.5,267.9,576,7648
