,child,parent,units,allocation
590,Trans_0141,Manuf_0139,1,1.0
591,Trans_0142,Manuf_0138,1,1.0
592,Trans_0143,Manuf_0140,1,1.0
593,Trans_0144,Manuf_0141,1,1.0
594,Trans_0145,Manuf_0141,1,1.0
595,Trans_0146,Manuf_0142,1,1.0
596,Trans_0147,Manuf_0143,1,1.0
597,Trans_0148,Manuf_0144,1,1.0
598,Trans_0149,Manuf_0145,1,1.0
599,Trans_0150,Manuf_0146,1,1.0
600,Trans_0151,Manuf_0147,1,1.0
601,Trans_0152,Manuf_0148,1,1.0
602,Trans_0153,Manuf_0149,1,1.0
603,Trans_0154,Manuf_0150,1,1.0
604,Trans_0155,Manuf_0151,1,1.0
605,Trans_0156,Manuf_0152,1,1.0
606,Trans_0157,Manuf_0152,1,1.0
607,Trans_0158,Manuf_0153,1,1.0
608,Trans_0159,Manuf_0154,1,1.0
609,Trans_0160,Manuf_0155,1,1.0
610,Trans_0161,Manuf_0156,1,1.0
611,Trans_0162,Manuf_0157,1,1.0
612,Trans_0163,Manuf_0158,1,1.0
613,Trans_0164,Manuf_0159,1,1.0
614,Trans_0165,Manuf_0160,1,1.0
615,Trans_0166,Manuf_0161,1,1.0
616,Trans_0167,Manuf_0162,1,1.0
617,Trans_0168,Manuf_0163,1,1.0
618,Trans_0169,Manuf_0164,1,1.0
619,Trans_0170,Manuf_0165,1,1.0
620,Trans_0171,Manuf_0166,1,1.0
621,Trans_0172,Manuf_0167,1,1.0
622,Trans_0173,Manuf_0168,1,1.0
623,Trans_0174,Manuf_0169,1,1.0
624,Trans_0175,Manuf_0169,1,1.0
625,Trans_0176,Manuf_0170,1,1.0
626,Trans_0177,Manuf_0171,1,1.0
627,Trans_0178,Manuf_0172,1,1.0
628,Trans_0179,Manuf_0173,1,1.0
629,Trans_0180,Manuf_0173,1,1.0
630,Trans_0181,Manuf_0174,1,1.0
631,Trans_0182,Manuf_0175,1,1.0
