,name,net_replenishment_time,max_guaranteed_LT,processing_time,replenishment_LT,guaranteed_LT,z,average_demand,sigma,h,b,capacity,x,y
195,Dist_0196,0.0,0.0,4.0,0.0,0.0,1.7506860712521692,90.43,190.35,4.12,43.7,904.3000000000001,912,10816
196,Dist_0197,0.0,0.0,4.0,0.0,0.0,1.7506860712521692,122.96,394.87,4.680000000000001,49.6,1229.6,912,10944
197,Dist_0198,0.0,0.0,4.0,0.0,0.0,1.7506860712521692,123.38,215.17,3.8300000000000005,40.6,1233.8,912,11072
198,Dist_0199,0.0,0.0,4.0,0.0,0.0,1.7506860712521692,10.39,9.27,4.630000000000001,49.1,103.9,912,11200
199,Dist_0200,0.0,0.0,4.0,0.0,0.0,1.7506860712521692,105.63,85.29,4.010000000000001,42.5,1056.3,912,11328
200,Dist_0201,0.0,0.0,4.0,0.0,0.0,1.7506860712521692,203.96,330.16,4.4799999999999995,47.5,2039.6000000000001,912,11456
201,Dist_0202,0.0,0.0,4.0,0.0,0.0,1.7506860712521692,94.31,113.5,3.47,36.8,943.1,912,11584
202,Dist_0203,0.0,0.0,4.0,0.0,0.0,1.7506860712521692,112.92,130.57,5.660000000000001,60.0,1129.2,912,11712
203,Dist_0204,0.0,0.0,4.0,0.0,0.0,1.7506860712521692,90.93,84.67,3.0300000000000007,32.1,909.3000000000001,912,11840
204,Dist_0205,0.0,0.0,4.0,0.0,0.0,1.7506860712521692,37.36,104.17,2.9800000000000004,31.6,373.6,912,11968
205,Dist_0206,0.0,0.0,4.0,0.0,0.0,1.7506860712521692,43.98,56.69,3.2700000000000005,34.7,439.79999999999995,912,12096
206,Dist_0207,0.0,0.0,4.0,0.0,0.0,1.7506860712521692,35.49,60.9,3.8800000000000003,41.1,354.90000000000003,912,12224
207,Dist_0208,0.0,0.0,4.0,0.0,0.0,1.7506860712521692,147.64,181.81,1.2800000000000002,13.6,1476.3999999999999,912,12352
208,Dist_0209,0.0,0.0,4.0,0.0,0.0,1.7506860712521692,155.74,241.52,1.6400000000000001,17.4,1557.4,912,12480
209,Dist_0210,0.0,0.0,4.0,0.0,0.0,1.7506860712521692,7.8,22.49,1.44,15.3,78.0,912,12608
210,Dist_0211,0.0,0.0,4.0,0.0,0.0,1.7506860712521692,19.32,43.6,1.7200000000000002,18.2,193.2,912,12736
211,Dist_0212,0.0,0.0,4.0,0.0,0.0,1.7506860712521692,16.73,28.06,1.9200000000000004,20.4,167.3,912,12864
212,Dist_0213,0.0,0.0,4.0,0.0,0.0,1.7506860712521692,12.13,38.98,2.0100000000000002,21.3,121.30000000000001,912,12992
213,Dist_0214,0.0,0.0,4.0,0.0,0.0,1.7506860712521692,26.45,38.81,1.7900000000000003,19.0,264.5,912,13120
214,Dist_0215,0.0,0.0,4.0,0.0,0.0,1.7506860712521692,12.39,27.86,2.0100000000000002,21.3,123.9,912,13248
215,Dist_0216,0.0,0.0,4.0,0.0,0.0,1.7506860712521692,22.17,22.99,2.04,21.6,221.70000000000002,912,13376
216,Dist_0217,0.0,0.0,4.0,0.0,0.0,1.7506860712521692,35.44,71.99,1.7000000000000002,18.0,354.4,912,13504
217,Dist_0218,0.0,0.0,4.0,0.0,0.0,1.7506860712521692,62.14,57.91,4.17,44.2,621.4,912,13632
218,Dist_0219,0.0,0.0,4.0,0.0,0.0,1.7506860712521692,159.87,161.01,3.8000000000000003,40.3,1598.7,912,13760
219,Dist_0220,0.0,0.0,4.0,0.0,0.0,1.7506860712521692,48.64,53.49,5.14,54.5,486.4,912,13888
220,Dist_0221,0.0,0.0,4.0,0.0,0.0,1.7506860712521692,89.23,113.01,4.86,51.5,892.3000000000001,912,14016
221,Dist_0222,0.0,0.0,4.0,0.0,0.0,1.7506860712521692,79.41,102.33,3.3200000000000007,35.2,794.0999999999999,912,14144
222,Manuf_0001,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,289.65000000000003,223.10463845469462,0.84,8.9,2896.5000000000005,384,128
223,Manuf_0002,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,2442.53,1146.5503074004212,0.51,5.4,24425.300000000003,384,304
224,Manuf_0003,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,300.57,344.2850754825135,0.93,9.9,3005.7,384,608
225,Manuf_0004,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,111.81,91.14235733181361,0.92,9.8,1118.1,384,704
226,Manuf_0005,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,918.1299999999999,684.650867961182,0.82,8.7,9181.3,384,832
227,Manuf_0006,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1171.03,834.2151888451805,0.56,5.9,11710.3,384,1088
228,Manuf_0007,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,387.65000000000003,277.66003187351254,0.73,7.7,3876.5000000000005,384,1216
229,Manuf_0008,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,2509.13,1152.463916918877,0.45999999999999996,4.9,25091.300000000003,384,1344
230,Manuf_0009,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,427.61999999999995,420.73162586142723,0.54,5.7,4276.2,384,1472
231,Manuf_0010,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1245.64,782.8943306730481,0.42,4.5,12456.400000000001,384,1600
232,Manuf_0011,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,742.69,545.9279428642575,1.79,19.0,7426.900000000001,384,1728
233,Manuf_0012,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,563.13,501.06437211200716,0.56,5.9,5631.3,384,1856
234,Manuf_0013,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,724.46,545.1889081777067,0.84,8.9,7244.6,384,1984
235,Manuf_0014,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,2265.5299999999997,1207.4126960571518,0.47,5.0,22655.299999999996,384,2112
236,Manuf_0015,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1385.98,975.0791072010517,0.55,5.8,13859.8,384,2240
237,Manuf_0016,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1313.98,483.9980951408796,0.49,5.2,13139.8,384,2368
238,Manuf_0017,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,751.26,658.9614017527886,0.78,8.3,7512.6,384,2496
239,Manuf_0018,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,2888.9700000000003,1129.972798300915,0.6399999999999999,6.8,28889.700000000004,384,2624
240,Manuf_0019,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,3676.85,1512.988820877405,0.8700000000000001,9.2,36768.5,384,2752
241,Manuf_0020,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1225.94,516.6017118632109,0.5,5.3,12259.400000000001,384,3072
242,Manuf_0021,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,2739.6,1438.6544213257055,0.67,7.1,27396.0,384,3136
243,Manuf_0022,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,2889.46,1627.2578585153612,0.6499999999999999,6.9,28894.6,384,3328
244,Manuf_0023,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,2889.46,1627.2578585153612,0.73,7.7,28894.6,384,3392
245,Manuf_0024,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,2889.46,1627.2578585153612,1.05,11.1,28894.6,384,3424
246,Manuf_0025,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1054.0,476.34942647178656,0.45999999999999996,4.9,10540.0,384,3552
247,Manuf_0026,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,846.2299999999999,424.325645701506,0.52,5.5,8462.3,384,3616
248,Manuf_0027,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,648.05,394.5250038970914,0.87,9.2,6480.5,384,3808
249,Manuf_0028,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,648.05,394.5250038970914,0.96,10.2,6480.5,384,3872
250,Manuf_0029,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,648.05,394.5250038970914,1.86,19.7,6480.5,384,3904
251,Manuf_0030,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,876.7300000000001,488.42785362835315,0.56,5.9,8767.300000000001,384,4096
252,Manuf_0031,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1701.2900000000002,757.2534588894262,0.29,3.1,17012.9,384,4128
253,Manuf_0032,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,2138.25,1067.8721762926498,0.7,7.4,21382.5,384,4384
254,Manuf_0033,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,2138.25,1067.8721762926498,0.5,5.3,21382.5,384,4416
255,Manuf_0034,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,2138.25,1067.8721762926498,0.53,5.6,21382.5,384,4448
256,Manuf_0035,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1513.6599999999999,1342.7022064851164,0.43999999999999995,4.7,15136.599999999999,384,4672
257,Manuf_0036,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,966.22,866.5815937925291,0.6799999999999999,7.2,9662.2,384,4832
258,Manuf_0037,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1989.69,990.7706652399434,0.61,6.5,19896.9,384,4960
259,Manuf_0038,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,622.8799999999999,672.0128341036352,0.6,6.4,6228.799999999999,384,5056
260,Manuf_0039,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,622.8799999999999,672.0128341036352,0.84,8.9,6228.799999999999,384,5120
261,Manuf_0040,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,928.9499999999998,755.3257759404215,0.74,7.8,9289.499999999998,384,5152
262,Manuf_0041,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1046.21,657.2357599826717,0.48,5.1,10462.1,384,5344
263,Manuf_0042,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1046.21,657.2357599826717,0.43999999999999995,4.7,10462.1,384,5376
264,Manuf_0043,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1046.21,657.2357599826717,0.82,8.7,10462.1,384,5408
265,Manuf_0044,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,732.25,693.3695992037725,0.6799999999999999,7.2,7322.5,384,5664
266,Manuf_0045,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1214.74,702.8017308601338,0.95,10.1,12147.4,384,5856
267,Manuf_0046,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1214.74,702.8017308601338,0.44999999999999996,4.8,12147.4,384,5920
268,Manuf_0047,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1214.74,702.8017308601338,0.58,6.2,12147.4,384,5952
269,Manuf_0048,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1699.63,841.9382003448945,0.54,5.7,16996.300000000003,384,6048
270,Manuf_0049,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1359.3300000000002,780.1930459828516,0.44999999999999996,4.8,13593.300000000001,384,6080
271,Manuf_0050,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1359.3300000000002,780.1930459828516,0.39999999999999997,4.2,13593.300000000001,384,6144
272,Manuf_0051,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1359.3300000000002,780.1930459828516,0.49,5.2,13593.300000000001,384,6176
273,Manuf_0052,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,962.86,473.02569877333303,0.62,6.6,9628.6,384,6432
274,Manuf_0053,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,962.86,473.02569877333303,1.81,19.2,9628.6,384,6464
275,Manuf_0054,0.0,0.0,15.0,0.0,0.0,1.7506860712521692,1112.09,757.2474069285414,0.15,1.6,11120.9,384,6752
276,Manuf_0055,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1112.09,757.2474069285414,0.38,4.0,11120.9,384,6784
277,Manuf_0056,0.0,0.0,15.0,0.0,0.0,1.7506860712521692,767.8499999999999,578.6076243880649,0.16,1.7,7678.499999999999,384,6912
278,Manuf_0057,0.0,0.0,15.0,0.0,0.0,1.7506860712521692,767.8499999999999,578.6076243880649,0.28,3.0,7678.499999999999,384,6976
279,Manuf_0058,0.0,0.0,15.0,0.0,0.0,1.7506860712521692,767.8499999999999,578.6076243880649,0.16,1.7,7678.499999999999,384,7008
280,Manuf_0059,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1256.39,1196.5597922795164,0.66,7.0,12563.900000000001,384,7104
281,Manuf_0060,0.0,0.0,15.0,0.0,0.0,1.7506860712521692,1256.39,1196.5597922795164,0.18,1.9,12563.900000000001,384,7168
282,Manuf_0061,0.0,0.0,15.0,0.0,0.0,1.7506860712521692,1256.39,1196.5597922795164,0.15,1.6,12563.900000000001,384,7200
283,Manuf_0062,0.0,0.0,15.0,0.0,0.0,1.7506860712521692,1431.59,1115.6730404558498,0.16,1.7,14315.9,384,7296
284,Manuf_0063,0.0,0.0,15.0,0.0,0.0,1.7506860712521692,918.0999999999999,658.155042448206,0.1,1.1,9181.0,384,7584
285,Manuf_0064,0.0,0.0,15.0,0.0,0.0,1.7506860712521692,375.69,232.1166723869701,0.29,3.1,3756.9,384,7744
286,Manuf_0065,0.0,0.0,15.0,0.0,0.0,1.7506860712521692,1623.98,1204.6285873247405,0.27,2.9,16239.8,384,7904
287,Manuf_0066,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1650.2199999999998,790.4914502383943,0.35,3.7,16502.199999999997,384,8064
288,Manuf_0067,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,428.26,324.55682414640427,0.27,2.9,4282.6,384,8224
289,Manuf_0068,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,954.58,547.7849232134816,0.28,3.0,9545.800000000001,384,8384
290,Manuf_0069,0.0,0.0,15.0,0.0,0.0,1.7506860712521692,969.9399999999999,530.8195563465988,0.15,1.6,9699.4,384,8544
291,Manuf_0070,0.0,0.0,15.0,0.0,0.0,1.7506860712521692,534.3,272.56232883507573,0.13,1.4,5343.0,384,8704
292,Manuf_0071,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,178.54,101.67373456306207,0.49,5.2,1785.3999999999999,384,8864
293,Manuf_0072,0.0,0.0,15.0,0.0,0.0,1.7506860712521692,1467.61,880.2108255980495,0.21,2.2,14676.099999999999,384,9024
294,Manuf_0073,0.0,0.0,15.0,0.0,0.0,1.7506860712521692,1986.35,963.7627416537744,0.13,1.4,19863.5,384,9184
295,Manuf_0074,0.0,0.0,15.0,0.0,0.0,1.7506860712521692,504.94000000000005,213.42810264817516,0.11,1.2,5049.400000000001,384,9344
296,Manuf_0075,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,740.26,483.5185113312623,0.36,3.8,7402.6,384,9376
297,Manuf_0076,0.0,0.0,15.0,0.0,0.0,1.7506860712521692,957.0500000000001,798.9418562699041,0.08,0.8,9570.5,384,9728
298,Manuf_0077,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,490.15000000000003,389.20126374409426,0.22999999999999998,2.4,4901.5,384,9760
299,Manuf_0078,0.0,0.0,15.0,0.0,0.0,1.7506860712521692,490.15000000000003,389.20126374409426,0.17,1.8,4901.5,384,9792
300,Manuf_0079,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,490.15000000000003,389.20126374409426,0.22999999999999998,2.4,4901.5,384,9824
301,Manuf_0080,0.0,0.0,15.0,0.0,0.0,1.7506860712521692,668.77,704.6311783479355,0.13,1.4,6687.7,384,9888
302,Manuf_0081,0.0,0.0,15.0,0.0,0.0,1.7506860712521692,366.66999999999996,404.73109801447185,0.17,1.8,3666.7,384,10048
303,Manuf_0082,0.0,0.0,15.0,0.0,0.0,1.7506860712521692,563.9300000000001,331.4687516192137,0.15,1.6,5639.300000000001,384,10272
304,Manuf_0083,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,217.97,163.6262240595926,0.47,5.0,2179.7,384,10528
305,Manuf_0084,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,497.29999999999995,294.17282131427436,0.72,7.6,4973.0,384,10656
306,Manuf_0085,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,351.84000000000003,394.9550984605719,0.55,5.8,3518.4000000000005,384,11904
307,Manuf_0086,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,491.26000000000005,418.15459999861304,0.48,5.1,4912.6,384,12000
308,Manuf_0087,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,279.33,244.46698672826972,0.5,5.3,2793.2999999999997,384,12256
309,Manuf_0088,0.0,0.0,15.0,0.0,0.0,1.7506860712521692,1787.55,1349.5634660882015,0.23,2.4,17875.5,384,12480
310,Manuf_0089,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,237.06,226.27656639608088,0.73,7.7,2370.6,384,12864
311,Manuf_0090,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,118.50999999999999,231.53482092333323,0.5599999999999999,5.9,1185.1,384,12992
312,Manuf_0091,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,243.51999999999998,206.35465829488803,0.86,9.1,2435.2,384,13376
313,Manuf_0092,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,370.93,351.70656476671,0.48,5.1,3709.3,384,13568
314,Manuf_0093,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,207.77,216.46367478170558,0.51,5.4,2077.7000000000003,384,13824
315,Manuf_0094,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,207.77,216.46367478170558,0.52,5.5,2077.7000000000003,384,13856
316,Manuf_0095,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,969.51,777.2456878619528,0.45999999999999996,4.9,9695.1,384,14144
317,Manuf_0096,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,969.51,777.2456878619528,0.5700000000000001,6.0,9695.1,384,14240
318,Manuf_0097,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,289.65000000000003,223.10463845469462,1.11,11.8,2896.5000000000005,576,96
319,Manuf_0098,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,430.1,362.8430852310679,0.6900000000000001,7.3,4301.0,576,320
320,Manuf_0099,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,316.05,257.65077333476023,0.32999999999999996,3.5,3160.5,576,416
321,Manuf_0100,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,606.59,555.0653039057656,0.5800000000000001,6.2,6065.900000000001,576,512
322,Manuf_0101,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,300.57,344.2850754825135,1.12,11.9,3005.7,576,608
323,Manuf_0102,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,111.81,91.14235733181361,1.1400000000000001,12.1,1118.1,576,704
324,Manuf_0103,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,295.25,130.94106231430996,1.01,10.7,2952.5,576,832
325,Manuf_0104,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,85.63,240.40295547268133,0.35,3.7,856.3,576,960
326,Manuf_0105,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,438.78000000000003,463.84650499922924,0.7600000000000001,8.1,4387.8,576,1088
327,Manuf_0106,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,387.65000000000003,277.66003187351254,0.98,10.4,3876.5000000000005,576,1216
328,Manuf_0107,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,807.37,493.25532881054613,0.6799999999999999,7.2,8073.7,576,1344
329,Manuf_0108,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,427.61999999999995,420.73162586142723,0.5800000000000001,6.2,4276.2,576,1472
330,Manuf_0109,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,293.29,327.0362470736233,0.65,6.9,2932.9,576,1600
331,Manuf_0110,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,742.69,545.9279428642575,2.2,23.3,7426.900000000001,576,1728
332,Manuf_0111,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,563.13,501.06437211200716,0.9000000000000001,9.5,5631.3,576,1856
333,Manuf_0112,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,724.46,545.1889081777067,0.97,10.3,7244.6,576,1984
334,Manuf_0113,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1050.79,981.7918036427071,0.69,7.3,10507.9,576,2112
335,Manuf_0114,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1385.98,975.0791072010517,0.7500000000000001,8.0,13859.8,576,2240
336,Manuf_0115,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,467.75,232.8130204692169,0.71,7.5,4677.5,576,2368
337,Manuf_0116,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,751.26,658.9614017527886,0.9,9.5,7512.6,576,2496
338,Manuf_0117,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,750.72,369.44220116278,0.7699999999999999,8.2,7507.200000000001,576,2624
339,Manuf_0118,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,937.25,468.410747208046,1.0500000000000003,11.1,9372.5,576,2752
340,Manuf_0119,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1225.94,516.6017118632109,0.65,6.9,12259.400000000001,576,3072
341,Manuf_0120,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1225.94,516.6017118632109,0.8300000000000001,8.8,12259.400000000001,576,3104
342,Manuf_0121,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1225.94,516.6017118632109,1.04,11.0,12259.400000000001,576,3232
343,Manuf_0122,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,2889.46,1627.2578585153612,0.84,8.9,28894.6,576,3328
344,Manuf_0123,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,2889.46,1627.2578585153612,0.92,9.8,28894.6,576,3392
345,Manuf_0124,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,2889.46,1627.2578585153612,1.24,13.1,28894.6,576,3424
346,Manuf_0125,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,846.2299999999999,424.325645701506,0.61,6.5,8462.3,576,3552
347,Manuf_0126,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,846.2299999999999,424.325645701506,0.65,6.9,8462.3,576,3616
348,Manuf_0127,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,846.2299999999999,424.325645701506,0.63,6.7,8462.3,576,3680
349,Manuf_0128,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,648.05,394.5250038970914,0.98,10.4,6480.5,576,3808
350,Manuf_0129,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,648.05,394.5250038970914,1.12,11.9,6480.5,576,3872
351,Manuf_0130,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,648.05,394.5250038970914,2.0,21.2,6480.5,576,3904
352,Manuf_0131,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,876.7300000000001,488.42785362835315,0.23,2.4,8767.300000000001,576,4064
353,Manuf_0132,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,876.7300000000001,488.42785362835315,0.7200000000000001,7.6,8767.300000000001,576,4096
354,Manuf_0133,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,876.7300000000001,488.42785362835315,0.52,5.5,8767.300000000001,576,4128
355,Manuf_0134,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,2138.25,1067.8721762926498,0.83,8.8,21382.5,576,4352
356,Manuf_0135,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,2138.25,1067.8721762926498,0.63,6.7,21382.5,576,4384
357,Manuf_0136,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,2138.25,1067.8721762926498,0.74,7.8,21382.5,576,4416
358,Manuf_0137,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,2138.25,1067.8721762926498,0.6200000000000001,6.6,21382.5,576,4448
359,Manuf_0138,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1513.6599999999999,1342.7022064851164,1.01,10.7,15136.599999999999,576,4576
360,Manuf_0139,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1513.6599999999999,1342.7022064851164,0.16,1.7,15136.599999999999,576,4608
361,Manuf_0140,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1513.6599999999999,1342.7022064851164,0.8,8.5,15136.599999999999,576,4640
362,Manuf_0141,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1513.6599999999999,1342.7022064851164,0.5599999999999999,5.9,15136.599999999999,576,4672
363,Manuf_0142,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,966.22,866.5815937925291,0.84,8.9,9662.2,576,4832
364,Manuf_0143,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,2012.43,1087.6224082373442,0.62,6.6,20124.3,576,4864
365,Manuf_0144,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1186.32,881.0068579188246,0.22,2.3,11863.199999999999,576,4928
366,Manuf_0145,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1404.29,896.0728903945259,0.73,7.7,14042.9,576,4960
367,Manuf_0146,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,622.8799999999999,672.0128341036352,0.73,7.7,6228.799999999999,576,5056
368,Manuf_0147,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,622.8799999999999,672.0128341036352,0.96,10.2,6228.799999999999,576,5120
369,Manuf_0148,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,622.8799999999999,672.0128341036352,0.88,9.3,6228.799999999999,576,5152
370,Manuf_0149,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1046.21,657.2357599826717,0.61,6.5,10462.1,576,5344
371,Manuf_0150,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1046.21,657.2357599826717,0.5599999999999999,5.9,10462.1,576,5376
372,Manuf_0151,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1046.21,657.2357599826717,0.95,10.1,10462.1,576,5408
373,Manuf_0152,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,952.35,711.3162630644684,0.52,5.5,9523.5,576,5600
374,Manuf_0153,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,732.25,693.3695992037725,0.7200000000000001,7.6,7322.5,576,5632
375,Manuf_0154,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,732.25,693.3695992037725,0.82,8.7,7322.5,576,5664
376,Manuf_0155,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,732.25,693.3695992037725,0.58,6.2,7322.5,576,5696
377,Manuf_0156,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1214.74,702.8017308601338,1.09,11.6,12147.4,576,5856
378,Manuf_0157,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1214.74,702.8017308601338,0.62,6.6,12147.4,576,5888
379,Manuf_0158,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1214.74,702.8017308601338,0.59,6.3,12147.4,576,5920
380,Manuf_0159,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1214.74,702.8017308601338,0.72,7.6,12147.4,576,5952
381,Manuf_0160,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1359.3300000000002,780.1930459828516,0.6300000000000001,6.7,13593.300000000001,576,6048
382,Manuf_0161,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1359.3300000000002,780.1930459828516,0.61,6.5,13593.300000000001,576,6080
383,Manuf_0162,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1359.3300000000002,780.1930459828516,0.53,5.6,13593.300000000001,576,6144
384,Manuf_0163,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1359.3300000000002,780.1930459828516,0.62,6.6,13593.300000000001,576,6176
385,Manuf_0164,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,962.86,473.02569877333303,0.28,3.0,9628.6,576,6336
386,Manuf_0165,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,962.86,473.02569877333303,0.31000000000000005,3.3,9628.6,576,6400
