zip,name1,name2,name3,latitude,longitude
4950011,愛知県,稲沢市,祖父江町森上,35.24833706,136.73703305
4950002,愛知県,稲沢市,祖父江町山崎,35.25954183,136.73121387
4950033,愛知県,稲沢市,祖父江町四貫,35.24952538,136.70061756
4950025,愛知県,稲沢市,祖父江町両寺内,35.24109914,136.71543837
4928339,愛知県,稲沢市,平江向町,35.25099343,136.7605151
4928332,愛知県,稲沢市,平尾苅町,35.24879456,136.76876817
4928338,愛知県,稲沢市,平金森町,35.24866259,136.75994335
4928336,愛知県,稲沢市,平苅田町,35.24733079,136.76430184
4928337,愛知県,稲沢市,平細工蔵町,35.24811177,136.76124914
4928334,愛知県,稲沢市,平高道町,35.24899876,136.77214774
4928333,愛知県,稲沢市,平蜂ノ坪町,35.24934979,136.76948603
4928331,愛知県,稲沢市,平佛供田町,35.24952753,136.76421366
4928423,愛知県,稲沢市,高重中町,35.22262576,136.81049732
4928424,愛知県,稲沢市,高重東町,35.22264579,136.81382284
4928421,愛知県,稲沢市,高重西町,35.22314154,136.8065776
4928422,愛知県,稲沢市,高重町,35.22179782,136.80800056
4928213,愛知県,稲沢市,高御堂,35.24587612,136.80148631
4928285,愛知県,稲沢市,竹腰東町,35.25705771,136.76595775
4928287,愛知県,稲沢市,竹腰西町,35.25750345,136.76173237
4928288,愛知県,稲沢市,竹腰北町,35.2609902,136.7664595
4928286,愛知県,稲沢市,竹腰中町,35.25734457,136.76373102
4928289,愛知県,稲沢市,竹腰本町,35.25940131,136.7646477
4928455,愛知県,稲沢市,田代,35.20767316,136.76113691
4928442,愛知県,稲沢市,附島町,35.21940445,136.78473456
4928391,愛知県,稲沢市,中野川端町,35.25104735,136.75716853
4928436,愛知県,稲沢市,中之庄海道町,35.21700031,136.81548515
4928431,愛知県,稲沢市,中之庄高畑町,35.22008491,136.80776067
4928434,愛知県,稲沢市,中之庄堤畔町,35.22008496,136.813418
4928437,愛知県,稲沢市,中之庄長堤町,35.21762024,136.8111394
4928432,愛知県,稲沢市,中之庄半田町,35.21988997,136.80985862
4928433,愛知県,稲沢市,中之庄元屋敷町,35.22005106,136.81215811
4928435,愛知県,稲沢市,中之庄町,35.21789323,136.80550682
4928142,愛知県,稲沢市,長野,35.25730689,136.81515836
4928141,愛知県,稲沢市,長野町,35.25869267,136.81827526
4928393,愛知県,稲沢市,中野宮町,35.24448807,136.75700402
4928392,愛知県,稲沢市,中野元町,35.24801568,136.75710156
4928167,愛知県,稲沢市,長束町,35.24198363,136.81137789
4928439,愛知県,稲沢市,七ツ寺町,35.21616136,136.8011072
4928328,愛知県,稲沢市,西島,35.257602899999995,136.74399286
4928323,愛知県,稲沢市,西島新町,35.2540211,136.75794599
4928322,愛知県,稲沢市,西島出町,35.25717665,136.75583411
4928327,愛知県,稲沢市,西島中町,35.25449703,136.75162604
4928325,愛知県,稲沢市,西島東町,35.25167532,136.75354788
4928321,愛知県,稲沢市,西島北町,35.25601592,136.75334677
4928326,愛知県,稲沢市,西島本町,35.25116541,136.75063141
4928329,愛知県,稲沢市,西島町,35.25784981,136.74218384
4928218,愛知県,稲沢市,西町,35.25392458,136.78358322
4928452,愛知県,稲沢市,西溝口町,35.2202929,136.76410037
4928447,愛知県,稲沢市,野崎町,35.22243674,136.76962987
4928307,愛知県,稲沢市,生出上山町,35.26407997,136.75258118
4928305,愛知県,稲沢市,生出郷前町,35.26451987,136.75518077
4928308,愛知県,稲沢市,生出河戸町,35.26586285,136.75269182
4928302,愛知県,稲沢市,生出西道根町,35.26622661,136.75792215
4928303,愛知県,稲沢市,生出東道根町,35.26593352,136.75955004
4928301,愛知県,稲沢市,生出本町,35.26624354,136.75604551
4928304,愛知県,稲沢市,生出山田町,35.26430375,136.75747047
4928306,愛知県,稲沢市,生出横西町,35.26288603,136.7516772
4928348,愛知県,稲沢市,馬場,35.242706299999995,136.76343731
4928341,愛知県,稲沢市,馬場町,35.23897589,136.76240769
4928251,愛知県,稲沢市,東緑町,35.23762286,136.80342991
4928161,愛知県,稲沢市,菱町,35.24428155,136.81723734
4928456,愛知県,稲沢市,氷室町,35.20680388,136.75557437
4928263,愛知県,稲沢市,平野,35.24025134,136.78718496
4928264,愛知県,稲沢市,平野町,35.23819731,136.78500455
4928441,愛知県,稲沢市,福島町,35.21955915,136.77599041
4928267,愛知県,稲沢市,船橋町,35.246191100000004,136.77523268
4901303,愛知県,稲沢市,平和町上三宅,35.22140017,136.75009376
4901302,愛知県,稲沢市,平和町観音堂,35.22522686,136.75595895
4901314,愛知県,稲沢市,平和町西光坊,35.21565456,136.73913568
4901312,愛知県,稲沢市,平和町下三宅,35.21155413,136.74769111
4901301,愛知県,稲沢市,平和町須ケ谷,35.23073737,136.75264826
4901321,愛知県,稲沢市,平和町東城,35.20503098,136.74600734
4901311,愛知県,稲沢市,平和町中三宅,35.21741354,136.74907175
4901315,愛知県,稲沢市,平和町平池,35.21839129999999,136.74127961
4901304,愛知県,稲沢市,平和町法立,35.22407885,136.74162134
4901313,愛知県,稲沢市,平和町横池,35.21340982,136.73884187
4901322,愛知県,稲沢市,平和町（上前浪、下前浪）,35.20378625,136.74988809
4901323,愛知県,稲沢市,平和町（光和、塩川、下起北、下起中、下起東、下起南、勝幡新田、城西、,35.20344205,136.73554557
4901323,愛知県,稲沢市,城之内、須ケ脇、那古良、平六、前平、明和、嫁振、嫁振北、嫁振東、領内）,35.20344205,136.73554557
4901305,愛知県,稲沢市,平和町（丸渕上、丸渕下、鷲尾）,35.23153923,136.74405683
4928335,愛知県,稲沢市,法花寺町,35.24407731,136.76798169
4928438,愛知県,稲沢市,堀田町,35.2138056,136.80430926
4928405,愛知県,稲沢市,堀之内町,35.2284342,136.77419435
4928220,愛知県,稲沢市,前田,35.24889262,136.79722518
4928426,愛知県,稲沢市,増田東町,35.2192282,136.82332326
4928429,愛知県,稲沢市,増田西町,35.21984421,136.8182787
4928427,愛知県,稲沢市,増田南町,35.21748725,136.82125053
4928425,愛知県,稲沢市,増田北町,35.22166793,136.8207976
4928428,愛知県,稲沢市,増田町,35.21583655,136.82419529
4928208,愛知県,稲沢市,松下,35.25460511,136.80016746
4928252,愛知県,稲沢市,緑町,35.23746984,136.80130817
4928445,愛知県,稲沢市,南麻績町,35.20971232,136.77649233
4928446,愛知県,稲沢市,目比町,35.21046913,136.76735127
4928401,愛知県,稲沢市,梅須賀町,35.23279496,136.78629984
4928346,愛知県,稲沢市,山口本町,35.24655503,136.75948747
4928344,愛知県,稲沢市,山口南町,35.2402846,136.75971398
4928345,愛知県,稲沢市,山口宮前町,35.24308731,136.75977969
4928347,愛知県,稲沢市,山口町,35.24555904,136.75953755
4928342,愛知県,稲沢市,矢合町,35.23751016,136.77337979
4928266,愛知県,稲沢市,横地,35.24374268,136.78181939
4928385,愛知県,稲沢市,横野河原町,35.25849952,136.75359431
4928388,愛知県,稲沢市,横野境塚町,35.26043931,136.75233232
4928387,愛知県,稲沢市,横野神田町,35.26082629,136.75073061
4928382,愛知県,稲沢市,横野堂根町,35.263287,136.75625072
4928381,愛知県,稲沢市,横野西郷町,35.26180334,136.75274414
4928384,愛知県,稲沢市,横野東郷町,35.26147913,136.7553688
4928383,愛知県,稲沢市,横野東出町,35.26111027,136.75598374
4928386,愛知県,稲沢市,横野松前町,35.25870953,136.75153178
4928389,愛知県,稲沢市,横野町,35.26199609,136.75420392
4928172,愛知県,稲沢市,六角堂東町,35.23266083,136.83146078
4928171,愛知県,稲沢市,六角堂西町,35.23243303,136.82945319
4411300,愛知県,新城市,以下に掲載がない場合,34.89922899,137.49847562
4411951,愛知県,新城市,愛郷,35.02200133,137.5023921
4411312,愛知県,新城市,浅谷,34.93583275,137.53085595
4411317,愛知県,新城市,有海,34.91872529,137.54854811
4411602,愛知県,新城市,池場,35.02269814,137.68663978
4411342,愛知県,新城市,石田,34.89217026,137.48823169
4411365,愛知県,新城市,石名号,34.90159587,137.5047473
4411616,愛知県,新城市,井代,34.96093492,137.6188036
4411321,愛知県,新城市,市川,34.90508819,137.5628023
4411348,愛知県,新城市,市場台,34.88686044,137.46904455
4411953,愛知県,新城市,一色,34.99644663,137.51061773
4411351,愛知県,新城市,稲木,34.89988268,137.4592851
4411324,愛知県,新城市,井道、奥井道、内井道,34.89858952,137.50970423
4411303,愛知県,新城市,牛倉,34.93051359,137.51469582
4411372,愛知県,新城市,裏野,34.90322541,137.49845571
4411943,愛知県,新城市,海老,35.02798294,137.56781953
4411615,愛知県,新城市,大野,34.94359263,137.60260777
4411315,愛知県,新城市,大海,34.93254673,137.54794167
4411304,愛知県,新城市,大宮,34.92085131,137.52082739
4411364,愛知県,新城市,沖野,34.90304853,137.50525522
4411333,愛知県,新城市,小畑,34.86654349,137.55010552
4411329,愛知県,新城市,笠岩,34.89638952,137.50342475
4411354,愛知県,新城市,片山,34.91972262,137.48845234
4411327,愛知県,新城市,鰹淵,34.89688754,137.51104308
4411693,愛知県,新城市,門谷（鳳来寺７番地）,34.99542604,137.62611417
4411944,愛知県,新城市,門谷（その他）,34.98699828,137.59626152
4411355,愛知県,新城市,上平井,34.91722246,137.4986055
4411622,愛知県,新城市,上吉田,34.89078338,137.60423954
4411601,愛知県,新城市,川合,35.02975771,137.65754273
4411306,愛知県,新城市,川路,34.91112264,137.52885313
4411346,愛知県,新城市,川田,34.89176727,137.44376531
4411347,愛知県,新城市,川田（本宮道）,34.88654828,137.45337619
4411387,愛知県,新城市,北畑,34.89822767,137.48955952
4411945,愛知県,新城市,玖老勢,34.98573528,137.56045846
4411332,愛知県,新城市,黒田,34.87393953,137.51850135
4411328,愛知県,新城市,桜淵,34.89644041,137.50596037
4411956,愛知県,新城市,塩瀬,34.98066797,137.4941216
4411381,愛知県,新城市,下川,34.90036892,137.50000568
4411621,愛知県,新城市,下吉田,34.91694439,137.62320577
4411371,愛知県,新城市,城北,34.90593891,137.49709887
4411341,愛知県,新城市,杉山,34.90263801,137.4841709
4411313,愛知県,新城市,出沢,34.94785026,137.53286837
4411311,愛知県,新城市,須長,34.93398462,137.50901131
4411612,愛知県,新城市,巣山,34.96072416,137.65513779
4411382,愛知県,新城市,滝ノ上,34.89762319,137.50126987
4411624,愛知県,新城市,竹ノ輪,34.89116472,137.58305553
4411305,愛知県,新城市,竹広,34.91823174,137.5252482
4411954,愛知県,新城市,只持,34.99592196,137.52931591
4411533,愛知県,新城市,作手荒原,34.95770179,137.50316588
4411411,愛知県,新城市,作手岩波,34.99405554,137.45680473
4411531,愛知県,新城市,作手大和田,34.98530722,137.4713886
4411412,愛知県,新城市,作手鴨ケ谷,34.97128691,137.44391266
4411414,愛知県,新城市,作手清岳,34.96462909,137.41461892
4411402,愛知県,新城市,作手木和田,35.01879183,137.47891074
4411421,愛知県,新城市,作手黒瀬,35.01334336,137.44050286
4411413,愛知県,新城市,作手白鳥,34.94675228,137.42152676
4411404,愛知県,新城市,作手菅沼,35.04903468,137.45222776
4411535,愛知県,新城市,作手杉平,34.93751442,137.46182991
4411403,愛知県,新城市,作手善夫,35.02764977,137.4491982
4411423,愛知県,新城市,作手高里,34.98172101,137.41895291
4411532,愛知県,新城市,作手高松,34.95595813,137.45976866
4411534,愛知県,新城市,作手田代,34.94748953,137.48178218
4411422,愛知県,新城市,作手田原,34.99641502,137.43690547
4411424,愛知県,新城市,作手中河内,34.99593826,137.40506384
4411401,愛知県,新城市,作手守義,35.05136242,137.48735332
4411536,愛知県,新城市,作手保永,34.92495617,137.43695883
4411623,愛知県,新城市,黄柳野,34.86802141,137.58327903
4411353,愛知県,新城市,徳定,34.91945932,137.47926388
4411335,愛知県,新城市,富岡,34.84673207,137.50246359
4411336,愛知県,新城市,富岡（○○屋敷）,34.85723605,137.50738781
4411632,愛知県,新城市,富栄,34.94840381,137.59282961
4411307,愛知県,新城市,富沢,34.90709457,137.51513635
4411302,愛知県,新城市,富永,34.91854941,137.51380916
4411636,愛知県,新城市,富保,34.95093904,137.57061669
4411631,愛知県,新城市,豊岡,34.97578194,137.60519421
4411352,愛知県,新城市,豊栄,34.90878914,137.45698897
4411345,愛知県,新城市,豊島,34.87914945,137.46824189
4411334,愛知県,新城市,中宇利,34.85556341,137.54098068
4411634,愛知県,新城市,長篠,34.93314994,137.56717179
4411952,愛知県,新城市,中島,35.01882963,137.53109938
4411326,愛知県,新城市,中野,34.89938319,137.50621226
4411604,愛知県,新城市,名越,34.98259986,137.62864036
4411611,愛知県,新城市,七郷一色,34.9746085,137.6833798
4411384,愛知県,新城市,西入船,34.89645314,137.49611606
4411373,愛知県,新城市,西新町,34.90243263,137.50126163
4411325,愛知県,新城市,二本松,34.90071005,137.50883703
4411331,愛知県,新城市,庭野,34.88718949,137.50432398
4411343,愛知県,新城市,野田,34.88475197,137.47933768
4411344,愛知県,新城市,野田（上市場）,34.88578668,137.46979952
4411605,愛知県,新城市,能登瀬,34.97651323,137.62503082
4411633,愛知県,新城市,乗本,34.91714132,137.58112309
4411388,愛知県,新城市,橋向,34.89820776,137.49193128
4411385,愛知県,新城市,八幡,34.89753088,137.49275124
4411383,愛知県,新城市,東入船,34.89789108,137.49910782
4411363,愛知県,新城市,東沖野,34.90301398,137.50857498
4411338,愛知県,新城市,一鍬田,34.87009858,137.48600098
4411322,愛知県,新城市,日吉,34.89799216,137.53331633
4411362,愛知県,新城市,平井（東原、西原、原）,34.90709543,137.50842379
4411361,愛知県,新城市,平井（その他）,34.90829599,137.50434627
4411946,愛知県,新城市,副川,35.01517121,137.5681345
4411367,愛知県,新城市,札木,34.90091473,137.50191363
4411955,愛知県,新城市,布里,34.97415577,137.52272159
4411613,愛知県,新城市,細川,34.96070479,137.64049898
4411374,愛知県,新城市,町並,34.90052655,137.49645903
4411375,愛知県,新城市,的場,34.90284346,137.49625788
4411316,愛知県,新城市,緑が丘,34.92714318,137.54796891
4411386,愛知県,新城市,南畑,34.89694084,137.48981253
4411378,愛知県,新城市,宮ノ後,34.90366605,137.49348305
4411376,愛知県,新城市,宮ノ前,34.90133549,137.49471912
4411603,愛知県,新城市,名号,34.98468896,137.65960961
4411377,愛知県,新城市,宮ノ西,34.90101855,137.49282225
4411366,愛知県,新城市,向野,34.89899112,137.50345157
4411614,愛知県,新城市,睦平,34.94560482,137.62192986
4411368,愛知県,新城市,屋敷,34.9034715,137.50334145
4411318,愛知県,新城市,八束穂,34.92243837,137.5337704
4411337,愛知県,新城市,八名井,34.86604678,137.46421483
4411301,愛知県,新城市,矢部,34.91893077,137.50375703
4411314,愛知県,新城市,横川,34.95010742,137.54637688
4411323,愛知県,新城市,吉川,34.88119371,137.55125305
4411942,愛知県,新城市,四谷,35.04914438,137.57389085
4411941,愛知県,新城市,連合,35.04068137,137.54278299
4760000,愛知県,東海市,以下に掲載がない場合,35.02284222,136.90252933
4760006,愛知県,東海市,浅山,35.05254769,136.90621572
4760003,愛知県,東海市,荒尾町,35.03466963,136.91466971
4760004,愛知県,東海市,荒尾町水深,35.02539566,136.91272728
4770031,愛知県,東海市,大田町,35.01989911,136.8949488
4770032,愛知県,東海市,加木屋町,34.99124158,136.90907355
4760005,愛知県,東海市,新宝町,35.05524351,136.89314253
4770037,愛知県,東海市,高横須賀町,35.00925708,136.89143586
4760013,愛知県,東海市,中央町,35.02169903,136.90205274
4760015,愛知県,東海市,東海町,35.03056766,136.87850382
4770033,愛知県,東海市,中ノ池,35.00056939,136.89669348
4760002,愛知県,東海市,名和町,35.05234082,136.91701541
4760011,愛知県,東海市,富木島町,35.0176667,136.92620404
4760012,愛知県,東海市,富木島町伏見,35.01820457,136.91197164
4760014,愛知県,東海市,富貴ノ台,35.0314341,136.90448597
4760001,愛知県,東海市,南柴田町,35.06354077,136.90397335
4770035,愛知県,東海市,元浜町,35.01815252,136.86950844
4770034,愛知県,東海市,養父町,34.99665676,136.89406403
4770036,愛知県,東海市,横須賀町,35.01876967,136.88057383
4740000,愛知県,大府市,以下に掲載がない場合,35.01165584,136.96383429
4740024,愛知県,大府市,朝日町,35.00402548,136.96975497
4740045,愛知県,大府市,馬池町,34.9962684,136.9235683
4740035,愛知県,大府市,江端町,35.01085613,136.95434542
4740027,愛知県,大府市,追分町,35.02672834,136.95932862
4740051,愛知県,大府市,大府町,35.01145692,136.94490637
4740071,愛知県,大府市,梶田町,35.03804545,136.96645285
4740003,愛知県,大府市,神田町,35.02683237,136.98488242
4740002,愛知県,大府市,北崎町（丁目）,35.03384976,136.98590213
4740001,愛知県,大府市,北崎町,35.02944908,136.99685185
4740072,愛知県,大府市,北山町,35.02986828,136.96707283
4740074,愛知県,大府市,共栄町,35.04126471,136.95708486
4740062,愛知県,大府市,共西町,35.03473698,136.94447811
4740061,愛知県,大府市,共和町（丁目）,35.03571921,136.94976062
4740057,愛知県,大府市,共和町（キョウワマチ）,35.04292286,136.94070027
4740043,愛知県,大府市,米田町,34.98446576,136.92739838
4740044,愛知県,大府市,桜木町,34.98465258,136.92012636
4740023,愛知県,大府市,大東町,35.00601136,136.97471253
4740042,愛知県,大府市,高丘町,34.99511149,136.93364816
4740025,愛知県,大府市,中央町,35.01197927,136.96312765
4740036,愛知県,大府市,月見町,35.00526491,136.95874204
4740073,愛知県,大府市,東新町,35.03534853,136.9599996
4740052,愛知県,大府市,長草町,35.02326234,136.9404536
4740021,愛知県,大府市,長根町,35.02440679,136.96468203
4740037,愛知県,大府市,半月町,35.00039207,136.94105708
4740053,愛知県,大府市,柊山町,35.01621922,136.94798297
4740055,愛知県,大府市,一屋町,35.02696928,136.95510823
4740047,愛知県,大府市,宮内町,35.00970182,136.92565942
4740056,愛知県,大府市,明成町,35.02585422,136.94877967
4740026,愛知県,大府市,桃山町,35.0167115,136.96260343
4740038,愛知県,大府市,森岡町（丁目）,35.00550957,136.94760121
4740031,愛知県,大府市,森岡町（その他）,34.99981736,136.95143791
4740011,愛知県,大府市,横根町,35.02322639,136.97872801
4740046,愛知県,大府市,吉川町,35.00120361,136.92414998
4740048,愛知県,大府市,吉田町（１～６丁目）,35.00167791,136.93471278
4740041,愛知県,大府市,吉田町（その他）,34.98955639,136.93862085
4740022,愛知県,大府市,若草町,35.01378631,136.96985391
4780000,愛知県,知多市,以下に掲載がない場合,34.99653284,136.86475478
4780058,愛知県,知多市,上り戸,34.95490942,136.87863711
4780051,愛知県,知多市,朝倉町,34.99145617,136.86773545
4780031,愛知県,知多市,旭,34.95403053,136.84362504
4780005,愛知県,知多市,阿原,34.98337869,136.88093247
4780004,愛知県,知多市,伊賀坂,34.98568654,136.88830836
4780016,愛知県,知多市,梅が丘,34.97159577,136.8772594
4780035,愛知県,知多市,大草,34.94409981,136.8297317
4780067,愛知県,知多市,大僧,34.94422404,136.86681076
4780021,愛知県,知多市,岡田,34.9652656,136.86892177
4780062,愛知県,知多市,岡田美里町,34.96783368,136.85441144
4780028,愛知県,知多市,岡田緑が丘,34.97045368,136.86612385
4780032,愛知県,知多市,金沢,34.94805161,136.84536701
4780033,愛知県,知多市,神田,34.94326354,136.84534902
4780046,愛知県,知多市,北浜町,34.996018299999996,136.85305824
4780044,愛知県,知多市,旭桃台,34.95234313,136.85686861
4780034,愛知県,知多市,旭南,34.94395496,136.83379741
4780006,愛知県,知多市,三反田,34.97799173,136.89495802
4780053,愛知県,知多市,清水が丘,34.99077458,136.87669939
4780069,愛知県,知多市,新刀池,34.94873913,136.8697842
4780017,愛知県,知多市,新知,34.98021218,136.85848225
4780064,愛知県,知多市,新知台,34.98508868,136.86403049
4780066,愛知県,知多市,新知西町,34.98545669,136.86263254
4780065,愛知県,知多市,新知東町,34.97951751,136.86629444
4780059,愛知県,知多市,新長根,34.95438722,136.86494372
4780027,愛知県,知多市,新広見,34.95063943,136.85370512
4780036,愛知県,知多市,新舞子,34.95413315,136.83089056
4780037,愛知県,知多市,新舞子東町,34.95339037,136.83508407
4780015,愛知県,知多市,佐布里,34.96837991,136.89425971
4780018,愛知県,知多市,佐布里台,34.96882256,136.8878005
4780022,愛知県,知多市,大興寺,34.94373159,136.85608394
4780012,愛知県,知多市,巽が丘,34.96257952,136.91292339
4780054,愛知県,知多市,つつじが丘,34.98515997,136.8703636
4780063,愛知県,知多市,寺本新町,34.99776086,136.87755201
4780003,愛知県,知多市,寺本台,34.99181478,136.88362354
4780042,愛知県,知多市,長浦,34.97842598,136.84883552
4780068,愛知県,知多市,中原,34.94881203,136.86333796
4780014,愛知県,知多市,西巽が丘,34.96206026,136.90679833
4780055,愛知県,知多市,にしの台,34.97839679,136.87371052
4780011,愛知県,知多市,原,34.97507844,136.90931447
4780061,愛知県,知多市,東大僧,34.95048294,136.87635247
4780041,愛知県,知多市,日長,34.96491989,136.84502346
4780043,愛知県,知多市,日長台,34.95513452,136.85247713
4780002,愛知県,知多市,平野,34.99970484,136.88386418
4780057,愛知県,知多市,吹込,34.9583536,136.86992392
4780047,愛知県,知多市,緑町,34.99759346,136.86564152
4780024,愛知県,知多市,南粕谷,34.93665682,136.8523715
4780026,愛知県,知多市,南粕谷新海,34.93812925,136.83937895
4780023,愛知県,知多市,南粕谷東坂,34.93659507,136.85721898
4780025,愛知県,知多市,南粕谷本町,34.93704243,136.84510028
4780013,愛知県,知多市,南巽が丘,34.96023979,136.90987608
4780056,愛知県,知多市,南谷,34.96121176,136.86036993
4780045,愛知県,知多市,南浜町,34.97412905,136.83509735
4780060,愛知県,知多市,山屋敷,34.95350837,136.87237179
4780001,愛知県,知多市,八幡,34.99524682,136.87535927
4780052,愛知県,知多市,八幡新町,34.99212507,136.87047314
4720000,愛知県,知立市,以下に掲載がない場合,35.00127098,137.05074922
4720021,愛知県,知立市,逢妻町,35.018088899999995,137.0401941
4720025,愛知県,知立市,池端,35.00547876,137.03769681
4720003,愛知県,知立市,牛田,34.99946768,137.06151611
4720007,愛知県,知立市,牛田町,34.99791289,137.06868548
4720042,愛知県,知立市,内幸町,35.00382409,137.04621049
4720058,愛知県,知立市,上重原,34.99990311,137.02629389
4720026,愛知県,知立市,上重原町,35.00170502,137.0300805
4720034,愛知県,知立市,弘栄,35.00137335,137.04351614
4720052,愛知県,知立市,弘法,34.99843358,137.0405923
4720046,愛知県,知立市,弘法町,34.99575893,137.04634556
4720037,愛知県,知立市,栄,35.00698587,137.03955937
4720031,愛知県,知立市,桜木町,35.0099076,137.04291891
4720011,愛知県,知立市,昭和,34.99335523,137.06564472
4720005,愛知県,知立市,新池,34.99958259,137.05507677
4720041,愛知県,知立市,新地町,35.00607685,137.04397493
4720047,愛知県,知立市,新富,35.00534687,137.04237204
4720017,愛知県,知立市,新林町,34.98903268,137.04404005
4720056,愛知県,知立市,宝,35.00658967,137.03386118
4720024,愛知県,知立市,宝町,35.00884957,137.03771678
4720043,愛知県,知立市,東栄,35.00294033,137.05058422
4720055,愛知県,知立市,鳥居,35.004497799999996,137.0319864
4720033,愛知県,知立市,中町,35.00893863,137.0446456
4720032,愛知県,知立市,中山町,35.00816484,137.04661147
4720045,愛知県,知立市,長篠町,34.99774269,137.04996235
4720035,愛知県,知立市,長田,35.00175028,137.04184634
4720004,愛知県,知立市,南陽,34.99805277,137.05901137
4720057,愛知県,知立市,西,35.00913443,137.03339513
4720027,愛知県,知立市,西丘町,35.01823766,137.03512699
4720016,愛知県,知立市,西中町,34.98819259,137.0311414
4720023,愛知県,知立市,西町,35.01263037,137.03861662
4720054,愛知県,知立市,東上重原,35.00064216,137.03531681
4720051,愛知県,知立市,東長篠,34.99962438,137.04179636
4720044,愛知県,知立市,広見,35.0007935,137.04910631
4720036,愛知県,知立市,堀切,35.00381697,137.04091644
4720038,愛知県,知立市,本町,35.008197700000004,137.04109026
4720053,愛知県,知立市,南新地,35.00034835,137.03865172
4720013,愛知県,知立市,谷田町,34.98353841,137.05657879
4720015,愛知県,知立市,谷田町本林,34.98282809,137.04490889
4720014,愛知県,知立市,谷田町西,34.98352914,137.04700867
4720012,愛知県,知立市,八ツ田町,34.98965665,137.05901458
4720001,愛知県,知立市,八橋町,35.00982135,137.07392256
4720006,愛知県,知立市,山町,35.00562405,137.05279082
4720022,愛知県,知立市,山屋敷町,35.01121978,137.0562392
4720002,愛知県,知立市,来迎寺町,35.00138192,137.07371391
4880000,愛知県,尾張旭市,以下に掲載がない場合,35.2165119,137.03539559
4880083,愛知県,尾張旭市,旭ケ丘町旭ケ丘,35.22745593,137.04736625
4880086,愛知県,尾張旭市,旭ケ丘町長洞,35.23042351,137.04470251
4880085,愛知県,尾張旭市,旭ケ丘町濁池,35.22793676,137.04407074
4880082,愛知県,尾張旭市,旭ケ丘町森,35.23051987,137.04932022
4880084,愛知県,尾張旭市,旭ケ丘町山の手,35.22769144,137.03859205
4880001,愛知県,尾張旭市,旭台,35.22666766,137.05714162
4880852,愛知県,尾張旭市,旭前町新田洞,35.21680692,137.02065602
4880854,愛知県,尾張旭市,旭前町西新田,35.21567009,137.01754439
4880853,愛知県,尾張旭市,旭前町広久手,35.21437819,137.02095014
4880851,愛知県,尾張旭市,旭前町北,35.22026224,137.01868617
4880081,愛知県,尾張旭市,新居,35.23700984,137.04780588
4880079,愛知県,尾張旭市,新居町今池下,35.22523444,137.03680334
4880073,愛知県,尾張旭市,新居町上の田,35.22080932,137.03869711
4880075,愛知県,尾張旭市,新居町木の本,35.21838504,137.03151986
4880070,愛知県,尾張旭市,新居町五反田,35.21794127,137.03296692
4880071,愛知県,尾張旭市,新居町下切戸,35.22267932,137.04257872
4880072,愛知県,尾張旭市,新居町諏訪南,35.21993958,137.04115188
4880078,愛知県,尾張旭市,新居町寺田,35.22205902,137.03632843
4880077,愛知県,尾張旭市,新居町西浦,35.22121394,137.03305576
4880074,愛知県,尾張旭市,新居町明才切,35.21951432,137.03574551
4880076,愛知県,尾張旭市,新居町山の田,35.22116992,137.03085708
4880024,愛知県,尾張旭市,井田町,35.20800772,137.05103576
4880054,愛知県,尾張旭市,稲葉町,35.20518322,137.03741853
4880840,愛知県,尾張旭市,印場元町,35.21288529,137.01106407
4880842,愛知県,尾張旭市,印場元町北島,35.20907271,137.00954041
4880841,愛知県,尾張旭市,印場元町北山,35.21154622,137.00845248
4880843,愛知県,尾張旭市,印場元町細田,35.20810486,137.00964152
4880035,愛知県,尾張旭市,上の山町間口,35.20163497,137.041502
4880034,愛知県,尾張旭市,上の山町山畑,35.20130691,137.03918339
4880004,愛知県,尾張旭市,大久手町一の曾,35.22078676,137.04780933
4880005,愛知県,尾張旭市,大久手町上切戸,35.22306133,137.04516567
4880006,愛知県,尾張旭市,大久手町中松原,35.22376454,137.04847117
4880826,愛知県,尾張旭市,大塚町,35.20153912,137.01984056
4880008,愛知県,尾張旭市,柏井町弥栄,35.22725126,137.05287785
4880007,愛知県,尾張旭市,柏井町公園通,35.22915903,137.05115904
4880846,愛知県,尾張旭市,霞ケ丘町中,35.21235214,137.00583686
4880845,愛知県,尾張旭市,霞ケ丘町南,35.21051938,137.00417908
4880847,愛知県,尾張旭市,霞ケ丘町北,35.21720036,137.00805852
4880022,愛知県,尾張旭市,狩宿新町,35.21074859,137.05951897
4880021,愛知県,尾張旭市,狩宿町,35.21224466,137.06404127
4880065,愛知県,尾張旭市,北原山町大久保見,35.216187299999994,137.04721827
4880063,愛知県,尾張旭市,北原山町陀摩屋敷,35.21984166,137.0440697
4880064,愛知県,尾張旭市,北原山町鳴湫,35.21857698,137.04674554
4880062,愛知県,尾張旭市,北原山町平池浦,35.21816791,137.04281593
4880061,愛知県,尾張旭市,北原山町六田池,35.216174,137.04182293
4880043,愛知県,尾張旭市,北本地ケ原町,35.19839719,137.03692686
4880057,愛知県,尾張旭市,北山町北新田,35.21348347,137.04209491
4880056,愛知県,尾張旭市,北山町北山,35.21037581,137.04099805
4880055,愛知県,尾張旭市,北山町六反田,35.20864405,137.04116894
4880859,愛知県,尾張旭市,桜ケ丘町,35.21789854,137.01408473
