zip,name1,name2,name3,latitude,longitude
8300076,福岡県,久留米市,大善寺町藤吉,33.27181656,130.46065071
8300073,福岡県,久留米市,大善寺町宮本,33.27882938,130.48279192
8300074,福岡県,久留米市,大善寺町夜明,33.27044184,130.46648299
8300070,福岡県,久留米市,大善寺南,33.27058398,130.47706175
8390821,福岡県,久留米市,太郎原町,33.32192079,130.57817039
8300002,福岡県,久留米市,高野,33.33269946,130.52535281
8391203,福岡県,久留米市,田主丸町秋成,33.34498734,130.71510999
8391227,福岡県,久留米市,田主丸町朝森,33.35128276,130.66671905
8391212,福岡県,久留米市,田主丸町石垣,33.3223644,130.70586055
8391223,福岡県,久留米市,田主丸町以真恵,33.343083299999996,130.65557811
8391228,福岡県,久留米市,田主丸町恵利,33.35786909,130.67279446
8391221,福岡県,久留米市,田主丸町上原,33.34524158,130.6752316
8391222,福岡県,久留米市,田主丸町志塚島,33.34207254,130.66615341
8391225,福岡県,久留米市,田主丸町菅原,33.35217108,130.63837156
8391202,福岡県,久留米市,田主丸町鷹取,33.34320798,130.72658849
8391215,福岡県,久留米市,田主丸町竹野,33.31878373,130.66022405
8391233,福岡県,久留米市,田主丸町田主丸,33.34254806,130.69211231
8391214,福岡県,久留米市,田主丸町地徳,33.319781,130.67591401
8391232,福岡県,久留米市,田主丸町常盤,33.35124325,130.70002384
8391234,福岡県,久留米市,田主丸町豊城,33.34632557,130.68199404
8391216,福岡県,久留米市,田主丸町中尾,33.31871355,130.64901682
8391201,福岡県,久留米市,田主丸町長栖,33.35710951,130.72848077
8391231,福岡県,久留米市,田主丸町野田,33.35673952,130.69002975
8391204,福岡県,久留米市,田主丸町殖木,33.34428805,130.70463187
8391205,福岡県,久留米市,田主丸町船越,33.35613981,130.71315643
8391224,福岡県,久留米市,田主丸町牧,33.343367,130.64577076
8391213,福岡県,久留米市,田主丸町益生田,33.3211542,130.69092475
8391211,福岡県,久留米市,田主丸町森部,33.3209838,130.71990533
8391226,福岡県,久留米市,田主丸町八幡,33.35531792,130.65434309
8391206,福岡県,久留米市,田主丸町吉本,33.3388682,130.72050406
8300023,福岡県,久留米市,中央町,33.31800398,130.50591609
8300061,福岡県,久留米市,津福今町,33.29248244,130.50581922
8300047,福岡県,久留米市,津福本町,33.29793598,130.50020644
8300014,福岡県,久留米市,寺町,33.31792349,130.52015318
8300033,福岡県,久留米市,天神町,33.311179100000004,130.5213319
8300035,福岡県,久留米市,東和町,33.31198098,130.52374487
8300016,福岡県,久留米市,通東町,33.31476181,130.52218002
8300005,福岡県,久留米市,通外町,33.31671061,130.52563787
8300018,福岡県,久留米市,通町,33.31687958,130.51600336
8300027,福岡県,久留米市,長門石,33.32429946,130.49449966
8300026,福岡県,久留米市,長門石町,33.32481043,130.48435536
8300024,福岡県,久留米市,縄手町,33.31884195,130.5012946
8300006,福岡県,久留米市,南薫西町,33.31809855,130.52328193
8300004,福岡県,久留米市,南薫町,33.31963847,130.52609881
8300038,福岡県,久留米市,西町,33.30226484,130.5169403
8390862,福岡県,久留米市,野中町,33.30692558,130.53701706
8300058,福岡県,久留米市,野伏間,33.2854183,130.51226403
8300039,福岡県,久留米市,花畑,33.30669548,130.51513837
8300046,福岡県,久留米市,原古賀町,33.30967899,130.50976756
8390809,福岡県,久留米市,東合川,33.32046665,130.5529789
8390808,福岡県,久留米市,東合川新町,33.32272234,130.55863109
8390806,福岡県,久留米市,東合川干出町,33.32497518,130.5473765
8390807,福岡県,久留米市,東合川町,33.31793686,130.54773441
8300003,福岡県,久留米市,東櫛原町,33.32355998,130.52148535
8300032,福岡県,久留米市,東町,33.31213006,130.51887815
8300012,福岡県,久留米市,日ノ出町,33.32227182,130.51222249
8390864,福岡県,久留米市,百年公園,33.32147647,130.53370849
8300017,福岡県,久留米市,日吉町,33.31564464,130.51379655
8300057,福岡県,久留米市,藤光,33.28467736,130.51559084
8300054,福岡県,久留米市,藤光町,33.2718641,130.52090102
8300053,福岡県,久留米市,藤山町,33.27037755,130.54636926
8300015,福岡県,久留米市,螢川町,33.31725539,130.51790637
8300044,福岡県,久留米市,本町,33.31136988,130.50721197
8300043,福岡県,久留米市,松ケ枝町,33.31120767,130.505629
8390842,福岡県,久留米市,御井朝妻,33.31131027,130.54834899
8390841,福岡県,久留米市,御井旗崎,33.31545806,130.55863617
8390851,福岡県,久留米市,御井町,33.30024761,130.56139537
8300113,福岡県,久留米市,三潴町生岩,33.23313372,130.46397646
8300115,福岡県,久留米市,三潴町壱町原,33.24979039,130.44965865
8300116,福岡県,久留米市,三潴町清松,33.25093509,130.44278502
8300105,福岡県,久留米市,三潴町草場,33.2609391,130.44491436
8300103,福岡県,久留米市,三潴町高三潴,33.25687086,130.45353125
8300102,福岡県,久留米市,三潴町田川,33.25881526,130.48072864
8300112,福岡県,久留米市,三潴町玉満,33.24716812,130.46629418
8300111,福岡県,久留米市,三潴町西牟田,33.24629486,130.48874131
8300101,福岡県,久留米市,三潴町早津崎,33.26436654,130.47424827
8300104,福岡県,久留米市,三潴町原田,33.25809148,130.44817678
8300114,福岡県,久留米市,三潴町福光,33.24423212,130.45116125
8300051,福岡県,久留米市,南,33.29194203,130.51966225
8390801,福岡県,久留米市,宮ノ陣,33.33513060000001,130.53749404
8390803,福岡県,久留米市,宮ノ陣町大杜,33.33699639,130.54781285
8390802,福岡県,久留米市,宮ノ陣町五郎丸,33.33724358,130.54041883
8390805,福岡県,久留米市,宮ノ陣町八丁島,33.34910565,130.56339479
8390804,福岡県,久留米市,宮ノ陣町若松,33.3423411,130.5584105
8300031,福岡県,久留米市,六ツ門町,33.3125488,130.51321046
8300056,福岡県,久留米市,本山,33.28533773,130.52101237
8300078,福岡県,久留米市,安武町住吉,33.28748423,130.4717502
8300071,福岡県,久留米市,安武町武島,33.29794441,130.471979
8300072,福岡県,久留米市,安武町安武本,33.29318189999999,130.48495186
8390812,福岡県,久留米市,山川安居野,33.31907291,130.57031004
8390813,福岡県,久留米市,山川市ノ上町,33.31687038,130.57408696
8390814,福岡県,久留米市,山川追分,33.31500324,130.5673854
8390815,福岡県,久留米市,山川沓形町,33.31898774,130.56179082
8390811,福岡県,久留米市,山川神代,33.32364845,130.56430272
8390816,福岡県,久留米市,山川野口町,33.3191308,130.56536549
8390817,福岡県,久留米市,山川町,33.30748505,130.56597482
8390827,福岡県,久留米市,山本町豊田,33.30486069,130.58814799
8390826,福岡県,久留米市,山本町耳納,33.30451302,130.60890945
8220000,福岡県,直方市,以下に掲載がない場合,33.74418318,130.72963222
8220012,福岡県,直方市,赤地,33.72824297,130.72909822
8220031,福岡県,直方市,植木,33.7793527,130.70648841
8220005,福岡県,直方市,永満寺,33.73275504,130.77418767
8220006,福岡県,直方市,上境,33.73054486,130.75791335
8220033,福岡県,直方市,上新入,33.74761748,130.71011777
8220003,福岡県,直方市,上頓野,33.770649,130.77891833
8220001,福岡県,直方市,感田,33.76430295,130.74179458
8220007,福岡県,直方市,下境,33.72888002,130.74122803
8220032,福岡県,直方市,下新入,33.76034988,130.70178103
8220023,福岡県,直方市,神正町,33.75382503,130.72442946
8220021,福岡県,直方市,新知町,33.75754066,130.72145255
8220015,福岡県,直方市,新町,33.7383279,130.72640997
8220024,福岡県,直方市,須崎町,33.75094648,130.72613054
8220022,福岡県,直方市,知古,33.7513285,130.73123699
8220026,福岡県,直方市,津田町,33.74777388,130.72994314
8220017,福岡県,直方市,殿町,33.74426926,130.72836143
8220002,福岡県,直方市,頓野,33.75108741,130.78752614
8220011,福岡県,直方市,中泉,33.71274501,130.73873036
8220016,福岡県,直方市,直方,33.740728499999996,130.72353311
8220004,福岡県,直方市,畑,33.74733243,130.77222046
8220025,福岡県,直方市,日吉町,33.75150645,130.72876109
8220027,福岡県,直方市,古町,33.74729,130.7271784
8220014,福岡県,直方市,丸山町,33.73377339,130.72448645
8220013,福岡県,直方市,溝堀,33.73627517,130.72965169
8220034,福岡県,直方市,山部,33.74269231,130.71926037
8220008,福岡県,直方市,湯野原,33.76759484,130.74791711
8200000,福岡県,飯塚市,以下に掲載がない場合,33.64590866,130.69151054
8200052,福岡県,飯塚市,相田,33.67043715,130.65465779
8200704,福岡県,飯塚市,阿恵,33.55719609,130.6413202
8200106,福岡県,飯塚市,赤坂,33.61971525,130.73393825
8200083,福岡県,飯塚市,秋松,33.62178166,130.67543736
8200112,福岡県,飯塚市,有井,33.65122774,130.72057401
8200111,福岡県,飯塚市,有安,33.64144192,130.72833449
8200041,福岡県,飯塚市,飯塚,33.63607460000001,130.68567867
8200054,福岡県,飯塚市,伊川,33.65281908,130.64842243
8200053,福岡県,飯塚市,伊岐須,33.65337279,130.6643633
8200103,福岡県,飯塚市,入水,33.62011572,130.75231953
8200706,福岡県,飯塚市,内野,33.53258066,130.63627821
8200021,福岡県,飯塚市,潤野,33.63295987,130.65630169
8200081,福岡県,飯塚市,枝国,33.63464389,130.67257468
8200114,福岡県,飯塚市,大門,33.65767629,130.73280131
8200089,福岡県,飯塚市,小正,33.62596566,130.65943968
8201112,福岡県,飯塚市,鹿毛馬,33.67086405,130.74077444
8200068,福岡県,飯塚市,片島,33.64883116,130.68142888
8200013,福岡県,飯塚市,上三緒,33.62472527,130.70888704
8200011,福岡県,飯塚市,柏の森,33.63790948,130.70333891
8200002,福岡県,飯塚市,川島,33.65795346,130.69140255
8200067,福岡県,飯塚市,川津,33.65138804,130.67651095
8200703,福岡県,飯塚市,北古賀,33.58379253,130.65003767
8201114,福岡県,飯塚市,口原,33.68663188,130.71695049
8200078,福岡県,飯塚市,久保白,33.59763886,130.65075644
8200707,福岡県,飯塚市,桑曲,33.51263527,130.63819882
8200049,福岡県,飯塚市,建花寺,33.66199094,130.63571855
8200066,福岡県,飯塚市,幸袋,33.658769799999995,130.68132352
8200015,福岡県,飯塚市,菰田,33.62402759,130.69224337
8200016,福岡県,飯塚市,菰田東,33.63061309,130.69254801
8200017,福岡県,飯塚市,菰田西,33.63208255,130.68798903
8201113,福岡県,飯塚市,佐與,33.66918372,130.72239481
8200012,福岡県,飯塚市,下三緒,33.63359763,130.70661502
8200062,福岡県,飯塚市,目尾,33.677256400000005,130.70232572
8200087,福岡県,飯塚市,舎利蔵,33.61172717,130.62566832
8200051,福岡県,飯塚市,庄司,33.67975559,130.66552679
8200113,福岡県,飯塚市,庄内元吉,33.664167600000006,130.73301012
8200005,福岡県,飯塚市,新飯塚,33.64387124,130.69095395
8200004,福岡県,飯塚市,新立岩,33.646889,130.68910456
8201111,福岡県,飯塚市,勢田,33.69168401,130.73347477
8200046,福岡県,飯塚市,大日寺,33.63579071,130.63681769
8200712,福岡県,飯塚市,大分,33.57620663,130.60283614
8200104,福岡県,飯塚市,高倉,33.60269601,130.76216152
8200079,福岡県,飯塚市,高田,33.59912149,130.631264
8200116,福岡県,飯塚市,多田,33.64696164,130.74319178
8200071,福岡県,飯塚市,忠隈,33.62221861,130.68864357
8200003,福岡県,飯塚市,立岩,33.64894115,130.69490384
8200076,福岡県,飯塚市,太郎丸,33.60644647,130.66813366
8200705,福岡県,飯塚市,筑穂元吉,33.57381344,130.63768695
8200064,福岡県,飯塚市,津島,33.67373666,130.68150703
8200105,福岡県,飯塚市,筒野,33.60048091,130.75037804
8200101,福岡県,飯塚市,綱分,33.63242604,130.73385883
8200084,福岡県,飯塚市,椿,33.61713025,130.65808412
8200014,福岡県,飯塚市,鶴三緒,33.62412631,130.6985372
8200086,福岡県,飯塚市,津原,33.60859288,130.64472482
8200075,福岡県,飯塚市,天道,33.60371294,130.67720726
8200033,福岡県,飯塚市,徳前,33.63193449,130.68233616
8200713,福岡県,飯塚市,内住,33.5923388,130.59026487
8200065,福岡県,飯塚市,中,33.66918112,130.68139281
8200701,福岡県,飯塚市,長尾,33.57447133,130.65209184
8200001,福岡県,飯塚市,鯰田,33.66332620000001,130.70475859
8200031,福岡県,飯塚市,西徳前,33.6377251,130.67919783
8200043,福岡県,飯塚市,西町,33.64055111,130.67912053
8200115,福岡県,飯塚市,仁保,33.65371774,130.73900893
8200045,福岡県,飯塚市,花瀬,33.64159081,130.65558141
8200032,福岡県,飯塚市,東徳前,33.63526132,130.6802102
8200702,福岡県,飯塚市,平塚,33.56718933,130.65981742
8200073,福岡県,飯塚市,平恒,33.606143700000004,130.69129583
8200088,福岡県,飯塚市,弁分,33.62158492,130.65943189
8200070,福岡県,飯塚市,堀池,33.62739345,130.68211468
8200042,福岡県,飯塚市,本町,33.63880357,130.6846184
8200709,福岡県,飯塚市,馬敷,33.56534168,130.60771484
8200072,福岡県,飯塚市,南尾,33.61669316,130.68956873
8200069,福岡県,飯塚市,宮町,33.64169157,130.68311428
8200022,福岡県,飯塚市,明星寺,33.62182628,130.63612219
8200077,福岡県,飯塚市,椋本,33.60351266,130.66064937
8200047,福岡県,飯塚市,八木山,33.63563473,130.60008855
8200085,福岡県,飯塚市,安恒,33.61132299,130.65862129
8200063,福岡県,飯塚市,柳橋,33.67326981,130.6912168
8200711,福岡県,飯塚市,山口,33.54766069,130.60900513
8200102,福岡県,飯塚市,山倉,33.62626587,130.7483528
8200708,福岡県,飯塚市,弥山,33.52906514,130.6649803
8200044,福岡県,飯塚市,横田,33.64501586,130.67104587
8200018,福岡県,飯塚市,芳雄町,33.64021315,130.69111621
8200040,福岡県,飯塚市,吉原町,33.64116656,130.68775419
8200061,福岡県,飯塚市,吉北,33.68155105,130.69420007
8200074,福岡県,飯塚市,楽市,33.61024543,130.67696092
8200048,福岡県,飯塚市,蓮台寺,33.64631251,130.62956621
8200082,福岡県,飯塚市,若菜,33.6282682,130.67421901
8250000,福岡県,田川市,以下に掲載がない場合,33.6389819,130.80629744
8250001,福岡県,田川市,伊加利,33.62168234,130.82865553
8250002,福岡県,田川市,伊田,33.64329578,130.82231848
8250015,福岡県,田川市,伊田町,33.64386458,130.81461025
8260044,福岡県,田川市,位登（猪位金４～７区、清美町）,33.61170558,130.78641275
8260045,福岡県,田川市,猪国（猪位金１～３区）,33.58569906,130.78080495
8250014,福岡県,田川市,魚町,33.64336865,130.81844682
8260026,福岡県,田川市,春日町,33.62982158,130.79589443
8260023,福岡県,田川市,上本町,33.62566511,130.79960008
8260042,福岡県,田川市,川宮（大藪、新生町、高住町、平岡）,33.63951842,130.79022655
8250017,福岡県,田川市,寿町,33.64759501,130.81175224
8250011,福岡県,田川市,栄町,33.63830892,130.80875882
8260021,福岡県,田川市,桜町,33.63650696,130.79612127
8250003,福岡県,田川市,白鳥町,33.640929,130.82148254
8250016,福岡県,田川市,新町,33.6437933,130.8075717
8260025,福岡県,田川市,大黒町,33.62766901,130.79574449
8250013,福岡県,田川市,中央町,33.63994682,130.80738889
8260031,福岡県,田川市,千代町,33.63710093,130.8027564
8250004,福岡県,田川市,夏吉,33.67302907,130.8203829
8260043,福岡県,田川市,奈良（青葉町、大浦、会社町、霞ケ丘、後藤寺西団地、後藤寺東団地、希望ケ丘、,33.62519957,130.81023408
8260043,福岡県,田川市,松の木、三井後藤寺、緑町、月見ケ丘）,33.62519957,130.81023408
8260024,福岡県,田川市,西本町,33.62523818,130.79583344
8250018,福岡県,田川市,番田町,33.64516445,130.81479708
8250012,福岡県,田川市,日の出町,33.64318768,130.81201741
8260032,福岡県,田川市,平松町,33.63429345,130.80382247
8250005,福岡県,田川市,糒,33.66160631,130.80082566
8260022,福岡県,田川市,本町,33.63011072,130.79959499
8260033,福岡県,田川市,丸山町,33.62659425,130.80210203
8260027,福岡県,田川市,宮尾町,33.63217822,130.79593438
8260041,福岡県,田川市,弓削田（角銅原、野上、船尾、見立、文字山）,33.62821725,130.76857366
8320000,福岡県,柳川市,以下に掲載がない場合,33.16308866,130.40575272
8320026,福岡県,柳川市,曙町,33.16874772,130.41068718
8320022,福岡県,柳川市,旭町,33.16746574,130.41274784
8320054,福岡県,柳川市,有明町,33.12951414,130.39681407
8320042,福岡県,柳川市,一新町,33.1645739,130.40853435
8320066,福岡県,柳川市,稲荷町,33.16011695,130.39444565
8320025,福岡県,柳川市,恵美須町,33.16852457,130.40880734
8320046,福岡県,柳川市,奥州町,33.15895756,130.40717047
8320053,福岡県,柳川市,大浜町,33.12957792,130.3879506
8320065,福岡県,柳川市,沖端町,33.15843299,130.39581055
8320067,福岡県,柳川市,鬼童町,33.16097085,130.39662746
8320073,福岡県,柳川市,鍛冶屋町,33.16777535,130.4037586
8320041,福岡県,柳川市,片原町,33.16689663,130.40575844
8320016,福岡県,柳川市,蟹町,33.17024736,130.40585256
8320013,福岡県,柳川市,上町,33.17036213,130.40788429
8320058,福岡県,柳川市,上宮永町,33.14756237,130.39946625
8320007,福岡県,柳川市,金納,33.18930042,130.41761632
8320001,福岡県,柳川市,蒲生,33.19238347,130.42623258
8320034,福岡県,柳川市,北長柄町,33.16457815,130.40998312
8320023,福岡県,柳川市,京町,33.16721865,130.4095942
8320086,福岡県,柳川市,久々原,33.16119723,130.37381355
8320072,福岡県,柳川市,糀屋町,33.17016619,130.40382274
8320082,福岡県,柳川市,古賀,33.15986056,130.38634441
8320036,福岡県,柳川市,小道具町,33.16599875,130.4086763
8320037,福岡県,柳川市,細工町,33.16458791,130.411375
8320017,福岡県,柳川市,材木町,33.17091618,130.40568337
8320076,福岡県,柳川市,坂本町,33.1635019,130.40271578
8320059,福岡県,柳川市,下宮永町,33.14165025,130.40107423
8320068,福岡県,柳川市,城隅町,33.16017401,130.39845921
8320084,福岡県,柳川市,昭南町,33.14722363,130.369378
8320062,福岡県,柳川市,城南町,33.15936925,130.40278494
8320071,福岡県,柳川市,新船津町,33.17174491,130.40386961
8320069,福岡県,柳川市,新外町,33.16187691,130.39818842
8320032,福岡県,柳川市,新町,33.16310121,130.41258713
8320021,福岡県,柳川市,隅町,33.16896279,130.4128959
8320002,福岡県,柳川市,高島,33.18363660000001,130.4318653
8320003,福岡県,柳川市,立石,33.18466621,130.42468163
8320089,福岡県,柳川市,田脇,33.17703453,130.38181755
8320077,福岡県,柳川市,筑紫町,33.16546536,130.39711623
8320051,福岡県,柳川市,佃町,33.14060251,130.40788263
8320024,福岡県,柳川市,辻町,33.16787549,130.40735438
8320031,福岡県,柳川市,椿原町,33.16536598,130.41281707
8320043,福岡県,柳川市,出来町,33.16189347,130.41051012
8320028,福岡県,柳川市,常盤町,33.17024141,130.40939006
8320012,福岡県,柳川市,中町,33.16904036,130.40736936
8320087,福岡県,柳川市,七ツ家,33.16311875,130.3662646
8320015,福岡県,柳川市,西魚屋町,33.16830337,130.40550953
8320005,福岡県,柳川市,西蒲池,33.18560123,130.4001317
8320081,福岡県,柳川市,西浜武,33.17147338,130.38788694
8320088,福岡県,柳川市,間,33.17581827,130.3672107
8320052,福岡県,柳川市,橋本町,33.11881896,130.38610115
8320029,福岡県,柳川市,八軒町,33.16862851,130.40995004
8320035,福岡県,柳川市,東魚屋町,33.16600379,130.40977511
8320006,福岡県,柳川市,東蒲池,33.18624267,130.41008583
8320044,福岡県,柳川市,袋町,33.162633299999996,130.40818331
8320011,福岡県,柳川市,保加町,33.17214914,130.40792315
8320061,福岡県,柳川市,本城町,33.16096604,130.40168502
8320045,福岡県,柳川市,本町,33.16273601,130.4060577
8320805,福岡県,柳川市,三橋町磯鳥,33.17805438,130.43016235
8320823,福岡県,柳川市,三橋町今古賀,33.16155883,130.41924352
8320807,福岡県,柳川市,三橋町枝光,33.17361855,130.39781009
8320825,福岡県,柳川市,三橋町江曲,33.15452315,130.41039437
8320801,福岡県,柳川市,三橋町起田,33.18308818,130.44756008
8320827,福岡県,柳川市,三橋町蒲船津,33.16672856,130.4271609
8320804,福岡県,柳川市,三橋町木元,33.17949843,130.44062972
8320812,福岡県,柳川市,三橋町五拾町,33.15802208,130.45643682
8320822,福岡県,柳川市,三橋町下百町,33.16476819,130.41935735
8320815,福岡県,柳川市,三橋町白鳥,33.15882569,130.44543755
8320826,福岡県,柳川市,三橋町高畑,33.16983571,130.41847042
8320813,福岡県,柳川市,三橋町棚町,33.15171576,130.45151524
8320814,福岡県,柳川市,三橋町垂見,33.15566386,130.43454558
8320811,福岡県,柳川市,三橋町中山,33.16790623,130.46510918
8320816,福岡県,柳川市,三橋町久末,33.16775784,130.44444246
8320821,福岡県,柳川市,三橋町百町,33.17131533,130.43800692
8320824,福岡県,柳川市,三橋町藤吉,33.15513432,130.41394298
8320828,福岡県,柳川市,三橋町正行,33.16886635,130.43326619
8320803,福岡県,柳川市,三橋町新村,33.1726826,130.45778768
8320806,福岡県,柳川市,三橋町柳河,33.17529786,130.41214584
8320802,福岡県,柳川市,三橋町吉開,33.17956789,130.45360675
8320033,福岡県,柳川市,南長柄町,33.1632283,130.40989815
8320083,福岡県,柳川市,南浜武,33.15427814,130.37911292
8320064,福岡県,柳川市,宮永町,33.15761554,130.40280496
8320063,福岡県,柳川市,茂庵町,33.15847434,130.40264586
8320018,福岡県,柳川市,本船津町,33.17185719,130.40606332
8320074,福岡県,柳川市,元町,33.16765645,130.40326474
8320014,福岡県,柳川市,八百屋町,33.16854038,130.40652534
8320004,福岡県,柳川市,矢加部,33.18242336,130.41675646
8320057,福岡県,柳川市,弥四郎町,33.15011913,130.39489458
8320056,福岡県,柳川市,矢留本町,33.15172374,130.38892424
8320050,福岡県,柳川市,矢留町,33.157960100000004,130.39232783
8320075,福岡県,柳川市,柳町,33.16522362,130.4032107
8390251,福岡県,柳川市,大和町明野,33.13116453,130.41172366
8390263,福岡県,柳川市,大和町大坪,33.09617192,130.40631016
8390252,福岡県,柳川市,大和町栄,33.12685772,130.4259458
8390261,福岡県,柳川市,大和町皿垣開,33.11616022,130.41416585
8390243,福岡県,柳川市,大和町塩塚,33.14224901,130.42897321
8390253,福岡県,柳川市,大和町鷹ノ尾,33.12914873,130.43842783
8390264,福岡県,柳川市,大和町谷垣,33.10773662,130.4046841
8390241,福岡県,柳川市,大和町徳益,33.15550042,130.42326833
8390242,福岡県,柳川市,大和町豊原,33.1471413,130.42339661
8390254,福岡県,柳川市,大和町中島,33.11568368,130.43073255
8390262,福岡県,柳川市,大和町永田開,33.10349664,130.41962375
8390244,福岡県,柳川市,大和町六合,33.14148456,130.44533398
8320027,福岡県,柳川市,横山町,33.16988542,130.41116712
8320055,福岡県,柳川市,吉富町,33.14572316,130.38567424
8320085,福岡県,柳川市,吉原,33.15543867,130.37441841
8340000,福岡県,八女市,以下に掲載がない場合,33.21196697,130.55790767
8340047,福岡県,八女市,稲富,33.20745905,130.55038264
8340026,福岡県,八女市,井延,33.21931263,130.58893351
8340061,福岡県,八女市,今福,33.22850165,130.54175203
8340062,福岡県,八女市,岩崎,33.22331231,130.54881656
8340055,福岡県,八女市,鵜池,33.20497812,130.52659367
8340013,福岡県,八女市,大籠,33.23269764,130.60308402
8340005,福岡県,八女市,大島,33.21924303,130.56327935
8340041,福岡県,八女市,緒玉,33.20000292,130.55052978
8340064,福岡県,八女市,蒲原,33.21615904,130.54228014
8340065,福岡県,八女市,亀甲,33.21763062,130.53291782
8340053,福岡県,八女市,川犬,33.18937394,130.53575345
8340021,福岡県,八女市,北田形,33.2130827,130.61598454
8340025,福岡県,八女市,祈祷院,33.21313516,130.58791373
8340046,福岡県,八女市,国武,33.20096582,130.54460139
8341221,福岡県,八女市,黒木町今,33.22027395,130.66964893
8341202,福岡県,八女市,黒木町大淵,33.16110254,130.7307487
8341212,福岡県,八女市,黒木町鹿子生,33.18091955,130.64021359
8341222,福岡県,八女市,黒木町笠原,33.21818327,130.73048478
8341201,福岡県,八女市,黒木町北大淵,33.18580185,130.75910467
8341203,福岡県,八女市,黒木町北木屋,33.20550034,130.71236477
8341217,福岡県,八女市,黒木町黒木,33.21268986,130.67213197
8341216,福岡県,八女市,黒木町桑原,33.20928005,130.66355282
8341204,福岡県,八女市,黒木町木屋,33.1814924,130.68585343
8341205,福岡県,八女市,黒木町田代,33.1572776,130.64976572
8341214,福岡県,八女市,黒木町田本,33.20851467,130.63983998
8341211,福岡県,八女市,黒木町土窪,33.19582598,130.64320783
8341213,福岡県,八女市,黒木町本分,33.21785968,130.64393211
8341215,福岡県,八女市,黒木町湯辺田,33.211355100000006,130.62953467
8340002,福岡県,八女市,黒土,33.22204936,130.58840737
8340042,福岡県,八女市,酒井田,33.19847932,130.55771219
8341101,福岡県,八女市,上陽町上横山,33.27299951,130.68064243
8341102,福岡県,八女市,上陽町北川内,33.23854175,130.65636153
8341103,福岡県,八女市,上陽町久木原,33.25806224,130.68875833
8341104,福岡県,八女市,上陽町下横山,33.26764922,130.6358359
8340052,福岡県,八女市,新庄,33.1990239,130.53377928
8340045,福岡県,八女市,平,33.19394964,130.54411047
8340034,福岡県,八女市,高塚,33.20357464,130.55999998
8340001,福岡県,八女市,宅間田,33.2279153,130.56782066
8340014,福岡県,八女市,忠見,33.2301268,130.59569163
8340082,福岡県,八女市,立花町兼松,33.18371446,130.59457105
8340083,福岡県,八女市,立花町上辺春,33.13162335,130.61973621
8340085,福岡県,八女市,立花町北山,33.17469539,130.56423648
8340073,福岡県,八女市,立花町下辺春,33.16972419,130.61599009
8340084,福岡県,八女市,立花町白木,33.14024933,130.5732842
8340071,福岡県,八女市,立花町田形,33.20724642,130.62135842
8340074,福岡県,八女市,立花町谷川,33.20292041,130.60768765
8340072,福岡県,八女市,立花町遠久谷,33.18957119,130.62265976
8340075,福岡県,八女市,立花町原島,33.20518596,130.59077954
8340081,福岡県,八女市,立花町山崎,33.1987795,130.57903161
8340067,福岡県,八女市,龍ケ原,33.22343703,130.53382067
8340051,福岡県,八女市,立野,33.20708115,130.54217228
8340024,福岡県,八女市,津江,33.21307303,130.58088503
8340016,福岡県,八女市,豊福,33.23223618,130.57756089
8340011,福岡県,八女市,長野,33.22891638,130.62759103
8340004,福岡県,八女市,納楚,33.21714247,130.57115376
8340023,福岡県,八女市,馬場,33.20885826,130.57059088
8340043,福岡県,八女市,光,33.19289988,130.5508329
8340003,福岡県,八女市,平田,33.21909636,130.58050192
8340201,福岡県,八女市,星野村,33.24859301,130.77508564
8340015,福岡県,八女市,本,33.23312214,130.58605614
8340054,福岡県,八女市,前古賀,33.20313928,130.53117553
8340032,福岡県,八女市,宮野,33.2024609,130.56470071
8340066,福岡県,八女市,室岡,33.2173217,130.52766746
8340031,福岡県,八女市,本町,33.20977303,130.55887293
8340063,福岡県,八女市,本村,33.21655122,130.55864369
8340022,福岡県,八女市,柳島,33.2129854,130.59809274
8340033,福岡県,八女市,柳瀬,33.19254011,130.5614331
8340044,福岡県,八女市,矢原,33.18590766,130.54892241
8341401,福岡県,八女市,矢部村北矢部,33.16357769,130.8350109
8341402,福岡県,八女市,矢部村矢部,33.13853275,130.8144783
8340012,福岡県,八女市,山内,33.2250527,130.61162454
8340006,福岡県,八女市,吉田,33.22677216,130.55628273
8330000,福岡県,筑後市,以下に掲載がない場合,33.21244665,130.5020928
8330041,福岡県,筑後市,和泉,33.2074612,130.49482
8330001,福岡県,筑後市,一条,33.2469903,130.51111574
8330046,福岡県,筑後市,江口,33.21835861,130.46624452
8330014,福岡県,筑後市,尾島,33.18978757,130.50204366
8330026,福岡県,筑後市,折地,33.19414449,130.47752121
8330033,福岡県,筑後市,上北島,33.19930133,130.49292022
8330013,福岡県,筑後市,北長田,33.18437024,130.51169417
8330011,福岡県,筑後市,久恵,33.19363252,130.52077655
8330055,福岡県,筑後市,熊野,33.22768709,130.50033113
8330054,福岡県,筑後市,蔵数,33.23750291,130.49859009
8330035,福岡県,筑後市,古島,33.19707627,130.47225038
8330045,福岡県,筑後市,四ケ所,33.21081946,130.46171694
8330037,福岡県,筑後市,島田,33.20375938,130.47188138
8330017,福岡県,筑後市,志,33.18759555,130.49815502
8330034,福岡県,筑後市,下北島,33.19913399,130.48317189
8330021,福岡県,筑後市,下妻,33.17710317,130.46959807
8330043,福岡県,筑後市,庄島,33.20764514,130.48027161
