,child,parent,units,allocation
566,Part_0149,Manuf_0038,1,0.1
567,Part_0149,Manuf_0039,1,0.1
568,Part_0149,Manuf_0040,1,0.1
569,Part_0149,Manuf_0044,1,0.1
570,Part_0149,Manuf_0045,1,0.1
571,Part_0150,Manuf_0033,1,0.07142857142857142
572,Part_0150,Manuf_0034,1,0.07142857142857142
573,Part_0150,Manuf_0036,1,0.07142857142857142
574,Part_0150,Manuf_0037,1,0.07142857142857142
575,Part_0150,Manuf_0038,1,0.07142857142857142
576,Part_0150,Manuf_0039,1,0.07142857142857142
577,Part_0150,Manuf_0040,1,0.07142857142857142
578,Part_0150,Manuf_0041,1,0.07142857142857142
579,Part_0150,Manuf_0042,1,0.07142857142857142
580,Part_0150,Manuf_0043,1,0.07142857142857142
581,Part_0150,Manuf_0044,1,0.07142857142857142
582,Part_0150,Manuf_0045,1,0.07142857142857142
583,Part_0150,Manuf_0046,1,0.07142857142857142
584,Part_0150,Manuf_0047,1,0.07142857142857142
585,Part_0151,Manuf_0032,1,0.058823529411764705
586,Part_0151,Manuf_0033,1,0.058823529411764705
587,Part_0151,Manuf_0034,1,0.058823529411764705
588,Part_0151,Manuf_0035,1,0.058823529411764705
589,Part_0151,Manuf_0036,1,0.058823529411764705
590,Part_0151,Manuf_0037,1,0.058823529411764705
591,Part_0151,Manuf_0038,1,0.058823529411764705
592,Part_0151,Manuf_0039,1,0.058823529411764705
593,Part_0151,Manuf_0040,1,0.058823529411764705
594,Part_0151,Manuf_0041,1,0.058823529411764705
595,Part_0151,Manuf_0042,1,0.058823529411764705
596,Part_0151,Manuf_0043,1,0.058823529411764705
597,Part_0151,Manuf_0044,1,0.058823529411764705
598,Part_0151,Manuf_0045,1,0.058823529411764705
599,Part_0151,Manuf_0046,1,0.058823529411764705
600,Part_0151,Manuf_0047,1,0.058823529411764705
601,Part_0151,Manuf_0048,1,0.058823529411764705
602,Part_0152,Manuf_0033,1,0.07692307692307693
603,Part_0152,Manuf_0034,1,0.07692307692307693
604,Part_0152,Manuf_0036,1,0.07692307692307693
605,Part_0152,Manuf_0037,1,0.07692307692307693
606,Part_0152,Manuf_0038,1,0.07692307692307693
607,Part_0152,Manuf_0039,1,0.07692307692307693
608,Part_0152,Manuf_0040,1,0.07692307692307693
609,Part_0152,Manuf_0041,1,0.07692307692307693
610,Part_0152,Manuf_0042,1,0.07692307692307693
611,Part_0152,Manuf_0043,1,0.07692307692307693
612,Part_0152,Manuf_0044,1,0.07692307692307693
613,Part_0152,Manuf_0046,1,0.07692307692307693
614,Part_0152,Manuf_0047,1,0.07692307692307693
615,Part_0153,Manuf_0032,1,0.25
616,Part_0153,Manuf_0035,1,0.25
617,Part_0153,Manuf_0045,1,0.25
618,Part_0153,Manuf_0048,1,0.25
619,Part_0154,Manuf_0032,1,0.058823529411764705
620,Part_0154,Manuf_0033,1,0.058823529411764705
621,Part_0154,Manuf_0034,1,0.058823529411764705
622,Part_0154,Manuf_0035,1,0.058823529411764705
623,Part_0154,Manuf_0036,1,0.058823529411764705
624,Part_0154,Manuf_0037,1,0.058823529411764705
625,Part_0154,Manuf_0038,1,0.058823529411764705
626,Part_0154,Manuf_0039,1,0.058823529411764705
627,Part_0154,Manuf_0040,1,0.058823529411764705
628,Part_0154,Manuf_0041,1,0.058823529411764705
629,Part_0154,Manuf_0042,1,0.058823529411764705
630,Part_0154,Manuf_0043,1,0.058823529411764705
631,Part_0154,Manuf_0044,1,0.058823529411764705
632,Part_0154,Manuf_0045,1,0.058823529411764705
633,Part_0154,Manuf_0046,1,0.058823529411764705
634,Part_0154,Manuf_0047,1,0.058823529411764705
635,Part_0154,Manuf_0048,1,0.058823529411764705
636,Part_0155,Manuf_0032,1,0.16666666666666666
637,Part_0155,Manuf_0033,1,0.16666666666666666
638,Part_0155,Manuf_0034,1,0.16666666666666666
639,Part_0155,Manuf_0035,1,0.16666666666666666
640,Part_0155,Manuf_0044,1,0.16666666666666666
641,Part_0155,Manuf_0045,1,0.16666666666666666
642,Part_0156,Manuf_0032,1,0.058823529411764705
643,Part_0156,Manuf_0033,1,0.058823529411764705
644,Part_0156,Manuf_0034,1,0.058823529411764705
645,Part_0156,Manuf_0035,1,0.058823529411764705
646,Part_0156,Manuf_0036,1,0.058823529411764705
647,Part_0156,Manuf_0037,1,0.058823529411764705
648,Part_0156,Manuf_0038,1,0.058823529411764705
649,Part_0156,Manuf_0039,1,0.058823529411764705
650,Part_0156,Manuf_0040,1,0.058823529411764705
651,Part_0156,Manuf_0041,1,0.058823529411764705
652,Part_0156,Manuf_0042,1,0.058823529411764705
653,Part_0156,Manuf_0043,1,0.058823529411764705
654,Part_0156,Manuf_0044,1,0.058823529411764705
655,Part_0156,Manuf_0045,1,0.058823529411764705
656,Part_0156,Manuf_0046,1,0.058823529411764705
657,Part_0156,Manuf_0047,1,0.058823529411764705
658,Part_0156,Manuf_0048,1,0.058823529411764705
659,Part_0157,Manuf_0036,1,0.08333333333333333
660,Part_0157,Manuf_0037,1,0.08333333333333333
661,Part_0157,Manuf_0038,1,0.08333333333333333
662,Part_0157,Manuf_0039,1,0.08333333333333333
663,Part_0157,Manuf_0040,1,0.08333333333333333
664,Part_0157,Manuf_0041,1,0.08333333333333333
665,Part_0157,Manuf_0042,1,0.08333333333333333
666,Part_0157,Manuf_0043,1,0.08333333333333333
667,Part_0157,Manuf_0044,1,0.08333333333333333
668,Part_0157,Manuf_0045,1,0.08333333333333333
669,Part_0157,Manuf_0046,1,0.08333333333333333
670,Part_0157,Manuf_0048,1,0.08333333333333333
671,Part_0158,Manuf_0032,1,0.058823529411764705
672,Part_0158,Manuf_0033,1,0.058823529411764705
673,Part_0158,Manuf_0034,1,0.058823529411764705
674,Part_0158,Manuf_0035,1,0.058823529411764705
675,Part_0158,Manuf_0036,1,0.058823529411764705
676,Part_0158,Manuf_0037,1,0.058823529411764705
677,Part_0158,Manuf_0038,1,0.058823529411764705
678,Part_0158,Manuf_0039,1,0.058823529411764705
679,Part_0158,Manuf_0040,1,0.058823529411764705
680,Part_0158,Manuf_0041,1,0.058823529411764705
681,Part_0158,Manuf_0042,1,0.058823529411764705
682,Part_0158,Manuf_0043,1,0.058823529411764705
683,Part_0158,Manuf_0044,1,0.058823529411764705
684,Part_0158,Manuf_0045,1,0.058823529411764705
685,Part_0158,Manuf_0046,1,0.058823529411764705
686,Part_0158,Manuf_0047,1,0.058823529411764705
687,Part_0158,Manuf_0048,1,0.058823529411764705
688,Part_0159,Manuf_0032,1,0.0625
689,Part_0159,Manuf_0033,1,0.0625
690,Part_0159,Manuf_0034,1,0.0625
691,Part_0159,Manuf_0035,1,0.0625
692,Part_0159,Manuf_0036,1,0.0625
693,Part_0159,Manuf_0038,1,0.0625
694,Part_0159,Manuf_0039,1,0.0625
695,Part_0159,Manuf_0040,1,0.0625
696,Part_0159,Manuf_0041,1,0.0625
697,Part_0159,Manuf_0042,1,0.0625
698,Part_0159,Manuf_0043,1,0.0625
699,Part_0159,Manuf_0044,1,0.0625
700,Part_0159,Manuf_0045,1,0.0625
701,Part_0159,Manuf_0046,1,0.0625
702,Part_0159,Manuf_0047,1,0.0625
703,Part_0159,Manuf_0048,1,0.0625
704,Part_0160,Manuf_0032,1,0.1
705,Part_0160,Manuf_0033,1,0.1
706,Part_0160,Manuf_0034,1,0.1
707,Part_0160,Manuf_0035,1,0.1
708,Part_0160,Manuf_0036,1,0.1
709,Part_0160,Manuf_0037,1,0.1
710,Part_0160,Manuf_0038,1,0.1
711,Part_0160,Manuf_0040,1,0.1
712,Part_0160,Manuf_0042,1,0.1
713,Part_0160,Manuf_0043,1,0.1
714,Part_0161,Manuf_0036,1,0.125
715,Part_0161,Manuf_0037,1,0.125
716,Part_0161,Manuf_0038,1,0.125
717,Part_0161,Manuf_0039,1,0.125
718,Part_0161,Manuf_0040,1,0.125
719,Part_0161,Manuf_0041,1,0.125
720,Part_0161,Manuf_0042,1,0.125
721,Part_0161,Manuf_0043,1,0.125
722,Part_0162,Manuf_0032,1,0.058823529411764705
723,Part_0162,Manuf_0033,1,0.058823529411764705
724,Part_0162,Manuf_0034,1,0.058823529411764705
725,Part_0162,Manuf_0035,1,0.058823529411764705
726,Part_0162,Manuf_0036,1,0.058823529411764705
727,Part_0162,Manuf_0037,1,0.058823529411764705
728,Part_0162,Manuf_0038,1,0.058823529411764705
729,Part_0162,Manuf_0039,1,0.058823529411764705
730,Part_0162,Manuf_0040,1,0.058823529411764705
731,Part_0162,Manuf_0041,1,0.058823529411764705
732,Part_0162,Manuf_0042,1,0.058823529411764705
733,Part_0162,Manuf_0043,1,0.058823529411764705
734,Part_0162,Manuf_0044,1,0.058823529411764705
735,Part_0162,Manuf_0045,1,0.058823529411764705
736,Part_0162,Manuf_0046,1,0.058823529411764705
737,Part_0162,Manuf_0047,1,0.058823529411764705
738,Part_0162,Manuf_0048,1,0.058823529411764705
739,Part_0163,Manuf_0032,1,0.058823529411764705
740,Part_0163,Manuf_0033,1,0.058823529411764705
741,Part_0163,Manuf_0034,1,0.058823529411764705
742,Part_0163,Manuf_0035,1,0.058823529411764705
743,Part_0163,Manuf_0036,1,0.058823529411764705
744,Part_0163,Manuf_0037,1,0.058823529411764705
745,Part_0163,Manuf_0038,1,0.058823529411764705
746,Part_0163,Manuf_0039,1,0.058823529411764705
747,Part_0163,Manuf_0040,1,0.058823529411764705
748,Part_0163,Manuf_0041,1,0.058823529411764705
749,Part_0163,Manuf_0042,1,0.058823529411764705
750,Part_0163,Manuf_0043,1,0.058823529411764705
751,Part_0163,Manuf_0044,1,0.058823529411764705
752,Part_0163,Manuf_0045,1,0.058823529411764705
753,Part_0163,Manuf_0046,1,0.058823529411764705
754,Part_0163,Manuf_0047,1,0.058823529411764705
755,Part_0163,Manuf_0048,1,0.058823529411764705
756,Part_0164,Manuf_0036,1,0.125
757,Part_0164,Manuf_0037,1,0.125
758,Part_0164,Manuf_0038,1,0.125
759,Part_0164,Manuf_0039,1,0.125
760,Part_0164,Manuf_0043,1,0.125
761,Part_0164,Manuf_0044,1,0.125
762,Part_0164,Manuf_0045,1,0.125
763,Part_0164,Manuf_0046,1,0.125
764,Part_0165,Manuf_0034,1,0.1
765,Part_0165,Manuf_0035,1,0.1
766,Part_0165,Manuf_0036,1,0.1
767,Part_0165,Manuf_0037,1,0.1
768,Part_0165,Manuf_0038,1,0.1
769,Part_0165,Manuf_0039,1,0.1
770,Part_0165,Manuf_0043,1,0.1
771,Part_0165,Manuf_0044,1,0.1
772,Part_0165,Manuf_0045,1,0.1
773,Part_0165,Manuf_0046,1,0.1
774,Part_0166,Manuf_0039,1,0.14285714285714285
775,Part_0166,Manuf_0041,1,0.14285714285714285
776,Part_0166,Manuf_0044,1,0.14285714285714285
777,Part_0166,Manuf_0045,1,0.14285714285714285
778,Part_0166,Manuf_0046,1,0.14285714285714285
779,Part_0166,Manuf_0047,1,0.14285714285714285
780,Part_0166,Manuf_0048,1,0.14285714285714285
781,Part_0167,Manuf_0032,1,0.058823529411764705
782,Part_0167,Manuf_0033,1,0.058823529411764705
783,Part_0167,Manuf_0034,1,0.058823529411764705
784,Part_0167,Manuf_0035,1,0.058823529411764705
785,Part_0167,Manuf_0036,1,0.058823529411764705
786,Part_0167,Manuf_0037,1,0.058823529411764705
787,Part_0167,Manuf_0038,1,0.058823529411764705
788,Part_0167,Manuf_0039,1,0.058823529411764705
789,Part_0167,Manuf_0040,1,0.058823529411764705
790,Part_0167,Manuf_0041,1,0.058823529411764705
791,Part_0167,Manuf_0042,1,0.058823529411764705
792,Part_0167,Manuf_0043,1,0.058823529411764705
793,Part_0167,Manuf_0044,1,0.058823529411764705
794,Part_0167,Manuf_0045,1,0.058823529411764705
795,Part_0167,Manuf_0046,1,0.058823529411764705
796,Part_0167,Manuf_0047,1,0.058823529411764705
797,Part_0167,Manuf_0048,1,0.058823529411764705
798,Part_0168,Manuf_0032,1,0.058823529411764705
799,Part_0168,Manuf_0033,1,0.058823529411764705
800,Part_0168,Manuf_0034,1,0.058823529411764705
801,Part_0168,Manuf_0035,1,0.058823529411764705
802,Part_0168,Manuf_0036,1,0.058823529411764705
803,Part_0168,Manuf_0037,1,0.058823529411764705
804,Part_0168,Manuf_0038,1,0.058823529411764705
805,Part_0168,Manuf_0039,1,0.058823529411764705
806,Part_0168,Manuf_0040,1,0.058823529411764705
807,Part_0168,Manuf_0041,1,0.058823529411764705
808,Part_0168,Manuf_0042,1,0.058823529411764705
809,Part_0168,Manuf_0043,1,0.058823529411764705
810,Part_0168,Manuf_0044,1,0.058823529411764705
811,Part_0168,Manuf_0045,1,0.058823529411764705
812,Part_0168,Manuf_0046,1,0.058823529411764705
813,Part_0168,Manuf_0047,1,0.058823529411764705
814,Part_0168,Manuf_0048,1,0.058823529411764705
815,Part_0169,Manuf_0034,1,0.1
816,Part_0169,Manuf_0035,1,0.1
817,Part_0169,Manuf_0036,1,0.1
818,Part_0169,Manuf_0037,1,0.1
819,Part_0169,Manuf_0038,1,0.1
820,Part_0169,Manuf_0039,1,0.1
821,Part_0169,Manuf_0043,1,0.1
822,Part_0169,Manuf_0044,1,0.1
823,Part_0169,Manuf_0045,1,0.1
824,Part_0169,Manuf_0046,1,0.1
825,Part_0170,Manuf_0044,1,0.25
826,Part_0170,Manuf_0045,1,0.25
827,Part_0170,Manuf_0047,1,0.25
828,Part_0170,Manuf_0048,1,0.25
829,Part_0171,Manuf_0032,1,0.1111111111111111
830,Part_0171,Manuf_0033,1,0.1111111111111111
831,Part_0171,Manuf_0034,1,0.1111111111111111
832,Part_0171,Manuf_0035,1,0.1111111111111111
833,Part_0171,Manuf_0036,1,0.1111111111111111
834,Part_0171,Manuf_0037,1,0.1111111111111111
835,Part_0171,Manuf_0039,1,0.1111111111111111
836,Part_0171,Manuf_0040,1,0.1111111111111111
837,Part_0171,Manuf_0043,1,0.1111111111111111
838,Part_0172,Manuf_0041,1,0.2
839,Part_0172,Manuf_0042,1,0.2
840,Part_0172,Manuf_0046,1,0.2
841,Part_0172,Manuf_0047,1,0.2
842,Part_0172,Manuf_0048,1,0.2
843,Part_0173,Manuf_0032,1,0.07142857142857142
844,Part_0173,Manuf_0033,1,0.07142857142857142
845,Part_0173,Manuf_0034,1,0.07142857142857142
846,Part_0173,Manuf_0035,1,0.07142857142857142
847,Part_0173,Manuf_0036,1,0.07142857142857142
848,Part_0173,Manuf_0037,1,0.07142857142857142
849,Part_0173,Manuf_0038,1,0.07142857142857142
850,Part_0173,Manuf_0039,1,0.07142857142857142
851,Part_0173,Manuf_0040,1,0.07142857142857142
852,Part_0173,Manuf_0041,1,0.07142857142857142
853,Part_0173,Manuf_0042,1,0.07142857142857142
854,Part_0173,Manuf_0043,1,0.07142857142857142
855,Part_0173,Manuf_0044,1,0.07142857142857142
856,Part_0173,Manuf_0045,1,0.07142857142857142
857,Part_0174,Manuf_0032,1,0.058823529411764705
858,Part_0174,Manuf_0033,1,0.058823529411764705
859,Part_0174,Manuf_0034,1,0.058823529411764705
860,Part_0174,Manuf_0035,1,0.058823529411764705
861,Part_0174,Manuf_0036,1,0.058823529411764705
862,Part_0174,Manuf_0037,1,0.058823529411764705
863,Part_0174,Manuf_0038,1,0.058823529411764705
864,Part_0174,Manuf_0039,1,0.058823529411764705
865,Part_0174,Manuf_0040,1,0.058823529411764705
866,Part_0174,Manuf_0041,1,0.058823529411764705
867,Part_0174,Manuf_0042,1,0.058823529411764705
868,Part_0174,Manuf_0043,1,0.058823529411764705
869,Part_0174,Manuf_0044,1,0.058823529411764705
870,Part_0174,Manuf_0045,1,0.058823529411764705
871,Part_0174,Manuf_0046,1,0.058823529411764705
872,Part_0174,Manuf_0047,1,0.058823529411764705
873,Part_0174,Manuf_0048,1,0.058823529411764705
874,Part_0175,Manuf_0032,1,0.1111111111111111
875,Part_0175,Manuf_0033,1,0.1111111111111111
876,Part_0175,Manuf_0034,1,0.1111111111111111
877,Part_0175,Manuf_0035,1,0.1111111111111111
878,Part_0175,Manuf_0040,1,0.1111111111111111
879,Part_0175,Manuf_0041,1,0.1111111111111111
880,Part_0175,Manuf_0042,1,0.1111111111111111
881,Part_0175,Manuf_0047,1,0.1111111111111111
882,Part_0175,Manuf_0048,1,0.1111111111111111
883,Part_0176,Manuf_0032,1,0.09090909090909091
884,Part_0176,Manuf_0033,1,0.09090909090909091
885,Part_0176,Manuf_0034,1,0.09090909090909091
886,Part_0176,Manuf_0036,1,0.09090909090909091
887,Part_0176,Manuf_0037,1,0.09090909090909091
888,Part_0176,Manuf_0038,1,0.09090909090909091
889,Part_0176,Manuf_0039,1,0.09090909090909091
890,Part_0176,Manuf_0040,1,0.09090909090909091
891,Part_0176,Manuf_0043,1,0.09090909090909091
892,Part_0176,Manuf_0044,1,0.09090909090909091
893,Part_0176,Manuf_0045,1,0.09090909090909091
894,Part_0177,Manuf_0032,1,0.07142857142857142
895,Part_0177,Manuf_0033,1,0.07142857142857142
896,Part_0177,Manuf_0034,1,0.07142857142857142
897,Part_0177,Manuf_0035,1,0.07142857142857142
898,Part_0177,Manuf_0036,1,0.07142857142857142
899,Part_0177,Manuf_0037,1,0.07142857142857142
900,Part_0177,Manuf_0038,1,0.07142857142857142
901,Part_0177,Manuf_0039,1,0.07142857142857142
902,Part_0177,Manuf_0040,1,0.07142857142857142
903,Part_0177,Manuf_0041,1,0.07142857142857142
904,Part_0177,Manuf_0042,1,0.07142857142857142
905,Part_0177,Manuf_0043,1,0.07142857142857142
906,Part_0177,Manuf_0044,1,0.07142857142857142
907,Part_0177,Manuf_0045,1,0.07142857142857142
908,Part_0178,Manuf_0032,1,0.058823529411764705
909,Part_0178,Manuf_0033,1,0.058823529411764705
910,Part_0178,Manuf_0034,1,0.058823529411764705
911,Part_0178,Manuf_0035,1,0.058823529411764705
912,Part_0178,Manuf_0036,1,0.058823529411764705
913,Part_0178,Manuf_0037,1,0.058823529411764705
914,Part_0178,Manuf_0038,1,0.058823529411764705
915,Part_0178,Manuf_0039,1,0.058823529411764705
916,Part_0178,Manuf_0040,1,0.058823529411764705
917,Part_0178,Manuf_0041,1,0.058823529411764705
918,Part_0178,Manuf_0042,1,0.058823529411764705
919,Part_0178,Manuf_0043,1,0.058823529411764705
920,Part_0178,Manuf_0044,1,0.058823529411764705
921,Part_0178,Manuf_0045,1,0.058823529411764705
922,Part_0178,Manuf_0046,1,0.058823529411764705
923,Part_0178,Manuf_0047,1,0.058823529411764705
924,Part_0178,Manuf_0048,1,0.058823529411764705
925,Part_0179,Manuf_0032,1,0.058823529411764705
926,Part_0179,Manuf_0033,1,0.058823529411764705
927,Part_0179,Manuf_0034,1,0.058823529411764705
928,Part_0179,Manuf_0035,1,0.058823529411764705
929,Part_0179,Manuf_0036,1,0.058823529411764705
930,Part_0179,Manuf_0037,1,0.058823529411764705
931,Part_0179,Manuf_0038,1,0.058823529411764705
932,Part_0179,Manuf_0039,1,0.058823529411764705
933,Part_0179,Manuf_0040,1,0.058823529411764705
934,Part_0179,Manuf_0041,1,0.058823529411764705
935,Part_0179,Manuf_0042,1,0.058823529411764705
936,Part_0179,Manuf_0043,1,0.058823529411764705
937,Part_0179,Manuf_0044,1,0.058823529411764705
938,Part_0179,Manuf_0045,1,0.058823529411764705
939,Part_0179,Manuf_0046,1,0.058823529411764705
940,Part_0179,Manuf_0047,1,0.058823529411764705
941,Part_0179,Manuf_0048,1,0.058823529411764705
942,Part_0180,Manuf_0032,1,0.06666666666666667
943,Part_0180,Manuf_0033,1,0.06666666666666667
944,Part_0180,Manuf_0034,1,0.06666666666666667
945,Part_0180,Manuf_0035,1,0.06666666666666667
946,Part_0180,Manuf_0036,1,0.06666666666666667
947,Part_0180,Manuf_0038,1,0.06666666666666667
948,Part_0180,Manuf_0039,1,0.06666666666666667
949,Part_0180,Manuf_0040,1,0.06666666666666667
950,Part_0180,Manuf_0041,1,0.06666666666666667
951,Part_0180,Manuf_0042,1,0.06666666666666667
952,Part_0180,Manuf_0043,1,0.06666666666666667
953,Part_0180,Manuf_0044,1,0.06666666666666667
954,Part_0180,Manuf_0045,1,0.06666666666666667
955,Part_0180,Manuf_0047,1,0.06666666666666667
956,Part_0180,Manuf_0048,1,0.06666666666666667
957,Part_0181,Manuf_0040,1,0.25
958,Part_0181,Manuf_0041,1,0.25
959,Part_0181,Manuf_0042,1,0.25
960,Part_0181,Manuf_0048,1,0.25
961,Part_0182,Manuf_0040,1,0.25
962,Part_0182,Manuf_0041,1,0.25
963,Part_0182,Manuf_0042,1,0.25
964,Part_0182,Manuf_0048,1,0.25
965,Part_0183,Manuf_0032,1,0.07692307692307693
966,Part_0183,Manuf_0033,1,0.07692307692307693
967,Part_0183,Manuf_0034,1,0.07692307692307693
968,Part_0183,Manuf_0035,1,0.07692307692307693
969,Part_0183,Manuf_0036,1,0.07692307692307693
970,Part_0183,Manuf_0037,1,0.07692307692307693
971,Part_0183,Manuf_0038,1,0.07692307692307693
972,Part_0183,Manuf_0039,1,0.07692307692307693
973,Part_0183,Manuf_0040,1,0.07692307692307693
974,Part_0183,Manuf_0041,1,0.07692307692307693
975,Part_0183,Manuf_0043,1,0.07692307692307693
976,Part_0183,Manuf_0044,1,0.07692307692307693
977,Part_0183,Manuf_0045,1,0.07692307692307693
978,Part_0184,Manuf_0032,1,0.1111111111111111
979,Part_0184,Manuf_0033,1,0.1111111111111111
980,Part_0184,Manuf_0034,1,0.1111111111111111
981,Part_0184,Manuf_0035,1,0.1111111111111111
982,Part_0184,Manuf_0036,1,0.1111111111111111
983,Part_0184,Manuf_0037,1,0.1111111111111111
984,Part_0184,Manuf_0038,1,0.1111111111111111
985,Part_0184,Manuf_0040,1,0.1111111111111111
986,Part_0184,Manuf_0043,1,0.1111111111111111
987,Part_0185,Manuf_0039,1,0.14285714285714285
988,Part_0185,Manuf_0041,1,0.14285714285714285
989,Part_0185,Manuf_0044,1,0.14285714285714285
990,Part_0185,Manuf_0045,1,0.14285714285714285
991,Part_0185,Manuf_0046,1,0.14285714285714285
992,Part_0185,Manuf_0047,1,0.14285714285714285
993,Part_0185,Manuf_0048,1,0.14285714285714285
994,Part_0186,Manuf_0032,1,0.07142857142857142
995,Part_0186,Manuf_0033,1,0.07142857142857142
996,Part_0186,Manuf_0034,1,0.07142857142857142
997,Part_0186,Manuf_0035,1,0.07142857142857142
998,Part_0186,Manuf_0037,1,0.07142857142857142
999,Part_0186,Manuf_0038,1,0.07142857142857142
1000,Part_0186,Manuf_0039,1,0.07142857142857142
1001,Part_0186,Manuf_0040,1,0.07142857142857142
1002,Part_0186,Manuf_0041,1,0.07142857142857142
1003,Part_0186,Manuf_0042,1,0.07142857142857142
1004,Part_0186,Manuf_0043,1,0.07142857142857142
1005,Part_0186,Manuf_0046,1,0.07142857142857142
1006,Part_0186,Manuf_0047,1,0.07142857142857142
1007,Part_0186,Manuf_0048,1,0.07142857142857142
1008,Part_0187,Manuf_0046,1,0.3333333333333333
1009,Part_0187,Manuf_0047,1,0.3333333333333333
1010,Part_0187,Manuf_0048,1,0.3333333333333333
1011,Part_0188,Manuf_0034,1,0.1
1012,Part_0188,Manuf_0035,1,0.1
1013,Part_0188,Manuf_0036,1,0.1
1014,Part_0188,Manuf_0037,1,0.1
1015,Part_0188,Manuf_0038,1,0.1
1016,Part_0188,Manuf_0039,1,0.1
1017,Part_0188,Manuf_0043,1,0.1
1018,Part_0188,Manuf_0044,1,0.1
1019,Part_0188,Manuf_0045,1,0.1
1020,Part_0188,Manuf_0046,1,0.1
1021,Part_0189,Manuf_0032,1,0.14285714285714285
1022,Part_0189,Manuf_0033,1,0.14285714285714285
1023,Part_0189,Manuf_0040,1,0.14285714285714285
1024,Part_0189,Manuf_0041,1,0.14285714285714285
1025,Part_0189,Manuf_0042,1,0.14285714285714285
1026,Part_0189,Manuf_0047,1,0.14285714285714285
1027,Part_0189,Manuf_0048,1,0.14285714285714285
1028,Part_0190,Manuf_0036,1,0.125
1029,Part_0190,Manuf_0037,1,0.125
1030,Part_0190,Manuf_0038,1,0.125
1031,Part_0190,Manuf_0039,1,0.125
1032,Part_0190,Manuf_0043,1,0.125
1033,Part_0190,Manuf_0044,1,0.125
1034,Part_0190,Manuf_0045,1,0.125
1035,Part_0190,Manuf_0046,1,0.125
1036,Part_0191,Manuf_0034,1,0.125
1037,Part_0191,Manuf_0035,1,0.125
1038,Part_0191,Manuf_0036,1,0.125
1039,Part_0191,Manuf_0038,1,0.125
1040,Part_0191,Manuf_0043,1,0.125
1041,Part_0191,Manuf_0044,1,0.125
1042,Part_0191,Manuf_0045,1,0.125
1043,Part_0191,Manuf_0046,1,0.125
1044,Part_0192,Manuf_0034,1,0.125
1045,Part_0192,Manuf_0035,1,0.125
1046,Part_0192,Manuf_0036,1,0.125
1047,Part_0192,Manuf_0038,1,0.125
1048,Part_0192,Manuf_0043,1,0.125
1049,Part_0192,Manuf_0044,1,0.125
1050,Part_0192,Manuf_0045,1,0.125
1051,Part_0192,Manuf_0046,1,0.125
1052,Part_0193,Manuf_0034,1,0.1111111111111111
1053,Part_0193,Manuf_0035,1,0.1111111111111111
1054,Part_0193,Manuf_0036,1,0.1111111111111111
1055,Part_0193,Manuf_0037,1,0.1111111111111111
1056,Part_0193,Manuf_0038,1,0.1111111111111111
1057,Part_0193,Manuf_0043,1,0.1111111111111111
1058,Part_0193,Manuf_0044,1,0.1111111111111111
1059,Part_0193,Manuf_0045,1,0.1111111111111111
1060,Part_0193,Manuf_0046,1,0.1111111111111111
1061,Part_0194,Manuf_0032,1,0.1111111111111111
1062,Part_0194,Manuf_0033,1,0.1111111111111111
1063,Part_0194,Manuf_0034,1,0.1111111111111111
1064,Part_0194,Manuf_0035,1,0.1111111111111111
1065,Part_0194,Manuf_0040,1,0.1111111111111111
1066,Part_0194,Manuf_0041,1,0.1111111111111111
1067,Part_0194,Manuf_0042,1,0.1111111111111111
1068,Part_0194,Manuf_0047,1,0.1111111111111111
1069,Part_0194,Manuf_0048,1,0.1111111111111111
1070,Part_0195,Manuf_0034,1,0.07142857142857142
1071,Part_0195,Manuf_0035,1,0.07142857142857142
1072,Part_0195,Manuf_0036,1,0.07142857142857142
1073,Part_0195,Manuf_0037,1,0.07142857142857142
1074,Part_0195,Manuf_0038,1,0.07142857142857142
1075,Part_0195,Manuf_0039,1,0.07142857142857142
1076,Part_0195,Manuf_0040,1,0.07142857142857142
1077,Part_0195,Manuf_0041,1,0.07142857142857142
1078,Part_0195,Manuf_0042,1,0.07142857142857142
1079,Part_0195,Manuf_0043,1,0.07142857142857142
1080,Part_0195,Manuf_0044,1,0.07142857142857142
1081,Part_0195,Manuf_0045,1,0.07142857142857142
1082,Part_0195,Manuf_0046,1,0.07142857142857142
1083,Part_0195,Manuf_0048,1,0.07142857142857142
1084,Part_0196,Manuf_0032,1,0.058823529411764705
1085,Part_0196,Manuf_0033,1,0.058823529411764705
1086,Part_0196,Manuf_0034,1,0.058823529411764705
1087,Part_0196,Manuf_0035,1,0.058823529411764705
1088,Part_0196,Manuf_0036,1,0.058823529411764705
1089,Part_0196,Manuf_0037,1,0.058823529411764705
1090,Part_0196,Manuf_0038,1,0.058823529411764705
1091,Part_0196,Manuf_0039,1,0.058823529411764705
1092,Part_0196,Manuf_0040,1,0.058823529411764705
1093,Part_0196,Manuf_0041,1,0.058823529411764705
1094,Part_0196,Manuf_0042,1,0.058823529411764705
1095,Part_0196,Manuf_0043,1,0.058823529411764705
1096,Part_0196,Manuf_0044,1,0.058823529411764705
1097,Part_0196,Manuf_0045,1,0.058823529411764705
1098,Part_0196,Manuf_0046,1,0.058823529411764705
1099,Part_0196,Manuf_0047,1,0.058823529411764705
1100,Part_0196,Manuf_0048,1,0.058823529411764705
1101,Part_0197,Manuf_0032,1,0.1111111111111111
