zip,name1,name2,name3,latitude,longitude
7290142,広島県,尾道市,西藤町,34.45783722,133.22272714
7220201,広島県,尾道市,原田町小原,34.50092481,133.21995124
7220202,広島県,尾道市,原田町梶山田,34.48919319,133.20909979
7220051,広島県,尾道市,東尾道,34.42239992,133.23788466
7220043,広島県,尾道市,東久保町,34.41464983,133.20826184
7220036,広島県,尾道市,東御所町,34.40430648,133.19356715
7220033,広島県,尾道市,東土堂町,34.40983009,133.19835083
7220023,広島県,尾道市,東則末町,34.42013262,133.19092162
7220003,広島県,尾道市,東元町,34.40018442,133.16996764
7220021,広島県,尾道市,久山田町,34.422804,133.15596852
7220013,広島県,尾道市,日比崎町,34.40923877,133.18311865
7220018,広島県,尾道市,平原,34.41148045,133.17648797
7220005,広島県,尾道市,福地町,34.39883757,133.15904641
7220041,広島県,尾道市,防地町,34.41962608,133.2046407
7220354,広島県,尾道市,御調町綾目,34.52462779,133.11932794
7220311,広島県,尾道市,御調町市,34.50253006,133.15048079
7221564,広島県,尾道市,御調町今田,34.51144715,133.1000294
7220326,広島県,尾道市,御調町岩根,34.52786012,133.15756979
7221563,広島県,尾道市,御調町植野,34.49740299,133.09728422
7220336,広島県,尾道市,御調町江田,34.50855438,133.16842645
7220342,広島県,尾道市,御調町大田,34.50316779,133.13826455
7220351,広島県,尾道市,御調町大原,34.53318017,133.11229886
7220314,広島県,尾道市,御調町大町,34.51733941,133.16826636
7220403,広島県,尾道市,御調町大山田,34.55676698,133.1461618
7220312,広島県,尾道市,御調町貝ケ原,34.52347137,133.15026142
7220315,広島県,尾道市,御調町釜窪,34.51258782,133.16068335
7220341,広島県,尾道市,御調町神,34.51452837,133.14037503
7220335,広島県,尾道市,御調町国守,34.49817563,133.16798996
7220352,広島県,尾道市,御調町公文,34.53006708,133.13211309
7220322,広島県,尾道市,御調町三郎丸,34.54208182,133.17671925
7220402,広島県,尾道市,御調町下山田,34.54053657,133.13782618
7220334,広島県,尾道市,御調町菅,34.51326263,133.18519825
7220401,広島県,尾道市,御調町千堂,34.54493196,133.15736637
7220323,広島県,尾道市,御調町大蔵,34.53336098,133.18236495
7220333,広島県,尾道市,御調町大塔,34.52110894,133.19985349
7220353,広島県,尾道市,御調町高尾,34.516368799999995,133.13534248
7221562,広島県,尾道市,御調町津蟹,34.50541589,133.07337543
7220345,広島県,尾道市,御調町徳永,34.50854995,133.12353997
7220325,広島県,尾道市,御調町中原,34.52284952,133.16936816
7220331,広島県,尾道市,御調町仁野,34.53045381,133.20887042
7221565,広島県,尾道市,御調町野間,34.52368456,133.07982468
7220324,広島県,尾道市,御調町白太,34.52626594,133.17799382
7220316,広島県,尾道市,御調町花尻,34.51360263,133.15349406
7220313,広島県,尾道市,御調町平,34.51974311,133.16006338
7220332,広島県,尾道市,御調町平木,34.52352774,133.20815456
7221561,広島県,尾道市,御調町福井,34.49102181,133.07948702
7220321,広島県,尾道市,御調町本,34.53891361,133.16613473
7220343,広島県,尾道市,御調町丸河南,34.48957001,133.12777626
7220344,広島県,尾道市,御調町丸門田,34.49052087,133.11522473
7220355,広島県,尾道市,御調町山岡,34.53036775,133.08936359
7220214,広島県,尾道市,美ノ郷町猪子迫,34.45855958,133.20396873
7220213,広島県,尾道市,美ノ郷町白江,34.45351479,133.18502763
7220211,広島県,尾道市,美ノ郷町中野,34.45041266,133.14447961
7220212,広島県,尾道市,美ノ郷町本郷,34.45101409,133.17141702
7220215,広島県,尾道市,美ノ郷町三成,34.44831581,133.19778584
7220073,広島県,尾道市,向島町,34.39451746,133.19693161
7220072,広島県,尾道市,向島町岩子島,34.38220267,133.16238376
7220071,広島県,尾道市,向島町立花,34.36401323,133.20010996
7220062,広島県,尾道市,向東町,34.39484243,133.22169407
7220017,広島県,尾道市,門田町,34.41749479,133.18255932
7220015,広島県,尾道市,吉浦町,34.406598200000005,133.18071893
7220008,広島県,尾道市,吉和町,34.41039966,133.16061119
7220007,広島県,尾道市,吉和西元町,34.39933646,133.16520824
7210000,広島県,福山市,以下に掲載がない場合,34.48589889,133.36231261
7210911,広島県,福山市,青葉台,34.51548443,133.42526454
7200843,広島県,福山市,赤坂町赤坂,34.48201546,133.28736962
7200844,広島県,福山市,赤坂町早戸,34.45832721,133.30575551
7210952,広島県,福山市,曙町,34.47073269,133.39979331
7200033,広島県,福山市,旭町,34.49080356,133.37408609
7201261,広島県,福山市,芦田町上有地,34.51994266,133.25524761
7201262,広島県,福山市,芦田町下有地,34.5221648,133.27208203
7201263,広島県,福山市,芦田町柞磨,34.52183982,133.23113359
7201265,広島県,福山市,芦田町向陽台,34.52407787,133.28998146
7200845,広島県,福山市,芦田町福田（３７６－１０「聖宝寺」）,34.50137025,133.27555544
7201264,広島県,福山市,芦田町福田（３７６－１０を除く）,34.521092100000004,133.28867853
7210915,広島県,福山市,伊勢丘,34.50575448,133.42837461
7210953,広島県,福山市,一文字町,34.46969378,133.40778655
7290111,広島県,福山市,今津町,34.44965659,133.24884995
7200046,広島県,福山市,今町,34.48984466,133.36768045
7200801,広島県,福山市,入船町,34.4867881,133.37594296
7222641,広島県,福山市,内海町,34.3458969,133.27696018
7222631,広島県,福山市,内海町イ,34.35762549,133.32389967
7222632,広島県,福山市,内海町ロ,34.35731783,133.3017751
7222633,広島県,福山市,内海町ハ,34.367685200000004,133.33649568
7202525,広島県,福山市,駅家町雨木,34.60838726,133.29912069
7201145,広島県,福山市,駅家町今岡,34.52091655,133.31605445
7201141,広島県,福山市,駅家町江良,34.5392402,133.32422734
7201146,広島県,福山市,駅家町大橋,34.52775284,133.30884595
7201142,広島県,福山市,駅家町上山守,34.53105196,133.33176697
7201143,広島県,福山市,駅家町下山守,34.52857736,133.34263235
7201132,広島県,福山市,駅家町倉光,34.54442862,133.32488627
7202524,広島県,福山市,駅家町助元,34.5821502,133.30146816
7201133,広島県,福山市,駅家町近田,34.54362834,133.3129422
7201134,広島県,福山市,駅家町中島,34.55183059,133.31403391
7202523,広島県,福山市,駅家町新山,34.56049948,133.30481635
7202522,広島県,福山市,駅家町服部永谷,34.59533445,133.32288226
7202521,広島県,福山市,駅家町服部本郷,34.61641922,133.30519302
7202413,広島県,福山市,駅家町法成寺,34.56511967,133.32611373
7201144,広島県,福山市,駅家町坊寺,34.53554437,133.32081378
7201131,広島県,福山市,駅家町万能倉,34.54999523,133.33299255
7201147,広島県,福山市,駅家町向永谷,34.52003659,133.29927182
7201135,広島県,福山市,駅家町弥生ケ丘,34.55136246,133.30781441
7200055,広島県,福山市,胡町,34.49348729,133.36658342
7210965,広島県,福山市,王子町,34.48832903,133.38329234
7210914,広島県,福山市,大谷台,34.51532031,133.4433779
7200825,広島県,福山市,沖野上町,34.472638,133.37523685
7210954,広島県,福山市,卸町,34.46295132,133.40151544
7200044,広島県,福山市,笠岡町,34.488445899999995,133.36816156
7200091,広島県,福山市,神島町,34.4859749,133.34092414
7210917,広島県,福山市,春日池,34.51702322,133.42184477
7210916,広島県,福山市,春日台,34.51001601,133.42647053
7210907,広島県,福山市,春日町,34.51001697,133.4123066
7210901,広島県,福山市,春日町宇山,34.52702938,133.40584966
7210902,広島県,福山市,春日町浦上,34.52255579,133.41877684
7210908,広島県,福山市,春日町吉田,34.50954609,133.40547436
7200812,広島県,福山市,霞町,34.48388818,133.36301003
7200541,広島県,福山市,金江町金見,34.42855044,133.28964224
7200542,広島県,福山市,金江町藁江,34.44265672,133.2923154
7290112,広島県,福山市,神村町,34.47257036,133.27619721
7202417,広島県,福山市,加茂町芦原,34.58500413,133.35285538
7202416,広島県,福山市,加茂町粟根,34.59774775,133.35445498
7202419,広島県,福山市,加茂町上加茂,34.56571412,133.34957607
7202415,広島県,福山市,加茂町北山,34.61743195,133.34509129
7202412,広島県,福山市,加茂町下加茂,34.57228818,133.33832356
7202418,広島県,福山市,加茂町中野,34.57488632,133.35224866
7202410,広島県,福山市,加茂町八軒屋,34.55624504,133.34854827
7202414,広島県,福山市,加茂町百谷,34.61141529,133.32522159
7200822,広島県,福山市,川口町,34.46659336,133.38434373
7202113,広島県,福山市,神辺町旭丘,34.5600842,133.43226435
7202111,広島県,福山市,神辺町上御領,34.57628679,133.40963294
7202114,広島県,福山市,神辺町上竹田,34.54433367,133.43844048
7202123,広島県,福山市,神辺町川北,34.54568335,133.37813855
7202124,広島県,福山市,神辺町川南,34.53185962,133.38352451
7202117,広島県,福山市,神辺町下御領,34.56328941,133.39791755
7202115,広島県,福山市,神辺町下竹田,34.54592254,133.41692535
7202106,広島県,福山市,神辺町十九軒屋,34.54502323,133.36104272
7202105,広島県,福山市,神辺町十三軒屋,34.54598808,133.35655499
7202108,広島県,福山市,神辺町新十九,34.54588114,133.36016886
7202125,広島県,福山市,神辺町新徳田,34.54700429,133.36972914
7202107,広島県,福山市,神辺町新道上,34.54381628,133.35791604
7202122,広島県,福山市,神辺町新湯野,34.55678632,133.38940427
7202126,広島県,福山市,神辺町徳田,34.55470363,133.37032618
7202103,広島県,福山市,神辺町西中条,34.57046994,133.37544026
7202127,広島県,福山市,神辺町箱田,34.56014997,133.37300161
7202102,広島県,福山市,神辺町東中条,34.59125864,133.37950897
7202116,広島県,福山市,神辺町平野,34.54903601,133.39939395
7202101,広島県,福山市,神辺町三谷,34.60760602,133.38478738
7202104,広島県,福山市,神辺町道上,34.56169075,133.35760568
7202112,広島県,福山市,神辺町八尋,34.56441255,133.4265459
7202121,広島県,福山市,神辺町湯野,34.55813431,133.38520878
7200074,広島県,福山市,北本庄,34.50296688,133.34780365
7200023,広島県,福山市,北美台,34.50139843,133.36507644
7200073,広島県,福山市,北吉津町,34.49751886,133.36574758
7200082,広島県,福山市,木之庄町,34.49914745,133.3573381
7200831,広島県,福山市,草戸町,34.47056137,133.35726168
7200411,広島県,福山市,熊野町,34.423476799999996,133.34426403
7210931,広島県,福山市,鋼管町,34.46612334,133.42921157
7200814,広島県,福山市,光南町,34.47836368,133.36753498
7200093,広島県,福山市,郷分町,34.51317372,133.33553623
7200081,広島県,福山市,向陽町,34.5077857,133.36116155
7210971,広島県,福山市,蔵王町,34.51316561,133.39428911
7200051,広島県,福山市,桜馬場町,34.49533024,133.3691232
7200835,広島県,福山市,佐波町,34.48133834,133.33698452
7200066,広島県,福山市,三之丸町,34.48849582,133.36161498
7200816,広島県,福山市,地吹町,34.48009552,133.35971535
7200025,広島県,福山市,清水ケ丘,34.50732783,133.36667011
7210929,広島県,福山市,城興ケ丘,34.49276348,133.4317537
7200808,広島県,福山市,昭和町,34.48539119,133.36828355
7200054,広島県,福山市,城見町,34.49155556,133.36525276
7293111,広島県,福山市,新市町金丸,34.62368166,133.25147415
7293106,広島県,福山市,新市町上安井,34.59170861,133.2778589
7293102,広島県,福山市,新市町相方,34.54498614,133.27340859
7293105,広島県,福山市,新市町下安井,34.57641232,133.2858007
7293103,広島県,福山市,新市町新市,34.55491321,133.2751101
7293107,広島県,福山市,新市町常,34.60198331,133.27871934
7293101,広島県,福山市,新市町戸手,34.55403687,133.29191564
7293112,広島県,福山市,新市町藤尾,34.63959938,133.27213534
7293104,広島県,福山市,新市町宮内,34.57566997,133.26740351
7210955,広島県,福山市,新涯町,34.46021259,133.39732701
7210951,広島県,福山市,新浜町,34.47820597,133.40093175
7200809,広島県,福山市,住吉町,34.48568899,133.37099037
7200838,広島県,福山市,瀬戸町山北,34.47249993,133.31451631
7200837,広島県,福山市,瀬戸町地頭分,34.46095405,133.32206911
7200836,広島県,福山市,瀬戸町長和,34.46336092,133.34102783
7200017,広島県,福山市,千田町,34.51806979,133.3690247
7200015,広島県,福山市,千田町坂田,34.51227021,133.35803245
7200013,広島県,福山市,千田町千田,34.51849579,133.37879015
7200014,広島県,福山市,千田町薮路,34.5111013,133.36435928
7200016,広島県,福山市,千田町坂田北,34.515653,133.36038031
7290106,広島県,福山市,高西町,34.44497014,133.23952529
7290101,広島県,福山市,高西町川尻,34.4479338,133.22880692
7290102,広島県,福山市,高西町真田,34.44844274,133.23851302
7290103,広島県,福山市,高西町南,34.42976025,133.24264371
7200024,広島県,福山市,高美台,34.50347932,133.36551246
7200045,広島県,福山市,宝町,34.48913661,133.36619357
7200824,広島県,福山市,多治米町,34.46915744,133.37685696
7200203,広島県,福山市,田尻町,34.42057814,133.38054459
7200053,広島県,福山市,大黒町,34.491378399999995,133.36731453
7210926,広島県,福山市,大門町,34.49227139,133.44466428
7210924,広島県,福山市,大門町旭,34.49798064,133.45390789
7210922,広島県,福山市,大門町日之出丘,34.50163048,133.44348823
7210925,広島県,福山市,大門町坂里,34.4906346,133.4489138
7210921,広島県,福山市,大門町大門,34.50807984,133.44513883
7210927,広島県,福山市,大門町津之下,34.48996786,133.43097389
7210923,広島県,福山市,大門町野々浜,34.50159851,133.44782364
7200075,広島県,福山市,長者町,34.49129547,133.35262048
7200823,広島県,福山市,千代田町,34.46250494,133.37091634
7200842,広島県,福山市,津之郷町加屋,34.48170891,133.3031892
7200841,広島県,福山市,津之郷町津之郷,34.49532469,133.31053213
7210903,広島県,福山市,坪生町,34.52843314,133.44175261
7210904,広島県,福山市,坪生町南,34.51927891,133.44151994
7210966,広島県,福山市,手城町,34.4865633,133.39208887
7200041,広島県,福山市,寺町,34.49051154,133.37149238
7200813,広島県,福山市,道三町,34.48189036,133.363036
7210912,広島県,福山市,東陽台,34.51614351,133.43243984
7200202,広島県,福山市,鞆町後地,34.38772588,133.37809738
7200201,広島県,福山市,鞆町鞆,34.3849796,133.38345273
7200022,広島県,福山市,奈良津町,34.50452625,133.37409467
7200818,広島県,福山市,西桜町,34.48445811,133.3566743
7210958,広島県,福山市,西新涯町,34.45585152,133.38315819
7210975,広島県,福山市,西深津町,34.49963077,133.3808093
7200067,広島県,福山市,西町,34.4893896,133.35682116
7200401,広島県,福山市,沼隈町上山南,34.42968621,133.31667155
7200311,広島県,福山市,沼隈町草深,34.39051073,133.32869895
7200403,広島県,福山市,沼隈町下山南,34.40481982,133.32944326
7200313,広島県,福山市,沼隈町常石,34.38933024,133.30526141
7200402,広島県,福山市,沼隈町中山南,34.40916621,133.33029481
7200312,広島県,福山市,沼隈町能登原,34.38060588,133.35210632
7210906,広島県,福山市,能島,34.50964108,133.42132785
7200815,広島県,福山市,野上町,34.47772574,133.36403519
7200064,広島県,福山市,延広町,34.48642687,133.36525681
7200803,広島県,福山市,花園町,34.48063741,133.37310346
7200821,広島県,福山市,東川口町,34.47654703,133.38646897
7200065,広島県,福山市,東桜町,34.48637184,133.36144005
7210962,広島県,福山市,東手城町,34.48477042,133.40539002
7210974,広島県,福山市,東深津町,34.494629499999995,133.38999986
7200052,広島県,福山市,東町,34.49200027,133.36944637
7200839,広島県,福山市,東明王台,34.47266015,133.34591224
7290251,広島県,福山市,東村町,34.46753596,133.22884319
7200071,広島県,福山市,東吉津町,34.49836393,133.37566078
7210942,広島県,福山市,引野町,34.49072676,133.41561712
7210941,広島県,福山市,引野町北,34.50113278,133.41490176
7210944,広島県,福山市,引野町東,34.49703501,133.42678597
7210945,広島県,福山市,引野町南,34.49061676,133.42100781
7200083,広島県,福山市,久松台,34.50253703,133.35415214
7210972,広島県,福山市,日吉台,34.5125667,133.40613109
7200062,広島県,福山市,伏見町,34.48880362,133.36419871
7200543,広島県,福山市,藤江町,34.41498815,133.2866732
7200043,広島県,福山市,船町,34.48691995,133.36801851
7200817,広島県,福山市,古野上町,34.48235422,133.35668855
7210943,広島県,福山市,平成台,34.48815806,133.42698631
7290252,広島県,福山市,本郷町,34.48358237,133.24627164
7200076,広島県,福山市,本庄町中,34.49135013,133.34772168
7200056,広島県,福山市,本町,34.49343316,133.36454965
7210913,広島県,福山市,幕山台,34.51233267,133.43774558
7290104,広島県,福山市,松永町,34.44605214,133.25671428
7200802,広島県,福山市,松浜町,34.48093854,133.37650432
7200061,広島県,福山市,丸之内,34.49179328,133.36111303
7200805,広島県,福山市,御門町,34.47926951,133.3701307
7200804,広島県,福山市,緑町,34.47603385,133.37301569
7210964,広島県,福山市,港町,34.48402153,133.38153968
7290115,広島県,福山市,南今津町,34.43980087,133.24434202
7210973,広島県,福山市,南蔵王町,34.50203487,133.3968131
7210963,広島県,福山市,南手城町,34.48139256,133.39229917
7200077,広島県,福山市,南本庄,34.48411815,133.34893476
7200806,広島県,福山市,南町,34.48358826,133.37103846
7290105,広島県,福山市,南松永町,34.43465968,133.25063666
7210956,広島県,福山市,箕沖町,34.43968101,133.42558633
7210957,広島県,福山市,箕島町,34.447225700000004,133.40451536
7200832,広島県,福山市,水呑町,34.44912357,133.37899215
7200833,広島県,福山市,水呑向丘,34.43958513,133.38272286
7200042,広島県,福山市,御船町,34.48814986,133.3708433
7290113,広島県,福山市,宮前町,34.45358232,133.26136262
7200001,広島県,福山市,御幸町上岩成,34.54805887,133.34819958
7200002,広島県,福山市,御幸町下岩成,34.54129242,133.34735787
7200004,広島県,福山市,御幸町中津原,34.52411492,133.35679533
7200003,広島県,福山市,御幸町森脇,34.5324902,133.34956978
7200834,広島県,福山市,明王台,34.47535786,133.3393756
7210961,広島県,福山市,明神町,34.491466700000004,133.39639067
7200031,広島県,福山市,三吉町,34.49492539,133.37531978
7200032,広島県,福山市,三吉町南,34.49004092,133.37781382
7200807,広島県,福山市,明治町,34.48316328,133.36824255
7200063,広島県,福山市,元町,34.48760595,133.36498979
7200811,広島県,福山市,紅葉町,34.48478899,133.36157509
7290114,広島県,福山市,柳津町,34.44254874,133.27254378
7200092,広島県,福山市,山手町,34.49782238,133.32716405
7202601,広島県,福山市,山野町矢川,34.65127567,133.33267376
7202602,広島県,福山市,山野町山野,34.66454247,133.3699168
7200011,広島県,福山市,横尾町,34.52430415,133.36618272
7200072,広島県,福山市,吉津町,34.49551407,133.36569452
7200021,広島県,福山市,緑陽町,34.50782363,133.37053595
7200034,広島県,福山市,若松町,34.49227749,133.37257916
7260000,広島県,府中市,以下に掲載がない場合,34.56834564,133.23632045
7293212,広島県,府中市,阿字町,34.61877165,133.17541122
7260031,広島県,府中市,荒谷町,34.60233955,133.21595764
7260002,広島県,府中市,鵜飼町,34.57676926,133.24964184
7260034,広島県,府中市,上山町,34.58018073,133.20708385
7220432,広島県,府中市,小国町,34.55491453,133.17851122
7260025,広島県,府中市,河南町,34.53872656,133.1953274
7293221,広島県,府中市,河佐町,34.59176666,133.19231667
7293211,広島県,府中市,木野山町,34.63147615,133.20639623
7293222,広島県,府中市,久佐町,34.59766344,133.16561101
7260023,広島県,府中市,栗柄町,34.5424126,133.23703966
7260036,広島県,府中市,河面町,34.56803585,133.19461108
7260006,広島県,府中市,桜が丘,34.5803096,133.24485097
7260026,広島県,府中市,三郎丸町,34.54623608,133.18560683
7260027,広島県,府中市,篠根町,34.55268806,133.19934645
7293405,広島県,府中市,上下町有福,34.72991562,133.1167651
7293411,広島県,府中市,上下町井永,34.681012200000005,133.143628
7293412,広島県,府中市,上下町岡屋,34.6753432,133.17504895
7293401,広島県,府中市,上下町小塚,34.74456764,133.14759794
7293422,広島県,府中市,上下町国留,34.68662009,133.10489738
7293402,広島県,府中市,上下町小堀,34.71847054,133.1493844
7293414,広島県,府中市,上下町佐倉,34.66665173,133.14814654
7293403,広島県,府中市,上下町階見,34.69873959,133.17737442
7293431,広島県,府中市,上下町上下,34.69844599,133.12817946
7293421,広島県,府中市,上下町深江,34.69344945,133.1152419
7293404,広島県,府中市,上下町二森,34.70284255,133.14877912
7293424,広島県,府中市,上下町松崎,34.64969582,133.12510317
7293413,広島県,府中市,上下町水永,34.66286542,133.15945033
7293415,広島県,府中市,上下町矢多田,34.652877600000004,133.14083542
7293423,広島県,府中市,上下町矢野,34.67188767,133.10602314
7260024,広島県,府中市,僧殿町,34.54328241,133.20954996
7260013,広島県,府中市,高木町,34.56107572,133.24622836
7260035,広島県,府中市,父石町,34.55543119,133.21005944
7260032,広島県,府中市,出口町,34.58681461,133.22412625
7293201,広島県,府中市,斗升町,34.65202199,133.17181617
7260012,広島県,府中市,中須町,34.55743547,133.25973735
7260021,広島県,府中市,土生町,34.56270998,133.22695707
7260011,広島県,府中市,広谷町,34.57137403,133.25939123
7260004,広島県,府中市,府川町,34.5674305,133.2376329
7260005,広島県,府中市,府中町,34.57657878,133.23212896
7293202,広島県,府中市,行縢町,34.64913668,133.19673773
7260033,広島県,府中市,目崎町,34.57201473,133.21862429
7260003,広島県,府中市,元町,34.57549991,133.24124834
7260001,広島県,府中市,本山町,34.59386939,133.24036596
7220431,広島県,府中市,諸毛町,34.57420805,133.16339741
7260022,広島県,府中市,用土町,34.55947943,133.23538648
7280000,広島県,三次市,以下に掲載がない場合,34.80565071,132.85184028
7280024,広島県,三次市,青河町,34.75435214,132.82717374
7296335,広島県,三次市,秋町,34.74975557,132.79485571
7280004,広島県,三次市,穴笠町,34.84135605,132.87941741
7280625,広島県,三次市,有原町,34.70033309,132.86737946
7280025,広島県,三次市,粟屋町,34.783311299999994,132.80293694
7280623,広島県,三次市,石原町,34.72165409,132.91001556
7296212,広島県,三次市,糸井町,34.74596617,132.89242455
7280624,広島県,三次市,上田町,34.69956311,132.91550485
7280005,広島県,三次市,後山町,34.83523592,132.9007924
7280622,広島県,三次市,海渡町,34.732322700000005,132.89303905
7296215,広島県,三次市,江田川之内町,34.77683167,132.90735975
7296211,広島県,三次市,大田幸町,34.74638009,132.91538584
7280007,広島県,三次市,小文町,34.83109834,132.84844425
7296334,広島県,三次市,上川立町,34.71194422,132.78828772
7296332,広島県,三次市,上志和地町,34.73106729999999,132.7972003
7294223,広島県,三次市,吉舎町雲通,34.692039,133.00693205
7294205,広島県,三次市,吉舎町海田原,34.73775889,132.97775096
7294202,広島県,三次市,吉舎町上安田,34.73889747,133.04672566
7294211,広島県,三次市,吉舎町吉舎,34.70991003,133.0124879
7294226,広島県,三次市,吉舎町吉舎川之内,34.69663814,132.97235816
7294221,広島県,三次市,吉舎町清綱,34.704161600000006,132.9954814
7294207,広島県,三次市,吉舎町敷地,34.73313008,132.95760823
7294201,広島県,三次市,吉舎町知和,34.75435498,133.02517526
7294224,広島県,三次市,吉舎町辻,34.68042928,132.9644793
7294225,広島県,三次市,吉舎町徳市,34.66438955,132.95590776
7294227,広島県,三次市,吉舎町檜,34.69835979,132.96033204
7294222,広島県,三次市,吉舎町丸田,34.69604558,132.99032301
7294204,広島県,三次市,吉舎町三玉,34.73009989,133.00091444
7294206,広島県,三次市,吉舎町矢井,34.72653705,132.97012359
7294203,広島県,三次市,吉舎町安田,34.73314596,133.02374864
7294208,広島県,三次市,吉舎町矢野地,34.74535555,132.99135083
7296204,広島県,三次市,木乗町,34.73693901,132.91694195
7280404,広島県,三次市,君田町石原,34.88845973,132.82781535
7280405,広島県,三次市,君田町泉吉田,34.90592947,132.86302781
7280402,広島県,三次市,君田町西入君,34.89203048,132.86989107
7280401,広島県,三次市,君田町東入君,34.87493967,132.86570002
7280406,広島県,三次市,君田町櫃田,34.951795399999995,132.81485303
7280403,広島県,三次市,君田町藤兼,34.86253041,132.83844905
7280407,広島県,三次市,君田町茂田,34.91174043,132.81060443
7294106,広島県,三次市,甲奴町有田,34.73882205,133.08377521
7294104,広島県,三次市,甲奴町宇賀,34.694839,133.03570965
7294105,広島県,三次市,甲奴町梶田,34.71204163,133.06823522
7294113,広島県,三次市,甲奴町太郎丸,34.76247079,133.08186111
7294102,広島県,三次市,甲奴町西野,34.70324477,133.07331692
7294112,広島県,三次市,甲奴町抜湯,34.75155289,133.08420158
7294103,広島県,三次市,甲奴町小童,34.6756341,133.06376216
7294111,広島県,三次市,甲奴町福田,34.73016677,133.09166203
7294101,広島県,三次市,甲奴町本郷,34.70480677,133.08939147
7296216,広島県,三次市,小田幸町,34.76004331,132.93201228
7280111,広島県,三次市,作木町伊賀和志,34.90646533,132.65662621
7280115,広島県,三次市,作木町大津,34.89249774,132.68637541
7280121,広島県,三次市,作木町大畠,34.9165865,132.73044885
7280132,広島県,三次市,作木町大山,34.83192691,132.76024061
7280101,広島県,三次市,作木町岡三渕,34.93841105,132.70331354
7280123,広島県,三次市,作木町上作木,34.89324216,132.75198147
7280131,広島県,三次市,作木町香淀,34.83192485,132.73053932
7280124,広島県,三次市,作木町下作木,34.87258099,132.72029693
7280122,広島県,三次市,作木町西野,34.89871563,132.73854426
7280125,広島県,三次市,作木町光守,34.89934592,132.72156655
7280114,広島県,三次市,作木町森山中,34.92242341,132.69999054
7280112,広島県,三次市,作木町森山西,34.91905869,132.67482913
7280113,広島県,三次市,作木町森山東,34.90327134,132.7055964
7280133,広島県,三次市,作木町門田,34.82227539,132.70858316
7296205,広島県,三次市,塩町,34.77531001,132.91227834
7296203,広島県,三次市,志幸町,34.76438155,132.92520019
7280016,広島県,三次市,四拾貫町,34.80307407,132.89993512
7296333,広島県,三次市,下川立町,34.72035837,132.79663071
7296331,広島県,三次市,下志和地町,34.72835396,132.83014228
7296214,広島県,三次市,高杉町,34.77208823,132.89476916
7280012,広島県,三次市,十日市中,34.80667557,132.85154168
7280013,広島県,三次市,十日市東,34.80383711,132.86478355
7280011,広島県,三次市,十日市西,34.80090197,132.84590773
7280014,広島県,三次市,十日市南,34.79933172,132.85689853
7280015,広島県,三次市,十日市町,34.79036745,132.84171628
7280002,広島県,三次市,西河内町,34.84844282,132.85586906
7280022,広島県,三次市,西酒屋町,34.77876001,132.84783319
7280006,広島県,三次市,畠敷町,34.81487114,132.88721839
7280003,広島県,三次市,東河内町,34.83378335,132.86458277
7280023,広島県,三次市,東酒屋町,34.7746873,132.86965792
7280026,広島県,三次市,日下町,34.81606932,132.79800972
7280201,広島県,三次市,布野町上布野,34.90101874,132.77753384
7280202,広島県,三次市,布野町下布野,34.85286631,132.77934245
7280203,広島県,三次市,布野町戸河内,34.87905233,132.80812061
7280211,広島県,三次市,布野町横谷,34.94956337,132.75620909
7280017,広島県,三次市,南畑敷町,34.79671553,132.88219613
7280027,広島県,三次市,三原町,34.83313188,132.8109074
7280021,広島県,三次市,三次町,34.81940956,132.8446723
7294306,広島県,三次市,三良坂町岡田,34.76721832,132.93404805
7294307,広島県,三次市,三良坂町皆瀬,34.77977011,132.96074554
7294308,広島県,三次市,三良坂町田利,34.79020556,132.96151124
7294305,広島県,三次市,三良坂町長田,34.74040515,132.93837126
7294302,広島県,三次市,三良坂町仁賀,34.7974329,133.00813756
7294303,広島県,三次市,三良坂町灰塚,34.76755245,133.00191695
7294301,広島県,三次市,三良坂町光清,34.80154285,132.99358667
7294304,広島県,三次市,三良坂町三良坂,34.76354228,132.971674
7280621,広島県,三次市,三若町,34.70923351,132.88097004
7296613,広島県,三次市,三和町有原,34.69420022,132.85298397
7296701,広島県,三次市,三和町飯田,34.61371363,132.84513422
7296615,広島県,三次市,三和町上板木,34.64297411,132.82297868
7296701,広島県,三次市,三和町上壱,34.61371363,132.84513422
7296612,広島県,三次市,三和町敷名（鉾畦）,34.68460322,132.84975562
7296702,広島県,三次市,三和町敷名（その他）,34.66575824,132.86737313
7296612,広島県,三次市,三和町下板木,34.68460322,132.84975562
7296616,広島県,三次市,三和町大力谷,34.64426775,132.81328523
7296614,広島県,三次市,三和町羽出庭,34.66450418,132.81484945
7296611,広島県,三次市,三和町福田,34.70186306,132.81548278
7296202,広島県,三次市,向江田町,34.7852746,132.9268656
7296213,広島県,三次市,廻神町,34.75915331,132.87532872
7280001,広島県,三次市,山家町,34.84697662,132.82347017
7296201,広島県,三次市,和知町,34.80544187,132.92851209
7270000,広島県,庄原市,以下に掲載がない場合,34.85773117,133.0172772
7270014,広島県,庄原市,板橋町,34.83760046,133.01553526
7270025,広島県,庄原市,市町,34.85918095,132.96829885
7270624,広島県,庄原市,上谷町,34.83550658,133.09877154
7270001,広島県,庄原市,大久保町,34.8472516,133.05695603
7296143,広島県,庄原市,尾引町,34.81532291,132.9394608
