,name,net_replenishment_time,max_guaranteed_LT,processing_time,replenishment_LT,guaranteed_LT,z,average_demand,sigma,h,b,capacity,x,y
198,Retail_0073,0.0,0.0,9.0,0.0,0.0,1.7506860712521692,4319.88,1011.06,3.189999999999999,33.8,43198.8,1200,2240
199,Retail_0074,0.0,0.0,24.0,0.0,0.0,1.7506860712521692,837.29,393.4,3.209999999999999,34.0,8372.9,1200,2272
200,Retail_0075,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,128.19,0.0,3.229999999999999,34.3,1281.9,1200,2304
201,Retail_0076,0.0,0.0,65.0,0.0,0.0,1.7506860712521692,86.15,35.29,3.249999999999999,34.5,861.5,1200,2336
202,Retail_0077,0.0,0.0,8.0,0.0,0.0,1.7506860712521692,115.32,32.81,3.209999999999999,34.0,1153.1999999999998,1200,2368
203,Retail_0078,0.0,0.0,12.0,0.0,0.0,1.7506860712521692,112.89,10.59,3.2799999999999994,34.8,1128.9,1200,2464
204,Retail_0079,0.0,0.0,12.0,0.0,0.0,1.7506860712521692,54.05,15.56,3.2399999999999993,34.4,540.5,1200,2496
205,Retail_0080,0.0,0.0,12.0,0.0,0.0,1.7506860712521692,321.82,31.13,3.2399999999999993,34.4,3218.2,1200,2528
206,Retail_0081,0.0,0.0,43.0,0.0,0.0,1.7506860712521692,180.18,0.0,3.2599999999999993,34.6,1801.8000000000002,1200,2560
207,Retail_0082,0.0,0.0,72.0,0.0,0.0,1.7506860712521692,111.11,78.51,3.2399999999999993,34.4,1111.1,1200,2592
208,Retail_0083,0.0,0.0,9.0,0.0,0.0,1.7506860712521692,49.45,113.95,3.2999999999999994,35.0,494.5,1200,2624
209,Retail_0084,0.0,0.0,73.0,0.0,0.0,1.7506860712521692,45.55,17.22,3.269999999999999,34.7,455.5,1200,2656
210,Retail_0085,0.0,0.0,37.0,0.0,0.0,1.7506860712521692,506.05,108.53,3.2399999999999993,34.4,5060.5,1200,2688
211,Retail_0086,0.0,0.0,8.0,0.0,0.0,1.7506860712521692,213.27,0.0,3.229999999999999,34.3,2132.7000000000003,1200,2720
212,Retail_0087,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,62.88,67.02,3.269999999999999,34.7,628.8000000000001,1200,2752
213,Retail_0088,0.0,0.0,26.0,0.0,0.0,1.7506860712521692,365.91,128.06,3.2399999999999993,34.4,3659.1000000000004,1200,2784
214,Retail_0089,0.0,0.0,35.0,0.0,0.0,1.7506860712521692,1840.42,291.79,3.209999999999999,34.0,18404.2,1200,2816
215,Retail_0090,0.0,0.0,16.0,0.0,0.0,1.7506860712521692,2341.23,711.2,3.1999999999999993,33.9,23412.3,1200,2848
216,Retail_0091,0.0,0.0,55.0,0.0,0.0,1.7506860712521692,139.47,56.4,3.249999999999999,34.5,1394.7,1200,2880
217,Retail_0092,0.0,0.0,26.0,0.0,0.0,1.7506860712521692,655.62,271.14,3.229999999999999,34.3,6556.2,1200,2912
218,Retail_0093,0.0,0.0,81.0,0.0,0.0,1.7506860712521692,108.49,12.54,3.269999999999999,34.7,1084.8999999999999,1200,2944
219,Retail_0094,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,234.12,16.98,3.289999999999999,34.9,2341.2,1200,2976
220,Retail_0095,0.0,0.0,92.0,0.0,0.0,1.7506860712521692,186.61,44.67,3.2599999999999993,34.6,1866.1000000000001,1200,3008
221,Retail_0096,0.0,0.0,144.0,0.0,0.0,1.7506860712521692,105.14,85.86,3.229999999999999,34.3,1051.4,1200,3040
222,Retail_0097,0.0,0.0,12.0,0.0,0.0,1.7506860712521692,1554.52,195.42,3.229999999999999,34.3,15545.2,1200,3072
223,Retail_0098,0.0,0.0,179.0,0.0,0.0,1.7506860712521692,52.96,48.19,3.269999999999999,34.7,529.6,1200,3104
224,Retail_0099,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,34.13,1.68,3.2399999999999993,34.4,341.3,1200,3136
225,Retail_0100,0.0,0.0,11.0,0.0,0.0,1.7506860712521692,778.93,241.27,3.2399999999999993,34.4,7789.299999999999,1648,64
226,Retail_0101,0.0,0.0,12.0,0.0,0.0,1.7506860712521692,1453.44,2831.8,3.2599999999999993,34.6,14534.400000000001,1648,96
227,Retail_0102,0.0,0.0,15.0,0.0,0.0,1.7506860712521692,138.71,301.45,3.2599999999999993,34.6,1387.1000000000001,1648,128
228,Retail_0103,0.0,0.0,8.0,0.0,0.0,1.7506860712521692,311.99,597.0,3.2399999999999993,34.4,3119.9,1648,160
229,Retail_0104,0.0,0.0,11.0,0.0,0.0,1.7506860712521692,49.22,93.61,3.2399999999999993,34.4,492.2,1648,192
230,Retail_0105,0.0,0.0,14.0,0.0,0.0,1.7506860712521692,455.29,236.05,3.249999999999999,34.5,4552.900000000001,1648,224
231,Retail_0106,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1832.48,397.5,3.2399999999999993,34.4,18324.8,1648,256
232,Retail_0107,0.0,0.0,21.0,0.0,0.0,1.7506860712521692,974.88,123.22,3.249999999999999,34.5,9748.8,1648,288
233,Retail_0108,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,205.48,75.94,3.2599999999999993,34.6,2054.7999999999997,1648,320
234,Retail_0109,0.0,0.0,24.0,0.0,0.0,1.7506860712521692,879.02,187.55,6.449999999999998,68.4,8790.2,1648,352
235,Retail_0110,0.0,0.0,8.0,0.0,0.0,1.7506860712521692,845.43,556.95,3.249999999999999,34.5,8454.3,1648,384
236,Retail_0111,0.0,0.0,11.0,0.0,0.0,1.7506860712521692,734.15,780.95,3.2399999999999993,34.4,7341.5,1648,416
237,Retail_0112,0.0,0.0,11.0,0.0,0.0,1.7506860712521692,407.38,1052.53,3.249999999999999,34.5,4073.8,1648,448
238,Retail_0113,0.0,0.0,11.0,0.0,0.0,1.7506860712521692,360.22,234.43,3.2399999999999993,34.4,3602.2000000000003,1648,480
239,Retail_0114,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,185.17,63.68,3.229999999999999,34.3,1851.6999999999998,1648,512
240,Retail_0115,0.0,0.0,12.0,0.0,0.0,1.7506860712521692,158.11,46.36,3.249999999999999,34.5,1581.1000000000001,1648,544
241,Retail_0116,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,469.35,440.12,3.239999999999999,34.4,4693.5,1648,576
242,Retail_0117,0.0,0.0,12.0,0.0,0.0,1.7506860712521692,43.64,117.86,3.229999999999999,34.3,436.4,1648,608
243,Retail_0118,0.0,0.0,12.0,0.0,0.0,1.7506860712521692,141.47,225.07,3.239999999999999,34.4,1414.7,1648,640
244,Retail_0119,0.0,0.0,11.0,0.0,0.0,1.7506860712521692,211.62,44.64,3.239999999999999,34.4,2116.2,1648,672
245,Retail_0120,0.0,0.0,28.0,0.0,0.0,1.7506860712521692,503.24,206.49,3.219999999999999,34.1,5032.4,1648,704
246,Retail_0121,0.0,0.0,21.0,0.0,0.0,1.7506860712521692,117.66,32.9,3.219999999999999,34.1,1176.6,1648,736
247,Retail_0122,0.0,0.0,18.0,0.0,0.0,1.7506860712521692,164.64,19.31,3.219999999999999,34.1,1646.3999999999999,1648,768
248,Retail_0123,0.0,0.0,24.0,0.0,0.0,1.7506860712521692,135.18,38.04,3.239999999999999,34.4,1351.8000000000002,1648,800
249,Trans_0001,0.0,0.0,34.0,0.0,0.0,1.7506860712521692,12435.72,3351.599020780977,3.1799999999999993,33.7,124357.2,960,64
250,Trans_0002,0.0,0.0,36.0,0.0,0.0,1.7506860712521726,7079.439999999999,2967.0182497753535,3.1999999999999993,33.9,70794.4,1200,64
251,Trans_0003,0.0,0.0,33.0,0.0,0.0,1.7506860712521692,3569.48,1457.4746739823647,3.1999999999999993,33.9,35694.8,1200,96
252,Trans_0004,0.0,0.0,18.0,0.0,0.0,1.7506860712521692,1786.8000000000004,552.9794537774437,3.189999999999999,33.8,17868.000000000004,1200,128
