zip,name1,name2,name3,latitude,longitude
4240857,静岡県,静岡市清水区,川原町,35.00079709,138.47678547
4240852,静岡県,静岡市清水区,神田町,35.00608563,138.4791732
4213203,静岡県,静岡市清水区,蒲原,35.12914432,138.61401564
4213215,静岡県,静岡市清水区,蒲原神沢,35.12326204,138.57428228
4213212,静岡県,静岡市清水区,蒲原小金,35.12700275,138.59009084
4213202,静岡県,静岡市清水区,蒲原新栄,35.12625678,138.6222773
4213211,静岡県,静岡市清水区,蒲原新田,35.11714279,138.5976462
4213214,静岡県,静岡市清水区,蒲原堰沢,35.12767544,138.58125069
4213213,静岡県,静岡市清水区,蒲原中,35.12800632,138.58636734
4213201,静岡県,静岡市清水区,蒲原東,35.12775971,138.62439519
4240865,静岡県,静岡市清水区,北矢部,34.99068605,138.46917033
4240937,静岡県,静岡市清水区,北矢部町,35.00183506,138.48446968
4240052,静岡県,静岡市清水区,北脇,35.01744619,138.46445622
4240051,静岡県,静岡市清水区,北脇新田,35.02430648,138.46495986
4240055,静岡県,静岡市清水区,吉川,35.01685008,138.45740501
4240846,静岡県,静岡市清水区,木の下町,35.00434962,138.46925114
4240402,静岡県,静岡市清水区,清地,35.11030194,138.49355127
4240817,静岡県,静岡市清水区,銀座,35.01843318,138.48548506
4240104,静岡県,静岡市清水区,草ケ谷,35.05237602,138.48636845
4240886,静岡県,静岡市清水区,草薙,34.98966092,138.45387603
4240884,静岡県,静岡市清水区,草薙一里山,35.00546848,138.45052793
4240883,静岡県,静岡市清水区,草薙北,35.00435123,138.44142258
4240885,静岡県,静岡市清水区,草薙杉道,35.00294769,138.45273282
4240881,静岡県,静岡市清水区,楠,35.00965961,138.43838759
4240882,静岡県,静岡市清水区,楠新田,35.00858077,138.44276652
4240412,静岡県,静岡市清水区,河内,35.143438700000004,138.42303846
4240914,静岡県,静岡市清水区,港南町,34.97592916,138.49174149
4240302,静岡県,静岡市清水区,小河内,35.12393354,138.51621514
4240917,静岡県,静岡市清水区,駒越,34.975069899999994,138.48060556
4240906,静岡県,静岡市清水区,駒越北町,34.98365233,138.49858568
4240904,静岡県,静岡市清水区,駒越中,34.97829905,138.49889965
4240905,静岡県,静岡市清水区,駒越西,34.97429032,138.49552726
4240907,静岡県,静岡市清水区,駒越東町,34.98185071,138.5029014
4240903,静岡県,静岡市清水区,駒越南町,34.98022985,138.50556118
4240923,静岡県,静岡市清水区,幸町,35.00081727,138.49221786
4240836,静岡県,静岡市清水区,桜が丘町,35.01060011,138.47781012
4240837,静岡県,静岡市清水区,桜橋町,35.01444466,138.47623017
4240933,静岡県,静岡市清水区,三光町,35.002629999999996,138.48706441
4240405,静岡県,静岡市清水区,茂野島,35.11164396,138.46428745
4240301,静岡県,静岡市清水区,宍原,35.170787,138.5175798
4240053,静岡県,静岡市清水区,渋川,35.018647200000004,138.46894075
4240823,静岡県,静岡市清水区,島崎町,35.01864129999999,138.4914114
4240947,静岡県,静岡市清水区,清水町,35.0064157,138.48983106
4240925,静岡県,静岡市清水区,清水村松地先新田,34.99305038,138.49468198
4240939,静岡県,静岡市清水区,下清水町,35.00779137,138.48204178
4240021,静岡県,静岡市清水区,下野北,35.03780069,138.47049209
4240011,静岡県,静岡市清水区,下野町,35.03411716,138.46431276
4240029,静岡県,静岡市清水区,下野中,35.03644393,138.46830842
4240012,静岡県,静岡市清水区,下野西,35.03569089,138.46596366
4240028,静岡県,静岡市清水区,下野東,35.03432612,138.47045717
4240013,静岡県,静岡市清水区,下野緑町,35.03184749,138.46774939
4240201,静岡県,静岡市清水区,承元寺町,35.08355708,138.52670335
4240855,静岡県,静岡市清水区,庄福町,34.99908731,138.47968832
4240856,静岡県,静岡市清水区,上力町,34.9974766,138.48028609
4240833,静岡県,静岡市清水区,新富町,35.01616261,138.48189657
4240927,静岡県,静岡市清水区,新緑町,34.99430017,138.48914249
4240824,静岡県,静岡市清水区,新港町,35.01323995,138.4939366
4240106,静岡県,静岡市清水区,杉山,35.08054867,138.48210242
4240924,静岡県,静岡市清水区,清開,34.99594009,138.49777663
4240915,静岡県,静岡市清水区,増,34.96866482,138.48567302
4240037,静岡県,静岡市清水区,袖師町,35.03090375,138.49175415
4240041,静岡県,静岡市清水区,高橋,35.02937874,138.47115613
4240048,静岡県,静岡市清水区,高橋町,35.04210432,138.47014315
4240042,静岡県,静岡市清水区,高橋南町,35.02729624,138.47595872
4240404,静岡県,静岡市清水区,高山,35.10172544,138.4665326
4240813,静岡県,静岡市清水区,宝町,35.02167887,138.48246026
4240303,静岡県,静岡市清水区,但沼町,35.10291084,138.52381467
4240304,静岡県,静岡市清水区,立花,35.09728458,138.52528369
4240804,静岡県,静岡市清水区,田町,35.03303257,138.48793442
4240828,静岡県,静岡市清水区,千歳町,35.01480059,138.48494021
4240944,静岡県,静岡市清水区,築地町,35.00475483,138.49326967
4240853,静岡県,静岡市清水区,月見町,35.00308797,138.47964324
4240806,静岡県,静岡市清水区,辻,35.02774209,138.48673768
4240047,静岡県,静岡市清水区,鶴舞町,35.01694824,138.4730963
4240809,静岡県,静岡市清水区,天神,35.02602833,138.4796373
4240015,静岡県,静岡市清水区,天王町,35.02746795,138.46066717
4240016,静岡県,静岡市清水区,天王西,35.02910864,138.46058823
4240017,静岡県,静岡市清水区,天王東,35.02998266,138.46271191
4240014,静岡県,静岡市清水区,天王南,35.02778884,138.46358489
4240414,静岡県,静岡市清水区,土,35.11478218,138.45041556
4240851,静岡県,静岡市清水区,堂林,35.00618370000001,138.47697122
4240406,静岡県,静岡市清水区,葛沢,35.12926518,138.45628658
4240912,静岡県,静岡市清水区,殿沢,34.97999178,138.49048043
4240829,静岡県,静岡市清水区,巴町,35.01611456,138.4867472
4240067,静岡県,静岡市清水区,鳥坂,35.01604871,138.43414878
4240401,静岡県,静岡市清水区,中河内,35.14590841,138.47027351
4240065,静岡県,静岡市清水区,長崎,35.01497304,138.44355514
4240064,静岡県,静岡市清水区,長崎新田,35.01793203,138.44889961
4240068,静岡県,静岡市清水区,長崎南町,35.00819394,138.44766009
4240888,静岡県,静岡市清水区,中之郷,35.00051066,138.43888484
4240854,静岡県,静岡市清水区,中矢部町,34.99992721,138.47894617
4240066,静岡県,静岡市清水区,七ツ新屋,35.01098481,138.45362944
4240046,静岡県,静岡市清水区,西大曲町,35.02021486,138.47250926
4240038,静岡県,静岡市清水区,西久保,35.03621527,138.48335273
4240413,静岡県,静岡市清水区,西里,35.1129081,138.42466193
4240844,静岡県,静岡市清水区,西高町,35.00756631,138.47313346
4240811,静岡県,静岡市清水区,二の丸町,35.02221268,138.47922775
4240415,静岡県,静岡市清水区,布沢,35.10462948,138.44246045
4240935,静岡県,静岡市清水区,沼田町,34.9969637,138.48409482
4240063,静岡県,静岡市清水区,能島,35.02495321,138.45741164
4240003,静岡県,静岡市清水区,蜂ケ谷,35.0421469,138.45769122
4240004,静岡県,静岡市清水区,蜂ケ谷南町,35.03570283,138.46210982
4240834,静岡県,静岡市清水区,浜田町,35.01422284,138.48232048
4240113,静岡県,静岡市清水区,原,35.0554896,138.47618433
4240056,静岡県,静岡市清水区,半左衛門新田,35.01553018,138.45335621
4240045,静岡県,静岡市清水区,東大曲町,35.02055593,138.47466404
4240929,静岡県,静岡市清水区,日立町,34.99497194,138.48486069
4240922,静岡県,静岡市清水区,日の出町,35.00622468,138.49575049
4240872,静岡県,静岡市清水区,平川地,35.01011282,138.46326047
4240102,静岡県,静岡市清水区,広瀬,35.06228287,138.49827429
4240941,静岡県,静岡市清水区,富士見町,35.00969622,138.48889407
4240866,静岡県,静岡市清水区,船越,34.99823133,138.46557757
4240861,静岡県,静岡市清水区,船越町,35.00119994,138.46755029
4240862,静岡県,静岡市清水区,船越東町,35.00305981,138.4729847
4240863,静岡県,静岡市清水区,船越南町,35.00124699,138.47194404
4240845,静岡県,静岡市清水区,船原,35.00663638,138.47011989
4240916,静岡県,静岡市清水区,蛇塚,34.96705481,138.4769591
4240057,静岡県,静岡市清水区,堀込,35.01962467,138.45146123
4240814,静岡県,静岡市清水区,本郷町,35.02451857,138.48576896
4240949,静岡県,静岡市清水区,本町,35.00851855,138.48850723
4240816,静岡県,静岡市清水区,真砂町,35.02130486,138.48800885
4240921,静岡県,静岡市清水区,松井町,35.0030931,138.49143598
4240825,静岡県,静岡市清水区,松原町,35.01267309,138.49121577
4240875,静岡県,静岡市清水区,馬走,34.99126898,138.46150029
4240876,静岡県,静岡市清水区,馬走北,35.00678736,138.45994091
4240877,静岡県,静岡市清水区,馬走坂の上,35.00207083,138.45717633
4240826,静岡県,静岡市清水区,万世町,35.01249589,138.48822606
4240878,静岡県,静岡市清水区,御門台,35.00559544,138.45577134
4240928,静岡県,静岡市清水区,緑が丘町,34.99263422,138.48649857
4240943,静岡県,静岡市清水区,港町,35.00826442,138.49271764
4240932,静岡県,静岡市清水区,南岡町,35.00537967,138.48534651
4240864,静岡県,静岡市清水区,南矢部,34.99329288,138.47535077
4240945,静岡県,静岡市清水区,美濃輪町,35.00513976,138.49085709
4240901,静岡県,静岡市清水区,三保,35.00493708,138.51722147
4240911,静岡県,静岡市清水区,宮加三,34.98322216,138.48691371
4240803,静岡県,静岡市清水区,宮下町,35.03222156,138.4861857
4240807,静岡県,静岡市清水区,宮代町,35.02622035,138.48339003
4240936,静岡県,静岡市清水区,向田町,34.99860042,138.48363983
4240913,静岡県,静岡市清水区,迎山町,34.97703102,138.49098154
4240926,静岡県,静岡市清水区,村松,34.98564568,138.48072627
4240934,静岡県,静岡市清水区,村松原,34.99818971,138.48768335
4240819,静岡県,静岡市清水区,元城町,35.01973605,138.47685385
4240101,静岡県,静岡市清水区,茂畑,35.08011276,138.49137563
4240212,静岡県,静岡市清水区,八木間町,35.06523082,138.51706028
4240802,静岡県,静岡市清水区,矢倉町,35.03095671,138.48506273
4240023,静岡県,静岡市清水区,八坂北,35.03684587,138.47480858
4240022,静岡県,静岡市清水区,八坂町,35.03826883,138.47800744
4240025,静岡県,静岡市清水区,八坂西町,35.0326684,138.47654051
4240024,静岡県,静岡市清水区,八坂東,35.03493117,138.47931927
4240026,静岡県,静岡市清水区,八坂南町,35.02929882,138.4775835
4240887,静岡県,静岡市清水区,谷田,34.99726387,138.44206976
4240946,静岡県,静岡市清水区,八千代町,35.00310307,138.48890423
4240211,静岡県,静岡市清水区,谷津町,35.07386284,138.51390025
4240105,静岡県,静岡市清水区,山切,35.06132597,138.48212263
4240018,静岡県,静岡市清水区,弥生町,35.03093147,138.46485668
4240002,静岡県,静岡市清水区,山原,35.05082489,138.46012676
4213103,静岡県,静岡市清水区,由比,35.116315500000006,138.56951411
4213107,静岡県,静岡市清水区,由比阿僧,35.11718274,138.54691925
4213111,静岡県,静岡市清水区,由比今宿,35.10088124,138.546325
4213101,静岡県,静岡市清水区,由比入山,35.14341204,138.55733747
4213104,静岡県,静岡市清水区,由比北田,35.1074402,138.55983075
4213112,静岡県,静岡市清水区,由比寺尾,35.09215511,138.54431522
4213115,静岡県,静岡市清水区,由比西倉澤,35.07617225,138.54243046
4213106,静岡県,静岡市清水区,由比西山寺,35.11159657,138.54251738
4213114,静岡県,静岡市清水区,由比東倉澤,35.08628243,138.54273482
4213102,静岡県,静岡市清水区,由比東山寺,35.12106614,138.55150847
4213105,静岡県,静岡市清水区,由比町屋原,35.10602821,138.55583262
4240031,静岡県,静岡市清水区,横砂,35.03766299,138.50291104
4240034,静岡県,静岡市清水区,横砂中町,35.04164245,138.49767257
4240036,静岡県,静岡市清水区,横砂西町,35.03952181,138.49557777
4240032,静岡県,静岡市清水区,横砂東町,35.04694182,138.50369197
4240033,静岡県,静岡市清水区,横砂本町,35.04401218,138.50050818
4240035,静岡県,静岡市清水区,横砂南町,35.03946884,138.50021936
4240111,静岡県,静岡市清水区,吉原,35.08483906,138.44833733
4240403,静岡県,静岡市清水区,和田島,35.10459427,138.47687152
4320000,静岡県,浜松市中区,以下に掲載がない場合,34.80619213,137.65102322
4300805,静岡県,浜松市中区,相生町,34.70796277,137.74726815
4338111,静岡県,浜松市中区,葵西,34.7716669,137.70772607
4338114,静岡県,浜松市中区,葵東,34.75805986,137.72182089
4328043,静岡県,浜松市中区,浅田町,34.69485999,137.73407546
4300927,静岡県,浜松市中区,旭町,34.70536067,137.73351907
4338113,静岡県,浜松市中区,小豆餅,34.75390557,137.72810342
4300945,静岡県,浜松市中区,池町,34.70950123,137.72943715
4338124,静岡県,浜松市中区,泉,34.74393426,137.71838214
4338126,静岡県,浜松市中区,泉町,34.74933355,137.71000741
4300928,静岡県,浜松市中区,板屋町（次のビルを除く）,34.70668559,137.73612796
4307790,静岡県,浜松市中区,板屋町浜松アクトタワー（地階・階層不明）,34.70557185,137.73717884
4307701,静岡県,浜松市中区,板屋町浜松アクトタワー（１階）,34.70557185,137.73717884
4307702,静岡県,浜松市中区,板屋町浜松アクトタワー（２階）,34.70557185,137.73717884
4307703,静岡県,浜松市中区,板屋町浜松アクトタワー（３階）,34.70557185,137.73717884
4307704,静岡県,浜松市中区,板屋町浜松アクトタワー（４階）,34.70557185,137.73717884
4307705,静岡県,浜松市中区,板屋町浜松アクトタワー（５階）,34.70557185,137.73717884
4307706,静岡県,浜松市中区,板屋町浜松アクトタワー（６階）,34.70557185,137.73717884
4307707,静岡県,浜松市中区,板屋町浜松アクトタワー（７階）,34.70557185,137.73717884
4307708,静岡県,浜松市中区,板屋町浜松アクトタワー（８階）,34.70557185,137.73717884
4307709,静岡県,浜松市中区,板屋町浜松アクトタワー（９階）,34.70557185,137.73717884
4307710,静岡県,浜松市中区,板屋町浜松アクトタワー（１０階）,34.70557185,137.73717884
4307711,静岡県,浜松市中区,板屋町浜松アクトタワー（１１階）,34.70557185,137.73717884
4307712,静岡県,浜松市中区,板屋町浜松アクトタワー（１２階）,34.70557185,137.73717884
4307713,静岡県,浜松市中区,板屋町浜松アクトタワー（１３階）,34.70557185,137.73717884
4307714,静岡県,浜松市中区,板屋町浜松アクトタワー（１４階）,34.70557185,137.73717884
4307715,静岡県,浜松市中区,板屋町浜松アクトタワー（１５階）,34.70557185,137.73717884
4307716,静岡県,浜松市中区,板屋町浜松アクトタワー（１６階）,34.70557185,137.73717884
4307717,静岡県,浜松市中区,板屋町浜松アクトタワー（１７階）,34.70557185,137.73717884
4307718,静岡県,浜松市中区,板屋町浜松アクトタワー（１８階）,34.70557185,137.73717884
4307719,静岡県,浜松市中区,板屋町浜松アクトタワー（１９階）,34.70557185,137.73717884
4307720,静岡県,浜松市中区,板屋町浜松アクトタワー（２０階）,34.70557185,137.73717884
4307721,静岡県,浜松市中区,板屋町浜松アクトタワー（２１階）,34.70557185,137.73717884
4307722,静岡県,浜松市中区,板屋町浜松アクトタワー（２２階）,34.70557185,137.73717884
4307723,静岡県,浜松市中区,板屋町浜松アクトタワー（２３階）,34.70557185,137.73717884
4307724,静岡県,浜松市中区,板屋町浜松アクトタワー（２４階）,34.70557185,137.73717884
4307725,静岡県,浜松市中区,板屋町浜松アクトタワー（２５階）,34.70557185,137.73717884
4307726,静岡県,浜松市中区,板屋町浜松アクトタワー（２６階）,34.70557185,137.73717884
4307727,静岡県,浜松市中区,板屋町浜松アクトタワー（２７階）,34.70557185,137.73717884
4307728,静岡県,浜松市中区,板屋町浜松アクトタワー（２８階）,34.70557185,137.73717884
4307729,静岡県,浜松市中区,板屋町浜松アクトタワー（２９階）,34.70557185,137.73717884
4307730,静岡県,浜松市中区,板屋町浜松アクトタワー（３０階）,34.70557185,137.73717884
4307731,静岡県,浜松市中区,板屋町浜松アクトタワー（３１階）,34.70557185,137.73717884
4307732,静岡県,浜松市中区,板屋町浜松アクトタワー（３２階）,34.70557185,137.73717884
4307733,静岡県,浜松市中区,板屋町浜松アクトタワー（３３階）,34.70557185,137.73717884
4307734,静岡県,浜松市中区,板屋町浜松アクトタワー（３４階）,34.70557185,137.73717884
4307735,静岡県,浜松市中区,板屋町浜松アクトタワー（３５階）,34.70557185,137.73717884
4307736,静岡県,浜松市中区,板屋町浜松アクトタワー（３６階）,34.70557185,137.73717884
4307737,静岡県,浜松市中区,板屋町浜松アクトタワー（３７階）,34.70557185,137.73717884
4307738,静岡県,浜松市中区,板屋町浜松アクトタワー（３８階）,34.70557185,137.73717884
4307739,静岡県,浜松市中区,板屋町浜松アクトタワー（３９階）,34.70557185,137.73717884
4307740,静岡県,浜松市中区,板屋町浜松アクトタワー（４０階）,34.70557185,137.73717884
4307741,静岡県,浜松市中区,板屋町浜松アクトタワー（４１階）,34.70557185,137.73717884
4307742,静岡県,浜松市中区,板屋町浜松アクトタワー（４２階）,34.70557185,137.73717884
4307743,静岡県,浜松市中区,板屋町浜松アクトタワー（４３階）,34.70557185,137.73717884
4307744,静岡県,浜松市中区,板屋町浜松アクトタワー（４４階）,34.70557185,137.73717884
4307745,静岡県,浜松市中区,板屋町浜松アクトタワー（４５階）,34.70557185,137.73717884
4300854,静岡県,浜松市中区,瓜内町,34.68344519,137.73091287
4328033,静岡県,浜松市中区,海老塚,34.69887635,137.73093854
4328032,静岡県,浜松市中区,海老塚町,34.70122526,137.7304505
4300949,静岡県,浜松市中区,尾張町,34.71112807,137.73001015
4300933,静岡県,浜松市中区,鍛冶町,34.70446773,137.7318714
4328046,静岡県,浜松市中区,春日町,34.68976534,137.72485124
4328042,静岡県,浜松市中区,上浅田,34.69602471,137.7283397
4338122,静岡県,浜松市中区,上島,34.74279003,137.74195583
4328047,静岡県,浜松市中区,神田町,34.68666454,137.72228343
4328023,静岡県,浜松市中区,鴨江,34.70563516,137.7154551
4328024,静岡県,浜松市中区,鴨江町,34.70546852,137.72279471
4300943,静岡県,浜松市中区,北田町,34.71243484,137.73157889
4300923,静岡県,浜松市中区,北寺島町,34.70295119,137.74159164
4300806,静岡県,浜松市中区,木戸町,34.70862558,137.74331637
4300948,静岡県,浜松市中区,元目町,34.71284396,137.72957308
4300938,静岡県,浜松市中区,紺屋町,34.70749228,137.72590444
4338123,静岡県,浜松市中区,幸,34.74148073,137.7297761
4328025,静岡県,浜松市中区,栄町,34.70425371,137.72559459
4300932,静岡県,浜松市中区,肴町,34.70660155,137.72947146
4300807,静岡県,浜松市中区,佐藤,34.7129444,137.747876
4328021,静岡県,浜松市中区,佐鳴台,34.70835646,137.69770619
4328034,静岡県,浜松市中区,塩町,34.70136409,137.72807064
4328014,静岡県,浜松市中区,鹿谷町,34.71595533,137.72144032
4328018,静岡県,浜松市中区,蜆塚,34.71388611,137.70882305
4350055,静岡県,浜松市中区,十軒町,34.73184813,137.74466168
4300905,静岡県,浜松市中区,下池川町,34.71694731,137.72710106
4328011,静岡県,浜松市中区,城北,34.7217866,137.72073681
4300911,静岡県,浜松市中区,新津町,34.72184509,137.74146802
4300931,静岡県,浜松市中区,神明町,34.70805447,137.72841427
4328041,静岡県,浜松市中区,菅原町,34.69859732,137.72470485
4300903,静岡県,浜松市中区,助信町,34.722128000000005,137.73676815
4300926,静岡県,浜松市中区,砂山町,34.70196315,137.73673198
4300906,静岡県,浜松市中区,住吉,34.73127949,137.72758688
4350054,静岡県,浜松市中区,早出町,34.73277134,137.74898962
4300936,静岡県,浜松市中区,大工町,34.70451762,137.72747637
4338119,静岡県,浜松市中区,高丘北,34.76277965,137.70281369
4338118,静岡県,浜松市中区,高丘西,34.75944293,137.69768234
4338117,静岡県,浜松市中区,高丘東,34.75872149,137.71184561
4300907,静岡県,浜松市中区,高林,34.72939279,137.73300997
4328015,静岡県,浜松市中区,高町,34.70927203,137.72273676
4300944,静岡県,浜松市中区,田町,34.70850447,137.73122708
4300934,静岡県,浜松市中区,千歳町,34.70384076,137.73025653
4300929,静岡県,浜松市中区,中央,34.71029225,137.73845079
4300925,静岡県,浜松市中区,寺島町,34.698941600000005,137.73922498
4300808,静岡県,浜松市中区,天神町,34.71057665,137.75142193
4300935,静岡県,浜松市中区,伝馬町,34.70480761,137.72810442
4300937,静岡県,浜松市中区,利町,34.70602153,137.7258467
4300917,静岡県,浜松市中区,常盤町,34.71107111,137.73228891
4328002,静岡県,浜松市中区,富塚町,34.7263997,137.70133789
4300804,静岡県,浜松市中区,富吉町,34.70907888,137.75315383
4300904,静岡県,浜松市中区,中沢町,34.72151871,137.73004644
4300856,静岡県,浜松市中区,中島,34.7011608,137.74733438
4300857,静岡県,浜松市中区,中島町,34.69452956,137.74909929
4328016,静岡県,浜松市中区,中山町,34.70655531,137.72296876
4300912,静岡県,浜松市中区,茄子町,34.72148813,137.7480539
4300811,静岡県,浜松市中区,名塚町,34.70373077,137.75622665
4328031,静岡県,浜松市中区,平田町,34.70224203,137.72981941
4328035,静岡県,浜松市中区,成子町,34.70114487,137.72630656
4328045,静岡県,浜松市中区,西浅田,34.69404283,137.72440803
4328038,静岡県,浜松市中区,西伊場町,34.70065974,137.70544007
4338116,静岡県,浜松市中区,西丘町,34.77169853,137.69238256
4328012,静岡県,浜松市中区,布橋,34.72048967,137.71642327
4300919,静岡県,浜松市中区,野口町,34.71574664,137.73969132
4328053,静岡県,浜松市中区,法枝町,34.68426107,137.72746701
4338121,静岡県,浜松市中区,萩丘,34.749624100000005,137.73094067
4328027,静岡県,浜松市中区,旅籠町,34.70260895,137.7281586
4300918,静岡県,浜松市中区,八幡町,34.7150827,137.73537075
4338109,静岡県,浜松市中区,花川町,34.77729675,137.69189227
4300916,静岡県,浜松市中区,早馬町,34.71048820000001,137.73350186
4328036,静岡県,浜松市中区,東伊場,34.6981222,137.71728332
4300915,静岡県,浜松市中区,東田町,34.70928224,137.73383109
4300901,静岡県,浜松市中区,曳馬,34.73206482,137.74021474
4300902,静岡県,浜松市中区,曳馬町,34.72373815,137.74593282
4328013,静岡県,浜松市中区,広沢,34.71409238,137.71535967
4300913,静岡県,浜松市中区,船越町,34.71608679,137.74602213
4328004,静岡県,浜松市中区,文丘町,34.72609712,137.714866
4350045,静岡県,浜松市中区,細島町,34.72258916,137.75053873
4300947,静岡県,浜松市中区,松城町,34.71124294,137.72315745
4328017,静岡県,浜松市中区,三組町,34.70885922,137.72092578
4328044,静岡県,浜松市中区,南浅田,34.689583500000005,137.72977089
4328037,静岡県,浜松市中区,南伊場町,34.69742026,137.71080484
4300851,静岡県,浜松市中区,向宿,34.70496046,137.75177288
4328026,静岡県,浜松市中区,元魚町,34.70286277,137.72621461
4300946,静岡県,浜松市中区,元城町,34.7111891,137.72644646
4300942,静岡県,浜松市中区,元浜町,34.71520063,137.73277167
4328048,静岡県,浜松市中区,森田町,34.6942047,137.71768345
4300941,静岡県,浜松市中区,山下町,34.71631045,137.73009875
4328022,静岡県,浜松市中区,山手町,34.70815573,137.70530362
4300924,静岡県,浜松市中区,龍禅寺町,34.69613508,137.74008108
4300852,静岡県,浜松市中区,領家,34.69661162,137.75228899
4300939,静岡県,浜松市中区,連尺町,34.70719235,137.72788933
4338127,静岡県,浜松市中区,和合北,34.74067844,137.71662154
4338125,静岡県,浜松市中区,和合町,34.73881155,137.71099694
4328003,静岡県,浜松市中区,和地山,34.72814583,137.71858841
4320000,静岡県,浜松市東区,以下に掲載がない場合,34.80619213,137.65102322
4313121,静岡県,浜松市東区,有玉北町,34.76748619,137.7544353
4313126,静岡県,浜松市東区,有玉台,34.76259493,137.73881836
4313123,静岡県,浜松市東区,有玉西町,34.75576069,137.7402318
4313122,静岡県,浜松市東区,有玉南町,34.75275614,137.74998246
4350005,静岡県,浜松市東区,安新町,34.72882928,137.78791265
4350012,静岡県,浜松市東区,安間町,34.72432499,137.7907312
4350051,静岡県,浜松市東区,市野町,34.74816149,137.77171821
4300803,静岡県,浜松市東区,植松町,34.71096674,137.75784242
4350014,静岡県,浜松市東区,大蒲町,34.71402852,137.7670639
4313112,静岡県,浜松市東区,大島町,34.76139763,137.78127318
4313113,静岡県,浜松市東区,大瀬町,34.75952198,137.76775217
4313106,静岡県,浜松市東区,笠井上町,34.77856531,137.80078962
4313105,静岡県,浜松市東区,笠井新田町,34.76340882,137.78861039
4313107,静岡県,浜松市東区,笠井町,34.76809293,137.79570503
4350053,静岡県,浜松市東区,上新屋町,34.72985963,137.75384938
4350001,静岡県,浜松市東区,上石田町,34.7531437,137.78478887
4350048,静岡県,浜松市東区,上西町,34.72332424,137.7608661
4350041,静岡県,浜松市東区,北島町,34.73033157,137.78303033
4313104,静岡県,浜松市東区,貴平町,34.75485012,137.79467309
4350011,静岡県,浜松市東区,国吉町,34.72165286,137.79891684
4350056,静岡県,浜松市東区,小池町,34.74785184,137.75763744
4300801,静岡県,浜松市東区,神立町,34.71539918,137.75189682
4350015,静岡県,浜松市東区,子安町,34.71354355,137.76467878
4350021,静岡県,浜松市東区,材木町,34.71739392,137.79449072
4350042,静岡県,浜松市東区,篠ケ瀬町,34.72758033,137.7747105
4350006,静岡県,浜松市東区,下石田町,34.73985693,137.78475469
4300802,静岡県,浜松市東区,将監町,34.71487932,137.75628157
4313103,静岡県,浜松市東区,常光町,34.75241009,137.80728485
4350002,静岡県,浜松市東区,白鳥町,34.7443006,137.8018992
4313114,静岡県,浜松市東区,積志町,34.76828463,137.76522012
4313108,静岡県,浜松市東区,恒武町,34.76266856,137.79694556
4350052,静岡県,浜松市東区,天王町,34.738119299999994,137.77100513
4350013,静岡県,浜松市東区,天龍川町,34.72030715,137.77866752
4313102,静岡県,浜松市東区,豊西町,34.76022147,137.81077626
4313111,静岡県,浜松市東区,中郡町,34.77401706,137.77934898
4350003,静岡県,浜松市東区,中里町,34.73732698,137.79817097
4350057,静岡県,浜松市東区,中田町,34.73668691,137.75759151
4350031,静岡県,浜松市東区,長鶴町,34.71351432,137.77999123
4350004,静岡県,浜松市東区,中野町,34.73299079,137.80411204
4313115,静岡県,浜松市東区,西ケ崎町,34.77567002,137.76677465
4350044,静岡県,浜松市東区,西塚町,34.71953876,137.75678648
4350047,静岡県,浜松市東区,原島町,34.72955493,137.76914398
4313124,静岡県,浜松市東区,半田町,34.77155152,137.74963344
4313125,静岡県,浜松市東区,半田山,34.77230101,137.74090861
4350008,静岡県,浜松市東区,松小池町,34.73633664,137.79175499
4350046,静岡県,浜松市東区,丸塚町,34.72784378,137.75915995
4350043,静岡県,浜松市東区,宮竹町,34.71989566,137.76408804
4350017,静岡県,浜松市東区,薬師町,34.72391327,137.78264673
4350018,静岡県,浜松市東区,薬新町,34.72401473,137.78714101
4313101,静岡県,浜松市東区,豊町,34.77557614,137.81124749
4350029,静岡県,浜松市東区,龍光町,34.7172582,137.78573641
4350007,静岡県,浜松市東区,流通元町,34.74451179,137.78897791
4350016,静岡県,浜松市東区,和田町,34.71904169,137.77128756
4320000,静岡県,浜松市西区,以下に掲載がない場合,34.80619213,137.65102322
4311111,静岡県,浜松市西区,伊左地町,34.74573895,137.66976231
4328061,静岡県,浜松市西区,入野町,34.70105383,137.68337376
4328006,静岡県,浜松市西区,大久保町,34.71933075,137.65223504
4311112,静岡県,浜松市西区,大人見町,34.73512178,137.6531865
4328068,静岡県,浜松市西区,大平台,34.71456256,137.68262832
4311102,静岡県,浜松市西区,大山町,34.77881179,137.67970831
4328005,静岡県,浜松市西区,神ケ谷町,34.72308353,137.67515349
4328007,静岡県,浜松市西区,神原町,34.73416933,137.67168413
4311209,静岡県,浜松市西区,舘山寺町,34.76009186,137.61955666
4311205,静岡県,浜松市西区,協和町,34.74487327,137.61424412
4311202,静岡県,浜松市西区,呉松町,34.77089264,137.63331146
4311103,静岡県,浜松市西区,湖東町,34.75945464,137.67561589
4311113,静岡県,浜松市西区,古人見町,34.72354012,137.62887532
4311104,静岡県,浜松市西区,桜台,34.77256964,137.6701657
4311114,静岡県,浜松市西区,佐浜町,34.74750175,137.64699693
4328069,静岡県,浜松市西区,志都呂,34.698136,137.65695043
4328066,静岡県,浜松市西区,志都呂町,34.70257541,137.65534136
4310201,静岡県,浜松市西区,篠原町,34.68402535,137.66257055
