,name,net_replenishment_time,max_guaranteed_LT,processing_time,replenishment_LT,guaranteed_LT,z,average_demand,sigma,h,b,capacity,x,y
198,Part_0076,0.0,0.0,7.0,0.0,0.0,2.033520149253053,76.29,12.815393088001631,54.58,1027.0,762.9000000000001,176,5136
199,Part_0077,0.0,0.0,7.0,0.0,0.0,2.2163627792244034,43.019999999999996,10.340498053768977,8.39,236.8,430.19999999999993,176,5184
200,Part_0078,0.0,0.0,8.0,0.0,0.0,2.200410581210034,68.04,11.072005238438068,17.72,482.2,680.4000000000001,176,5232
201,Part_0079,0.0,0.0,8.0,0.0,0.0,2.2163627792244034,10.959999999999999,6.526867548832288,25.8,728.2,109.6,176,5472
202,Part_0080,0.0,0.0,6.0,0.0,0.0,2.1952154271849396,32.14,11.020762224093215,24.16,649.8,321.4,176,5520
203,Part_0081,0.0,0.0,8.0,0.0,0.0,1.7060433968889626,33.27,7.5702311721637665,8.9,86.7,332.70000000000005,176,5904
204,Part_0082,0.0,0.0,7.0,0.0,0.0,1.7060433968889626,33.27,7.5702311721637665,38.54,375.5,332.70000000000005,176,5952
205,Part_0083,0.0,0.0,7.0,0.0,0.0,1.7060433968889626,11.45,6.371373478301205,61.23,596.5,114.5,176,6528
206,Part_0084,0.0,0.0,6.0,0.0,0.0,1.7060433968889626,11.45,6.371373478301205,4.99,48.6,114.5,176,6576
207,Part_0085,0.0,0.0,7.0,0.0,0.0,1.926836573263912,20.23,8.951910410633028,62.14,934.8,202.3,176,6624
208,Part_0086,0.0,0.0,8.0,0.0,0.0,2.0269584053571794,37.04,10.773286406663473,53.02,983.8,370.4,176,6672
209,Part_0087,0.0,0.0,9.0,0.0,0.0,1.926836573263912,20.03,9.193236644403317,6.75,101.5,200.3,176,6720
210,Part_0088,0.0,0.0,6.0,0.0,0.0,2.1528135687004326,69.67,14.935949919573243,2.83,69.2,696.7,176,6768
211,Part_0089,0.0,0.0,7.0,0.0,0.0,1.0390101838826127,76.91,15.741918561598519,5.38,17.8,769.0999999999999,176,6816
212,Part_0090,0.0,0.0,7.0,0.0,0.0,2.3263478740408408,17.009999999999998,5.616769534171755,5.84,213.3,170.09999999999997,176,7008
213,Part_0091,0.0,0.0,8.0,0.0,0.0,2.3263478740408408,17.009999999999998,5.616769534171755,56.44,2061.2,170.09999999999997,176,7056
214,Part_0092,0.0,0.0,8.0,0.0,0.0,2.3263478740408408,32.78999999999999,7.220380876380414,74.32,2714.2,327.8999999999999,176,7104
215,Part_0093,0.0,0.0,8.0,0.0,0.0,2.3263478740408408,8.58,6.627307145439993,56.89,2077.6,85.8,176,7440
216,Part_0094,0.0,0.0,6.0,0.0,0.0,2.3263478740408408,8.58,6.627307145439993,5.0,182.6,85.8,176,7488
217,Part_0095,0.0,0.0,8.0,0.0,0.0,2.3263478740408408,16.650000000000002,9.529533042075041,57.57,2102.5,166.50000000000003,176,7536
218,Part_0096,0.0,0.0,6.0,0.0,0.0,2.3263478740408408,8.780000000000001,6.2882668518439955,6.1,222.8,87.80000000000001,176,7872
219,Part_0097,0.0,0.0,7.0,0.0,0.0,2.3263478740408408,16.85,9.296940356913128,8.16,298.0,168.5,176,7920
220,Part_0098,0.0,0.0,6.0,0.0,0.0,2.326347874040837,32.63,10.344993958432262,91.76,3351.1,326.3,176,7968
221,Part_0099,0.0,0.0,7.0,0.0,0.0,2.3263478740408408,8.780000000000001,6.2882668518439955,70.87,2588.2,87.80000000000001,176,8016
222,Part_0100,0.0,0.0,8.0,0.0,0.0,2.3263478740408408,8.780000000000001,6.2882668518439955,10.64,388.6,87.80000000000001,176,8064
223,Part_0101,0.0,0.0,9.0,0.0,0.0,0.8264102188778911,40.160000000000004,11.13538055030002,10.81,27.3,401.6,176,8112
224,Part_0102,0.0,0.0,7.0,0.0,0.0,2.3263478740408408,15.779999999999998,4.53715770058745,7.23,264.0,157.79999999999998,176,8304
225,Part_0103,0.0,0.0,8.0,0.0,0.0,2.3263478740408408,15.779999999999998,4.53715770058745,8.23,300.6,157.79999999999998,176,8352
226,Part_0104,0.0,0.0,8.0,0.0,0.0,2.3263478740408408,15.779999999999998,4.53715770058745,58.82,2148.1,157.79999999999998,176,8400
227,Part_0105,0.0,0.0,7.0,0.0,0.0,2.3263478740408408,15.779999999999998,4.53715770058745,11.85,432.8,157.79999999999998,176,8448
228,Part_0106,0.0,0.0,8.0,0.0,0.0,2.3263478740408408,8.070000000000002,6.847685740452755,5.24,191.4,80.70000000000002,176,8736
229,Part_0107,0.0,0.0,8.0,0.0,0.0,2.3263478740408408,8.070000000000002,6.847685740452755,73.08,2668.9,80.70000000000002,176,8784
230,Part_0108,0.0,0.0,8.0,0.0,0.0,2.3263478740408408,8.070000000000002,6.847685740452755,11.93,435.7,80.70000000000002,176,8832
231,Part_0109,0.0,0.0,8.0,0.0,0.0,0.38532046640756773,5.609999999999999,11.512415037688662,25.63,43.6,56.099999999999994,176,8880
232,Part_0110,0.0,0.0,7.0,0.0,0.0,0.38532046640756773,18.83,18.105214718417454,3.59,6.1,188.29999999999998,176,8928
233,Part_0111,0.0,0.0,7.0,0.0,0.0,0.38532046640756773,4.949999999999999,10.312254845570875,9.84,16.7,49.49999999999999,176,8976
234,Part_0112,0.0,0.0,8.0,0.0,0.0,0.38532046640756773,15.709999999999999,15.982074333452465,6.0,10.2,157.1,176,9024
235,Part_0113,0.0,0.0,7.0,0.0,0.0,0.9106117068724701,97.77,20.884475095151423,21.98,61.4,977.6999999999999,176,9072
236,Part_0114,0.0,0.0,7.0,0.0,0.0,0.38532046640756773,18.83,18.105214718417454,5.18,8.8,188.29999999999998,176,9120
237,Part_0115,0.0,0.0,9.0,0.0,0.0,0.911138843448009,15.71,7.297992874756729,6.91,19.3,157.10000000000002,176,9168
238,Part_0116,0.0,0.0,9.0,0.0,0.0,1.148851343248854,72.85,17.595507949473923,30.36,116.9,728.5,176,9216
239,Part_0117,0.0,0.0,7.0,0.0,0.0,0.38532046640756773,4.29,8.29642091506934,26.78,45.5,42.9,176,9264
240,Part_0118,0.0,0.0,7.0,0.0,0.0,0.38532046640756773,3.12,8.507179321020569,8.12,13.8,31.200000000000003,176,9312
241,Part_0119,0.0,0.0,8.0,0.0,0.0,0.38532046640756773,3.12,8.507179321020569,4.83,8.2,31.200000000000003,176,9360
242,Part_0120,0.0,0.0,8.0,0.0,0.0,0.9090318130698931,15.910000000000002,8.233340755732147,35.19,98.1,159.10000000000002,176,9408
243,Part_0121,0.0,0.0,7.0,0.0,0.0,0.43072729929545744,6.76,9.600697891299362,54.87,96.0,67.6,176,9456
244,Part_0122,0.0,0.0,9.0,0.0,0.0,0.38532046640756773,2.51,6.6120874162400485,7.66,13.0,25.099999999999998,176,9504
245,Part_0123,0.0,0.0,9.0,0.0,0.0,0.5244005127080407,4.25,6.960869198598692,5.73,10.8,42.5,176,9552
246,Part_0124,0.0,0.0,7.0,0.0,0.0,0.5244005127080407,4.25,6.960869198598692,44.23,83.0,42.5,176,9600
247,Part_0125,0.0,0.0,7.0,0.0,0.0,1.0082523471706795,26.0,9.49201243151314,59.23,187.6,260.0,176,9648
248,Part_0126,0.0,0.0,8.0,0.0,0.0,0.38532046640756773,1.25,4.61,2.49,4.2,12.5,176,9696
249,Part_0127,0.0,0.0,6.0,0.0,0.0,2.2163627792244034,45.019999999999996,10.381806201234928,3.36,94.8,450.19999999999993,176,9744
250,Part_0128,0.0,0.0,8.0,0.0,0.0,0.5244005127080407,4.25,6.960869198598692,7.99,15.0,42.5,176,9792
251,Part_0129,0.0,0.0,8.0,0.0,0.0,0.9090318130698931,12.860000000000001,7.66658333288043,52.32,145.9,128.60000000000002,176,9840
252,Part_0130,0.0,0.0,7.0,0.0,0.0,2.2163627792244034,26.400000000000006,10.037141027204909,9.01,254.3,264.00000000000006,176,9888
253,Part_0131,0.0,0.0,8.0,0.0,0.0,2.2163627792244034,43.410000000000004,11.695328127077069,12.64,356.8,434.1,176,9936
254,Part_0132,0.0,0.0,8.0,0.0,0.0,2.216362779224399,75.54,14.786121871538866,11.16,315.0,755.4000000000001,176,9984
255,Part_0133,0.0,0.0,9.0,0.0,0.0,2.2163627792243963,92.55,15.958254917126748,20.48,578.1,925.5,176,10032
256,Part_0134,0.0,0.0,7.0,0.0,0.0,2.2163627792244034,43.410000000000004,11.695328127077069,21.84,616.5,434.1,176,10080
257,Part_0135,0.0,0.0,9.0,0.0,0.0,1.1476547672158683,27.18,11.079133540128488,9.62,37.0,271.8,176,10128
258,Part_0136,0.0,0.0,8.0,0.0,0.0,1.1485520450611162,95.50999999999999,19.649104305285775,61.07,235.0,955.0999999999999,176,10368
259,Part_0137,0.0,0.0,8.0,0.0,0.0,2.2163627792244034,45.019999999999996,10.381806201234928,4.1,115.7,450.19999999999993,176,10416
260,Part_0138,0.0,0.0,7.0,0.0,0.0,2.2163627792244034,45.019999999999996,10.381806201234928,4.71,132.9,450.19999999999993,176,10464
261,Part_0139,0.0,0.0,8.0,0.0,0.0,2.209914292594341,79.0,13.125379994499207,15.82,440.0,790.0,176,10512
262,Part_0140,0.0,0.0,8.0,0.0,0.0,2.2163627792244034,21.3,8.463208611395562,3.43,96.8,213.0,176,10560
263,Part_0141,0.0,0.0,8.0,0.0,0.0,1.402088271714139,53.17,13.290481556362058,8.0,45.6,531.7,176,10608
264,Part_0142,0.0,0.0,7.0,0.0,0.0,1.1494502485684956,21.47,10.075227044588127,12.26,47.2,214.7,176,10656
265,Part_0143,0.0,0.0,6.0,0.0,0.0,1.1494502485684956,21.47,10.075227044588127,65.84,253.7,214.7,176,10704
266,Part_0144,0.0,0.0,8.0,0.0,0.0,2.2163627792244034,21.3,8.463208611395562,5.13,144.8,213.0,176,10752
267,Part_0145,0.0,0.0,7.0,0.0,0.0,2.2163627792244034,21.3,8.463208611395562,4.33,122.2,213.0,176,10800
268,Part_0146,0.0,0.0,9.0,0.0,0.0,2.0764554014857164,71.88000000000001,15.482706481749243,21.21,437.9,718.8000000000001,176,10848
269,Part_0147,0.0,0.0,7.0,0.0,0.0,1.1494502485684956,68.32999999999998,16.227757084699043,7.54,29.1,683.2999999999998,176,10896
270,Part_0148,0.0,0.0,8.0,0.0,0.0,2.2163627792244034,17.009999999999998,6.003040896079253,11.72,330.8,170.09999999999997,176,10944
271,Part_0149,0.0,0.0,6.0,0.0,0.0,2.2163627792244034,17.009999999999998,6.003040896079253,11.92,336.5,170.09999999999997,176,10992
272,Part_0150,0.0,0.0,6.0,0.0,0.0,1.1494502485684956,68.32999999999998,16.227757084699043,10.0,38.5,683.2999999999998,176,11040
273,Part_0151,0.0,0.0,7.0,0.0,0.0,1.1494502485684956,68.32999999999998,16.227757084699043,39.78,153.3,683.2999999999998,176,11088
274,Part_0152,0.0,0.0,8.0,0.0,0.0,1.1494502485684956,68.32999999999998,16.227757084699043,4.23,16.3,683.2999999999998,176,11136
275,Part_0153,0.0,0.0,8.0,0.0,0.0,1.4006012955335259,109.0,19.142619987870003,44.22,251.4,1090.0,176,11184
276,Part_0154,0.0,0.0,8.0,0.0,0.0,2.2163627792244034,26.229999999999997,8.675142650123975,2.29,64.6,262.29999999999995,176,11232
277,Part_0155,0.0,0.0,7.0,0.0,0.0,1.1241180168647213,66.47,15.194449644524804,6.53,24.3,664.7,176,11280
278,Part_0156,0.0,0.0,8.0,0.0,0.0,1.1494502485684956,24.2,9.238208700825068,11.75,45.3,242.0,176,11328
279,Part_0157,0.0,0.0,9.0,0.0,0.0,1.1494502485684956,24.2,9.238208700825068,54.29,209.2,242.0,176,11376
280,Part_0158,0.0,0.0,7.0,0.0,0.0,2.2163627792244034,26.229999999999997,8.675142650123975,4.25,120.0,262.29999999999995,176,11424
281,Part_0159,0.0,0.0,7.0,0.0,0.0,2.2163627792244034,26.229999999999997,8.675142650123975,4.42,124.8,262.29999999999995,176,11472
282,Part_0160,0.0,0.0,8.0,0.0,0.0,2.2163627792244034,49.14,10.857495107067743,5.65,159.5,491.4,176,11520
283,Part_0161,0.0,0.0,8.0,0.0,0.0,2.2163627792244034,49.14,10.857495107067743,8.69,245.3,491.4,176,11568
284,Part_0162,0.0,0.0,6.0,0.0,0.0,2.2163627792244034,49.14,10.857495107067743,7.75,218.8,491.4,176,11616
285,Part_0163,0.0,0.0,8.0,0.0,0.0,1.1476547672158683,43.4,11.10745695467689,5.81,22.3,434.0,176,11664
286,Part_0164,0.0,0.0,9.0,0.0,0.0,1.1476547672158683,43.4,11.10745695467689,26.43,101.6,434.0,176,11712
287,Part_0165,0.0,0.0,9.0,0.0,0.0,2.2163627792244034,31.700000000000003,8.667565978981642,7.18,202.7,317.0,176,11760
288,Part_0166,0.0,0.0,6.0,0.0,0.0,1.1476547672158683,43.4,11.10745695467689,56.37,216.6,434.0,176,11808
289,Part_0167,0.0,0.0,9.0,0.0,0.0,2.2163627792244034,31.700000000000003,8.667565978981642,23.68,668.4,317.0,176,11856
290,Part_0168,0.0,0.0,8.0,0.0,0.0,2.2163627792244034,31.700000000000003,8.667565978981642,48.02,1355.4,317.0,176,11904
291,Part_0169,0.0,0.0,8.0,0.0,0.0,2.2163627792244034,13.8,5.893708509928193,33.74,952.4,138.0,176,12048
292,Part_0170,0.0,0.0,8.0,0.0,0.0,2.2163627792244034,14.650000000000002,6.732035353442524,7.86,221.9,146.50000000000003,176,12480
293,Part_0171,0.0,0.0,6.0,0.0,0.0,2.2163627792244034,57.260000000000005,12.513636561767326,50.83,1434.7,572.6,176,12528
294,Part_0172,0.0,0.0,6.0,0.0,0.0,2.2163627792244034,20.86,8.344231540411615,9.4,265.3,208.6,176,12912
295,Part_0173,0.0,0.0,7.0,0.0,0.0,2.2163627792244034,9.25,5.665845038473961,43.62,1231.2,92.5,176,12960
296,Part_0174,0.0,0.0,7.0,0.0,0.0,2.2163627792244034,21.75,6.453262740660727,8.43,237.9,217.5,176,13344
297,Part_0175,0.0,0.0,6.0,0.0,0.0,2.184999423112417,35.129999999999995,6.904990948582046,1.65,43.4,351.29999999999995,176,14208
298,Part_0176,0.0,0.0,8.0,0.0,0.0,2.184999423112417,45.53999999999999,10.25867437830054,7.23,190.0,455.3999999999999,176,14256
299,Part_0177,0.0,0.0,8.0,0.0,0.0,2.184999423112417,74.33999999999999,12.954146054449131,97.77,2569.1,743.3999999999999,176,14304
300,Part_0178,0.0,0.0,8.0,0.0,0.0,2.184999423112417,21.63,5.03711226795671,32.11,843.8,216.29999999999998,176,14352
301,Part_0179,0.0,0.0,9.0,0.0,0.0,2.184999423112417,35.129999999999995,6.904990948582046,4.15,109.1,351.29999999999995,176,14400
302,Part_0180,0.0,0.0,7.0,0.0,0.0,2.184999423112417,35.129999999999995,6.904990948582046,3.51,92.2,351.29999999999995,176,14448
303,Part_0181,0.0,0.0,8.0,0.0,0.0,2.184999423112417,35.129999999999995,6.904990948582046,4.16,109.3,351.29999999999995,176,14496
304,Part_0182,0.0,0.0,7.0,0.0,0.0,2.184999423112417,11.530000000000001,6.4778777388894895,35.72,938.6,115.30000000000001,176,14640
305,Part_0183,0.0,0.0,9.0,0.0,0.0,2.184999423112417,21.18,8.880157656258136,9.12,239.6,211.8,176,14688
306,Part_0184,0.0,0.0,7.0,0.0,0.0,1.1440748600842285,46.05,12.614741376659293,2.77,10.6,460.5,176,14736
307,Part_0185,0.0,0.0,8.0,0.0,0.0,1.1440748600842285,46.05,12.614741376659293,3.15,12.0,460.5,176,14784
308,Part_0186,0.0,0.0,8.0,0.0,0.0,1.1440748600842285,46.05,12.614741376659293,3.46,13.2,460.5,176,14832
309,Part_0187,0.0,0.0,7.0,0.0,0.0,2.184999423112417,28.8,7.910088495080191,7.48,196.6,288.0,176,15072
310,Part_0188,0.0,0.0,7.0,0.0,0.0,2.184999423112417,28.8,7.910088495080191,55.28,1452.6,288.0,176,15120
311,Part_0189,0.0,0.0,9.0,0.0,0.0,2.184999423112417,12.379999999999999,6.156703663487467,42.0,1103.6,123.79999999999998,176,15504
312,Part_0190,0.0,0.0,7.0,0.0,0.0,2.184999423112417,13.5,4.72296517031409,63.24,1661.8,135.0,176,15936
313,Part_0191,0.0,0.0,6.0,0.0,0.0,2.184999423112417,9.65,6.074067829716754,52.5,1379.6,96.5,176,16368
314,Part_0192,0.0,0.0,6.0,0.0,0.0,2.3263478740408408,16.99,5.433019418334523,23.79,868.8,169.89999999999998,176,16896
315,Part_0193,0.0,0.0,8.0,0.0,0.0,2.250070908539345,53.05,12.181773269930778,69.56,2122.4,530.5,176,16944
316,Part_0194,0.0,0.0,8.0,0.0,0.0,2.2500709085393416,53.05,11.671546598459008,4.04,123.3,530.5,176,16992
317,Part_0195,0.0,0.0,6.0,0.0,0.0,2.2362815636106865,66.32,13.412482991601518,4.35,128.5,663.1999999999999,176,17040
318,Part_0196,0.0,0.0,7.0,0.0,0.0,2.048272220893201,81.39999999999999,34.258390213201785,3.42,66.4,813.9999999999999,176,17088
319,Part_0197,0.0,0.0,9.0,0.0,0.0,2.184999423112417,10.4,6.259712453459823,30.25,794.9,104.0,176,17136
320,Part_0198,0.0,0.0,7.0,0.0,0.0,2.184999423112417,21.57,8.708731250876903,3.98,104.6,215.7,176,17184
321,Part_0199,0.0,0.0,9.0,0.0,0.0,2.184999423112417,13.27,6.608305380352817,3.74,98.3,132.7,176,17472
322,Part_0200,0.0,0.0,8.0,0.0,0.0,2.184999423112417,13.27,6.608305380352817,28.91,759.7,132.7,176,17520
323,Part_0201,0.0,0.0,7.0,0.0,0.0,2.3263478740408408,12.39,6.002016327868494,21.46,783.7,123.9,176,17904
324,Part_0202,0.0,0.0,9.0,0.0,0.0,2.250070908539345,25.66,8.217256233074396,4.83,147.4,256.6,176,17952
325,Part_0203,0.0,0.0,9.0,0.0,0.0,2.184999423112417,39.5,8.351670491584304,35.91,943.6,395.0,176,18336
326,Part_0204,0.0,0.0,7.0,0.0,0.0,2.184999423112417,22.099999999999998,5.259619758119403,17.18,451.4,220.99999999999997,176,18384
327,Part_0205,0.0,0.0,7.0,0.0,0.0,2.0304471202924885,75.58,34.18489432483301,60.54,1131.7,755.8,176,18432
328,Part_0206,0.0,0.0,8.0,0.0,0.0,2.184999423112417,33.269999999999996,8.020074812618645,7.37,193.7,332.69999999999993,176,18480
329,Part_0207,0.0,0.0,8.0,0.0,0.0,2.184999423112417,11.169999999999998,6.054585039455635,27.83,731.3,111.69999999999999,176,18768
330,Part_0208,0.0,0.0,8.0,0.0,0.0,2.184999423112417,11.169999999999998,6.054585039455635,23.01,604.6,111.69999999999999,176,18816
331,Part_0209,0.0,0.0,6.0,0.0,0.0,1.8631266864892122,29.04,32.753416615675384,7.53,99.5,290.4,176,19200
332,Part_0210,0.0,0.0,9.0,0.0,0.0,2.184999423112417,17.4,6.487434007371482,34.09,895.8,174.0,176,19248
333,Part_0211,0.0,0.0,9.0,0.0,0.0,2.184999423112417,13.27,5.612405901215627,37.27,979.3,132.7,176,19632
334,Part_0212,0.0,0.0,7.0,0.0,0.0,1.6645628612027212,11.639999999999999,32.1045090291068,41.25,372.0,116.39999999999999,176,20064
335,Part_0213,0.0,0.0,6.0,0.0,0.0,1.6695925772881872,29.46,33.34286430407562,37.21,338.7,294.6,176,20112
336,Part_0214,0.0,0.0,8.0,0.0,0.0,2.184999423112417,15.0,4.756921273260679,98.82,2596.7,150.0,176,20544
337,Part_0215,0.0,0.0,9.0,0.0,0.0,2.184999423112417,9.82,5.920988093215524,118.86,3123.3,98.2,176,20976
338,Part_0216,0.0,0.0,7.0,0.0,0.0,1.6645628612027212,15.29,6.852379148879606,109.9,991.0,152.89999999999998,176,21408
339,Part_0217,0.0,0.0,7.0,0.0,0.0,1.6645628612027212,15.29,6.852379148879606,36.25,326.9,152.89999999999998,176,21456
340,Part_0218,0.0,0.0,8.0,0.0,0.0,1.6645628612027212,15.29,6.852379148879606,5.76,51.9,152.89999999999998,176,21504
341,Part_0219,0.0,0.0,8.0,0.0,0.0,0.38532046640756773,4.22,3.51,31.63,53.8,42.199999999999996,176,21936
342,Part_0220,0.0,0.0,9.0,0.0,0.0,0.38532046640756773,10.52,6.92428335642036,32.05,54.5,105.19999999999999,176,21984
343,Part_0221,0.0,0.0,7.0,0.0,0.0,0.38532046640756773,4.22,3.51,22.82,38.8,42.199999999999996,176,22032
344,Part_0222,0.0,0.0,8.0,0.0,0.0,0.385320466407568,47.36,12.979738055908525,6.07,10.3,473.6,176,22080
345,Part_0223,0.0,0.0,9.0,0.0,0.0,0.38532046640756773,15.440000000000001,8.174876145850774,37.96,64.5,154.4,176,22128
346,Part_0224,0.0,0.0,7.0,0.0,0.0,0.38532046640756773,2.84,1.69,23.0,39.1,28.4,176,22176
347,Part_0225,0.0,0.0,9.0,0.0,0.0,0.38532046640756773,6.6000000000000005,3.1261158007981726,32.33,55.0,66.0,176,22224
348,Part_0226,0.0,0.0,6.0,0.0,0.0,0.38532046640756773,12.600000000000001,7.998281065328975,20.71,35.2,126.00000000000001,176,22272
349,Part_0227,0.0,0.0,7.0,0.0,0.0,0.38532046640756773,12.190000000000001,8.211266650158183,29.05,49.4,121.9,176,22320
350,Part_0228,0.0,0.0,9.0,0.0,0.0,0.38532046640756773,4.8100000000000005,2.8429737951659,32.67,55.5,48.10000000000001,176,22368
351,Part_0229,0.0,0.0,7.0,0.0,0.0,0.38532046640756773,6.73,3.3919021212293257,5.52,9.4,67.30000000000001,176,22416
352,Part_0230,0.0,0.0,8.0,0.0,0.0,0.38532046640756773,2.67,5.16,31.04,52.8,26.7,176,22464
353,Part_0231,0.0,0.0,7.0,0.0,0.0,0.38532046640756773,9.7,6.000641632358993,11.52,19.6,97.0,176,22512
354,Part_0232,0.0,0.0,8.0,0.0,0.0,0.38532046640756773,9.7,6.000641632358993,57.32,97.4,97.0,176,22560
355,Part_0233,0.0,0.0,8.0,0.0,0.0,0.38532046640756773,2.22,1.14,36.31,61.7,22.200000000000003,176,22608
356,Part_0234,0.0,0.0,6.0,0.0,0.0,0.38532046640756773,3.3000000000000003,2.10535032714273,7.03,11.9,33.0,176,22656
357,Part_0235,0.0,0.0,9.0,0.0,0.0,0.38532046640756773,1.54,2.37,103.48,175.9,15.4,176,22704
358,Part_0236,0.0,0.0,7.0,0.0,0.0,0.38532046640756773,2.71,3.36,128.45,218.3,27.1,176,22752
359,Part_0237,0.0,0.0,8.0,0.0,0.0,0.38532046640756773,3.63,3.0,129.89,220.8,36.3,176,22800
360,Part_0238,0.0,0.0,6.0,0.0,0.0,0.38532046640756773,10.469999999999999,6.028216983486908,3.63,6.2,104.69999999999999,176,22848
361,Part_0239,0.0,0.0,9.0,0.0,0.0,0.38532046640756773,10.469999999999999,6.028216983486908,1.65,2.8,104.69999999999999,176,22896
362,Part_0240,0.0,0.0,7.0,0.0,0.0,0.38532046640756773,2.59,3.23,126.16,214.4,25.9,176,22944
363,Part_0241,0.0,0.0,8.0,0.0,0.0,0.38532046640756773,10.469999999999999,6.028216983486908,47.43,80.6,104.69999999999999,176,22992
364,Part_0242,0.0,0.0,8.0,0.0,0.0,0.38532046640756773,10.52,5.133478352929912,46.79,79.5,105.19999999999999,176,23040
365,Part_0243,0.0,0.0,7.0,0.0,0.0,0.38532046640756773,14.77,6.457801483477175,3.1,5.3,147.7,176,23088
366,Part_0244,0.0,0.0,8.0,0.0,0.0,0.38532046640756773,7.24,4.972464177849851,48.6,82.6,72.4,176,23136
367,Part_0245,0.0,0.0,8.0,0.0,0.0,0.38532046640756773,1.68,2.14,55.12,93.7,16.8,176,23184
368,Part_0246,0.0,0.0,8.0,0.0,0.0,0.38532046640756773,3.08,2.7963547700533278,27.29,46.4,30.8,176,23232
369,Part_0247,0.0,0.0,9.0,0.0,0.0,0.38532046640756773,2.77,2.76,2.53,4.3,27.7,176,23280
370,Part_0248,0.0,0.0,9.0,0.0,0.0,0.38532046640756773,2.77,2.76,52.6,89.4,27.7,176,23328
371,Part_0249,0.0,0.0,8.0,0.0,0.0,0.38532046640756773,1.1,3.11,48.72,82.8,11.0,176,23376
372,Part_0250,0.0,0.0,7.0,0.0,0.0,0.38532046640756773,2.18,3.5784074670165777,22.98,39.1,21.8,176,23424
373,Part_0251,0.0,0.0,9.0,0.0,0.0,0.38532046640756773,1.69,1.69,52.12,88.6,16.9,176,23472
374,Part_0252,0.0,0.0,8.0,0.0,0.0,0.38532046640756773,3.61,2.5057134712492566,30.21,51.4,36.1,176,23520
375,Part_0253,0.0,0.0,7.0,0.0,0.0,0.38532046640756773,7.529999999999999,4.12041260069911,94.92,161.3,75.3,176,23568
376,Part_0254,0.0,0.0,9.0,0.0,0.0,0.38532046640756773,1.4,1.8,59.35,100.9,14.0,176,23616
377,Part_0255,0.0,0.0,8.0,0.0,0.0,0.38532046640756773,4.07,5.464942817633136,5.84,9.9,40.7,176,23664
378,Part_0256,0.0,0.0,7.0,0.0,0.0,0.38532046640756773,3.13,2.68,2.41,4.1,31.299999999999997,176,23712
379,Part_0257,0.0,0.0,9.0,0.0,0.0,0.38532046640756773,3.13,2.68,50.47,85.8,31.299999999999997,176,23760
380,Part_0258,0.0,0.0,8.0,0.0,0.0,0.38532046640756773,5.9,3.847076812334269,46.3,78.7,59.0,176,23808
381,Part_0259,0.0,0.0,8.0,0.0,0.0,0.38532046640756773,3.13,2.68,4.25,7.2,31.299999999999997,176,23856
382,Part_0260,0.0,0.0,8.0,0.0,0.0,0.38532046640756773,3.13,2.68,3.32,5.6,31.299999999999997,176,23904
383,Part_0261,0.0,0.0,9.0,0.0,0.0,0.38532046640756773,3.13,2.68,8.76,14.9,31.299999999999997,176,23952
384,Part_0262,0.0,0.0,7.0,0.0,0.0,0.38532046640756773,1.08,1.77,53.98,91.8,10.8,176,24000
385,Part_0263,0.0,0.0,8.0,0.0,0.0,0.38532046640756773,1.92,1.85,51.49,87.5,19.2,176,24048
386,Part_0264,0.0,0.0,9.0,0.0,0.0,0.9090318130698931,17.72,10.150083743496898,8.04,22.4,177.2,176,24096
387,Part_0265,0.0,0.0,8.0,0.0,0.0,0.38532046640756773,0.68,4.59,24.12,41.0,6.800000000000001,176,24144
388,Part_0266,0.0,0.0,8.0,0.0,0.0,0.38532046640756773,10.76,12.21,10.96,18.6,107.6,176,24192
389,Part_0267,0.0,0.0,7.0,0.0,0.0,0.911138843448009,13.019999999999998,7.2507103100317005,6.48,18.1,130.2,176,24240
390,Part_0268,0.0,0.0,7.0,0.0,0.0,0.911138843448009,51.31999999999999,15.076591126643981,19.55,54.7,513.1999999999999,176,24288
391,Part_0269,0.0,0.0,7.0,0.0,0.0,2.3263478740408408,33.910000000000004,7.628053486965072,21.94,801.3,339.1,176,24336
392,Part_0270,0.0,0.0,8.0,0.0,0.0,1.674664889024326,17.82,9.002616286391419,7.81,71.8,178.2,176,24384
393,Part_0271,0.0,0.0,8.0,0.0,0.0,1.674664889024326,17.82,9.002616286391419,21.54,197.9,178.2,176,24432
394,Part_0272,0.0,0.0,6.0,0.0,0.0,2.241402727604947,82.06,13.443756915386412,6.69,200.1,820.6,176,24960
395,Part_0273,0.0,0.0,9.0,0.0,0.0,2.2385503909700804,41.5,10.12497407404088,8.57,254.6,415.0,176,25008
396,Part_0274,0.0,0.0,9.0,0.0,0.0,2.250070908539345,40.559999999999995,8.84417887652664,10.45,318.8,405.59999999999997,176,25824
397,Retail_0001,0.0,0.0,6.06,0.0,0.0,2.3263478740408408,1.5,1.1,305.89,11171.2,15.0,704,48
398,Retail_0002,0.0,0.0,3.52,0.0,0.0,2.3263478740408408,1.76,1.8,235.35999999999996,8595.4,17.6,704,96
399,Retail_0003,0.0,0.0,4.57,0.0,0.0,2.3263478740408408,3.14,2.61,301.77,11020.8,31.400000000000002,704,144
400,Retail_0004,0.0,0.0,4.96,0.0,0.0,2.3263478740408408,2.28,2.13,303.15000000000003,11071.2,22.799999999999997,704,192
