zip,name1,name2,name3,latitude,longitude
9330244,富山県,射水市,本江中,36.752787,137.1741461
9330247,富山県,射水市,本江中新,36.75406971,137.16804574
9330244,富山県,射水市,本江西,36.752787,137.1741461
9330244,富山県,射水市,本江後新,36.752787,137.1741461
9330248,富山県,射水市,本江針山,36.75630742,137.16223751
9330249,富山県,射水市,本江針山新,36.75772501,137.16029161
9330242,富山県,射水市,本江針山開,36.7592149,137.16354803
9330244,富山県,射水市,本江東,36.752787,137.1741461
9330244,富山県,射水市,本江南,36.752787,137.1741461
9390244,富山県,射水市,本田,36.71866541,137.07010728
9340011,富山県,射水市,本町,36.78268778,137.07916663
9340052,富山県,射水市,松木,36.76067229,137.06842748
9340016,富山県,射水市,三日曽根,36.77885435,137.07965362
9390401,富山県,射水市,水戸田,36.70765205,137.07124246
9340014,富山県,射水市,緑町,36.77504177,137.08177439
9340002,富山県,射水市,港町,36.78699034,137.07806658
9390364,富山県,射水市,南太閤山,36.69751863,137.09030079
9390282,富山県,射水市,南高木,36.73905741,137.07345544
9340051,富山県,射水市,宮袋,36.76770771,137.06127093
9390242,富山県,射水市,安吉,36.72131387,137.06692757
9390275,富山県,射水市,八塚,36.72926142,137.05941545
9390317,富山県,射水市,山本新,36.68765808,137.11215302
9330201,富山県,射水市,山屋,36.75113270000001,137.15973383
9390402,富山県,射水市,流通センター水戸田,36.69859329,137.06920203
9390321,富山県,射水市,流通センター（青井谷１、２丁目）,36.676198,137.066483
9390272,富山県,射水市,若杉,36.74334121,137.05365641
9390408,富山県,射水市,若林,36.71080439,137.06528101
9390305,富山県,射水市,鷲塚,36.72167119,137.12452996
9300200,富山県,中新川郡舟橋村,以下に掲載がない場合,36.66352147,137.31369658
9300287,富山県,中新川郡舟橋村,稲荷,36.70408364,137.30076706
9300283,富山県,中新川郡舟橋村,海老江,36.69909758,137.30696468
9300288,富山県,中新川郡舟橋村,国重,36.7079312,137.2989002
9300289,富山県,中新川郡舟橋村,竹内,36.70580866,137.30620146
9300284,富山県,中新川郡舟橋村,竹鼻,36.69341517,137.30830973
9300286,富山県,中新川郡舟橋村,東芦原,36.69212806,137.30050767
9300282,富山県,中新川郡舟橋村,仏生寺,36.70044444,137.30975125
9300281,富山県,中新川郡舟橋村,舟橋,36.70440726,137.31468186
9300285,富山県,中新川郡舟橋村,古海老江,36.69060351,137.30763892
9300300,富山県,中新川郡上市町,以下に掲載がない場合,36.69841365,137.36237987
9300374,富山県,中新川郡上市町,相ノ木新町,36.70797866,137.3342611
9300384,富山県,中新川郡上市町,青出新,36.71517072,137.33930848
9300331,富山県,中新川郡上市町,旭町,36.70883395,137.36777293
9300464,富山県,中新川郡上市町,浅生,36.65135347,137.41097657
9300377,富山県,中新川郡上市町,新清水,36.70685338,137.32268005
9300471,富山県,中新川郡上市町,新屋,36.68736320000001,137.35765468
9300305,富山県,中新川郡上市町,荒田,36.71481821,137.35900368
9300385,富山県,中新川郡上市町,飯坂,36.71358188,137.33468701
9300387,富山県,中新川郡上市町,飯坂新,36.71573531,137.32849046
9300437,富山県,中新川郡上市町,伊折,36.65191779,137.48648215
9300332,富山県,中新川郡上市町,石浦町,36.70695725,137.3653373
9300302,富山県,中新川郡上市町,石仏,36.73017968,137.34589245
9300413,富山県,中新川郡上市町,一の越,36.59478473,137.59656253
9300432,富山県,中新川郡上市町,稲村,36.67847394,137.43005842
9300414,富山県,中新川郡上市町,永代,36.70304218,137.39229202
9300318,富山県,中新川郡上市町,江上,36.71867142,137.34444293
9300317,富山県,中新川郡上市町,江又,36.71302922,137.34425922
9300463,富山県,中新川郡上市町,大岩,36.66727262,137.38571256
9300465,富山県,中新川郡上市町,大沢,36.63786584,137.4098987
9300354,富山県,中新川郡上市町,大坪,36.69848297,137.35379263
9300462,富山県,中新川郡上市町,大松,36.6682983,137.38451678
9300461,富山県,中新川郡上市町,大松新,36.67261496,137.37768743
9300303,富山県,中新川郡上市町,大永田,36.72627524,137.35207123
9300472,富山県,中新川郡上市町,女川,36.68124265,137.35728608
9300435,富山県,中新川郡上市町,折戸,36.68127941,137.44722112
9300473,富山県,中新川郡上市町,柿沢,36.67262328,137.39062293
9300406,富山県,中新川郡上市町,柿沢新,36.72196743,137.37123654
9300346,富山県,中新川郡上市町,鍵町,36.70384756,137.36147478
9300421,富山県,中新川郡上市町,片地,36.70293147,137.40819749
9300375,富山県,中新川郡上市町,上荒又,36.70893734,137.33105433
9300372,富山県,中新川郡上市町,上経田,36.70490013,137.34380538
9300356,富山県,中新川郡上市町,上正,36.70280545,137.34725813
9300333,富山県,中新川郡上市町,上中町,36.70553463,137.36524624
9300352,富山県,中新川郡上市町,上法音寺,36.70055306,137.36751533
9300368,富山県,中新川郡上市町,川原田,36.69628401,137.34199299
9300351,富山県,中新川郡上市町,北島,36.70121612,137.37747218
9300347,富山県,中新川郡上市町,熊野町,36.70527649,137.3618936
9300416,富山県,中新川郡上市町,黒川,36.7180948,137.40783097
9300434,富山県,中新川郡上市町,下田,36.7048958,137.47607436
9300417,富山県,中新川郡上市町,五位尾,36.70159115,137.41912238
9300405,富山県,中新川郡上市町,郷柿沢,36.71829066,137.36751692
9300451,富山県,中新川郡上市町,極楽寺,36.69008957,137.39986055
9300443,富山県,中新川郡上市町,骨原,36.66141615,137.42521628
9360891,富山県,中新川郡上市町,護摩堂,36.71758349,137.42804682
9300424,富山県,中新川郡上市町,斉ノ神新,36.70450075,137.37510728
9300335,富山県,中新川郡上市町,幸町,36.70699628,137.36282757
9300322,富山県,中新川郡上市町,栄町,36.70813115,137.36360836
9300422,富山県,中新川郡上市町,眼目,36.69569821,137.40295317
9300458,富山県,中新川郡上市町,眼目新,36.69544869,137.382883
9300467,富山県,中新川郡上市町,塩谷,36.66676868,137.37971943
9300382,富山県,中新川郡上市町,下青出,36.72281159,137.33062007
9300376,富山県,中新川郡上市町,下荒又,36.70788029999999,137.32656392
9300373,富山県,中新川郡上市町,下経田,36.70510988,137.33706815
9300431,富山県,中新川郡上市町,釈泉寺,36.6893442,137.41458017
9300357,富山県,中新川郡上市町,正印,36.69895574,137.34486656
9300358,富山県,中新川郡上市町,正印新,36.70186822,137.33365322
9300383,富山県,中新川郡上市町,上条沖,36.7216297,137.33669351
9300365,富山県,中新川郡上市町,神田,36.69526793,137.33892328
9300324,富山県,中新川郡上市町,新町,36.70653021,137.36150272
9300366,富山県,中新川郡上市町,新村,36.69356983,137.33316072
9300342,富山県,中新川郡上市町,神明町,36.70455171,137.36716025
9300411,富山県,中新川郡上市町,砂林開,36.70447207,137.39508176
9300452,富山県,中新川郡上市町,須山,36.6784578,137.39481033
9300442,富山県,中新川郡上市町,千石,36.63697304,137.48359848
9300301,富山県,中新川郡上市町,竹鼻,36.73539388,137.34156185
9300425,富山県,中新川郡上市町,田島野,36.70841521,137.37359957
9300474,富山県,中新川郡上市町,舘,36.66854906,137.36575386
9300453,富山県,中新川郡上市町,堤谷,36.68656749,137.38515696
9300321,富山県,中新川郡上市町,天神町,36.71187061,137.36181257
9300386,富山県,中新川郡上市町,中青出,36.71724633,137.33278206
9300313,富山県,中新川郡上市町,中江上,36.71728061,137.35154153
9300371,富山県,中新川郡上市町,中開発,36.71047924,137.3359059
9300316,富山県,中新川郡上市町,中小泉,36.70935884,137.34299833
9300433,富山県,中新川郡上市町,中村,36.69832995,137.43812318
9300341,富山県,中新川郡上市町,錦町,36.7060296,137.36668718
9300444,富山県,中新川郡上市町,西種,36.66442252,137.41606047
9300323,富山県,中新川郡上市町,西町,36.70848195,137.3611886
9300334,富山県,中新川郡上市町,西中町,36.70529652,137.36331755
9300403,富山県,中新川郡上市町,野開発,36.716951,137.37331531
9300423,富山県,中新川郡上市町,野島,36.70077507,137.38454072
9300367,富山県,中新川郡上市町,野福,36.69793683,137.34107881
9300438,富山県,中新川郡上市町,馬場島,36.64435135,137.52927752
9300362,富山県,中新川郡上市町,稗田,36.69350961,137.35644364
9300312,富山県,中新川郡上市町,東江上,36.72210482,137.34717759
9300441,富山県,中新川郡上市町,東種,36.6408616,137.44290538
9300343,富山県,中新川郡上市町,東町,36.70425071,137.36924282
9300381,富山県,中新川郡上市町,久金,36.72331532,137.3264004
9300388,富山県,中新川郡上市町,久金新,36.72264724,137.32338067
9300466,富山県,中新川郡上市町,桧谷,36.65016932,137.39420698
9300402,富山県,中新川郡上市町,広市新,36.71105093,137.37261653
9300412,富山県,中新川郡上市町,広野,36.70946223,137.38593433
9300401,富山県,中新川郡上市町,広野新,36.72070169,137.37727913
9300353,富山県,中新川郡上市町,法音寺,36.69894606,137.36058004
9300378,富山県,中新川郡上市町,放士ケ瀬,36.71010181,137.32010218
9300379,富山県,中新川郡上市町,放士ケ瀬新,36.71392548,137.32652267
9300415,富山県,中新川郡上市町,松原野,36.70893745,137.39364178
9300336,富山県,中新川郡上市町,松和町,36.70736936,137.36414522
9300456,富山県,中新川郡上市町,丸山,36.6942849,137.38175504
9300445,富山県,中新川郡上市町,水上,36.66661236,137.4168283
9300404,富山県,中新川郡上市町,三杉町,36.7135994,137.36957379
9300325,富山県,中新川郡上市町,三日市,36.70621131,137.35963682
9300345,富山県,中新川郡上市町,南町,36.70444755,137.36415057
9300304,富山県,中新川郡上市町,森尻,36.72083724,137.3561788
9300344,富山県,中新川郡上市町,森元町,36.70378679,137.36605428
9300311,富山県,中新川郡上市町,弥市,36.72459435,137.34207905
9300326,富山県,中新川郡上市町,柳町,36.71133155,137.35871598
9300361,富山県,中新川郡上市町,湯上野,36.69694344,137.36941498
9300455,富山県,中新川郡上市町,湯崎野,36.69390287,137.37227512
9300454,富山県,中新川郡上市町,湯神子,36.69003707,137.36953137
9300457,富山県,中新川郡上市町,湯神子野,36.69274803,137.38175009
9300364,富山県,中新川郡上市町,横越,36.69095259,137.34541178
9300355,富山県,中新川郡上市町,横法音寺,36.70189788,137.3654363
9300436,富山県,中新川郡上市町,蓬沢,36.66961049,137.50045402
9300314,富山県,中新川郡上市町,若杉,36.70913983,137.35357735
9300315,富山県,中新川郡上市町,若杉新,36.70537831,137.34913098
9300363,富山県,中新川郡上市町,和合,36.68559617,137.34560776
9300200,富山県,中新川郡立山町,以下に掲載がない場合,36.66352147,137.31369658
9301406,富山県,中新川郡立山町,芦峅寺,36.583180600000006,137.56421545
9303242,富山県,中新川郡立山町,芦見,36.63376426,137.35241831
9300271,富山県,中新川郡立山町,浅生,36.70068491,137.29529167
9303239,富山県,中新川郡立山町,池田,36.61221873,137.35886422
9303215,富山県,中新川郡立山町,石坂,36.64416611,137.3493727
9301361,富山県,中新川郡立山町,伊豆林,36.611687200000006,137.32519932
9300201,富山県,中新川郡立山町,泉,36.69981114,137.32517505
9303234,富山県,中新川郡立山町,伊勢屋,36.61594238,137.37194894
9300256,富山県,中新川郡立山町,一本木,36.64128985,137.30829529
9300246,富山県,中新川郡立山町,鋳物師沢,36.62444079,137.32289151
9301368,富山県,中新川郡立山町,岩峅寺,36.60057311,137.31837518
9301369,富山県,中新川郡立山町,岩峅野,36.61442042,137.3107067
9300208,富山県,中新川郡立山町,浦田,36.69531334,137.31637896
9300207,富山県,中新川郡立山町,浦田新,36.69483434,137.31157123
9303245,富山県,中新川郡立山町,上末,36.61677703,137.3474233
9303267,富山県,中新川郡立山町,江崎,36.66578552,137.32944083
9300235,富山県,中新川郡立山町,榎,36.65192781,137.31933411
9300261,富山県,中新川郡立山町,大石原,36.66648266,137.29844999
9300216,富山県,中新川郡立山町,大窪,36.6709384,137.30424828
9300253,富山県,中新川郡立山町,大窪開,36.64234274,137.32051831
9300251,富山県,中新川郡立山町,大島,36.65279145,137.31042179
9300263,富山県,中新川郡立山町,大清水,36.64647498,137.3004699
9303202,富山県,中新川郡立山町,女川新,36.67653777,137.3457842
9303236,富山県,中新川郡立山町,小又,36.61033979,137.37247001
9300237,富山県,中新川郡立山町,柿の木沢,36.6521896,137.3148967
9301402,富山県,中新川郡立山町,桂台,36.59003592,137.48249787
9300233,富山県,中新川郡立山町,上金剛寺,36.63974124,137.33332423
9303244,富山県,中新川郡立山町,上瀬戸,36.62756594,137.34797602
9303251,富山県,中新川郡立山町,上中,36.65244618,137.34061836
9303203,富山県,中新川郡立山町,上福来,36.66832557,137.34422157
9300223,富山県,中新川郡立山町,上鉾木,36.69098097,137.29521944
9303254,富山県,中新川郡立山町,上宮,36.63805162,137.34302137
9300257,富山県,中新川郡立山町,川原木,36.64470636,137.30668334
9300227,富山県,中新川郡立山町,草野,36.66559793,137.30488524
9300262,富山県,中新川郡立山町,蔵本新,36.65864964,137.29583717
9303255,富山県,中新川郡立山町,小林,36.63669062,137.34079969
9300214,富山県,中新川郡立山町,五百石,36.66494751,137.316989
9300274,富山県,中新川郡立山町,五郎丸,36.68504563,137.29958332
9300232,富山県,中新川郡立山町,金剛寺,36.64480274,137.3361989
9303262,富山県,中新川郡立山町,金剛新,36.65942627,137.33521474
9300231,富山県,中新川郡立山町,坂井沢,36.65102103,137.32610154
9303238,富山県,中新川郡立山町,座主坊,36.59207291,137.37504436
9303264,富山県,中新川郡立山町,沢新,36.66054212,137.32884025
9300245,富山県,中新川郡立山町,沢中山,36.62142409,137.32181556
9300212,富山県,中新川郡立山町,沢端,36.67658652,137.32374299
9300234,富山県,中新川郡立山町,下段,36.64326574,137.32645368
9303221,富山県,中新川郡立山町,四谷尾,36.63129907,137.3909236
9303212,富山県,中新川郡立山町,柴山,36.66799793,137.34974613
9303241,富山県,中新川郡立山町,下沢,36.63777483,137.34682912
9303214,富山県,中新川郡立山町,下白岩,36.65190245,137.35468905
9303208,富山県,中新川郡立山町,下新,36.67881622,137.33296714
9303243,富山県,中新川郡立山町,下瀬戸,36.62811784,137.35198452
9301401,富山県,中新川郡立山町,称名,36.57697883,137.5172494
9303224,富山県,中新川郡立山町,白岩,36.63830125,137.37075254
9303248,富山県,中新川郡立山町,新瀬戸,36.63347627,137.3410975
9300236,富山県,中新川郡立山町,新堀,36.65870014,137.32041383
9303252,富山県,中新川郡立山町,末上野,36.64492694,137.34101036
9300247,富山県,中新川郡立山町,末三賀,36.6295811,137.31052253
9300244,富山県,中新川郡立山町,末谷口,36.62293726,137.33255455
9303247,富山県,中新川郡立山町,瀬戸新,36.63051054,137.34316734
9301405,富山県,中新川郡立山町,千寿ケ原,36.58264627,137.44365564
9303201,富山県,中新川郡立山町,高原,36.68246129999999,137.33868265
9300268,富山県,中新川郡立山町,高原八ツ屋,36.65371909,137.2937084
9300206,富山県,中新川郡立山町,竹鼻新,36.68944371,137.30983986
9303206,富山県,中新川郡立山町,竹林,36.67736256,137.33877972
9300219,富山県,中新川郡立山町,田添,36.67870578,137.31643869
9301418,富山県,中新川郡立山町,立山頂上,36.57342564,137.61746249
9303233,富山県,中新川郡立山町,谷,36.61947512,137.38526133
9303222,富山県,中新川郡立山町,谷口,36.61343424,137.34411558
9300228,富山県,中新川郡立山町,手屋,36.664798100000006,137.3083949
9301408,富山県,中新川郡立山町,千垣,36.57942,137.36105379
9300272,富山県,中新川郡立山町,塚越,36.69770237,137.2984026
9300211,富山県,中新川郡立山町,辻,36.68641367,137.33548577
9301416,富山県,中新川郡立山町,剣御前,36.60479391,137.61007849
9301417,富山県,中新川郡立山町,剣沢,36.60805778,137.61779186
9300204,富山県,中新川郡立山町,寺田,36.69164186,137.32109566
9300209,富山県,中新川郡立山町,寺田ことぶき町,36.68695119,137.32010905
9300205,富山県,中新川郡立山町,寺田新,36.69104579,137.32045074
9300242,富山県,中新川郡立山町,寺坪,36.62920728,137.32796787
9301413,富山県,中新川郡立山町,天狗平,36.57808649,137.58445312
9301364,富山県,中新川郡立山町,天林,36.60108954,137.33024125
9300241,富山県,中新川郡立山町,道源寺,36.63367592,137.3235802
9300226,富山県,中新川郡立山町,道新,36.65910975,137.30487528
9301363,富山県,中新川郡立山町,栃津,36.59784686,137.34288303
9300265,富山県,中新川郡立山町,泊新,36.62253056,137.30185031
9303235,富山県,中新川郡立山町,長倉,36.61351295,137.43032318
9303246,富山県,中新川郡立山町,中林,36.63500619,137.3452362
9303253,富山県,中新川郡立山町,長屋,36.64160824,137.34317631
9300245,富山県,中新川郡立山町,中山,36.62142409,137.32181556
9300269,富山県,中新川郡立山町,半屋,36.66338598,137.28766668
9300224,富山県,中新川郡立山町,西芦原,36.68717918,137.28367949
9300267,富山県,中新川郡立山町,西大森,36.64765173,137.28997877
9303211,富山県,中新川郡立山町,日中,36.6727925,137.35149693
9303213,富山県,中新川郡立山町,日中上野,36.65996956,137.35083925
9300222,富山県,中新川郡立山町,貫田,36.65276637,137.30529941
9300217,富山県,中新川郡立山町,野口,36.67971352,137.30902856
9300213,富山県,中新川郡立山町,野口新,36.67244066,137.31759783
9303217,富山県,中新川郡立山町,野沢,36.66265516,137.34059312
9303261,富山県,中新川郡立山町,野町,36.67022208,137.33413531
9300248,富山県,中新川郡立山町,野村,36.63505439,137.30741049
9300264,富山県,中新川郡立山町,東大森,36.64407828,137.29670724
9301365,富山県,中新川郡立山町,東中野新,36.59542493,137.32690559
9303204,富山県,中新川郡立山町,東野,36.67272728,137.34195882
9301411,富山県,中新川郡立山町,美女平,36.58237313,137.46748605
9300252,富山県,中新川郡立山町,日俣,36.64881905,137.30917197
9303216,富山県,中新川郡立山町,福田,36.65400004,137.34616086
9303205,富山県,中新川郡立山町,福来,36.67862172,137.34336742
9301404,富山県,中新川郡立山町,藤橋,36.58584601,137.44585425
9300218,富山県,中新川郡立山町,二ツ塚,36.686276,137.31250983
9303263,富山県,中新川郡立山町,淵上,36.65535967,137.33510985
9301403,富山県,中新川郡立山町,ブナ坂,36.58044149,137.47105262
9300254,富山県,中新川郡立山町,古川,36.64069894,137.31591265
9300276,富山県,中新川郡立山町,鉾ノ木,36.69466438,137.29193728
9300225,富山県,中新川郡立山町,本郷島,36.65676387,137.30218554
9300221,富山県,中新川郡立山町,前沢,36.66514933,137.31483642
9303266,富山県,中新川郡立山町,前沢新,36.66637436,137.3203605
9300229,富山県,中新川郡立山町,前沢新町,36.66754292,137.3126766
9300220,富山県,中新川郡立山町,前沢中央町,36.66218566,137.31152682
9301407,富山県,中新川郡立山町,前谷,36.58989683,137.40924102
9303237,富山県,中新川郡立山町,松倉,36.60160086,137.38217717
9301361,富山県,中新川郡立山町,下田,36.611687200000006,137.32519932
9301412,富山県,中新川郡立山町,弥陀ケ原,36.57018316,137.53358781
9300266,富山県,中新川郡立山町,三ツ塚,36.63293331,137.29358075
9300266,富山県,中新川郡立山町,三ツ塚新,36.63293331,137.29358075
9301367,富山県,中新川郡立山町,宮路,36.60984419,137.32131191
9300215,富山県,中新川郡立山町,宮成,36.67433042,137.31615604
9300255,富山県,中新川郡立山町,向新庄,36.64017583,137.31228498
9303223,富山県,中新川郡立山町,虫谷,36.64167791,137.38322421
9301414,富山県,中新川郡立山町,室堂,36.57722079,137.59581478
9303232,富山県,中新川郡立山町,目桑,36.62382167,137.38090279
9303277,富山県,中新川郡立山町,横江（高野地区）,36.67961349,137.34090558
9301377,富山県,中新川郡立山町,横江（立山地区）,36.58483886,137.33530502
9301366,富山県,中新川郡立山町,横江野開,36.59455075,137.32429165
9300273,富山県,中新川郡立山町,横沢,36.68563494,137.30400273
9301362,富山県,中新川郡立山町,吉峰野開,36.61219036,137.33374263
9303265,富山県,中新川郡立山町,米沢,36.66592334,137.32180036
9301362,富山県,中新川郡立山町,米道（谷内、東谷）,36.61219036,137.33374263
9300243,富山県,中新川郡立山町,米道（その他）,36.63028147,137.33310628
9301415,富山県,中新川郡立山町,雷鳥沢,36.59526992,137.60676138
9300275,富山県,中新川郡立山町,利田,36.68306869,137.29064422
9303231,富山県,中新川郡立山町,六郎谷,36.63093969,137.36153165
9300203,富山県,中新川郡立山町,若林,36.68768236,137.32506659
9300202,富山県,中新川郡立山町,若宮,36.68922121,137.32865713
9390600,富山県,下新川郡入善町,以下に掲載がない場合,36.93351008,137.50204365
9390643,富山県,下新川郡入善町,青木,36.91856242,137.48641629
9390646,富山県,下新川郡入善町,青木新,36.91028994,137.48528293
9390624,富山県,下新川郡入善町,青島,36.92742202,137.51292543
9390667,富山県,下新川郡入善町,芦崎,36.92463371,137.43084656
9390621,富山県,下新川郡入善町,荒又,36.9417054,137.52644895
9390637,富山県,下新川郡入善町,新屋,36.90069005,137.52375042
9390679,富山県,下新川郡入善町,五十里,36.93408411,137.45276823
9390654,富山県,下新川郡入善町,板屋,36.90857049,137.45311715
9390636,富山県,下新川郡入善町,一宿,36.90201424,137.50508867
9380101,富山県,下新川郡入善町,今江,36.90390755,137.55256522
9390633,富山県,下新川郡入善町,浦山新,36.88081585,137.52592299
9390642,富山県,下新川郡入善町,上野,36.92241021,137.49553058
9390617,富山県,下新川郡入善町,春日,36.95438135,137.5238393
9390653,富山県,下新川郡入善町,上飯野,36.90725586,137.47003312
9390651,富山県,下新川郡入善町,上飯野新,36.91231822,137.47885665
9390625,富山県,下新川郡入善町,神林,36.91650585,137.51087056
9390677,富山県,下新川郡入善町,木根,36.93398311,137.46794839
9390614,富山県,下新川郡入善町,君島,36.947145299999995,137.50746153
9390627,富山県,下新川郡入善町,椚山,36.93786734,137.51583518
9390628,富山県,下新川郡入善町,椚山新,36.94678716,137.51834982
9390623,富山県,下新川郡入善町,小杉,36.92395513,137.52241802
9390634,富山県,下新川郡入善町,小摺戸,36.89116406,137.50983149
9390655,富山県,下新川郡入善町,五郎八,36.91278971,137.4454958
9390656,富山県,下新川郡入善町,笹原,36.91813183,137.4537133
9390663,富山県,下新川郡入善町,下飯野,36.92728523,137.44458787
9390662,富山県,下新川郡入善町,下飯野新,36.92911496,137.45748508
9390641,富山県,下新川郡入善町,下上野,36.93747532,137.49191287
9390652,富山県,下新川郡入善町,袖沢,36.90897593,137.4816885
9390661,富山県,下新川郡入善町,高瀬,36.93042082,137.44994698
9390666,富山県,下新川郡入善町,高畠,36.9183859,137.43699339
9390672,富山県,下新川郡入善町,田中,36.94856827,137.49348761
9390613,富山県,下新川郡入善町,田の又,36.94658739,137.52148844
9390675,富山県,下新川郡入善町,道市,36.93685516,137.48318125
9390647,富山県,下新川郡入善町,道古,36.91767723,137.47660656
9390657,富山県,下新川郡入善町,東狐,36.91932171,137.46454298
9380105,富山県,下新川郡入善町,中沢,36.9060137,137.53769783
9390631,富山県,下新川郡入善町,下山,36.90310192,137.53248799
9380104,富山県,下新川郡入善町,西中,36.89738299,137.53976496
9390626,富山県,下新川郡入善町,入膳,36.93344746,137.50336955
9380106,富山県,下新川郡入善町,野中,36.90533605,137.54668861
9390632,富山県,下新川郡入善町,墓ノ木,36.87716269,137.53846929
9390671,富山県,下新川郡入善町,東五十里,36.95098337,137.50139819
9390622,富山県,下新川郡入善町,日吉,36.92827275,137.52787984
9390645,富山県,下新川郡入善町,福島,36.90153552,137.4882342
9390644,富山県,下新川郡入善町,福島新,36.90603189,137.4919045
9390612,富山県,下新川郡入善町,藤原,36.94802275,137.53006075
9380103,富山県,下新川郡入善町,舟見,36.87682947,137.57618675
9390611,富山県,下新川郡入善町,古黒部,36.95172752,137.53531342
9380102,富山県,下新川郡入善町,古林,36.90542359,137.5561655
9390664,富山県,下新川郡入善町,蛇沢,36.91913362,137.44524455
9390665,富山県,下新川郡入善町,本村,36.91449159,137.44162924
9390678,富山県,下新川郡入善町,神子沢,36.9347471,137.45891443
9390676,富山県,下新川郡入善町,目川,36.93647495,137.47358938
9390615,富山県,下新川郡入善町,八幡,36.95419811,137.50499123
9390616,富山県,下新川郡入善町,横山,36.95210723,137.51543088
9390674,富山県,下新川郡入善町,吉原,36.944106700000006,137.47958705
9390673,富山県,下新川郡入善町,吉原東,36.94588741,137.48873748
9390635,富山県,下新川郡入善町,若栗新,36.89730278,137.49872797
9390700,富山県,下新川郡朝日町,以下に掲載がない場合,36.94618929,137.55994148
9390735,富山県,下新川郡朝日町,赤川,36.95958805,137.54600805
9390746,富山県,下新川郡朝日町,荒川,36.95746979,137.55778826
9390717,富山県,下新川郡朝日町,石谷,36.92231108,137.5927231
9390722,富山県,下新川郡朝日町,大家庄,36.92890414,137.55030118
9390727,富山県,下新川郡朝日町,金山,36.92409221,137.53844749
9390734,富山県,下新川郡朝日町,草野,36.95196932,137.54704063
9390728,富山県,下新川郡朝日町,窪田,36.92641658,137.53442495
9390704,富山県,下新川郡朝日町,境,36.9659866,137.62495599
9390714,富山県,下新川郡朝日町,桜町,36.93571851,137.55981663
9390711,富山県,下新川郡朝日町,笹川,36.94308537,137.60939182
9380167,富山県,下新川郡朝日町,山王,36.91429768,137.56140037
9390721,富山県,下新川郡朝日町,三枚橋,36.93518484,137.54584037
9380169,富山県,下新川郡朝日町,下野,36.91242918,137.5441576
9390747,富山県,下新川郡朝日町,大屋,36.96208618,137.56059413
9390748,富山県,下新川郡朝日町,大屋新,36.96126127,137.55980437
9390705,富山県,下新川郡朝日町,大平,36.93334957,137.67502643
9390725,富山県,下新川郡朝日町,高橋,36.91814454,137.54495292
9380164,富山県,下新川郡朝日町,棚山,36.89297495,137.57611747
9390733,富山県,下新川郡朝日町,月山,36.94110013,137.54905029
9390737,富山県,下新川郡朝日町,月山新,36.94366612,137.55484141
9390743,富山県,下新川郡朝日町,道下,36.94963251,137.56427118
9380161,富山県,下新川郡朝日町,殿町,36.92331072,137.56757391
9390741,富山県,下新川郡朝日町,泊,36.95829193,137.56380509
9390749,富山県,下新川郡朝日町,泊新,36.96047875,137.56355075
9390732,富山県,下新川郡朝日町,中草野,36.9578275,137.55117735
9390713,富山県,下新川郡朝日町,長野,36.92829115,137.56737051
9390715,富山県,下新川郡朝日町,南保,36.93007685,137.58815259
9390716,富山県,下新川郡朝日町,南保町,36.94099891,137.56282955
9390726,富山県,下新川郡朝日町,下山新,36.91491844,137.53632056
9390745,富山県,下新川郡朝日町,西町,36.9538972,137.55445532
9390742,富山県,下新川郡朝日町,沼保,36.95379873,137.56274675
9390751,富山県,下新川郡朝日町,野新,36.91481,137.54505038
9390736,富山県,下新川郡朝日町,浜草野,36.96017104,137.55153904
9390731,富山県,下新川郡朝日町,東草野,36.95705461,137.55297022
9390744,富山県,下新川郡朝日町,平柳,36.94855826,137.55762323
9390712,富山県,下新川郡朝日町,蛭谷,36.90461566,137.63552469
9380168,富山県,下新川郡朝日町,藤塚（横道）,36.91696421,137.55849328
9390723,富山県,下新川郡朝日町,不動堂,36.92281031,137.55780813
9390729,富山県,下新川郡朝日町,舟川新,36.93829163,137.53592483
9380166,富山県,下新川郡朝日町,細野,36.90732361,137.56305881
9390703,富山県,下新川郡朝日町,宮崎,36.96596716,137.59678087
9390702,富山県,下新川郡朝日町,元屋敷,36.96384152,137.57990515
9380162,富山県,下新川郡朝日町,山崎,36.83718178,137.65935629
9380162,富山県,下新川郡朝日町,山崎（岩崎）,36.83718178,137.65935629
9380162,富山県,下新川郡朝日町,山崎（小在池）,36.83718178,137.65935629
9380162,富山県,下新川郡朝日町,山崎（越）,36.83718178,137.65935629
9380162,富山県,下新川郡朝日町,山崎（辻）,36.83718178,137.65935629
9380162,富山県,下新川郡朝日町,山崎（花房）,36.83718178,137.65935629
9380162,富山県,下新川郡朝日町,山崎（羽入）,36.83718178,137.65935629
9380162,富山県,下新川郡朝日町,山崎（坊）,36.83718178,137.65935629
9380165,富山県,下新川郡朝日町,山崎新,36.89880052,137.5606784
9380163,富山県,下新川郡朝日町,湯ノ瀬,36.87794826,137.63060355
9390701,富山県,下新川郡朝日町,横尾,36.95695971,137.57283364
9390724,富山県,下新川郡朝日町,横水,36.9207265,137.55344963
9200000,石川県,金沢市,以下に掲載がない場合,36.56132487,136.656205
9200907,石川県,金沢市,青草町,36.57147601,136.65620147
9201322,石川県,金沢市,相合谷町,36.49102154,136.70816764
9200926,石川県,金沢市,暁町,36.56297336,136.67243559
