zip,name1,name2,name3,latitude,longitude
2600006,千葉県,千葉市中央区,道場北,35.61469726,140.12997202
2600025,千葉県,千葉市中央区,問屋町,35.601894200000004,140.1109555
2600854,千葉県,千葉市中央区,長洲,35.60156742,140.12275782
2600826,千葉県,千葉市中央区,新浜町,35.55824971,140.10917372
2600801,千葉県,千葉市中央区,仁戸名町,35.58698422,140.16121745
2600032,千葉県,千葉市中央区,登戸,35.61510478,140.10390366
2600803,千葉県,千葉市中央区,花輪町,35.57821543,140.15834726
2600824,千葉県,千葉市中央区,浜野町,35.55426256,140.13405998
2600041,千葉県,千葉市中央区,東千葉,35.62421810000001,140.12697584
2600004,千葉県,千葉市中央区,東本町,35.61003314,140.12986261
2600015,千葉県,千葉市中央区,富士見,35.61132245,140.11748418
2600045,千葉県,千葉市中央区,弁天,35.62096078,140.11488006
2600808,千葉県,千葉市中央区,星久喜町,35.59832752,140.15071221
2600014,千葉県,千葉市中央区,本千葉町,35.60646749,140.11884047
2600012,千葉県,千葉市中央区,本町,35.60894606,140.12738476
2600807,千葉県,千葉市中央区,松ケ丘町,35.58896714,140.14933882
2600044,千葉県,千葉市中央区,松波,35.62015423,140.10794079
2600831,千葉県,千葉市中央区,港町,35.60005526,140.12008718
2600814,千葉県,千葉市中央区,南生実町,35.55678548,140.14645076
2600842,千葉県,千葉市中央区,南町,35.58105015,140.13369582
2600001,千葉県,千葉市中央区,都町,35.61292621,140.14363453
2600806,千葉県,千葉市中央区,宮崎,35.58479182,140.13628082
2600805,千葉県,千葉市中央区,宮崎町,35.58544023,140.14245418
2600825,千葉県,千葉市中央区,村田町,35.55031589,140.12681764
2600851,千葉県,千葉市中央区,矢作町,35.60370647,140.14108846
2600007,千葉県,千葉市中央区,祐光,35.61833631,140.12736965
2600821,千葉県,千葉市中央区,若草,35.57530185,140.13562965
2620000,千葉県,千葉市花見川区,以下に掲載がない場合,35.66297651,140.06916638
2620019,千葉県,千葉市花見川区,朝日ケ丘,35.65794902,140.0880867
2620017,千葉県,千葉市花見川区,朝日ケ丘町,35.65897562,140.07522485
2620043,千葉県,千葉市花見川区,天戸町,35.67946948,140.08960902
2620002,千葉県,千葉市花見川区,内山町,35.694033000000005,140.13115583
2620003,千葉県,千葉市花見川区,宇那谷町,35.68541059,140.15319216
2620048,千葉県,千葉市花見川区,柏井,35.69484412,140.09574185
2620041,千葉県,千葉市花見川区,柏井町,35.69482938,140.10556775
2620023,千葉県,千葉市花見川区,検見川町,35.64846377,140.07186158
2620005,千葉県,千葉市花見川区,こてはし台,35.69056903,140.12117289
2620013,千葉県,千葉市花見川区,犢橋町,35.67196468,140.10461298
2620045,千葉県,千葉市花見川区,作新台,35.68926246,140.08556095
2620014,千葉県,千葉市花見川区,さつきが丘,35.66653709,140.09580668
2620011,千葉県,千葉市花見川区,三角町,35.67810734,140.12356215
2620031,千葉県,千葉市花見川区,武石町,35.66645669,140.06518854
2620004,千葉県,千葉市花見川区,大日町,35.68188244,140.13100063
2620012,千葉県,千葉市花見川区,千種町,35.67903727,140.1141878
2620047,千葉県,千葉市花見川区,長作台,35.68353892,140.08200955
2620044,千葉県,千葉市花見川区,長作町,35.68027028,140.07576712
2620024,千葉県,千葉市花見川区,浪花町,35.65723464,140.06763061
2620016,千葉県,千葉市花見川区,西小中台,35.65167364,140.08708004
2620018,千葉県,千葉市花見川区,畑町,35.66566695,140.08175405
2620042,千葉県,千葉市花見川区,花島町,35.68336837,140.09937082
2620025,千葉県,千葉市花見川区,花園,35.655318,140.0725763
2620021,千葉県,千葉市花見川区,花園町,35.654959999999996,140.07757664
2620046,千葉県,千葉市花見川区,花見川,35.68932357,140.09550595
2620032,千葉県,千葉市花見川区,幕張町,35.66502473,140.05389858
2620033,千葉県,千葉市花見川区,幕張本郷,35.67156691,140.0436536
2620026,千葉県,千葉市花見川区,瑞穂,35.66404809,140.06954911
2620022,千葉県,千葉市花見川区,南花園,35.65088045,140.07561305
2620007,千葉県,千葉市花見川区,み春野,35.69375526,140.13839712
2620015,千葉県,千葉市花見川区,宮野木台,35.65643619,140.09340827
2620006,千葉県,千葉市花見川区,横戸台,35.69818418,140.11323011
2620001,千葉県,千葉市花見川区,横戸町,35.6997521,140.11760661
2630000,千葉県,千葉市稲毛区,以下に掲載がない場合,35.63621135,140.10708237
2630024,千葉県,千葉市稲毛区,穴川,35.63518834,140.10515517
2630025,千葉県,千葉市稲毛区,穴川町,35.63852906,140.10930665
2630052,千葉県,千葉市稲毛区,あやめ台,35.64907653,140.1135203
2630033,千葉県,千葉市稲毛区,稲丘町,35.6321119,140.08719049
2630034,千葉県,千葉市稲毛区,稲毛,35.63759825,140.08220085
2630032,千葉県,千葉市稲毛区,稲毛台町,35.633367299999996,140.0935367
2630035,千葉県,千葉市稲毛区,稲毛町,35.64353748,140.07998872
2630031,千葉県,千葉市稲毛区,稲毛東,35.63883419,140.08934699
2630053,千葉県,千葉市稲毛区,柏台,35.6518352,140.10982076
2630042,千葉県,千葉市稲毛区,黒砂,35.62760311,140.09283286
2630041,千葉県,千葉市稲毛区,黒砂台,35.63055681,140.09749135
2630043,千葉県,千葉市稲毛区,小仲台,35.64079133,140.09586941
2630044,千葉県,千葉市稲毛区,小中台町,35.64902599,140.0936814
2630003,千葉県,千葉市稲毛区,小深町,35.66659104,140.15013991
2630015,千葉県,千葉市稲毛区,作草部,35.62791149,140.11670486
2630014,千葉県,千葉市稲毛区,作草部町,35.62877249,140.12047334
2630002,千葉県,千葉市稲毛区,山王町,35.66385301,140.14085747
2630051,千葉県,千葉市稲毛区,園生町,35.64855659,140.11318143
2630013,千葉県,千葉市稲毛区,千草台,35.63520912,140.11999625
2630016,千葉県,千葉市稲毛区,天台,35.63701464,140.11562706
2630011,千葉県,千葉市稲毛区,天台町,35.64789021,140.1220741
2630021,千葉県,千葉市稲毛区,轟町,35.62822592,140.10997979
2630005,千葉県,千葉市稲毛区,長沼町,35.65936031,140.11640509
2630001,千葉県,千葉市稲毛区,長沼原町,35.667318,140.12857706
2630012,千葉県,千葉市稲毛区,萩台町,35.64480882,140.12336789
2630023,千葉県,千葉市稲毛区,緑町,35.62384902,140.0980886
2630054,千葉県,千葉市稲毛区,宮野木町,35.6560723,140.10174943
2630022,千葉県,千葉市稲毛区,弥生町,35.62786256,140.10298853
2630004,千葉県,千葉市稲毛区,六方町,35.65715388,140.13761082
2640000,千葉県,千葉市若葉区,以下に掲載がない場合,35.63398796,140.1556613
2640031,千葉県,千葉市若葉区,愛生町,35.65318542,140.13503282
2650063,千葉県,千葉市若葉区,五十土町,35.58007149,140.21634512
2650052,千葉県,千葉市若葉区,和泉町,35.58181275,140.25363336
2650075,千葉県,千葉市若葉区,大井戸町,35.62867743,140.21363036
2640011,千葉県,千葉市若葉区,大草町,35.61028922,140.19176663
2640013,千葉県,千葉市若葉区,太田町,35.60732946,140.17616701
2650064,千葉県,千葉市若葉区,大広町,35.57760231,140.20821429
2640015,千葉県,千葉市若葉区,大宮台,35.59465967,140.18101603
2640016,千葉県,千葉市若葉区,大宮町,35.5944389,140.17053457
2640006,千葉県,千葉市若葉区,小倉台,35.62795096,140.17483039
2640007,千葉県,千葉市若葉区,小倉町,35.62775171,140.16698038
2650077,千葉県,千葉市若葉区,御成台,35.63113293,140.19711682
2650046,千葉県,千葉市若葉区,小間子町,35.61686982,140.25869412
2640020,千葉県,千葉市若葉区,貝塚,35.63096988,140.15245537
2640023,千葉県,千葉市若葉区,貝塚町,35.62802699,140.14507941
2640017,千葉県,千葉市若葉区,加曽利町,35.61400104,140.16151304
2640001,千葉県,千葉市若葉区,金親町,35.61906314,140.20551727
2650045,千葉県,千葉市若葉区,上泉町,35.62402402,140.24027632
2650062,千葉県,千葉市若葉区,川井町,35.5865695,140.21793322
2640014,千葉県,千葉市若葉区,北大宮台,35.59951698,140.17800028
2650067,千葉県,千葉市若葉区,北谷津町,35.6078557,140.20067414
2650042,千葉県,千葉市若葉区,古泉町,35.59328104,140.24108934
2650074,千葉県,千葉市若葉区,御殿町,35.61159916,140.21624667
2640012,千葉県,千葉市若葉区,坂月町,35.6128534,140.18019601
2640028,千葉県,千葉市若葉区,桜木,35.62174055,140.15854943
2640029,千葉県,千葉市若葉区,桜木北,35.632627500000005,140.16053412
2650073,千葉県,千葉市若葉区,更科町,35.61772374,140.22434784
2650065,千葉県,千葉市若葉区,佐和町,35.58496298,140.20673916
2650044,千葉県,千葉市若葉区,下泉町,35.63034309,140.23127176
2650076,千葉県,千葉市若葉区,下田町,35.63410238,140.20800546
2640024,千葉県,千葉市若葉区,高品町,35.62561571,140.13733251
2650061,千葉県,千葉市若葉区,高根町,35.5941251,140.21217188
2650066,千葉県,千葉市若葉区,多部田町,35.59706219,140.19290383
2650071,千葉県,千葉市若葉区,旦谷町,35.65035443,140.212013
2640002,千葉県,千葉市若葉区,千城台東,35.61899305,140.19510067
2640004,千葉県,千葉市若葉区,千城台西,35.62260512,140.18420038
2640003,千葉県,千葉市若葉区,千城台南,35.61635791,140.18891285
2640005,千葉県,千葉市若葉区,千城台北,35.62603986,140.18754421
2640025,千葉県,千葉市若葉区,都賀,35.63334219,140.14904824
2640033,千葉県,千葉市若葉区,都賀の台,35.64206511,140.1439328
2640036,千葉県,千葉市若葉区,殿台町,35.63515978,140.12720234
2650041,千葉県,千葉市若葉区,富田町,35.60413546,140.24953717
2650043,千葉県,千葉市若葉区,中田町,35.60392016,140.22625579
2650051,千葉県,千葉市若葉区,中野町,35.57764856,140.26721242
2640026,千葉県,千葉市若葉区,西都賀,35.63899924,140.14882385
2650053,千葉県,千葉市若葉区,野呂町,35.57644676,140.23772091
2640034,千葉県,千葉市若葉区,原町,35.632704600000004,140.14006121
2640035,千葉県,千葉市若葉区,東寺山町,35.6308544,140.13382509
2640032,千葉県,千葉市若葉区,みつわ台,35.6399227,140.13423156
2640037,千葉県,千葉市若葉区,源町,35.64773001,140.1320648
2650072,千葉県,千葉市若葉区,谷当町,35.64408787,140.21240643
2640027,千葉県,千葉市若葉区,若松台,35.65059165,140.17225137
2640021,千葉県,千葉市若葉区,若松町,35.64460317,140.16261298
2660000,千葉県,千葉市緑区,以下に掲載がない場合,35.56045885,140.17616408
2670066,千葉県,千葉市緑区,あすみが丘,35.52298035,140.26187463
2670067,千葉県,千葉市緑区,あすみが丘東,35.52253422,140.27754442
2670064,千葉県,千葉市緑区,板倉町,35.50399551,140.25473438
2660014,千葉県,千葉市緑区,大金沢町,35.54061577,140.18209517
2670057,千葉県,千葉市緑区,大木戸町,35.52121797,140.24491851
2670065,千葉県,千葉市緑区,大椎町,35.51734277,140.25550928
2670054,千葉県,千葉市緑区,大高町,35.5384064,140.24973885
2670056,千葉県,千葉市緑区,大野台,35.5163731,140.22872162
2660025,千葉県,千葉市緑区,落井町,35.5431991,140.15957412
2670055,千葉県,千葉市緑区,越智町,35.53101099,140.23648551
2670063,千葉県,千葉市緑区,小山町,35.50367508,140.26871285
2660031,千葉県,千葉市緑区,おゆみ野,35.5564811,140.18243374
2660034,千葉県,千葉市緑区,おゆみ野有吉,35.55837788,140.16695126
2660032,千葉県,千葉市緑区,おゆみ野中央,35.55183044,140.17502407
2660033,千葉県,千葉市緑区,おゆみ野南,35.54644204,140.1723121
2660011,千葉県,千葉市緑区,鎌取町,35.56687007,140.1756464
2670051,千葉県,千葉市緑区,上大和田町,35.55437635,140.27955093
2660021,千葉県,千葉市緑区,刈田子町,35.54683067,140.16027372
2660015,千葉県,千葉市緑区,小金沢町,35.54320933,140.17084331
2660016,千葉県,千葉市緑区,椎名崎町,35.54959454,140.15731557
2670052,千葉県,千葉市緑区,下大和田町,35.55681069,140.27213257
2660006,千葉県,千葉市緑区,大膳野町,35.5438972,140.19506442
2660003,千葉県,千葉市緑区,高田町,35.56045297,140.22198597
2670053,千葉県,千葉市緑区,高津戸町,35.53946201,140.26135791
2670061,千葉県,千葉市緑区,土気町,35.53673303,140.27686134
2660022,千葉県,千葉市緑区,富岡町,35.54224829,140.16896925
2660024,千葉県,千葉市緑区,中西町,35.53867645,140.15928878
2660001,千葉県,千葉市緑区,東山科町,35.58307764,140.18971188
2660004,千葉県,千葉市緑区,平川町,35.55387484,140.24569993
2660002,千葉県,千葉市緑区,平山町,35.572550899999996,140.18954822
2660026,千葉県,千葉市緑区,古市場町,35.54438565,140.15010038
2660007,千葉県,千葉市緑区,辺田町,35.56614392,140.18340432
2660005,千葉県,千葉市緑区,誉田町,35.55225789,140.20704977
2660023,千葉県,千葉市緑区,茂呂町,35.53707795,140.17105559
2670062,千葉県,千葉市緑区,小食土町,35.52096061,140.30260931
2610000,千葉県,千葉市美浜区,以下に掲載がない場合,35.64048468,140.06303993
2610012,千葉県,千葉市美浜区,磯辺,35.63133971,140.05638744
2610005,千葉県,千葉市美浜区,稲毛海岸,35.63385647,140.07962701
2610013,千葉県,千葉市美浜区,打瀬,35.63926663,140.04604009
2610001,千葉県,千葉市美浜区,幸町,35.61876744,140.09483814
2610002,千葉県,千葉市美浜区,新港,35.61106221,140.08548744
2610004,千葉県,千葉市美浜区,高洲,35.62744754,140.07605178
2610003,千葉県,千葉市美浜区,高浜,35.61994426,140.06749976
2610024,千葉県,千葉市美浜区,豊砂,35.65200096,140.02703781
2610023,千葉県,千葉市美浜区,中瀬（次のビルを除く）,35.65055214,140.03836172
2617190,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（地階・階層不明）,35.64860739,140.0390776
2617101,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（１階）,35.64860739,140.0390776
2617102,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（２階）,35.64860739,140.0390776
2617103,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（３階）,35.64860739,140.0390776
2617104,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（４階）,35.64860739,140.0390776
2617105,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（５階）,35.64860739,140.0390776
2617106,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（６階）,35.64860739,140.0390776
2617107,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（７階）,35.64860739,140.0390776
2617108,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（８階）,35.64860739,140.0390776
2617109,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（９階）,35.64860739,140.0390776
2617110,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（１０階）,35.64860739,140.0390776
2617111,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（１１階）,35.64860739,140.0390776
2617112,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（１２階）,35.64860739,140.0390776
2617113,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（１３階）,35.64860739,140.0390776
2617114,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（１４階）,35.64860739,140.0390776
2617115,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（１５階）,35.64860739,140.0390776
2617116,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（１６階）,35.64860739,140.0390776
2617117,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（１７階）,35.64860739,140.0390776
2617118,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（１８階）,35.64860739,140.0390776
2617119,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（１９階）,35.64860739,140.0390776
2617120,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（２０階）,35.64860739,140.0390776
2617121,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（２１階）,35.64860739,140.0390776
2617122,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（２２階）,35.64860739,140.0390776
2617123,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（２３階）,35.64860739,140.0390776
2617124,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（２４階）,35.64860739,140.0390776
2617125,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（２５階）,35.64860739,140.0390776
2617126,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（２６階）,35.64860739,140.0390776
2617127,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（２７階）,35.64860739,140.0390776
2617128,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（２８階）,35.64860739,140.0390776
2617129,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（２９階）,35.64860739,140.0390776
2617130,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（３０階）,35.64860739,140.0390776
2617131,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（３１階）,35.64860739,140.0390776
2617132,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（３２階）,35.64860739,140.0390776
2617133,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（３３階）,35.64860739,140.0390776
2617134,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（３４階）,35.64860739,140.0390776
2617135,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（３５階）,35.64860739,140.0390776
2610025,千葉県,千葉市美浜区,浜田,35.65645137,140.03355402
2610021,千葉県,千葉市美浜区,ひび野,35.64769664,140.04261334
2610026,千葉県,千葉市美浜区,幕張西,35.66440045,140.03657734
2610011,千葉県,千葉市美浜区,真砂,35.64054158,140.06409753
2610022,千葉県,千葉市美浜区,美浜,35.63998953,140.03665101
2610014,千葉県,千葉市美浜区,若葉,35.6503373,140.05020137
2880000,千葉県,銚子市,以下に掲載がない場合,35.73468146,140.8266409
2880844,千葉県,銚子市,赤塚町,35.74129364,140.77008432
2880005,千葉県,銚子市,海鹿島町,35.72309836,140.86372771
2880861,千葉県,銚子市,芦崎町,35.75828758,140.77790817
2880007,千葉県,銚子市,愛宕町,35.72793238,140.8488986
2880056,千葉県,銚子市,新生町,35.73380678,140.83632496
2880034,千葉県,銚子市,粟島町,35.71808834,140.8426064
2880051,千葉県,銚子市,飯沼町,35.73283166,140.84002425
2880012,千葉県,銚子市,犬吠埼,35.70603047,140.86396768
2880015,千葉県,銚子市,犬若,35.698384499999996,140.84834365
2880804,千葉県,銚子市,今宮町,35.73062642,140.80981184
2880805,千葉県,銚子市,上野町,35.725376399999995,140.80359756
2880071,千葉県,銚子市,植松町,35.73581175,140.85245805
2880068,千葉県,銚子市,内浜町,35.73721665,140.84250917
2880046,千葉県,銚子市,大橋町,35.73729122,140.82456102
2880852,千葉県,銚子市,岡野台町,35.74019860000001,140.76565437
2880821,千葉県,銚子市,小浜町,35.71134341,140.76984024
2880823,千葉県,銚子市,親田町,35.71853078,140.76630031
2880835,千葉県,銚子市,垣根町,35.74731936,140.7943974
2880833,千葉県,銚子市,垣根見晴台,35.72776086,140.78733837
2880004,千葉県,銚子市,笠上町,35.72887265,140.86015226
2880816,千葉県,銚子市,春日台町,35.72609173,140.80968732
2880814,千葉県,銚子市,春日町,35.72133494,140.81657217
2880801,千葉県,銚子市,唐子町,35.73253649,140.82163144
2880001,千葉県,銚子市,川口町,35.73964083,140.86303869
2880037,千葉県,銚子市,北小川町,35.72738727,140.83540523
2880011,千葉県,銚子市,君ケ浜,35.7157195,140.86576252
2880817,千葉県,銚子市,清川町,35.72716656,140.82159163
2880003,千葉県,銚子市,黒生町,35.73200353,140.86342267
2880866,千葉県,銚子市,小長町,35.76395916,140.71054446
2880021,千葉県,銚子市,小畑新町,35.71733908,140.85849747
2880022,千葉県,銚子市,小畑町,35.71640367,140.85359309
2880064,千葉県,銚子市,後飯町,35.73152722,140.84467373
2880864,千葉県,銚子市,小船木町,35.769816,140.75134446
2880073,千葉県,銚子市,幸町,35.73433709,140.84920845
2880812,千葉県,銚子市,栄町,35.72609681,140.8274408
2880006,千葉県,銚子市,榊町,35.72366312,140.85005849
2880876,千葉県,銚子市,桜井町,35.79927492,140.72157669
2880873,千葉県,銚子市,笹本町,35.79111044,140.71548743
2880855,千葉県,銚子市,猿田町,35.74521668,140.73473151
2880045,千葉県,銚子市,三軒町,35.73244658,140.82463615
2880025,千葉県,銚子市,潮見町,35.70345876,140.84411333
2880867,千葉県,銚子市,忍町,35.77653463,140.73931554
2880842,千葉県,銚子市,柴崎町,35.73087028,140.78240867
2880063,千葉県,銚子市,清水町,35.73237728,140.84947345
2880856,千葉県,銚子市,正明寺町,35.74702742,140.75284026
2880853,千葉県,銚子市,白石町,35.73623324,140.75054596
2880067,千葉県,銚子市,新地町,35.73416689,140.84140906
2880825,千葉県,銚子市,新町,35.73419368,140.7574655
2880055,千葉県,銚子市,陣屋町,35.73026211,140.83775068
2880042,千葉県,銚子市,末広町,35.73102187,140.83163553
2880813,千葉県,銚子市,台町,35.71904949,140.82710141
2880027,千葉県,銚子市,高神原町,35.71851345,140.84595405
2880023,千葉県,銚子市,高神東町,35.71007481,140.85773532
2880026,千葉県,銚子市,高神西町,35.70969425,140.84477398
2880862,千葉県,銚子市,高田町,35.76357688,140.76472847
2880834,千葉県,銚子市,高野町,35.73446999,140.78303852
2880062,千葉県,銚子市,竹町,35.73480688,140.84305915
2880065,千葉県,銚子市,田中町,35.73325672,140.84308918
2880854,千葉県,銚子市,茶畑町,35.73474809,140.73563719
2880041,千葉県,銚子市,中央町,35.73605619,140.83203535
2880868,千葉県,銚子市,塚本町,35.77142507,140.74015054
2880024,千葉県,銚子市,天王台,35.70562013,140.85438295
2880075,千葉県,銚子市,通町,35.73822174,140.8498761
2880016,千葉県,銚子市,外川台町,35.70206539,140.85196803
2880014,千葉県,銚子市,外川町,35.69839284,140.85571876
2880824,千葉県,銚子市,常世田町,35.72010555,140.76192061
2880871,千葉県,銚子市,富川町,35.7787336,140.73056142
2880874,千葉県,銚子市,豊里台,35.78760588,140.70808311
2880035,千葉県,銚子市,名洗町,35.71201336,140.83768496
2880858,千葉県,銚子市,中島町,35.74799763,140.75984974
2880077,千葉県,銚子市,仲町,35.73862166,140.84794351
2880013,千葉県,銚子市,長崎町,35.69643719,140.86186126
2880837,千葉県,銚子市,長塚町,35.72959636,140.79684761
2880865,千葉県,銚子市,長山町,35.76737918,140.7179231
2880036,千葉県,銚子市,西小川町,35.72079659,140.83277072
2880044,千葉県,銚子市,西芝町,35.730376799999995,140.82724597
2880863,千葉県,銚子市,野尻町,35.76577153,140.75737413
2880074,千葉県,銚子市,橋本町,35.73460702,140.84748834
2880052,千葉県,銚子市,浜町,35.73276672,140.84170936
2880054,千葉県,銚子市,馬場町,35.73099214,140.84063452
2880032,千葉県,銚子市,東小川町,35.72465765,140.83984975
2880043,千葉県,銚子市,東芝町,35.73043657,140.83012569
2880053,千葉県,銚子市,東町,35.73100718,140.84199406
2880048,千葉県,銚子市,双葉町,35.73298164,140.82877075
2880857,千葉県,銚子市,船木町,35.75622156,140.75677954
2880831,千葉県,銚子市,本城町,35.73528107,140.81033696
2880076,千葉県,銚子市,本町,35.73584186,140.84582381
2880031,千葉県,銚子市,前宿町,35.7264826,140.84273436
2880836,千葉県,銚子市,松岸町,35.7428648,140.79417725
2880832,千葉県,銚子市,松岸見晴台,35.73071569,140.7887032
2880802,千葉県,銚子市,松本町,35.73415628,140.81632167
2880851,千葉県,銚子市,三門町,35.74238314,140.75891505
2880815,千葉県,銚子市,三崎町,35.714245,140.79758801
2880061,千葉県,銚子市,港町,35.73801162,140.84426394
2880033,千葉県,銚子市,南小川町,35.72134756,140.83808004
2880038,千葉県,銚子市,南町,35.72885727,140.83919474
2880845,千葉県,銚子市,三宅町,35.73525928,140.77041947
2880877,千葉県,銚子市,宮原町,35.80764355,140.71247687
2880811,千葉県,銚子市,妙見町,35.72659717,140.83045577
2880002,千葉県,銚子市,明神町,35.73563721,140.85797712
2880872,千葉県,銚子市,森戸町,35.78242227,140.72030231
2880875,千葉県,銚子市,諸持町,35.79866429,140.70315785
2880822,千葉県,銚子市,八木町,35.7146808,140.74636169
2880072,千葉県,銚子市,弥生町,35.73454214,140.85165817
2880803,千葉県,銚子市,八幡町,35.7287217,140.81792676
2880843,千葉県,銚子市,四日市場台,35.73279436,140.76496497
2880841,千葉県,銚子市,四日市場町,35.75145321,140.78545787
2880846,千葉県,銚子市,余山町,35.75092799,140.77655358
2880047,千葉県,銚子市,若宮町,35.73329656,140.82628067
2880066,千葉県,銚子市,和田町,35.73361202,140.84415905
2720000,千葉県,市川市,以下に掲載がない場合,35.72191112,139.93100942
2720143,千葉県,市川市,相之川,35.67711943,139.89716424
2720144,千葉県,市川市,新井,35.67404942,139.89472252
2720106,千葉県,市川市,伊勢宿,35.68783666,139.91465037
2720034,千葉県,市川市,市川,35.73530679,139.90492153
2720033,千葉県,市川市,市川南,35.72718316,139.90351177
2720831,千葉県,市川市,稲越町,35.75600448,139.92661763
2720134,千葉県,市川市,入船,35.67868735,139.92142527
2720032,千葉県,市川市,大洲,35.71862786,139.90754359
2720805,千葉県,市川市,大野町,35.75755986,139.95768989
2720801,千葉県,市川市,大町,35.76689705,139.96192302
2720025,千葉県,市川市,大和田,35.71480852,139.91608314
2720107,千葉県,市川市,押切,35.68656875,139.91301365
2720022,千葉県,市川市,鬼越,35.71824934,139.93805071
2720015,千葉県,市川市,鬼高,35.71256443,139.93382618
2720142,千葉県,市川市,欠真間,35.67853753,139.90310671
2720802,千葉県,市川市,柏井町,35.74349972,139.96636552
2720124,千葉県,市川市,加藤新田,35.67818293,139.93089047
2720112,千葉県,市川市,上妙典（１～９９９番地）,35.68479282,139.94387643
2720012,千葉県,市川市,上妙典（その他）,35.68464785,139.94357536
2720101,千葉県,市川市,河原,35.70232962,139.92066824
2720141,千葉県,市川市,香取,35.68030743,139.90637726
2720815,千葉県,市川市,北方,35.72390839,139.94263101
2720836,千葉県,市川市,北国分,35.76171653,139.90669718
2720133,千葉県,市川市,行徳駅前,35.68028311,139.91598452
2720827,千葉県,市川市,国府台,35.7494645,139.90008465
2720013,千葉県,市川市,高谷,35.69338986,139.94334394
2720011,千葉県,市川市,高谷新町,35.6794532,139.95137105
2720834,千葉県,市川市,国分,35.74690204,139.91561252
2720123,千葉県,市川市,幸,35.67955208,139.92773976
2720127,千葉県,市川市,塩浜,35.66416242,139.92286159
2720114,千葉県,市川市,塩焼,35.68644325,139.92775757
2720145,千葉県,市川市,島尻,35.67343097,139.88700514
2720821,千葉県,市川市,下貝塚,35.74203678,139.94491036
2720102,千葉県,市川市,下新宿,35.69721919,139.92079542
2720113,千葉県,市川市,下妙典,35.68747976,139.93702874
2720035,千葉県,市川市,新田,35.7252005,139.91239732
2720121,千葉県,市川市,末広,35.68392657,139.92009904
2720824,千葉県,市川市,菅野,35.73094364,139.92081552
2720825,千葉県,市川市,須和田,35.73804742,139.91845245
2720105,千葉県,市川市,関ケ島,35.68915337,139.9161322
2720832,千葉県,市川市,曽谷,35.74557304,139.93104339
2720814,千葉県,市川市,高石神,35.71793339,139.9423682
2720125,千葉県,市川市,高浜町,35.67596503,139.93446328
2720122,千葉県,市川市,宝,35.68182271,139.92546683
2720014,千葉県,市川市,田尻,35.70192993,139.93272442
2720126,千葉県,市川市,千鳥町,35.67392337,139.9284699
2720024,千葉県,市川市,稲荷木,35.70788264,139.92112302
2720115,千葉県,市川市,富浜,35.68941307,139.92305169
2720835,千葉県,市川市,中国分,35.75313681,139.91038983
2720813,千葉県,市川市,中山,35.72060099,139.94751574
2720136,千葉県,市川市,新浜,35.67093376,139.91994155
2720004,千葉県,市川市,原木,35.69745603,139.94933334
2720026,千葉県,市川市,東大和田,35.71501526,139.92368262
2720833,千葉県,市川市,東国分,35.74529619,139.92271203
2720823,千葉県,市川市,東菅野,35.73192021,139.93815424
2720003,千葉県,市川市,東浜,35.67600837,139.96102623
2720135,千葉県,市川市,日之出,35.67667827,139.92321831
2720031,千葉県,市川市,平田,35.723816,139.91980375
2720146,千葉県,市川市,広尾,35.67812694,139.88996165
