,name,net_replenishment_time,max_guaranteed_LT,processing_time,replenishment_LT,guaranteed_LT,z,average_demand,sigma,h,b,capacity,x,y
190,Part_0098,0.0,0.0,29.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.17,0.6,21431.800000000003,896,3104
191,Part_0099,0.0,0.0,25.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.02,0.1,21431.800000000003,896,3136
192,Part_0100,0.0,0.0,33.0,0.0,0.0,1.1933352684737564,2347.35,1926.9270669384455,0.19,0.8,23473.5,896,3168
193,Part_0101,0.0,0.0,33.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.45,1.7,21431.800000000003,896,3200
194,Part_0102,0.0,0.0,39.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.02,0.1,44786.0,896,3232
195,Part_0103,0.0,0.0,30.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.28,1.1,44786.0,896,3264
196,Part_0104,0.0,0.0,27.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.03,0.1,21431.800000000003,896,3296
197,Part_0105,0.0,0.0,35.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.11,0.4,44786.0,896,3328
198,Part_0106,0.0,0.0,32.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.64,2.4,44786.0,896,3360
199,Part_0107,0.0,0.0,41.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.05,0.2,44786.0,896,3392
200,Part_0108,0.0,0.0,22.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.05,0.2,44786.0,896,3424
201,Part_0109,0.0,0.0,25.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.13,0.5,21431.800000000003,896,3456
202,Part_0110,0.0,0.0,33.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.18,0.7,44786.0,896,3488
203,Part_0111,0.0,0.0,24.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.13,0.5,21431.800000000003,896,3520
204,Part_0112,0.0,0.0,37.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.2,0.8,21431.800000000003,896,3552
205,Part_0113,0.0,0.0,33.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.47,1.8,44786.0,896,3584
206,Part_0114,0.0,0.0,44.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.05,0.2,21431.800000000003,896,3616
207,Part_0115,0.0,0.0,36.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.25,1.0,21431.800000000003,896,3648
208,Part_0116,0.0,0.0,37.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.14,0.5,21431.800000000003,896,3680
209,Part_0117,0.0,0.0,38.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.1,0.4,21431.800000000003,896,3712
210,Part_0118,0.0,0.0,33.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.21,0.8,21431.800000000003,896,3744
211,Part_0119,0.0,0.0,39.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.25,1.0,21431.800000000003,896,3776
212,Part_0120,0.0,0.0,26.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.0,0.0,21431.800000000003,896,3808
213,Part_0121,0.0,0.0,26.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.0,0.0,21431.800000000003,896,3840
214,Part_0122,0.0,0.0,33.0,0.0,0.0,1.1205017670747006,1752.75,1518.9148327342123,0.0,0.0,17527.5,896,3872
215,Part_0123,0.0,0.0,26.0,0.0,0.0,1.1205017670747006,1752.75,1518.9148327342123,0.0,0.0,17527.5,896,3904
216,Part_0124,0.0,0.0,23.0,0.0,0.0,1.1205017670747006,1752.75,1518.9148327342123,0.0,0.0,17527.5,896,3936
217,Part_0125,0.0,0.0,30.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.22,0.8,44786.0,896,3968
218,Part_0126,0.0,0.0,42.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.65,2.4,44786.0,896,4000
219,Part_0127,0.0,0.0,32.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.22,0.8,44786.0,896,4032
220,Part_0128,0.0,0.0,28.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.54,2.0,44786.0,896,4064
221,Part_0129,0.0,0.0,27.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.16,0.6,44786.0,896,4096
222,Part_0130,0.0,0.0,19.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.42,1.6,44786.0,896,4128
223,Part_0131,0.0,0.0,43.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.03,0.1,44786.0,896,4160
224,Part_0132,0.0,0.0,34.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.03,0.1,44786.0,896,4192
225,Part_0133,0.0,0.0,37.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.03,0.1,44786.0,896,4224
226,Part_0134,0.0,0.0,37.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.41,1.5,44786.0,896,4256
227,Part_0135,0.0,0.0,23.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.64,2.4,44786.0,896,4288
228,Part_0136,0.0,0.0,35.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.3,1.1,44786.0,896,4320
229,Part_0137,0.0,0.0,35.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.07,0.3,21431.800000000003,896,4352
230,Part_0138,0.0,0.0,52.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.13,0.5,44786.0,896,4384
231,Part_0139,0.0,0.0,30.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.14,0.5,44786.0,896,4416
232,Part_0140,0.0,0.0,39.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.57,2.1,44786.0,896,4448
233,Part_0141,0.0,0.0,45.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.03,0.1,21431.800000000003,896,4480
234,Part_0142,0.0,0.0,31.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.03,0.1,21431.800000000003,896,4512
235,Part_0143,0.0,0.0,28.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.02,0.1,21431.800000000003,896,4544
236,Part_0144,0.0,0.0,28.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.0,0.0,21431.800000000003,896,4576
237,Part_0145,0.0,0.0,54.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.05,0.2,21431.800000000003,896,4608
238,Part_0146,0.0,0.0,51.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.07,0.3,21431.800000000003,896,4640
239,Part_0147,0.0,0.0,33.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.15,0.6,44786.0,896,4672
240,Part_0148,0.0,0.0,18.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.04,0.2,21431.800000000003,896,4704
241,Part_0149,0.0,0.0,40.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.03,0.1,21431.800000000003,896,4736
242,Part_0150,0.0,0.0,29.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.02,0.1,21431.800000000003,896,4768
243,Part_0151,0.0,0.0,42.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.04,0.2,21431.800000000003,896,4800
244,Part_0152,0.0,0.0,17.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.03,0.1,21431.800000000003,896,4832
245,Part_0153,0.0,0.0,48.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.13,0.5,21431.800000000003,896,4864
246,Part_0154,0.0,0.0,26.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.14,0.5,21431.800000000003,896,4896
247,Part_0155,0.0,0.0,16.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.25,1.0,21431.800000000003,896,4928
248,Part_0156,0.0,0.0,46.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.03,0.1,21431.800000000003,896,4960
249,Part_0157,0.0,0.0,32.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.1,0.4,21431.800000000003,896,4992
250,Part_0158,0.0,0.0,51.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.02,0.1,44786.0,896,5024
251,Part_0159,0.0,0.0,31.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.13,0.5,21431.800000000003,896,5056
252,Part_0160,0.0,0.0,37.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.67,2.6,21431.800000000003,896,5088
253,Part_0161,0.0,0.0,24.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.3,1.1,21431.800000000003,896,5120
254,Part_0162,0.0,0.0,29.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.11,0.4,21431.800000000003,896,5152
255,Part_0163,0.0,0.0,37.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.38,1.5,21431.800000000003,896,5184
256,Part_0164,0.0,0.0,55.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.07,0.3,21431.800000000003,896,5216
257,Part_0165,0.0,0.0,31.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.15,0.6,21431.800000000003,896,5248
258,Part_0166,0.0,0.0,28.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.03,0.1,44786.0,896,5280
259,Part_0167,0.0,0.0,26.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.02,0.1,21431.800000000003,896,5312
260,Part_0168,0.0,0.0,23.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.09,0.3,44786.0,896,5344
261,Part_0169,0.0,0.0,38.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.1,0.4,44786.0,896,5376
262,Part_0170,0.0,0.0,19.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.49,1.8,44786.0,896,5408
263,Part_0171,0.0,0.0,47.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.38,1.4,44786.0,896,5440
264,Part_0172,0.0,0.0,38.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.53,2.0,44786.0,896,5472
265,Part_0173,0.0,0.0,36.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.0,0.0,44786.0,896,5504
266,Part_0174,0.0,0.0,27.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.01,0.0,21431.800000000003,896,5536
267,Part_0175,0.0,0.0,33.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.08,0.3,21431.800000000003,896,5568
268,Part_0176,0.0,0.0,29.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.15,0.6,21431.800000000003,896,5600
269,Part_0177,0.0,0.0,33.0,0.0,0.0,1.1421587296823539,3414.04,2237.754092455201,0.15,0.6,34140.4,896,5632
270,Part_0178,0.0,0.0,35.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.02,0.1,21431.800000000003,896,5664
271,Part_0179,0.0,0.0,25.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.31,1.2,21431.800000000003,896,5696
272,Part_0180,0.0,0.0,35.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.09,0.3,21431.800000000003,896,5728
273,Part_0181,0.0,0.0,36.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.61,2.3,21431.800000000003,896,5760
274,Part_0182,0.0,0.0,31.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.06,0.2,21431.800000000003,896,5792
275,Part_0183,0.0,0.0,39.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.07,0.3,21431.800000000003,896,5824
276,Part_0184,0.0,0.0,32.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.03,0.1,44786.0,896,5856
277,Part_0185,0.0,0.0,25.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.04,0.2,44786.0,896,5888
278,Part_0186,0.0,0.0,21.0,0.0,0.0,1.1161642085782657,2316.6800000000003,1940.4166448729509,0.32,1.2,23166.800000000003,896,5920
279,Part_0187,0.0,0.0,26.0,0.0,0.0,1.1161642085782657,2316.6800000000003,1940.4166448729509,0.04,0.1,23166.800000000003,896,5952
280,Part_0188,0.0,0.0,26.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.42,1.6,21431.800000000003,896,5984
281,Part_0189,0.0,0.0,42.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.24,0.9,21431.800000000003,896,6016
282,Part_0190,0.0,0.0,52.0,0.0,0.0,1.1200078011988064,4088.17,3051.519009444313,0.0,0.0,40881.7,896,6048
283,Part_0191,0.0,0.0,26.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.04,0.2,44786.0,896,6080
284,Part_0192,0.0,0.0,33.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.02,0.1,44786.0,896,6112
285,Part_0193,0.0,0.0,41.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.13,0.5,44786.0,896,6144
286,Part_0194,0.0,0.0,42.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.04,0.2,44786.0,896,6176
287,Part_0195,0.0,0.0,22.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.49,1.8,44786.0,896,6208
288,Part_0196,0.0,0.0,35.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.02,0.1,21431.800000000003,896,6240
289,Part_0197,0.0,0.0,24.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.06,0.2,21431.800000000003,896,6272
290,Part_0198,0.0,0.0,41.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.41,1.6,21431.800000000003,896,6304
291,Part_0199,0.0,0.0,29.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.1,0.4,21431.800000000003,896,6336
292,Part_0200,0.0,0.0,15.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.02,0.1,44786.0,896,6368
293,Part_0201,0.0,0.0,38.0,0.0,0.0,1.1315723892048215,4478.6,3268.647370809522,0.03,0.1,44786.0,896,6400
294,Part_0202,0.0,0.0,20.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.74,2.8,21431.800000000003,896,6432
295,Part_0203,0.0,0.0,21.0,0.0,0.0,1.1436284018068168,2143.1800000000003,1918.1735163430862,0.35,1.3,21431.800000000003,896,6464
296,Part_0204,0.0,0.0,34.0,0.0,0.0,1.1540373696513062,3684.35,2993.0909834984973,3.34,13.0,36843.5,896,6496
297,Part_0205,0.0,0.0,43.0,0.0,0.0,1.1281436452787608,2271.2200000000003,1840.79757257554,0.15,0.6,22712.200000000004,896,6528
298,Part_0206,0.0,0.0,24.0,0.0,0.0,1.0728613416500032,866.21,951.6595120630068,0.13,0.4,8662.1,896,6560
299,Part_0207,0.0,0.0,24.0,0.0,0.0,1.0728613416500032,866.21,951.6595120630068,0.22,0.8,8662.1,896,6592
300,Part_0208,0.0,0.0,26.0,0.0,0.0,1.0728613416500032,866.21,951.6595120630068,0.22,0.8,8662.1,896,6624
301,Part_0209,0.0,0.0,33.0,0.0,0.0,1.1070073498021293,6709.479999999998,4205.113339744839,0.24,0.9,67094.79999999997,896,6656
302,Part_0210,0.0,0.0,30.0,0.0,0.0,1.0728613416500032,866.21,951.6595120630068,0.61,2.1,8662.1,896,6688
303,Part_0211,0.0,0.0,41.0,0.0,0.0,1.1484238058999923,3282.7,2869.3524899182394,0.11,0.4,32827.0,896,6720
304,Part_0212,0.0,0.0,28.0,0.0,0.0,1.0728613416500032,866.21,951.6595120630068,0.18,0.6,8662.1,896,6752
305,Part_0213,0.0,0.0,29.0,0.0,0.0,1.0728613416500032,866.21,951.6595120630068,0.81,2.8,8662.1,896,6784
306,Part_0214,0.0,0.0,37.0,0.0,0.0,1.0728613416500032,866.21,951.6595120630068,0.25,0.9,8662.1,896,6816
307,Part_0215,0.0,0.0,20.0,0.0,0.0,1.0728613416500032,866.21,951.6595120630068,0.05,0.2,8662.1,896,6848
308,Part_0216,0.0,0.0,34.0,0.0,0.0,1.0728613416500032,866.21,951.6595120630068,0.4,1.4,8662.1,896,6880
309,Part_0217,0.0,0.0,36.0,0.0,0.0,1.1785021110607343,3063.5,2828.8861361673785,0.34,1.4,30635.0,896,6912
310,Part_0218,0.0,0.0,30.0,0.0,0.0,1.0728613416500032,866.21,951.6595120630068,0.2,0.7,8662.1,896,6944
311,Part_0219,0.0,0.0,38.0,0.0,0.0,1.1503493803760079,513.55,671.751729510241,0.94,3.6,5135.5,896,6976
312,Part_0220,0.0,0.0,32.0,0.0,0.0,1.0728613416500032,866.21,951.6595120630068,0.1,0.3,8662.1,896,7008
313,Part_0221,0.0,0.0,21.0,0.0,0.0,1.1503493803760079,513.55,671.751729510241,0.95,3.7,5135.5,896,7040
314,Part_0222,0.0,0.0,37.0,0.0,0.0,1.1503493803760079,513.55,671.751729510241,0.34,1.3,5135.5,896,7072
315,Part_0223,0.0,0.0,31.0,0.0,0.0,1.2006549979511805,1647.5100000000004,1653.9375397819592,0.17,0.7,16475.100000000006,896,7104
316,Part_0224,0.0,0.0,38.0,0.0,0.0,1.1783259991645025,2266.68,2244.1202870835605,0.27,1.1,22666.8,896,7136
317,Part_0225,0.0,0.0,22.0,0.0,0.0,1.1783259991645025,2266.68,2244.1202870835605,2.68,10.8,22666.8,896,7168
318,Part_0226,0.0,0.0,27.0,0.0,0.0,1.1807066011484983,1357.1200000000001,1607.1216738007115,0.39,1.6,13571.2,896,7200
319,Part_0227,0.0,0.0,36.0,0.0,0.0,1.1783259991645025,2266.68,2244.1202870835605,2.85,11.5,22666.8,896,7232
320,Part_0228,0.0,0.0,20.0,0.0,0.0,1.1783259991645025,2266.68,2244.1202870835605,0.33,1.3,22666.8,896,7264
321,Part_0229,0.0,0.0,35.0,0.0,0.0,1.154407032520318,1784.48,1880.314700575412,0.49,1.9,17844.8,896,7296
322,Part_0230,0.0,0.0,34.0,0.0,0.0,1.1783259991645025,2266.68,2244.1202870835605,0.35,1.4,22666.8,896,7328
323,Part_0231,0.0,0.0,31.0,0.0,0.0,1.1651966683241535,1945.3599999999997,1918.3633805147556,3.2,12.6,19453.6,896,7360
324,Part_0232,0.0,0.0,27.0,0.0,0.0,1.0790721718681402,1200.84,1564.9989117568102,0.27,0.9,12008.4,896,7392
325,Part_0233,0.0,0.0,42.0,0.0,0.0,1.1005073910122753,1250.1599999999999,1570.1096616478737,0.29,1.0,12501.599999999999,896,7424
326,Part_0234,0.0,0.0,29.0,0.0,0.0,1.0790721718681402,1200.84,1564.9989117568102,0.18,0.6,12008.4,896,7456
327,Part_0235,0.0,0.0,21.0,0.0,0.0,1.1303391749761575,1355.6900000000003,1570.6231631107446,0.15,0.6,13556.900000000003,896,7488
328,Part_0236,0.0,0.0,28.0,0.0,0.0,1.0790721718681402,1200.84,1564.9989117568102,0.18,0.6,12008.4,896,7520
329,Part_0237,0.0,0.0,27.0,0.0,0.0,1.123768822554262,602.72,952.220387305376,0.55,2.0,6027.200000000001,896,7552
330,Part_0238,0.0,0.0,41.0,0.0,0.0,1.0790721718681402,1200.84,1564.9989117568102,0.37,1.3,12008.4,896,7584
331,Part_0239,0.0,0.0,33.0,0.0,0.0,1.0790721718681402,1200.84,1564.9989117568102,0.11,0.4,12008.4,896,7616
332,Part_0240,0.0,0.0,27.0,0.0,0.0,1.0790721718681402,1200.84,1564.9989117568102,0.2,0.7,12008.4,896,7648
333,Part_0241,0.0,0.0,29.0,0.0,0.0,1.0790721718681402,1200.84,1564.9989117568102,0.07,0.2,12008.4,896,7680
334,Part_0242,0.0,0.0,29.0,0.0,0.0,1.0790721718681402,1200.84,1564.9989117568102,0.25,0.9,12008.4,896,7712
335,Part_0243,0.0,0.0,22.0,0.0,0.0,1.0404128199699296,1067.71,1609.502875051797,0.27,0.9,10677.1,896,7744
336,Part_0244,0.0,0.0,46.0,0.0,0.0,1.1107716166367854,1064.56,2382.5432328501406,10.86,39.6,10645.599999999999,896,7776
337,Part_0245,0.0,0.0,40.0,0.0,0.0,1.191816171681395,390.42999999999995,1171.44669947036,0.13,0.5,3904.2999999999993,896,7808
338,Part_0246,0.0,0.0,32.0,0.0,0.0,1.1107716166367854,1064.56,2382.5432328501406,0.12,0.4,10645.599999999999,896,7840
339,Part_0247,0.0,0.0,35.0,0.0,0.0,1.0364333894937898,400.74,1189.7408414020258,0.33,1.1,4007.4,896,7872
340,Part_0248,0.0,0.0,37.0,0.0,0.0,1.0364333894937898,400.74,1189.7408414020258,0.46,1.5,4007.4,896,7904
341,Part_0249,0.0,0.0,18.0,0.0,0.0,1.0364333894937898,370.43,1188.6887137514177,0.17,0.6,3704.3,896,7936
342,Part_0250,0.0,0.0,16.0,0.0,0.0,1.1689488445314824,1097.36,1114.5970673745737,34.07,135.0,10973.599999999999,896,7968
343,Part_0251,0.0,0.0,45.0,0.0,0.0,1.1689488445314824,1097.36,1114.5970673745737,0.56,2.2,10973.599999999999,896,8000
344,Part_0252,0.0,0.0,33.0,0.0,0.0,1.1689488445314824,1097.36,1114.5970673745737,0.06,0.2,10973.599999999999,896,8032
345,Part_0253,0.0,0.0,42.0,0.0,0.0,1.1689488445314824,1097.36,1114.5970673745737,0.05,0.2,10973.599999999999,896,8064
346,Part_0254,0.0,0.0,22.0,0.0,0.0,1.2164605669458166,327.67999999999995,142.38312680932387,2.26,9.6,3276.7999999999993,896,8096
347,Part_0255,0.0,0.0,31.0,0.0,0.0,1.1503493803760088,354.27,387.40934655735913,2.69,10.4,3542.7,896,8128
348,Part_0256,0.0,0.0,16.0,0.0,0.0,1.1263911290388016,301.9,368.63463646271765,0.49,1.8,3019.0,896,8160
349,Part_0257,0.0,0.0,24.0,0.0,0.0,0.9674215661017016,2102.8399999999997,2699.9586109790644,0.0,0.0,21028.399999999998,896,8192
350,Part_0258,0.0,0.0,36.0,0.0,0.0,1.0364333894937898,1883.6399999999999,2656.9135403697273,0.12,0.4,18836.399999999998,896,8224
351,Part_0259,0.0,0.0,17.0,0.0,0.0,0.9674215661017016,2102.8399999999997,2699.9586109790644,0.46,1.4,21028.399999999998,896,8256
352,Part_0260,0.0,0.0,32.0,0.0,0.0,1.0364333894937898,620.3000000000001,918.70198285407,0.16,0.5,6203.000000000001,896,8288
353,Part_0261,0.0,0.0,42.0,0.0,0.0,1.0570775623935968,2152.16,2702.9242047826647,0.21,0.7,21521.6,896,8320
354,Part_0262,0.0,0.0,43.0,0.0,0.0,1.0364333894937898,1883.6399999999999,2656.9135403697273,0.3,1.0,18836.399999999998,896,8352
355,Part_0263,0.0,0.0,31.0,0.0,0.0,1.0364333894937898,1883.6399999999999,2656.9135403697273,0.24,0.8,18836.399999999998,896,8384
356,Part_0264,0.0,0.0,38.0,0.0,0.0,0.9674215661017016,2102.8399999999997,2699.9586109790644,0.17,0.5,21028.399999999998,896,8416
357,Part_0265,0.0,0.0,38.0,0.0,0.0,0.9674215661017016,2102.8399999999997,2699.9586109790644,0.03,0.1,21028.399999999998,896,8448
358,Part_0266,0.0,0.0,43.0,0.0,0.0,0.9674215661017016,2102.8399999999997,2699.9586109790644,0.05,0.2,21028.399999999998,896,8480
359,Part_0267,0.0,0.0,28.0,0.0,0.0,0.9674215661017016,2102.8399999999997,2699.9586109790644,0.17,0.5,21028.399999999998,896,8512
360,Part_0268,0.0,0.0,26.0,0.0,0.0,0.9674215661017016,2102.8399999999997,2699.9586109790644,0.44,1.3,21028.399999999998,896,8544
361,Part_0269,0.0,0.0,47.0,0.0,0.0,0.9674215661017016,2102.8399999999997,2699.9586109790644,0.33,1.0,21028.399999999998,896,8576
362,Part_0270,0.0,0.0,50.0,0.0,0.0,1.0364333894937898,1883.6399999999999,2656.9135403697273,0.11,0.4,18836.399999999998,896,8608
363,Part_0271,0.0,0.0,24.0,0.0,0.0,0.9674215661017016,2102.8399999999997,2699.9586109790644,0.23,0.7,21028.399999999998,896,8640
364,Part_0272,0.0,0.0,31.0,0.0,0.0,0.9674215661017016,2102.8399999999997,2699.9586109790644,0.04,0.1,21028.399999999998,896,8672
365,Part_0273,0.0,0.0,41.0,0.0,0.0,1.0013312975256932,816.2700000000001,1035.1412166946113,0.44,1.4,8162.700000000001,896,8704
366,Part_0274,0.0,0.0,41.0,0.0,0.0,1.0013312975256932,816.2700000000001,1035.1412166946113,0.08,0.3,8162.700000000001,896,8736
367,Part_0275,0.0,0.0,30.0,0.0,0.0,0.9674215661017016,2102.8399999999997,2699.9586109790644,0.04,0.1,21028.399999999998,896,8768
368,Part_0276,0.0,0.0,45.0,0.0,0.0,1.1369586894856418,919.52,1044.2197370285623,0.51,1.9,9195.2,896,8800
369,Part_0277,0.0,0.0,24.0,0.0,0.0,0.9674215661017016,2102.8399999999997,2699.9586109790644,0.31,0.9,21028.399999999998,896,8832
370,Part_0278,0.0,0.0,31.0,0.0,0.0,0.9674215661017016,2102.8399999999997,2699.9586109790644,0.46,1.4,21028.399999999998,896,8864
371,Part_0279,0.0,0.0,28.0,0.0,0.0,1.2074140502222033,204.17,183.46193746932903,0.0,0.0,2041.6999999999998,896,8896
372,Part_0280,0.0,0.0,33.0,0.0,0.0,1.2074140502222033,204.17,183.46193746932903,0.04,0.2,2041.6999999999998,896,8928
373,Part_0281,0.0,0.0,44.0,0.0,0.0,1.191816171681394,49.32,126.58102464429649,0.21,0.9,493.2,896,8960
374,Part_0282,0.0,0.0,29.0,0.0,0.0,1.191816171681394,49.32,126.58102464429649,0.2,0.8,493.2,896,8992
375,Part_0283,0.0,0.0,42.0,0.0,0.0,1.2074140502222033,204.17,183.46193746932903,0.14,0.6,2041.6999999999998,896,9024
376,Part_0284,0.0,0.0,49.0,0.0,0.0,1.191816171681394,49.32,126.58102464429649,1.61,6.6,493.2,896,9056
377,Part_0285,0.0,0.0,47.0,0.0,0.0,1.191816171681394,49.32,126.58102464429649,0.18,0.7,493.2,896,9088
378,Part_0286,0.0,0.0,37.0,0.0,0.0,1.2074140502222033,204.17,183.46193746932903,0.49,2.1,2041.6999999999998,896,9120
379,Part_0287,0.0,0.0,37.0,0.0,0.0,1.191816171681394,49.32,126.58102464429649,0.91,3.7,493.2,896,9152
380,Part_0288,0.0,0.0,37.0,0.0,0.0,1.191816171681394,52.37,119.1407008540742,0.5,2.0,523.6999999999999,896,9184
381,Part_0289,0.0,0.0,37.0,0.0,0.0,1.2074140502222033,204.17,183.46193746932903,0.38,1.6,2041.6999999999998,896,9216
382,Part_0290,0.0,0.0,39.0,0.0,0.0,1.2074140502222033,204.17,183.46193746932903,2.41,10.1,2041.6999999999998,896,9248
383,Part_0291,0.0,0.0,32.0,0.0,0.0,1.191816171681394,49.32,126.58102464429649,0.0,0.0,493.2,896,9280
