,child,parent,units,allocation
534,Part_0082,Manuf_0014,1,0.16666666666666666
535,Part_0082,Manuf_0015,1,0.16666666666666666
536,Part_0082,Manuf_0023,1,0.16666666666666666
537,Part_0082,Manuf_0025,1,0.16666666666666666
538,Part_0082,Manuf_0026,1,0.16666666666666666
539,Part_0083,Manuf_0011,1,0.16666666666666666
540,Part_0083,Manuf_0014,1,0.16666666666666666
541,Part_0083,Manuf_0015,1,0.16666666666666666
542,Part_0083,Manuf_0023,1,0.16666666666666666
543,Part_0083,Manuf_0025,1,0.16666666666666666
544,Part_0083,Manuf_0026,1,0.16666666666666666
545,Part_0084,Manuf_0011,1,0.3333333333333333
546,Part_0084,Manuf_0014,1,0.3333333333333333
547,Part_0084,Manuf_0015,1,0.3333333333333333
548,Part_0085,Manuf_0011,1,0.3333333333333333
549,Part_0085,Manuf_0014,1,0.3333333333333333
550,Part_0085,Manuf_0015,1,0.3333333333333333
551,Part_0086,Manuf_0011,1,0.16666666666666666
552,Part_0086,Manuf_0014,1,0.16666666666666666
553,Part_0086,Manuf_0015,1,0.16666666666666666
554,Part_0086,Manuf_0023,1,0.16666666666666666
555,Part_0086,Manuf_0025,1,0.16666666666666666
556,Part_0086,Manuf_0026,1,0.16666666666666666
557,Part_0087,Manuf_0011,1,0.3333333333333333
558,Part_0087,Manuf_0014,1,0.3333333333333333
559,Part_0087,Manuf_0015,1,0.3333333333333333
560,Part_0088,Manuf_0011,1,0.3333333333333333
561,Part_0088,Manuf_0014,1,0.3333333333333333
562,Part_0088,Manuf_0015,1,0.3333333333333333
563,Part_0089,Manuf_0011,1,0.3333333333333333
564,Part_0089,Manuf_0014,1,0.3333333333333333
565,Part_0089,Manuf_0015,1,0.3333333333333333
566,Part_0090,Manuf_0011,1,0.16666666666666666
567,Part_0090,Manuf_0014,1,0.16666666666666666
568,Part_0090,Manuf_0015,1,0.16666666666666666
569,Part_0090,Manuf_0023,1,0.16666666666666666
570,Part_0090,Manuf_0025,1,0.16666666666666666
571,Part_0090,Manuf_0026,1,0.16666666666666666
572,Part_0091,Manuf_0011,1,0.16666666666666666
573,Part_0091,Manuf_0014,1,0.16666666666666666
574,Part_0091,Manuf_0015,1,0.16666666666666666
575,Part_0091,Manuf_0023,1,0.16666666666666666
576,Part_0091,Manuf_0025,1,0.16666666666666666
577,Part_0091,Manuf_0026,1,0.16666666666666666
578,Part_0092,Manuf_0011,1,0.3333333333333333
579,Part_0092,Manuf_0014,1,0.3333333333333333
580,Part_0092,Manuf_0015,1,0.3333333333333333
581,Part_0093,Manuf_0011,1,0.16666666666666666
582,Part_0093,Manuf_0014,1,0.16666666666666666
583,Part_0093,Manuf_0015,1,0.16666666666666666
584,Part_0093,Manuf_0023,1,0.16666666666666666
585,Part_0093,Manuf_0025,1,0.16666666666666666
586,Part_0093,Manuf_0026,1,0.16666666666666666
587,Part_0094,Manuf_0011,1,0.16666666666666666
588,Part_0094,Manuf_0014,1,0.16666666666666666
589,Part_0094,Manuf_0015,1,0.16666666666666666
590,Part_0094,Manuf_0023,1,0.16666666666666666
591,Part_0094,Manuf_0025,1,0.16666666666666666
592,Part_0094,Manuf_0026,1,0.16666666666666666
593,Part_0095,Manuf_0011,1,0.16666666666666666
594,Part_0095,Manuf_0014,1,0.16666666666666666
595,Part_0095,Manuf_0015,1,0.16666666666666666
596,Part_0095,Manuf_0023,1,0.16666666666666666
597,Part_0095,Manuf_0025,1,0.16666666666666666
598,Part_0095,Manuf_0026,1,0.16666666666666666
599,Part_0096,Manuf_0011,1,0.16666666666666666
600,Part_0096,Manuf_0014,1,0.16666666666666666
601,Part_0096,Manuf_0015,1,0.16666666666666666
602,Part_0096,Manuf_0023,1,0.16666666666666666
603,Part_0096,Manuf_0025,1,0.16666666666666666
604,Part_0096,Manuf_0026,1,0.16666666666666666
605,Part_0097,Manuf_0011,1,0.16666666666666666
606,Part_0097,Manuf_0014,1,0.16666666666666666
607,Part_0097,Manuf_0015,1,0.16666666666666666
608,Part_0097,Manuf_0023,1,0.16666666666666666
609,Part_0097,Manuf_0025,1,0.16666666666666666
610,Part_0097,Manuf_0026,1,0.16666666666666666
611,Part_0098,Manuf_0011,1,0.3333333333333333
612,Part_0098,Manuf_0014,1,0.3333333333333333
613,Part_0098,Manuf_0015,1,0.3333333333333333
614,Part_0099,Manuf_0011,1,0.3333333333333333
615,Part_0099,Manuf_0014,1,0.3333333333333333
616,Part_0099,Manuf_0015,1,0.3333333333333333
617,Part_0100,Manuf_0011,1,0.07142857142857142
618,Part_0100,Manuf_0014,1,0.07142857142857142
619,Part_0100,Manuf_0015,1,0.07142857142857142
620,Part_0100,Manuf_0022,1,0.07142857142857142
621,Part_0100,Manuf_0033,1,0.07142857142857142
622,Part_0100,Manuf_0034,1,0.07142857142857142
623,Part_0100,Manuf_0035,1,0.07142857142857142
624,Part_0100,Manuf_0036,1,0.07142857142857142
625,Part_0100,Manuf_0037,1,0.07142857142857142
626,Part_0100,Manuf_0040,1,0.07142857142857142
627,Part_0100,Manuf_0041,1,0.07142857142857142
628,Part_0100,Manuf_0042,1,0.07142857142857142
629,Part_0100,Manuf_0043,1,0.07142857142857142
630,Part_0100,Manuf_0047,1,0.07142857142857142
631,Part_0101,Manuf_0011,1,0.3333333333333333
632,Part_0101,Manuf_0014,1,0.3333333333333333
633,Part_0101,Manuf_0015,1,0.3333333333333333
634,Part_0102,Manuf_0011,1,0.16666666666666666
635,Part_0102,Manuf_0014,1,0.16666666666666666
636,Part_0102,Manuf_0015,1,0.16666666666666666
637,Part_0102,Manuf_0023,1,0.16666666666666666
638,Part_0102,Manuf_0025,1,0.16666666666666666
639,Part_0102,Manuf_0026,1,0.16666666666666666
640,Part_0103,Manuf_0011,1,0.16666666666666666
641,Part_0103,Manuf_0014,1,0.16666666666666666
642,Part_0103,Manuf_0015,1,0.16666666666666666
643,Part_0103,Manuf_0023,1,0.16666666666666666
644,Part_0103,Manuf_0025,1,0.16666666666666666
645,Part_0103,Manuf_0026,1,0.16666666666666666
646,Part_0104,Manuf_0011,1,0.3333333333333333
647,Part_0104,Manuf_0014,1,0.3333333333333333
648,Part_0104,Manuf_0015,1,0.3333333333333333
649,Part_0105,Manuf_0011,1,0.16666666666666666
650,Part_0105,Manuf_0014,1,0.16666666666666666
651,Part_0105,Manuf_0015,1,0.16666666666666666
652,Part_0105,Manuf_0023,1,0.16666666666666666
653,Part_0105,Manuf_0025,1,0.16666666666666666
654,Part_0105,Manuf_0026,1,0.16666666666666666
655,Part_0106,Manuf_0011,1,0.16666666666666666
656,Part_0106,Manuf_0014,1,0.16666666666666666
657,Part_0106,Manuf_0015,1,0.16666666666666666
658,Part_0106,Manuf_0023,1,0.16666666666666666
659,Part_0106,Manuf_0025,1,0.16666666666666666
660,Part_0106,Manuf_0026,1,0.16666666666666666
661,Part_0107,Manuf_0011,1,0.16666666666666666
662,Part_0107,Manuf_0014,1,0.16666666666666666
663,Part_0107,Manuf_0015,1,0.16666666666666666
664,Part_0107,Manuf_0023,1,0.16666666666666666
665,Part_0107,Manuf_0025,1,0.16666666666666666
666,Part_0107,Manuf_0026,1,0.16666666666666666
667,Part_0108,Manuf_0011,1,0.16666666666666666
668,Part_0108,Manuf_0014,1,0.16666666666666666
669,Part_0108,Manuf_0015,1,0.16666666666666666
670,Part_0108,Manuf_0023,1,0.16666666666666666
671,Part_0108,Manuf_0025,1,0.16666666666666666
672,Part_0108,Manuf_0026,1,0.16666666666666666
673,Part_0109,Manuf_0011,1,0.3333333333333333
674,Part_0109,Manuf_0014,1,0.3333333333333333
675,Part_0109,Manuf_0015,1,0.3333333333333333
676,Part_0110,Manuf_0011,1,0.16666666666666666
677,Part_0110,Manuf_0014,1,0.16666666666666666
678,Part_0110,Manuf_0015,1,0.16666666666666666
679,Part_0110,Manuf_0023,1,0.16666666666666666
680,Part_0110,Manuf_0025,1,0.16666666666666666
681,Part_0110,Manuf_0026,1,0.16666666666666666
682,Part_0111,Manuf_0011,1,0.3333333333333333
683,Part_0111,Manuf_0014,1,0.3333333333333333
684,Part_0111,Manuf_0015,1,0.3333333333333333
685,Part_0112,Manuf_0011,1,0.3333333333333333
686,Part_0112,Manuf_0014,1,0.3333333333333333
687,Part_0112,Manuf_0015,1,0.3333333333333333
688,Part_0113,Manuf_0011,1,0.16666666666666666
689,Part_0113,Manuf_0014,1,0.16666666666666666
690,Part_0113,Manuf_0015,1,0.16666666666666666
691,Part_0113,Manuf_0023,1,0.16666666666666666
692,Part_0113,Manuf_0025,1,0.16666666666666666
693,Part_0113,Manuf_0026,1,0.16666666666666666
694,Part_0114,Manuf_0011,1,0.3333333333333333
695,Part_0114,Manuf_0014,1,0.3333333333333333
696,Part_0114,Manuf_0015,1,0.3333333333333333
697,Part_0115,Manuf_0011,1,0.3333333333333333
698,Part_0115,Manuf_0014,1,0.3333333333333333
699,Part_0115,Manuf_0015,1,0.3333333333333333
700,Part_0116,Manuf_0011,1,0.3333333333333333
701,Part_0116,Manuf_0014,1,0.3333333333333333
702,Part_0116,Manuf_0015,1,0.3333333333333333
703,Part_0117,Manuf_0011,1,0.3333333333333333
704,Part_0117,Manuf_0014,1,0.3333333333333333
705,Part_0117,Manuf_0015,1,0.3333333333333333
706,Part_0118,Manuf_0011,1,0.3333333333333333
707,Part_0118,Manuf_0014,1,0.3333333333333333
708,Part_0118,Manuf_0015,1,0.3333333333333333
709,Part_0119,Manuf_0011,1,0.3333333333333333
710,Part_0119,Manuf_0014,1,0.3333333333333333
711,Part_0119,Manuf_0015,1,0.3333333333333333
712,Part_0120,Manuf_0011,1,0.3333333333333333
713,Part_0120,Manuf_0014,1,0.3333333333333333
714,Part_0120,Manuf_0015,1,0.3333333333333333
715,Part_0121,Manuf_0011,1,0.3333333333333333
716,Part_0121,Manuf_0014,1,0.3333333333333333
717,Part_0121,Manuf_0015,1,0.3333333333333333
718,Part_0122,Manuf_0011,1,0.5
719,Part_0122,Manuf_0015,1,0.5
720,Part_0123,Manuf_0011,1,0.5
721,Part_0123,Manuf_0015,1,0.5
722,Part_0124,Manuf_0011,1,0.5
723,Part_0124,Manuf_0015,1,0.5
724,Part_0125,Manuf_0011,1,0.16666666666666666
725,Part_0125,Manuf_0014,1,0.16666666666666666
726,Part_0125,Manuf_0015,1,0.16666666666666666
727,Part_0125,Manuf_0023,1,0.16666666666666666
728,Part_0125,Manuf_0025,1,0.16666666666666666
729,Part_0125,Manuf_0026,1,0.16666666666666666
730,Part_0126,Manuf_0011,1,0.16666666666666666
731,Part_0126,Manuf_0014,1,0.16666666666666666
732,Part_0126,Manuf_0015,1,0.16666666666666666
733,Part_0126,Manuf_0023,1,0.16666666666666666
734,Part_0126,Manuf_0025,1,0.16666666666666666
735,Part_0126,Manuf_0026,1,0.16666666666666666
736,Part_0127,Manuf_0011,1,0.16666666666666666
737,Part_0127,Manuf_0014,1,0.16666666666666666
738,Part_0127,Manuf_0015,1,0.16666666666666666
739,Part_0127,Manuf_0023,1,0.16666666666666666
740,Part_0127,Manuf_0025,1,0.16666666666666666
741,Part_0127,Manuf_0026,1,0.16666666666666666
742,Part_0128,Manuf_0011,1,0.16666666666666666
743,Part_0128,Manuf_0014,1,0.16666666666666666
744,Part_0128,Manuf_0015,1,0.16666666666666666
745,Part_0128,Manuf_0023,1,0.16666666666666666
746,Part_0128,Manuf_0025,1,0.16666666666666666
747,Part_0128,Manuf_0026,1,0.16666666666666666
748,Part_0129,Manuf_0011,1,0.16666666666666666
749,Part_0129,Manuf_0014,1,0.16666666666666666
750,Part_0129,Manuf_0015,1,0.16666666666666666
751,Part_0129,Manuf_0023,1,0.16666666666666666
752,Part_0129,Manuf_0025,1,0.16666666666666666
753,Part_0129,Manuf_0026,1,0.16666666666666666
754,Part_0130,Manuf_0011,1,0.16666666666666666
755,Part_0130,Manuf_0014,1,0.16666666666666666
756,Part_0130,Manuf_0015,1,0.16666666666666666
757,Part_0130,Manuf_0023,1,0.16666666666666666
758,Part_0130,Manuf_0025,1,0.16666666666666666
759,Part_0130,Manuf_0026,1,0.16666666666666666
760,Part_0131,Manuf_0011,1,0.16666666666666666
761,Part_0131,Manuf_0014,1,0.16666666666666666
762,Part_0131,Manuf_0015,1,0.16666666666666666
763,Part_0131,Manuf_0023,1,0.16666666666666666
764,Part_0131,Manuf_0025,1,0.16666666666666666
765,Part_0131,Manuf_0026,1,0.16666666666666666
766,Part_0132,Manuf_0011,1,0.16666666666666666
767,Part_0132,Manuf_0014,1,0.16666666666666666
768,Part_0132,Manuf_0015,1,0.16666666666666666
769,Part_0132,Manuf_0023,1,0.16666666666666666
770,Part_0132,Manuf_0025,1,0.16666666666666666
771,Part_0132,Manuf_0026,1,0.16666666666666666
772,Part_0133,Manuf_0011,1,0.16666666666666666
773,Part_0133,Manuf_0014,1,0.16666666666666666
774,Part_0133,Manuf_0015,1,0.16666666666666666
775,Part_0133,Manuf_0023,1,0.16666666666666666
776,Part_0133,Manuf_0025,1,0.16666666666666666
777,Part_0133,Manuf_0026,1,0.16666666666666666
778,Part_0134,Manuf_0011,1,0.16666666666666666
779,Part_0134,Manuf_0014,1,0.16666666666666666
780,Part_0134,Manuf_0015,1,0.16666666666666666
781,Part_0134,Manuf_0023,1,0.16666666666666666
782,Part_0134,Manuf_0025,1,0.16666666666666666
783,Part_0134,Manuf_0026,1,0.16666666666666666
784,Part_0135,Manuf_0011,1,0.16666666666666666
785,Part_0135,Manuf_0014,1,0.16666666666666666
786,Part_0135,Manuf_0015,1,0.16666666666666666
787,Part_0135,Manuf_0023,1,0.16666666666666666
788,Part_0135,Manuf_0025,1,0.16666666666666666
789,Part_0135,Manuf_0026,1,0.16666666666666666
790,Part_0136,Manuf_0011,1,0.16666666666666666
791,Part_0136,Manuf_0014,1,0.16666666666666666
792,Part_0136,Manuf_0015,1,0.16666666666666666
793,Part_0136,Manuf_0023,1,0.16666666666666666
794,Part_0136,Manuf_0025,1,0.16666666666666666
795,Part_0136,Manuf_0026,1,0.16666666666666666
796,Part_0137,Manuf_0011,1,0.3333333333333333
797,Part_0137,Manuf_0014,1,0.3333333333333333
798,Part_0137,Manuf_0015,1,0.3333333333333333
799,Part_0138,Manuf_0011,1,0.16666666666666666
800,Part_0138,Manuf_0014,1,0.16666666666666666
801,Part_0138,Manuf_0015,1,0.16666666666666666
802,Part_0138,Manuf_0023,1,0.16666666666666666
803,Part_0138,Manuf_0025,1,0.16666666666666666
804,Part_0138,Manuf_0026,1,0.16666666666666666
805,Part_0139,Manuf_0011,1,0.16666666666666666
806,Part_0139,Manuf_0014,1,0.16666666666666666
807,Part_0139,Manuf_0015,1,0.16666666666666666
808,Part_0139,Manuf_0023,1,0.16666666666666666
809,Part_0139,Manuf_0025,1,0.16666666666666666
810,Part_0139,Manuf_0026,1,0.16666666666666666
811,Part_0140,Manuf_0011,1,0.16666666666666666
812,Part_0140,Manuf_0014,1,0.16666666666666666
813,Part_0140,Manuf_0015,1,0.16666666666666666
814,Part_0140,Manuf_0023,1,0.16666666666666666
815,Part_0140,Manuf_0025,1,0.16666666666666666
816,Part_0140,Manuf_0026,1,0.16666666666666666
817,Part_0141,Manuf_0011,1,0.3333333333333333
818,Part_0141,Manuf_0014,1,0.3333333333333333
819,Part_0141,Manuf_0015,1,0.3333333333333333
820,Part_0142,Manuf_0011,1,0.3333333333333333
821,Part_0142,Manuf_0014,1,0.3333333333333333
822,Part_0142,Manuf_0015,1,0.3333333333333333
823,Part_0143,Manuf_0011,1,0.3333333333333333
824,Part_0143,Manuf_0014,1,0.3333333333333333
825,Part_0143,Manuf_0015,1,0.3333333333333333
826,Part_0144,Manuf_0011,1,0.3333333333333333
827,Part_0144,Manuf_0014,1,0.3333333333333333
828,Part_0144,Manuf_0015,1,0.3333333333333333
829,Part_0145,Manuf_0011,1,0.3333333333333333
830,Part_0145,Manuf_0014,1,0.3333333333333333
831,Part_0145,Manuf_0015,1,0.3333333333333333
832,Part_0146,Manuf_0011,1,0.3333333333333333
833,Part_0146,Manuf_0014,1,0.3333333333333333
834,Part_0146,Manuf_0015,1,0.3333333333333333
835,Part_0147,Manuf_0011,1,0.16666666666666666
836,Part_0147,Manuf_0014,1,0.16666666666666666
837,Part_0147,Manuf_0015,1,0.16666666666666666
838,Part_0147,Manuf_0023,1,0.16666666666666666
839,Part_0147,Manuf_0025,1,0.16666666666666666
840,Part_0147,Manuf_0026,1,0.16666666666666666
841,Part_0148,Manuf_0011,1,0.3333333333333333
842,Part_0148,Manuf_0014,1,0.3333333333333333
843,Part_0148,Manuf_0015,1,0.3333333333333333
844,Part_0149,Manuf_0011,1,0.3333333333333333
845,Part_0149,Manuf_0014,1,0.3333333333333333
846,Part_0149,Manuf_0015,1,0.3333333333333333
847,Part_0150,Manuf_0011,1,0.3333333333333333
848,Part_0150,Manuf_0014,1,0.3333333333333333
849,Part_0150,Manuf_0015,1,0.3333333333333333
850,Part_0151,Manuf_0011,1,0.3333333333333333
851,Part_0151,Manuf_0014,1,0.3333333333333333
852,Part_0151,Manuf_0015,1,0.3333333333333333
853,Part_0152,Manuf_0011,1,0.3333333333333333
854,Part_0152,Manuf_0014,1,0.3333333333333333
855,Part_0152,Manuf_0015,1,0.3333333333333333
856,Part_0153,Manuf_0011,1,0.3333333333333333
857,Part_0153,Manuf_0014,1,0.3333333333333333
858,Part_0153,Manuf_0015,1,0.3333333333333333
859,Part_0154,Manuf_0011,1,0.3333333333333333
860,Part_0154,Manuf_0014,1,0.3333333333333333
861,Part_0154,Manuf_0015,1,0.3333333333333333
862,Part_0155,Manuf_0011,1,0.3333333333333333
863,Part_0155,Manuf_0014,1,0.3333333333333333
864,Part_0155,Manuf_0015,1,0.3333333333333333
865,Part_0156,Manuf_0011,1,0.3333333333333333
866,Part_0156,Manuf_0014,1,0.3333333333333333
867,Part_0156,Manuf_0015,1,0.3333333333333333
868,Part_0157,Manuf_0011,1,0.3333333333333333
869,Part_0157,Manuf_0014,1,0.3333333333333333
870,Part_0157,Manuf_0015,1,0.3333333333333333
871,Part_0158,Manuf_0011,1,0.16666666666666666
872,Part_0158,Manuf_0014,1,0.16666666666666666
873,Part_0158,Manuf_0015,1,0.16666666666666666
874,Part_0158,Manuf_0023,1,0.16666666666666666
875,Part_0158,Manuf_0025,1,0.16666666666666666
876,Part_0158,Manuf_0026,1,0.16666666666666666
877,Part_0159,Manuf_0011,1,0.3333333333333333
878,Part_0159,Manuf_0014,1,0.3333333333333333
879,Part_0159,Manuf_0015,1,0.3333333333333333
880,Part_0160,Manuf_0011,1,0.3333333333333333
881,Part_0160,Manuf_0014,1,0.3333333333333333
882,Part_0160,Manuf_0015,1,0.3333333333333333
883,Part_0161,Manuf_0011,1,0.3333333333333333
884,Part_0161,Manuf_0014,1,0.3333333333333333
885,Part_0161,Manuf_0015,1,0.3333333333333333
886,Part_0162,Manuf_0011,1,0.3333333333333333
887,Part_0162,Manuf_0014,1,0.3333333333333333
888,Part_0162,Manuf_0015,1,0.3333333333333333
889,Part_0163,Manuf_0011,1,0.3333333333333333
890,Part_0163,Manuf_0014,1,0.3333333333333333
891,Part_0163,Manuf_0015,1,0.3333333333333333
892,Part_0164,Manuf_0011,1,0.3333333333333333
893,Part_0164,Manuf_0014,1,0.3333333333333333
894,Part_0164,Manuf_0015,1,0.3333333333333333
895,Part_0165,Manuf_0011,1,0.3333333333333333
896,Part_0165,Manuf_0014,1,0.3333333333333333
897,Part_0165,Manuf_0015,1,0.3333333333333333
898,Part_0166,Manuf_0011,1,0.16666666666666666
899,Part_0166,Manuf_0014,1,0.16666666666666666
900,Part_0166,Manuf_0015,1,0.16666666666666666
901,Part_0166,Manuf_0023,1,0.16666666666666666
902,Part_0166,Manuf_0025,1,0.16666666666666666
903,Part_0166,Manuf_0026,1,0.16666666666666666
904,Part_0167,Manuf_0011,1,0.3333333333333333
905,Part_0167,Manuf_0014,1,0.3333333333333333
906,Part_0167,Manuf_0015,1,0.3333333333333333
907,Part_0168,Manuf_0011,1,0.16666666666666666
908,Part_0168,Manuf_0014,1,0.16666666666666666
909,Part_0168,Manuf_0015,1,0.16666666666666666
910,Part_0168,Manuf_0023,1,0.16666666666666666
911,Part_0168,Manuf_0025,1,0.16666666666666666
912,Part_0168,Manuf_0026,1,0.16666666666666666
913,Part_0169,Manuf_0011,1,0.16666666666666666
914,Part_0169,Manuf_0014,1,0.16666666666666666
915,Part_0169,Manuf_0015,1,0.16666666666666666
916,Part_0169,Manuf_0023,1,0.16666666666666666
917,Part_0169,Manuf_0025,1,0.16666666666666666
918,Part_0169,Manuf_0026,1,0.16666666666666666
919,Part_0170,Manuf_0011,1,0.16666666666666666
920,Part_0170,Manuf_0014,1,0.16666666666666666
921,Part_0170,Manuf_0015,1,0.16666666666666666
922,Part_0170,Manuf_0023,1,0.16666666666666666
923,Part_0170,Manuf_0025,1,0.16666666666666666
924,Part_0170,Manuf_0026,1,0.16666666666666666
925,Part_0171,Manuf_0011,1,0.16666666666666666
926,Part_0171,Manuf_0014,1,0.16666666666666666
927,Part_0171,Manuf_0015,1,0.16666666666666666
928,Part_0171,Manuf_0023,1,0.16666666666666666
929,Part_0171,Manuf_0025,1,0.16666666666666666
930,Part_0171,Manuf_0026,1,0.16666666666666666
931,Part_0172,Manuf_0011,1,0.16666666666666666
932,Part_0172,Manuf_0014,1,0.16666666666666666
933,Part_0172,Manuf_0015,1,0.16666666666666666
934,Part_0172,Manuf_0023,1,0.16666666666666666
935,Part_0172,Manuf_0025,1,0.16666666666666666
936,Part_0172,Manuf_0026,1,0.16666666666666666
937,Part_0173,Manuf_0011,1,0.16666666666666666
938,Part_0173,Manuf_0014,1,0.16666666666666666
939,Part_0173,Manuf_0015,1,0.16666666666666666
940,Part_0173,Manuf_0023,1,0.16666666666666666
941,Part_0173,Manuf_0025,1,0.16666666666666666
942,Part_0173,Manuf_0026,1,0.16666666666666666
943,Part_0174,Manuf_0011,1,0.3333333333333333
944,Part_0174,Manuf_0014,1,0.3333333333333333
945,Part_0174,Manuf_0015,1,0.3333333333333333
946,Part_0175,Manuf_0011,1,0.3333333333333333
947,Part_0175,Manuf_0014,1,0.3333333333333333
948,Part_0175,Manuf_0015,1,0.3333333333333333
949,Part_0176,Manuf_0011,1,0.3333333333333333
950,Part_0176,Manuf_0014,1,0.3333333333333333
951,Part_0176,Manuf_0015,1,0.3333333333333333
952,Part_0177,Manuf_0011,1,0.25
953,Part_0177,Manuf_0015,1,0.25
954,Part_0177,Manuf_0025,1,0.25
955,Part_0177,Manuf_0026,1,0.25
956,Part_0178,Manuf_0011,1,0.3333333333333333
957,Part_0178,Manuf_0014,1,0.3333333333333333
958,Part_0178,Manuf_0015,1,0.3333333333333333
959,Part_0179,Manuf_0011,1,0.3333333333333333
960,Part_0179,Manuf_0014,1,0.3333333333333333
961,Part_0179,Manuf_0015,1,0.3333333333333333
962,Part_0180,Manuf_0011,1,0.3333333333333333
963,Part_0180,Manuf_0014,1,0.3333333333333333
964,Part_0180,Manuf_0015,1,0.3333333333333333
965,Part_0181,Manuf_0011,1,0.3333333333333333
966,Part_0181,Manuf_0014,1,0.3333333333333333
967,Part_0181,Manuf_0015,1,0.3333333333333333
968,Part_0182,Manuf_0011,1,0.3333333333333333
969,Part_0182,Manuf_0014,1,0.3333333333333333
970,Part_0182,Manuf_0015,1,0.3333333333333333
971,Part_0183,Manuf_0011,1,0.3333333333333333
972,Part_0183,Manuf_0014,1,0.3333333333333333
973,Part_0183,Manuf_0015,1,0.3333333333333333
974,Part_0184,Manuf_0011,1,0.16666666666666666
975,Part_0184,Manuf_0014,1,0.16666666666666666
976,Part_0184,Manuf_0015,1,0.16666666666666666
977,Part_0184,Manuf_0023,1,0.16666666666666666
978,Part_0184,Manuf_0025,1,0.16666666666666666
979,Part_0184,Manuf_0026,1,0.16666666666666666
980,Part_0185,Manuf_0011,1,0.16666666666666666
981,Part_0185,Manuf_0014,1,0.16666666666666666
982,Part_0185,Manuf_0015,1,0.16666666666666666
983,Part_0185,Manuf_0023,1,0.16666666666666666
984,Part_0185,Manuf_0025,1,0.16666666666666666
985,Part_0185,Manuf_0026,1,0.16666666666666666
986,Part_0186,Manuf_0011,1,0.5
987,Part_0186,Manuf_0025,1,0.5
988,Part_0187,Manuf_0011,1,0.5
989,Part_0187,Manuf_0025,1,0.5
990,Part_0188,Manuf_0011,1,0.3333333333333333
991,Part_0188,Manuf_0014,1,0.3333333333333333
992,Part_0188,Manuf_0015,1,0.3333333333333333
993,Part_0189,Manuf_0011,1,0.3333333333333333
994,Part_0189,Manuf_0014,1,0.3333333333333333
995,Part_0189,Manuf_0015,1,0.3333333333333333
996,Part_0190,Manuf_0011,1,0.2
997,Part_0190,Manuf_0015,1,0.2
998,Part_0190,Manuf_0023,1,0.2
999,Part_0190,Manuf_0025,1,0.2
1000,Part_0190,Manuf_0026,1,0.2
1001,Part_0191,Manuf_0011,1,0.16666666666666666
1002,Part_0191,Manuf_0014,1,0.16666666666666666
1003,Part_0191,Manuf_0015,1,0.16666666666666666
1004,Part_0191,Manuf_0023,1,0.16666666666666666
1005,Part_0191,Manuf_0025,1,0.16666666666666666
1006,Part_0191,Manuf_0026,1,0.16666666666666666
1007,Part_0192,Manuf_0011,1,0.16666666666666666
1008,Part_0192,Manuf_0014,1,0.16666666666666666
1009,Part_0192,Manuf_0015,1,0.16666666666666666
1010,Part_0192,Manuf_0023,1,0.16666666666666666
1011,Part_0192,Manuf_0025,1,0.16666666666666666
1012,Part_0192,Manuf_0026,1,0.16666666666666666
1013,Part_0193,Manuf_0011,1,0.16666666666666666
1014,Part_0193,Manuf_0014,1,0.16666666666666666
1015,Part_0193,Manuf_0015,1,0.16666666666666666
1016,Part_0193,Manuf_0023,1,0.16666666666666666
1017,Part_0193,Manuf_0025,1,0.16666666666666666
1018,Part_0193,Manuf_0026,1,0.16666666666666666
1019,Part_0194,Manuf_0011,1,0.16666666666666666
1020,Part_0194,Manuf_0014,1,0.16666666666666666
1021,Part_0194,Manuf_0015,1,0.16666666666666666
1022,Part_0194,Manuf_0023,1,0.16666666666666666
1023,Part_0194,Manuf_0025,1,0.16666666666666666
1024,Part_0194,Manuf_0026,1,0.16666666666666666
1025,Part_0195,Manuf_0011,1,0.16666666666666666
1026,Part_0195,Manuf_0014,1,0.16666666666666666
1027,Part_0195,Manuf_0015,1,0.16666666666666666
1028,Part_0195,Manuf_0023,1,0.16666666666666666
1029,Part_0195,Manuf_0025,1,0.16666666666666666
1030,Part_0195,Manuf_0026,1,0.16666666666666666
1031,Part_0196,Manuf_0011,1,0.3333333333333333
1032,Part_0196,Manuf_0014,1,0.3333333333333333
1033,Part_0196,Manuf_0015,1,0.3333333333333333
1034,Part_0197,Manuf_0011,1,0.3333333333333333
1035,Part_0197,Manuf_0014,1,0.3333333333333333
1036,Part_0197,Manuf_0015,1,0.3333333333333333
1037,Part_0198,Manuf_0011,1,0.3333333333333333
1038,Part_0198,Manuf_0014,1,0.3333333333333333
1039,Part_0198,Manuf_0015,1,0.3333333333333333
1040,Part_0199,Manuf_0011,1,0.3333333333333333
1041,Part_0199,Manuf_0014,1,0.3333333333333333
1042,Part_0199,Manuf_0015,1,0.3333333333333333
1043,Part_0200,Manuf_0011,1,0.16666666666666666
1044,Part_0200,Manuf_0014,1,0.16666666666666666
1045,Part_0200,Manuf_0015,1,0.16666666666666666
1046,Part_0200,Manuf_0023,1,0.16666666666666666
1047,Part_0200,Manuf_0025,1,0.16666666666666666
1048,Part_0200,Manuf_0026,1,0.16666666666666666
1049,Part_0201,Manuf_0011,1,0.16666666666666666
1050,Part_0201,Manuf_0014,1,0.16666666666666666
1051,Part_0201,Manuf_0015,1,0.16666666666666666
1052,Part_0201,Manuf_0023,1,0.16666666666666666
