,child,parent,units,allocation
547,Part_0083,Manuf_0034,1,0.14285714285714285
548,Part_0083,Manuf_0041,1,0.14285714285714285
549,Part_0083,Manuf_0048,1,0.14285714285714285
550,Part_0083,Manuf_0052,1,0.14285714285714285
551,Part_0084,Manuf_0017,1,0.09090909090909091
552,Part_0084,Manuf_0018,1,0.09090909090909091
553,Part_0084,Manuf_0023,1,0.09090909090909091
554,Part_0084,Manuf_0030,1,0.09090909090909091
555,Part_0084,Manuf_0034,1,0.09090909090909091
556,Part_0084,Manuf_0041,1,0.09090909090909091
557,Part_0084,Manuf_0048,1,0.09090909090909091
558,Part_0084,Manuf_0052,1,0.09090909090909091
559,Part_0084,Manuf_0056,1,0.09090909090909091
560,Part_0084,Manuf_0060,1,0.09090909090909091
561,Part_0084,Manuf_0067,1,0.09090909090909091
562,Part_0085,Manuf_0019,1,1.0
563,Part_0086,Manuf_0019,1,0.1
564,Part_0086,Manuf_0026,1,0.1
565,Part_0086,Manuf_0031,1,0.1
566,Part_0086,Manuf_0037,1,0.1
567,Part_0086,Manuf_0044,1,0.1
568,Part_0086,Manuf_0049,1,0.1
569,Part_0086,Manuf_0053,1,0.1
570,Part_0086,Manuf_0057,1,0.1
571,Part_0086,Manuf_0063,1,0.1
572,Part_0086,Manuf_0068,1,0.1
573,Part_0087,Manuf_0019,1,0.1
574,Part_0087,Manuf_0026,1,0.1
575,Part_0087,Manuf_0031,1,0.1
576,Part_0087,Manuf_0037,1,0.1
577,Part_0087,Manuf_0044,1,0.1
578,Part_0087,Manuf_0049,1,0.1
579,Part_0087,Manuf_0053,1,0.1
580,Part_0087,Manuf_0057,1,0.1
581,Part_0087,Manuf_0063,1,0.1
582,Part_0087,Manuf_0068,1,0.1
583,Part_0088,Manuf_0020,1,0.2
584,Part_0088,Manuf_0027,1,0.2
585,Part_0088,Manuf_0038,1,0.2
586,Part_0088,Manuf_0045,1,0.2
587,Part_0088,Manuf_0064,1,0.2
588,Part_0089,Manuf_0021,1,0.1
589,Part_0089,Manuf_0028,1,0.1
590,Part_0089,Manuf_0032,1,0.1
591,Part_0089,Manuf_0039,1,0.1
592,Part_0089,Manuf_0046,1,0.1
593,Part_0089,Manuf_0050,1,0.1
594,Part_0089,Manuf_0054,1,0.1
595,Part_0089,Manuf_0058,1,0.1
596,Part_0089,Manuf_0065,1,0.1
597,Part_0089,Manuf_0069,1,0.1
598,Part_0090,Manuf_0020,1,0.25
599,Part_0090,Manuf_0027,1,0.25
600,Part_0090,Manuf_0038,1,0.25
601,Part_0090,Manuf_0045,1,0.25
602,Part_0091,Manuf_0020,1,0.2
603,Part_0091,Manuf_0027,1,0.2
604,Part_0091,Manuf_0038,1,0.2
605,Part_0091,Manuf_0045,1,0.2
606,Part_0091,Manuf_0064,1,0.2
607,Part_0092,Manuf_0021,1,0.1
608,Part_0092,Manuf_0028,1,0.1
609,Part_0092,Manuf_0032,1,0.1
610,Part_0092,Manuf_0039,1,0.1
611,Part_0092,Manuf_0046,1,0.1
612,Part_0092,Manuf_0050,1,0.1
613,Part_0092,Manuf_0054,1,0.1
614,Part_0092,Manuf_0058,1,0.1
615,Part_0092,Manuf_0065,1,0.1
616,Part_0092,Manuf_0069,1,0.1
617,Part_0093,Manuf_0021,1,0.14285714285714285
618,Part_0093,Manuf_0028,1,0.14285714285714285
619,Part_0093,Manuf_0032,1,0.14285714285714285
620,Part_0093,Manuf_0039,1,0.14285714285714285
621,Part_0093,Manuf_0046,1,0.14285714285714285
622,Part_0093,Manuf_0050,1,0.14285714285714285
623,Part_0093,Manuf_0054,1,0.14285714285714285
624,Part_0094,Manuf_0022,1,0.1111111111111111
625,Part_0094,Manuf_0029,1,0.1111111111111111
626,Part_0094,Manuf_0033,1,0.1111111111111111
627,Part_0094,Manuf_0040,1,0.1111111111111111
628,Part_0094,Manuf_0047,1,0.1111111111111111
629,Part_0094,Manuf_0051,1,0.1111111111111111
630,Part_0094,Manuf_0059,1,0.1111111111111111
631,Part_0094,Manuf_0066,1,0.1111111111111111
632,Part_0094,Manuf_0070,1,0.1111111111111111
633,Part_0095,Manuf_0022,1,0.5
634,Part_0095,Manuf_0055,1,0.5
635,Part_0096,Manuf_0022,1,1.0
636,Part_0097,Manuf_0024,1,0.25
637,Part_0097,Manuf_0035,1,0.25
638,Part_0097,Manuf_0042,1,0.25
639,Part_0097,Manuf_0061,1,0.25
640,Part_0098,Manuf_0024,1,0.25
641,Part_0098,Manuf_0035,1,0.25
642,Part_0098,Manuf_0042,1,0.25
643,Part_0098,Manuf_0061,1,0.25
644,Part_0099,Manuf_0024,1,0.3333333333333333
645,Part_0099,Manuf_0035,1,0.3333333333333333
646,Part_0099,Manuf_0042,1,0.3333333333333333
647,Part_0100,Manuf_0025,1,0.25
648,Part_0100,Manuf_0036,1,0.25
649,Part_0100,Manuf_0043,1,0.25
650,Part_0100,Manuf_0062,1,0.25
651,Part_0101,Manuf_0025,1,0.3333333333333333
652,Part_0101,Manuf_0036,1,0.3333333333333333
653,Part_0101,Manuf_0043,1,0.3333333333333333
654,Part_0102,Manuf_0025,1,0.25
655,Part_0102,Manuf_0036,1,0.25
656,Part_0102,Manuf_0043,1,0.25
657,Part_0102,Manuf_0062,1,0.25
658,Part_0103,Manuf_0026,1,0.2
659,Part_0103,Manuf_0031,1,0.2
660,Part_0103,Manuf_0037,1,0.2
661,Part_0103,Manuf_0044,1,0.2
662,Part_0103,Manuf_0049,1,0.2
663,Part_0104,Manuf_0029,1,0.2
664,Part_0104,Manuf_0033,1,0.2
665,Part_0104,Manuf_0040,1,0.2
666,Part_0104,Manuf_0047,1,0.2
667,Part_0104,Manuf_0051,1,0.2
668,Part_0105,Manuf_0029,1,0.125
669,Part_0105,Manuf_0033,1,0.125
670,Part_0105,Manuf_0040,1,0.125
671,Part_0105,Manuf_0047,1,0.125
672,Part_0105,Manuf_0051,1,0.125
673,Part_0105,Manuf_0059,1,0.125
674,Part_0105,Manuf_0066,1,0.125
675,Part_0105,Manuf_0070,1,0.125
676,Part_0106,Manuf_0053,1,1.0
677,Part_0107,Manuf_0053,1,1.0
678,Part_0108,Manuf_0055,1,1.0
679,Part_0109,Manuf_0055,1,1.0
680,Part_0110,Manuf_0056,1,1.0
681,Part_0111,Manuf_0056,1,1.0
682,Part_0112,Manuf_0057,1,1.0
683,Part_0113,Manuf_0057,1,1.0
684,Part_0114,Manuf_0058,1,1.0
685,Part_0115,Manuf_0058,1,1.0
686,Part_0116,Manuf_0059,1,1.0
687,Part_0117,Manuf_0059,1,1.0
688,Part_0118,Manuf_0060,1,1.0
689,Part_0119,Manuf_0061,1,1.0
690,Part_0120,Manuf_0062,1,1.0
691,Part_0121,Manuf_0063,1,1.0
692,Part_0122,Manuf_0064,1,1.0
693,Part_0123,Manuf_0065,1,1.0
694,Part_0124,Manuf_0066,1,1.0
695,Part_0125,Manuf_0067,1,1.0
696,Part_0126,Manuf_0068,1,1.0
697,Part_0127,Manuf_0069,1,1.0
698,Part_0128,Manuf_0070,1,1.0
699,Trans_0001,Manuf_0017,1,1.0
700,Trans_0002,Manuf_0018,1,1.0
701,Trans_0003,Manuf_0019,1,1.0
702,Trans_0004,Manuf_0020,1,1.0
703,Trans_0005,Manuf_0021,1,1.0
704,Trans_0006,Manuf_0022,1,1.0
705,Trans_0007,Manuf_0023,1,1.0
706,Trans_0008,Manuf_0024,1,1.0
707,Trans_0009,Manuf_0025,1,1.0
708,Trans_0010,Manuf_0026,1,1.0
709,Trans_0011,Manuf_0027,1,1.0
710,Trans_0012,Manuf_0028,1,1.0
711,Trans_0013,Manuf_0029,1,1.0
712,Trans_0014,Manuf_0030,1,1.0
713,Trans_0015,Manuf_0031,1,1.0
714,Trans_0016,Manuf_0032,1,1.0
715,Trans_0017,Manuf_0033,1,1.0
716,Trans_0018,Manuf_0034,1,1.0
717,Trans_0019,Manuf_0035,1,1.0
718,Trans_0020,Manuf_0036,1,1.0
719,Trans_0021,Manuf_0037,1,1.0
720,Trans_0022,Manuf_0038,1,1.0
721,Trans_0023,Manuf_0039,1,1.0
722,Trans_0024,Manuf_0040,1,1.0
723,Trans_0025,Manuf_0041,1,1.0
724,Trans_0026,Manuf_0042,1,1.0
725,Trans_0027,Manuf_0043,1,1.0
726,Trans_0028,Manuf_0044,1,1.0
727,Trans_0029,Manuf_0045,1,1.0
728,Trans_0030,Manuf_0046,1,1.0
729,Trans_0031,Manuf_0047,1,1.0
730,Trans_0032,Manuf_0048,1,1.0
731,Trans_0033,Manuf_0049,1,1.0
732,Trans_0034,Manuf_0050,1,1.0
733,Trans_0035,Manuf_0051,1,1.0
734,Trans_0036,Manuf_0052,1,1.0
735,Trans_0037,Manuf_0053,1,1.0
736,Trans_0038,Manuf_0054,1,1.0
737,Trans_0039,Manuf_0055,1,1.0
738,Trans_0040,Manuf_0056,1,1.0
739,Trans_0041,Manuf_0057,1,1.0
740,Trans_0042,Manuf_0058,1,1.0
741,Trans_0043,Manuf_0059,1,1.0
742,Trans_0044,Manuf_0060,1,1.0
743,Trans_0045,Manuf_0061,1,1.0
744,Trans_0046,Manuf_0062,1,1.0
745,Trans_0047,Manuf_0063,1,1.0
746,Trans_0048,Manuf_0064,1,1.0
747,Trans_0049,Manuf_0065,1,1.0
748,Trans_0050,Manuf_0066,1,1.0
749,Trans_0051,Manuf_0067,1,1.0
750,Trans_0052,Manuf_0068,1,1.0
751,Trans_0053,Manuf_0069,1,1.0
752,Trans_0054,Manuf_0070,1,1.0
