,child,parent,units,allocation
608,Part_0039,Trans_0039,1,1.0
609,Part_0040,Trans_0040,1,1.0
610,Part_0041,Trans_0041,1,1.0
611,Part_0042,Trans_0042,1,1.0
612,Part_0043,Trans_0043,1,1.0
613,Part_0044,Trans_0044,1,1.0
614,Part_0045,Trans_0045,1,1.0
615,Part_0046,Trans_0046,1,1.0
616,Part_0047,Trans_0047,1,1.0
617,Part_0048,Trans_0048,1,1.0
618,Part_0049,Trans_0049,1,1.0
619,Part_0050,Trans_0050,1,1.0
620,Part_0051,Trans_0051,1,1.0
621,Part_0052,Trans_0052,1,1.0
622,Part_0053,Trans_0053,1,1.0
623,Part_0054,Trans_0054,1,1.0
624,Part_0055,Trans_0055,1,1.0
625,Part_0056,Trans_0056,1,1.0
626,Part_0057,Trans_0057,1,1.0
627,Part_0058,Trans_0058,1,1.0
628,Part_0059,Trans_0059,1,1.0
629,Part_0060,Trans_0060,1,1.0
630,Part_0061,Trans_0061,1,1.0
631,Part_0062,Trans_0062,1,1.0
632,Part_0063,Trans_0063,1,1.0
633,Part_0064,Trans_0064,1,1.0
634,Part_0065,Trans_0065,1,1.0
635,Part_0066,Trans_0066,1,1.0
636,Part_0067,Trans_0067,1,1.0
637,Part_0068,Trans_0068,1,1.0
638,Part_0069,Trans_0069,1,1.0
639,Part_0070,Trans_0070,1,1.0
640,Part_0071,Trans_0071,1,1.0
641,Part_0072,Trans_0072,1,1.0
642,Part_0073,Trans_0073,1,1.0
643,Part_0074,Trans_0074,1,1.0
644,Part_0075,Trans_0075,1,0.5
645,Part_0075,Trans_0076,1,0.5
646,Part_0076,Trans_0077,1,1.0
647,Part_0077,Trans_0078,1,1.0
648,Part_0078,Trans_0079,1,1.0
649,Part_0079,Trans_0080,1,1.0
650,Part_0080,Trans_0081,1,1.0
651,Part_0081,Trans_0082,1,1.0
652,Trans_0001,Manuf_0039,1,1.0
653,Trans_0002,Manuf_0039,1,1.0
654,Trans_0003,Manuf_0040,1,1.0
655,Trans_0004,Manuf_0040,1,1.0
656,Trans_0005,Manuf_0041,1,1.0
657,Trans_0006,Manuf_0042,1,1.0
658,Trans_0007,Manuf_0043,1,1.0
659,Trans_0008,Manuf_0044,1,1.0
660,Trans_0009,Manuf_0045,1,1.0
661,Trans_0010,Manuf_0045,1,1.0
662,Trans_0011,Manuf_0046,1,1.0
663,Trans_0012,Manuf_0047,1,1.0
664,Trans_0013,Manuf_0047,1,1.0
665,Trans_0014,Manuf_0048,1,1.0
666,Trans_0015,Manuf_0048,1,1.0
667,Trans_0016,Manuf_0049,1,1.0
668,Trans_0017,Manuf_0049,1,1.0
669,Trans_0018,Manuf_0050,1,1.0
670,Trans_0019,Manuf_0050,1,1.0
671,Trans_0020,Manuf_0050,1,1.0
672,Trans_0021,Manuf_0051,1,1.0
673,Trans_0022,Manuf_0052,1,1.0
674,Trans_0023,Manuf_0052,1,1.0
675,Trans_0024,Manuf_0053,1,1.0
676,Trans_0025,Manuf_0054,1,1.0
677,Trans_0026,Manuf_0054,1,1.0
678,Trans_0027,Manuf_0055,1,1.0
679,Trans_0028,Manuf_0055,1,1.0
680,Trans_0029,Manuf_0056,1,1.0
681,Trans_0030,Manuf_0056,1,1.0
682,Trans_0031,Manuf_0057,1,1.0
683,Trans_0032,Manuf_0057,1,1.0
684,Trans_0033,Manuf_0058,1,1.0
685,Trans_0034,Manuf_0058,1,1.0
686,Trans_0035,Manuf_0059,1,1.0
687,Trans_0036,Manuf_0059,1,1.0
688,Trans_0037,Manuf_0060,1,1.0
689,Trans_0038,Manuf_0061,1,1.0
690,Trans_0039,Manuf_0062,1,1.0
691,Trans_0040,Manuf_0062,1,1.0
692,Trans_0041,Manuf_0063,1,1.0
693,Trans_0042,Manuf_0063,1,1.0
694,Trans_0043,Manuf_0064,1,1.0
695,Trans_0044,Manuf_0065,1,1.0
696,Trans_0045,Manuf_0065,1,1.0
697,Trans_0046,Manuf_0066,1,1.0
698,Trans_0047,Manuf_0067,1,1.0
699,Trans_0048,Manuf_0068,1,1.0
700,Trans_0049,Manuf_0069,1,1.0
701,Trans_0050,Manuf_0069,1,1.0
702,Trans_0051,Manuf_0070,1,1.0
703,Trans_0052,Manuf_0071,1,1.0
704,Trans_0053,Manuf_0072,1,1.0
705,Trans_0054,Manuf_0072,1,1.0
706,Trans_0055,Manuf_0073,1,1.0
707,Trans_0056,Manuf_0073,1,1.0
708,Trans_0057,Manuf_0074,1,1.0
709,Trans_0058,Manuf_0074,1,1.0
710,Trans_0059,Manuf_0075,1,1.0
711,Trans_0060,Manuf_0076,1,1.0
712,Trans_0061,Manuf_0076,1,1.0
713,Trans_0062,Manuf_0039,1,0.25
714,Trans_0062,Manuf_0049,1,0.25
715,Trans_0062,Manuf_0063,1,0.25
716,Trans_0062,Manuf_0070,1,0.25
717,Trans_0063,Manuf_0049,1,0.5
718,Trans_0063,Manuf_0062,1,0.5
719,Trans_0064,Manuf_0054,1,0.5
720,Trans_0064,Manuf_0063,1,0.5
721,Trans_0065,Manuf_0048,1,0.3333333333333333
722,Trans_0065,Manuf_0057,1,0.3333333333333333
723,Trans_0065,Manuf_0065,1,0.3333333333333333
724,Trans_0066,Manuf_0054,1,0.25
725,Trans_0066,Manuf_0058,1,0.25
726,Trans_0066,Manuf_0062,1,0.25
727,Trans_0066,Manuf_0064,1,0.25
728,Trans_0067,Manuf_0045,1,0.3333333333333333
729,Trans_0067,Manuf_0056,1,0.3333333333333333
730,Trans_0067,Manuf_0059,1,0.3333333333333333
731,Trans_0068,Manuf_0041,1,0.25
732,Trans_0068,Manuf_0047,1,0.25
733,Trans_0068,Manuf_0056,1,0.25
734,Trans_0068,Manuf_0057,1,0.25
735,Trans_0069,Manuf_0040,1,0.3333333333333333
736,Trans_0069,Manuf_0047,1,0.3333333333333333
737,Trans_0069,Manuf_0052,1,0.3333333333333333
738,Trans_0070,Manuf_0045,1,0.25
739,Trans_0070,Manuf_0048,1,0.25
740,Trans_0070,Manuf_0052,1,0.25
741,Trans_0070,Manuf_0067,1,0.25
742,Trans_0071,Manuf_0040,1,0.25
743,Trans_0071,Manuf_0059,1,0.25
744,Trans_0071,Manuf_0065,1,0.25
745,Trans_0071,Manuf_0068,1,0.25
746,Trans_0072,Manuf_0042,1,0.3333333333333333
747,Trans_0072,Manuf_0053,1,0.3333333333333333
748,Trans_0072,Manuf_0061,1,0.3333333333333333
749,Trans_0073,Manuf_0043,1,0.3333333333333333
750,Trans_0073,Manuf_0044,1,0.3333333333333333
751,Trans_0073,Manuf_0046,1,0.3333333333333333
752,Trans_0074,Manuf_0066,1,0.5
753,Trans_0074,Manuf_0075,1,0.5
754,Trans_0075,Manuf_0039,1,0.05
755,Trans_0075,Manuf_0040,1,0.05
756,Trans_0075,Manuf_0041,1,0.05
757,Trans_0075,Manuf_0045,1,0.05
758,Trans_0075,Manuf_0047,1,0.05
759,Trans_0075,Manuf_0048,1,0.05
760,Trans_0075,Manuf_0049,1,0.05
761,Trans_0075,Manuf_0052,1,0.05
762,Trans_0075,Manuf_0054,1,0.05
763,Trans_0075,Manuf_0056,1,0.05
764,Trans_0075,Manuf_0057,1,0.05
765,Trans_0075,Manuf_0058,1,0.05
766,Trans_0075,Manuf_0059,1,0.05
767,Trans_0075,Manuf_0062,1,0.05
768,Trans_0075,Manuf_0063,1,0.05
769,Trans_0075,Manuf_0064,1,0.05
770,Trans_0075,Manuf_0065,1,0.05
771,Trans_0075,Manuf_0067,1,0.05
772,Trans_0075,Manuf_0068,1,0.05
773,Trans_0075,Manuf_0070,1,0.05
774,Trans_0076,Manuf_0042,1,0.1111111111111111
775,Trans_0076,Manuf_0043,1,0.1111111111111111
776,Trans_0076,Manuf_0044,1,0.1111111111111111
777,Trans_0076,Manuf_0046,1,0.1111111111111111
778,Trans_0076,Manuf_0053,1,0.1111111111111111
779,Trans_0076,Manuf_0061,1,0.1111111111111111
780,Trans_0076,Manuf_0066,1,0.1111111111111111
781,Trans_0076,Manuf_0072,1,0.1111111111111111
782,Trans_0076,Manuf_0075,1,0.1111111111111111
783,Trans_0077,Manuf_0069,1,0.3333333333333333
784,Trans_0077,Manuf_0071,1,0.3333333333333333
785,Trans_0077,Manuf_0074,1,0.3333333333333333
786,Trans_0078,Manuf_0073,1,0.3333333333333333
787,Trans_0078,Manuf_0074,1,0.3333333333333333
788,Trans_0078,Manuf_0076,1,0.3333333333333333
789,Trans_0079,Manuf_0050,1,0.3333333333333333
790,Trans_0079,Manuf_0051,1,0.3333333333333333
791,Trans_0079,Manuf_0076,1,0.3333333333333333
792,Trans_0080,Manuf_0055,1,0.3333333333333333
793,Trans_0080,Manuf_0060,1,0.3333333333333333
794,Trans_0080,Manuf_0073,1,0.3333333333333333
795,Trans_0081,Manuf_0039,1,0.5
796,Trans_0081,Manuf_0058,1,0.5
797,Trans_0082,Manuf_0055,1,0.5
798,Trans_0082,Manuf_0069,1,0.5
799,Trans_0083,Dist_0001,1,1.0
800,Trans_0084,Dist_0002,1,1.0
801,Trans_0085,Dist_0003,1,1.0
802,Trans_0086,Dist_0004,1,1.0
803,Trans_0087,Dist_0005,1,1.0
804,Trans_0088,Dist_0006,1,1.0
805,Trans_0089,Dist_0007,1,1.0
806,Trans_0090,Dist_0008,1,1.0
807,Trans_0091,Dist_0009,1,1.0
808,Trans_0092,Dist_0010,1,1.0
809,Trans_0093,Dist_0011,1,1.0
810,Trans_0094,Dist_0012,1,1.0
811,Trans_0095,Dist_0013,1,1.0
812,Trans_0096,Dist_0014,1,1.0
813,Trans_0097,Dist_0015,1,1.0
814,Trans_0098,Dist_0016,1,1.0
815,Trans_0099,Dist_0017,1,1.0
816,Trans_0100,Dist_0018,1,1.0
817,Trans_0101,Dist_0019,1,1.0
818,Trans_0102,Dist_0020,1,1.0
819,Trans_0103,Dist_0021,1,1.0
820,Trans_0104,Dist_0022,1,1.0
821,Trans_0105,Dist_0023,1,1.0
822,Trans_0106,Dist_0024,1,1.0
823,Trans_0107,Dist_0025,1,1.0
824,Trans_0108,Dist_0026,1,1.0
825,Trans_0109,Dist_0027,1,1.0
826,Trans_0110,Dist_0028,1,1.0
827,Trans_0111,Dist_0029,1,1.0
828,Trans_0112,Dist_0030,1,1.0
829,Trans_0113,Dist_0031,1,1.0
830,Trans_0114,Dist_0032,1,1.0
831,Trans_0115,Dist_0033,1,1.0
832,Trans_0116,Dist_0034,1,1.0
833,Trans_0117,Dist_0035,1,1.0
834,Trans_0118,Dist_0036,1,1.0
835,Trans_0119,Dist_0037,1,1.0
836,Trans_0120,Dist_0038,1,1.0
837,Trans_0121,Dist_0039,1,1.0
838,Trans_0122,Dist_0040,1,1.0
839,Trans_0123,Dist_0041,1,1.0
840,Trans_0124,Dist_0042,1,1.0
841,Trans_0125,Dist_0043,1,1.0
842,Trans_0126,Dist_0044,1,1.0
843,Trans_0127,Dist_0045,1,1.0
844,Trans_0128,Dist_0046,1,1.0
845,Trans_0129,Dist_0047,1,1.0
846,Trans_0130,Dist_0048,1,1.0
847,Trans_0131,Dist_0049,1,1.0
848,Trans_0132,Dist_0050,1,1.0
849,Trans_0133,Dist_0051,1,1.0
850,Trans_0134,Dist_0052,1,1.0
851,Trans_0135,Dist_0053,1,1.0
852,Trans_0136,Dist_0054,1,1.0
853,Trans_0137,Dist_0055,1,1.0
854,Trans_0138,Dist_0056,1,1.0
855,Trans_0139,Dist_0057,1,1.0
856,Trans_0140,Dist_0058,1,1.0
857,Trans_0141,Dist_0059,1,1.0
858,Trans_0142,Dist_0060,1,1.0
859,Trans_0143,Dist_0061,1,1.0
860,Trans_0144,Dist_0062,1,1.0
861,Trans_0145,Dist_0063,1,1.0
862,Trans_0146,Dist_0064,1,1.0
863,Trans_0147,Dist_0065,1,1.0
864,Trans_0148,Dist_0066,1,1.0
865,Trans_0149,Dist_0067,1,1.0
866,Trans_0150,Dist_0068,1,1.0
867,Trans_0151,Dist_0069,1,1.0
868,Trans_0152,Dist_0070,1,1.0
869,Trans_0153,Dist_0071,1,1.0
870,Trans_0154,Dist_0072,1,1.0
871,Trans_0155,Dist_0073,1,1.0
872,Trans_0156,Dist_0074,1,1.0
873,Trans_0157,Dist_0075,1,1.0
874,Trans_0158,Dist_0076,1,1.0
875,Trans_0159,Dist_0077,1,1.0
876,Trans_0160,Dist_0078,1,1.0
877,Trans_0161,Dist_0079,1,1.0
878,Trans_0162,Dist_0080,1,1.0
879,Trans_0163,Dist_0081,1,1.0
880,Trans_0164,Dist_0082,1,1.0
881,Trans_0165,Dist_0083,1,1.0
882,Trans_0166,Dist_0084,1,1.0
883,Trans_0167,Dist_0085,1,1.0
884,Trans_0168,Dist_0086,1,1.0
885,Trans_0169,Dist_0087,1,1.0
886,Trans_0170,Dist_0088,1,1.0
887,Trans_0171,Dist_0089,1,1.0
888,Trans_0172,Dist_0090,1,1.0
889,Trans_0173,Dist_0091,1,1.0
890,Trans_0174,Dist_0092,1,1.0
891,Trans_0175,Dist_0093,1,1.0
892,Trans_0176,Dist_0094,1,1.0
893,Trans_0177,Dist_0095,1,1.0
894,Trans_0178,Dist_0096,1,1.0
895,Trans_0179,Dist_0097,1,1.0
896,Trans_0180,Dist_0098,1,1.0
897,Trans_0181,Dist_0099,1,1.0
898,Trans_0182,Dist_0100,1,1.0
899,Trans_0183,Dist_0101,1,1.0
900,Trans_0184,Dist_0102,1,1.0
901,Trans_0185,Dist_0103,1,1.0
902,Trans_0186,Dist_0104,1,1.0
903,Trans_0187,Dist_0105,1,1.0
904,Trans_0188,Dist_0106,1,1.0
905,Trans_0189,Dist_0107,1,1.0
906,Trans_0190,Dist_0108,1,1.0
907,Trans_0191,Dist_0109,1,1.0
908,Trans_0192,Dist_0110,1,1.0
909,Trans_0193,Dist_0111,1,1.0
910,Trans_0194,Dist_0112,1,1.0
911,Trans_0195,Dist_0113,1,1.0
912,Trans_0196,Dist_0114,1,1.0
913,Trans_0197,Dist_0115,1,1.0
914,Trans_0198,Dist_0116,1,1.0
915,Trans_0199,Dist_0117,1,1.0
916,Trans_0200,Dist_0118,1,1.0
917,Trans_0201,Dist_0119,1,1.0
918,Trans_0202,Dist_0120,1,1.0
919,Trans_0203,Dist_0121,1,1.0
920,Trans_0204,Dist_0122,1,1.0
921,Trans_0205,Dist_0123,1,1.0
922,Trans_0206,Dist_0124,1,1.0
923,Trans_0207,Dist_0125,1,1.0
924,Trans_0208,Dist_0126,1,1.0
925,Trans_0209,Dist_0127,1,1.0
926,Trans_0210,Dist_0128,1,1.0
927,Trans_0211,Dist_0129,1,1.0
928,Trans_0212,Dist_0130,1,1.0
929,Trans_0213,Dist_0131,1,1.0
930,Trans_0214,Dist_0132,1,1.0
931,Trans_0215,Dist_0133,1,1.0
932,Trans_0216,Dist_0134,1,1.0
933,Trans_0217,Dist_0135,1,1.0
934,Trans_0218,Dist_0136,1,1.0
935,Trans_0219,Dist_0137,1,1.0
936,Trans_0220,Dist_0138,1,1.0
937,Trans_0221,Dist_0139,1,1.0
938,Trans_0222,Dist_0140,1,1.0
939,Trans_0223,Dist_0141,1,1.0
940,Trans_0224,Dist_0142,1,1.0
941,Trans_0225,Dist_0143,1,1.0
942,Trans_0226,Dist_0144,1,1.0
943,Trans_0227,Dist_0145,1,1.0
944,Trans_0228,Dist_0146,1,1.0
945,Trans_0229,Dist_0147,1,1.0
946,Trans_0230,Dist_0148,1,1.0
947,Trans_0231,Dist_0149,1,1.0
948,Trans_0232,Dist_0150,1,1.0
949,Trans_0233,Dist_0151,1,1.0
950,Trans_0234,Dist_0152,1,1.0
951,Trans_0235,Dist_0153,1,1.0
952,Trans_0236,Dist_0154,1,1.0
953,Trans_0237,Dist_0155,1,1.0
954,Trans_0238,Dist_0156,1,1.0
955,Trans_0239,Dist_0157,1,1.0
956,Trans_0240,Dist_0158,1,1.0
957,Trans_0241,Dist_0159,1,1.0
958,Trans_0242,Dist_0160,1,1.0
959,Trans_0243,Dist_0161,1,1.0
960,Trans_0244,Dist_0162,1,1.0
961,Trans_0245,Dist_0163,1,1.0
962,Trans_0246,Dist_0164,1,1.0
963,Trans_0247,Dist_0165,1,1.0
964,Trans_0248,Dist_0166,1,1.0
965,Trans_0249,Dist_0167,1,1.0
966,Trans_0250,Dist_0168,1,1.0
967,Trans_0251,Dist_0169,1,1.0
968,Trans_0252,Dist_0170,1,1.0
969,Trans_0253,Dist_0171,1,1.0
970,Trans_0254,Dist_0172,1,1.0
971,Trans_0255,Dist_0173,1,1.0
972,Trans_0256,Dist_0174,1,1.0
973,Trans_0257,Dist_0175,1,1.0
974,Trans_0258,Dist_0176,1,1.0
975,Trans_0259,Dist_0177,1,1.0
976,Trans_0260,Dist_0178,1,1.0
977,Trans_0261,Dist_0179,1,1.0
978,Trans_0262,Dist_0180,1,1.0
979,Trans_0263,Dist_0181,1,1.0
980,Trans_0264,Dist_0182,1,1.0
981,Trans_0265,Dist_0183,1,1.0
982,Trans_0266,Dist_0184,1,1.0
983,Trans_0267,Dist_0185,1,1.0
984,Trans_0268,Dist_0186,1,1.0
985,Trans_0269,Dist_0187,1,1.0
986,Trans_0270,Dist_0188,1,1.0
987,Trans_0271,Dist_0189,1,1.0
988,Trans_0272,Dist_0190,1,1.0
989,Trans_0273,Dist_0503,1,1.0
990,Trans_0274,Dist_0504,1,1.0
991,Trans_0275,Dist_0505,1,1.0
992,Trans_0276,Dist_0506,1,1.0
993,Trans_0277,Dist_0507,1,1.0
994,Trans_0278,Dist_0508,1,1.0
995,Trans_0279,Dist_0509,1,1.0
996,Trans_0280,Dist_0510,1,1.0
997,Trans_0281,Dist_0511,1,1.0
998,Trans_0282,Dist_0512,1,1.0
999,Trans_0283,Dist_0513,1,1.0
1000,Trans_0284,Dist_0514,1,1.0
1001,Trans_0285,Dist_0515,1,1.0
1002,Trans_0286,Dist_0516,1,1.0
1003,Trans_0287,Dist_0517,1,1.0
1004,Trans_0288,Dist_0518,1,1.0
1005,Trans_0289,Dist_0519,1,1.0
1006,Trans_0290,Dist_0520,1,1.0
1007,Trans_0291,Dist_0521,1,1.0
1008,Trans_0292,Dist_0522,1,1.0
