,child,parent,units,allocation
548,Part_0044,Manuf_0063,1,0.05555555555555555
549,Part_0044,Manuf_0084,1,0.05555555555555555
550,Part_0044,Manuf_0085,1,0.05555555555555555
551,Part_0044,Manuf_0086,1,0.05555555555555555
552,Part_0044,Manuf_0087,1,0.05555555555555555
553,Part_0044,Manuf_0088,1,0.05555555555555555
554,Part_0044,Manuf_0089,1,0.05555555555555555
555,Part_0044,Manuf_0090,1,0.05555555555555555
556,Part_0044,Manuf_0091,1,0.05555555555555555
557,Part_0044,Manuf_0092,1,0.05555555555555555
558,Part_0044,Manuf_0093,1,0.05555555555555555
559,Part_0044,Manuf_0094,1,0.05555555555555555
560,Part_0044,Manuf_0095,1,0.05555555555555555
561,Part_0044,Manuf_0096,1,0.05555555555555555
562,Part_0044,Manuf_0097,1,0.05555555555555555
563,Part_0044,Manuf_0098,1,0.05555555555555555
564,Part_0045,Manuf_0061,1,0.14285714285714285
565,Part_0045,Manuf_0085,1,0.14285714285714285
566,Part_0045,Manuf_0086,1,0.14285714285714285
567,Part_0045,Manuf_0088,1,0.14285714285714285
568,Part_0045,Manuf_0089,1,0.14285714285714285
569,Part_0045,Manuf_0090,1,0.14285714285714285
570,Part_0045,Manuf_0109,1,0.14285714285714285
571,Part_0046,Manuf_0061,1,0.041666666666666664
572,Part_0046,Manuf_0062,1,0.041666666666666664
573,Part_0046,Manuf_0063,1,0.041666666666666664
574,Part_0046,Manuf_0064,1,0.041666666666666664
575,Part_0046,Manuf_0082,1,0.041666666666666664
576,Part_0046,Manuf_0084,1,0.041666666666666664
577,Part_0046,Manuf_0085,1,0.041666666666666664
578,Part_0046,Manuf_0086,1,0.041666666666666664
579,Part_0046,Manuf_0087,1,0.041666666666666664
580,Part_0046,Manuf_0088,1,0.041666666666666664
581,Part_0046,Manuf_0089,1,0.041666666666666664
582,Part_0046,Manuf_0090,1,0.041666666666666664
583,Part_0046,Manuf_0093,1,0.041666666666666664
584,Part_0046,Manuf_0094,1,0.041666666666666664
585,Part_0046,Manuf_0095,1,0.041666666666666664
586,Part_0046,Manuf_0096,1,0.041666666666666664
587,Part_0046,Manuf_0097,1,0.041666666666666664
588,Part_0046,Manuf_0098,1,0.041666666666666664
589,Part_0046,Manuf_0099,1,0.041666666666666664
590,Part_0046,Manuf_0102,1,0.041666666666666664
591,Part_0046,Manuf_0103,1,0.041666666666666664
592,Part_0046,Manuf_0104,1,0.041666666666666664
593,Part_0046,Manuf_0112,1,0.041666666666666664
594,Part_0046,Manuf_0115,1,0.041666666666666664
595,Part_0047,Manuf_0083,1,0.14285714285714285
596,Part_0047,Manuf_0092,1,0.14285714285714285
597,Part_0047,Manuf_0100,1,0.14285714285714285
598,Part_0047,Manuf_0105,1,0.14285714285714285
599,Part_0047,Manuf_0109,1,0.14285714285714285
600,Part_0047,Manuf_0111,1,0.14285714285714285
601,Part_0047,Manuf_0113,1,0.14285714285714285
602,Part_0048,Manuf_0084,1,0.2
603,Part_0048,Manuf_0093,1,0.2
604,Part_0048,Manuf_0096,1,0.2
605,Part_0048,Manuf_0104,1,0.2
606,Part_0048,Manuf_0105,1,0.2
607,Part_0049,Manuf_0061,1,0.045454545454545456
608,Part_0049,Manuf_0062,1,0.045454545454545456
609,Part_0049,Manuf_0063,1,0.045454545454545456
610,Part_0049,Manuf_0084,1,0.045454545454545456
611,Part_0049,Manuf_0085,1,0.045454545454545456
612,Part_0049,Manuf_0086,1,0.045454545454545456
613,Part_0049,Manuf_0087,1,0.045454545454545456
614,Part_0049,Manuf_0088,1,0.045454545454545456
615,Part_0049,Manuf_0089,1,0.045454545454545456
616,Part_0049,Manuf_0090,1,0.045454545454545456
617,Part_0049,Manuf_0091,1,0.045454545454545456
618,Part_0049,Manuf_0093,1,0.045454545454545456
619,Part_0049,Manuf_0094,1,0.045454545454545456
620,Part_0049,Manuf_0095,1,0.045454545454545456
621,Part_0049,Manuf_0096,1,0.045454545454545456
622,Part_0049,Manuf_0097,1,0.045454545454545456
623,Part_0049,Manuf_0098,1,0.045454545454545456
624,Part_0049,Manuf_0102,1,0.045454545454545456
625,Part_0049,Manuf_0103,1,0.045454545454545456
626,Part_0049,Manuf_0104,1,0.045454545454545456
627,Part_0049,Manuf_0112,1,0.045454545454545456
628,Part_0049,Manuf_0115,1,0.045454545454545456
629,Part_0050,Manuf_0092,1,0.2
630,Part_0050,Manuf_0105,1,0.2
631,Part_0050,Manuf_0109,1,0.2
632,Part_0050,Manuf_0111,1,0.2
633,Part_0050,Manuf_0113,1,0.2
634,Part_0051,Manuf_0061,1,0.07142857142857142
635,Part_0051,Manuf_0062,1,0.07142857142857142
636,Part_0051,Manuf_0063,1,0.07142857142857142
637,Part_0051,Manuf_0085,1,0.07142857142857142
638,Part_0051,Manuf_0086,1,0.07142857142857142
639,Part_0051,Manuf_0087,1,0.07142857142857142
640,Part_0051,Manuf_0088,1,0.07142857142857142
641,Part_0051,Manuf_0089,1,0.07142857142857142
642,Part_0051,Manuf_0090,1,0.07142857142857142
643,Part_0051,Manuf_0091,1,0.07142857142857142
644,Part_0051,Manuf_0094,1,0.07142857142857142
645,Part_0051,Manuf_0095,1,0.07142857142857142
646,Part_0051,Manuf_0097,1,0.07142857142857142
647,Part_0051,Manuf_0098,1,0.07142857142857142
648,Part_0052,Manuf_0092,1,0.125
649,Part_0052,Manuf_0102,1,0.125
650,Part_0052,Manuf_0103,1,0.125
651,Part_0052,Manuf_0109,1,0.125
652,Part_0052,Manuf_0111,1,0.125
653,Part_0052,Manuf_0112,1,0.125
654,Part_0052,Manuf_0113,1,0.125
655,Part_0052,Manuf_0115,1,0.125
656,Part_0053,Manuf_0061,1,0.045454545454545456
657,Part_0053,Manuf_0062,1,0.045454545454545456
658,Part_0053,Manuf_0063,1,0.045454545454545456
659,Part_0053,Manuf_0084,1,0.045454545454545456
660,Part_0053,Manuf_0085,1,0.045454545454545456
661,Part_0053,Manuf_0086,1,0.045454545454545456
662,Part_0053,Manuf_0087,1,0.045454545454545456
663,Part_0053,Manuf_0088,1,0.045454545454545456
664,Part_0053,Manuf_0089,1,0.045454545454545456
665,Part_0053,Manuf_0090,1,0.045454545454545456
666,Part_0053,Manuf_0091,1,0.045454545454545456
667,Part_0053,Manuf_0093,1,0.045454545454545456
668,Part_0053,Manuf_0094,1,0.045454545454545456
669,Part_0053,Manuf_0095,1,0.045454545454545456
670,Part_0053,Manuf_0096,1,0.045454545454545456
671,Part_0053,Manuf_0097,1,0.045454545454545456
672,Part_0053,Manuf_0098,1,0.045454545454545456
673,Part_0053,Manuf_0102,1,0.045454545454545456
674,Part_0053,Manuf_0103,1,0.045454545454545456
675,Part_0053,Manuf_0104,1,0.045454545454545456
676,Part_0053,Manuf_0112,1,0.045454545454545456
677,Part_0053,Manuf_0115,1,0.045454545454545456
678,Part_0054,Manuf_0092,1,0.2
679,Part_0054,Manuf_0105,1,0.2
680,Part_0054,Manuf_0109,1,0.2
681,Part_0054,Manuf_0111,1,0.2
682,Part_0054,Manuf_0113,1,0.2
683,Part_0055,Manuf_0102,1,0.3333333333333333
684,Part_0055,Manuf_0112,1,0.3333333333333333
685,Part_0055,Manuf_0115,1,0.3333333333333333
686,Part_0056,Manuf_0092,1,0.3333333333333333
687,Part_0056,Manuf_0111,1,0.3333333333333333
688,Part_0056,Manuf_0113,1,0.3333333333333333
689,Part_0057,Manuf_0061,1,0.05555555555555555
690,Part_0057,Manuf_0062,1,0.05555555555555555
691,Part_0057,Manuf_0063,1,0.05555555555555555
692,Part_0057,Manuf_0064,1,0.05555555555555555
693,Part_0057,Manuf_0084,1,0.05555555555555555
694,Part_0057,Manuf_0085,1,0.05555555555555555
695,Part_0057,Manuf_0086,1,0.05555555555555555
696,Part_0057,Manuf_0087,1,0.05555555555555555
697,Part_0057,Manuf_0088,1,0.05555555555555555
698,Part_0057,Manuf_0089,1,0.05555555555555555
699,Part_0057,Manuf_0090,1,0.05555555555555555
700,Part_0057,Manuf_0093,1,0.05555555555555555
701,Part_0057,Manuf_0094,1,0.05555555555555555
702,Part_0057,Manuf_0095,1,0.05555555555555555
703,Part_0057,Manuf_0096,1,0.05555555555555555
704,Part_0057,Manuf_0097,1,0.05555555555555555
705,Part_0057,Manuf_0098,1,0.05555555555555555
706,Part_0057,Manuf_0099,1,0.05555555555555555
707,Part_0058,Manuf_0093,1,0.5
708,Part_0058,Manuf_0104,1,0.5
709,Part_0059,Manuf_0063,1,0.25
710,Part_0059,Manuf_0090,1,0.25
711,Part_0059,Manuf_0094,1,0.25
712,Part_0059,Manuf_0097,1,0.25
713,Part_0060,Manuf_0061,1,0.2
714,Part_0060,Manuf_0062,1,0.2
715,Part_0060,Manuf_0091,1,0.2
716,Part_0060,Manuf_0095,1,0.2
717,Part_0060,Manuf_0098,1,0.2
718,Part_0061,Manuf_0082,1,0.5
719,Part_0061,Manuf_0099,1,0.5
720,Part_0062,Manuf_0096,1,1.0
721,Part_0063,Manuf_0064,1,0.3333333333333333
722,Part_0063,Manuf_0082,1,0.3333333333333333
723,Part_0063,Manuf_0099,1,0.3333333333333333
724,Part_0064,Manuf_0083,1,0.5
725,Part_0064,Manuf_0100,1,0.5
726,Part_0065,Manuf_0064,1,0.3333333333333333
727,Part_0065,Manuf_0082,1,0.3333333333333333
728,Part_0065,Manuf_0099,1,0.3333333333333333
729,Part_0066,Manuf_0103,1,1.0
730,Part_0067,Manuf_0105,1,1.0
731,Part_0068,Manuf_0083,1,0.5
732,Part_0068,Manuf_0100,1,0.5
733,Part_0069,Manuf_0083,1,0.5
734,Part_0069,Manuf_0100,1,0.5
735,Part_0070,Manuf_0082,1,0.16666666666666666
736,Part_0070,Manuf_0102,1,0.16666666666666666
737,Part_0070,Manuf_0103,1,0.16666666666666666
738,Part_0070,Manuf_0104,1,0.16666666666666666
739,Part_0070,Manuf_0112,1,0.16666666666666666
740,Part_0070,Manuf_0115,1,0.16666666666666666
741,Part_0071,Manuf_0083,1,0.2
742,Part_0071,Manuf_0105,1,0.2
743,Part_0071,Manuf_0109,1,0.2
744,Part_0071,Manuf_0111,1,0.2
745,Part_0071,Manuf_0113,1,0.2
746,Part_0072,Manuf_0064,1,0.14285714285714285
747,Part_0072,Manuf_0082,1,0.14285714285714285
748,Part_0072,Manuf_0083,1,0.14285714285714285
749,Part_0072,Manuf_0099,1,0.14285714285714285
750,Part_0072,Manuf_0100,1,0.14285714285714285
751,Part_0072,Manuf_0101,1,0.14285714285714285
752,Part_0072,Manuf_0117,1,0.14285714285714285
753,Part_0073,Manuf_0061,1,0.07692307692307693
754,Part_0073,Manuf_0062,1,0.07692307692307693
755,Part_0073,Manuf_0063,1,0.07692307692307693
756,Part_0073,Manuf_0090,1,0.07692307692307693
757,Part_0073,Manuf_0091,1,0.07692307692307693
758,Part_0073,Manuf_0102,1,0.07692307692307693
759,Part_0073,Manuf_0103,1,0.07692307692307693
760,Part_0073,Manuf_0106,1,0.07692307692307693
761,Part_0073,Manuf_0107,1,0.07692307692307693
762,Part_0073,Manuf_0108,1,0.07692307692307693
763,Part_0073,Manuf_0111,1,0.07692307692307693
764,Part_0073,Manuf_0115,1,0.07692307692307693
765,Part_0073,Manuf_0116,1,0.07692307692307693
766,Part_0074,Manuf_0092,1,0.08333333333333333
767,Part_0074,Manuf_0093,1,0.08333333333333333
768,Part_0074,Manuf_0094,1,0.08333333333333333
769,Part_0074,Manuf_0095,1,0.08333333333333333
770,Part_0074,Manuf_0096,1,0.08333333333333333
771,Part_0074,Manuf_0097,1,0.08333333333333333
772,Part_0074,Manuf_0098,1,0.08333333333333333
773,Part_0074,Manuf_0104,1,0.08333333333333333
774,Part_0074,Manuf_0105,1,0.08333333333333333
775,Part_0074,Manuf_0112,1,0.08333333333333333
776,Part_0074,Manuf_0113,1,0.08333333333333333
777,Part_0074,Manuf_0114,1,0.08333333333333333
778,Part_0075,Manuf_0061,1,0.3333333333333333
779,Part_0075,Manuf_0090,1,0.3333333333333333
780,Part_0075,Manuf_0106,1,0.3333333333333333
781,Part_0076,Manuf_0062,1,0.0625
782,Part_0076,Manuf_0063,1,0.0625
783,Part_0076,Manuf_0091,1,0.0625
784,Part_0076,Manuf_0092,1,0.0625
785,Part_0076,Manuf_0094,1,0.0625
786,Part_0076,Manuf_0095,1,0.0625
787,Part_0076,Manuf_0097,1,0.0625
788,Part_0076,Manuf_0098,1,0.0625
789,Part_0076,Manuf_0102,1,0.0625
790,Part_0076,Manuf_0103,1,0.0625
791,Part_0076,Manuf_0107,1,0.0625
792,Part_0076,Manuf_0111,1,0.0625
793,Part_0076,Manuf_0112,1,0.0625
794,Part_0076,Manuf_0113,1,0.0625
795,Part_0076,Manuf_0115,1,0.0625
796,Part_0076,Manuf_0116,1,0.0625
797,Part_0077,Manuf_0093,1,0.16666666666666666
798,Part_0077,Manuf_0096,1,0.16666666666666666
799,Part_0077,Manuf_0104,1,0.16666666666666666
800,Part_0077,Manuf_0105,1,0.16666666666666666
801,Part_0077,Manuf_0108,1,0.16666666666666666
802,Part_0077,Manuf_0114,1,0.16666666666666666
803,Part_0078,Manuf_0064,1,0.14285714285714285
804,Part_0078,Manuf_0082,1,0.14285714285714285
805,Part_0078,Manuf_0083,1,0.14285714285714285
806,Part_0078,Manuf_0099,1,0.14285714285714285
807,Part_0078,Manuf_0100,1,0.14285714285714285
808,Part_0078,Manuf_0101,1,0.14285714285714285
809,Part_0078,Manuf_0117,1,0.14285714285714285
810,Part_0079,Manuf_0106,1,0.16666666666666666
811,Part_0079,Manuf_0107,1,0.16666666666666666
812,Part_0079,Manuf_0108,1,0.16666666666666666
813,Part_0079,Manuf_0114,1,0.16666666666666666
814,Part_0079,Manuf_0116,1,0.16666666666666666
815,Part_0079,Manuf_0117,1,0.16666666666666666
816,Part_0080,Manuf_0106,1,1.0
817,Part_0081,Manuf_0108,1,0.5
818,Part_0081,Manuf_0114,1,0.5
819,Part_0082,Manuf_0116,1,1.0
820,Part_0083,Manuf_0106,1,0.3333333333333333
821,Part_0083,Manuf_0107,1,0.3333333333333333
822,Part_0083,Manuf_0116,1,0.3333333333333333
823,Part_0084,Manuf_0108,1,0.5
824,Part_0084,Manuf_0114,1,0.5
825,Part_0085,Manuf_0101,1,0.5
826,Part_0085,Manuf_0117,1,0.5
827,Part_0086,Manuf_0106,1,0.5
828,Part_0086,Manuf_0107,1,0.5
829,Part_0087,Manuf_0118,1,1.0
830,Part_0088,Manuf_0101,1,0.5
831,Part_0088,Manuf_0117,1,0.5
832,Part_0089,Manuf_0101,1,0.5
833,Part_0089,Manuf_0117,1,0.5
834,Part_0090,Manuf_0101,1,1.0
835,Part_0091,Manuf_0101,1,0.14285714285714285
836,Part_0091,Manuf_0106,1,0.14285714285714285
837,Part_0091,Manuf_0107,1,0.14285714285714285
838,Part_0091,Manuf_0108,1,0.14285714285714285
839,Part_0091,Manuf_0114,1,0.14285714285714285
840,Part_0091,Manuf_0116,1,0.14285714285714285
841,Part_0091,Manuf_0117,1,0.14285714285714285
842,Part_0092,Manuf_0106,1,0.2
843,Part_0092,Manuf_0107,1,0.2
844,Part_0092,Manuf_0108,1,0.2
845,Part_0092,Manuf_0114,1,0.2
846,Part_0092,Manuf_0116,1,0.2
847,Part_0093,Manuf_0106,1,0.2
848,Part_0093,Manuf_0107,1,0.2
849,Part_0093,Manuf_0108,1,0.2
850,Part_0093,Manuf_0114,1,0.2
851,Part_0093,Manuf_0116,1,0.2
852,Part_0094,Manuf_0132,1,1.0
