,child,parent,units,allocation
3787,Part_0283,Manuf_0029,1,0.02040816326530612
3788,Part_0283,Manuf_0030,1,0.02040816326530612
3789,Part_0283,Manuf_0031,1,0.02040816326530612
3790,Part_0283,Manuf_0032,1,0.02040816326530612
3791,Part_0283,Manuf_0033,1,0.02040816326530612
3792,Part_0283,Manuf_0037,1,0.02040816326530612
3793,Part_0283,Manuf_0038,1,0.02040816326530612
3794,Part_0283,Manuf_0039,1,0.02040816326530612
3795,Part_0283,Manuf_0040,1,0.02040816326530612
3796,Part_0283,Manuf_0044,1,0.02040816326530612
3797,Part_0283,Manuf_0045,1,0.02040816326530612
3798,Part_0283,Manuf_0046,1,0.02040816326530612
3799,Part_0283,Manuf_0047,1,0.02040816326530612
3800,Part_0283,Manuf_0048,1,0.02040816326530612
3801,Part_0283,Manuf_0049,1,0.02040816326530612
3802,Part_0283,Manuf_0050,1,0.02040816326530612
3803,Part_0283,Manuf_0051,1,0.02040816326530612
3804,Part_0283,Manuf_0052,1,0.02040816326530612
3805,Part_0283,Manuf_0053,1,0.02040816326530612
3806,Part_0283,Manuf_0054,1,0.02040816326530612
3807,Part_0283,Manuf_0055,1,0.02040816326530612
3808,Part_0283,Manuf_0056,1,0.02040816326530612
3809,Part_0283,Manuf_0057,1,0.02040816326530612
3810,Part_0283,Manuf_0058,1,0.02040816326530612
3811,Part_0283,Manuf_0059,1,0.02040816326530612
3812,Part_0283,Manuf_0060,1,0.02040816326530612
3813,Part_0283,Manuf_0061,1,0.02040816326530612
3814,Part_0283,Manuf_0062,1,0.02040816326530612
3815,Part_0283,Manuf_0063,1,0.02040816326530612
3816,Part_0283,Manuf_0082,1,0.02040816326530612
3817,Part_0283,Manuf_0083,1,0.02040816326530612
3818,Part_0283,Manuf_0084,1,0.02040816326530612
3819,Part_0283,Manuf_0085,1,0.02040816326530612
3820,Part_0283,Manuf_0086,1,0.02040816326530612
3821,Part_0283,Manuf_0087,1,0.02040816326530612
3822,Part_0284,Manuf_0023,1,0.1111111111111111
3823,Part_0284,Manuf_0028,1,0.1111111111111111
3824,Part_0284,Manuf_0032,1,0.1111111111111111
3825,Part_0284,Manuf_0039,1,0.1111111111111111
3826,Part_0284,Manuf_0046,1,0.1111111111111111
3827,Part_0284,Manuf_0050,1,0.1111111111111111
3828,Part_0284,Manuf_0054,1,0.1111111111111111
3829,Part_0284,Manuf_0058,1,0.1111111111111111
3830,Part_0284,Manuf_0062,1,0.1111111111111111
3831,Part_0285,Manuf_0001,1,0.011494252873563218
3832,Part_0285,Manuf_0002,1,0.011494252873563218
3833,Part_0285,Manuf_0003,1,0.011494252873563218
3834,Part_0285,Manuf_0004,1,0.011494252873563218
3835,Part_0285,Manuf_0005,1,0.011494252873563218
3836,Part_0285,Manuf_0006,1,0.011494252873563218
3837,Part_0285,Manuf_0007,1,0.011494252873563218
3838,Part_0285,Manuf_0008,1,0.011494252873563218
3839,Part_0285,Manuf_0009,1,0.011494252873563218
3840,Part_0285,Manuf_0010,1,0.011494252873563218
3841,Part_0285,Manuf_0011,1,0.011494252873563218
3842,Part_0285,Manuf_0012,1,0.011494252873563218
3843,Part_0285,Manuf_0013,1,0.011494252873563218
3844,Part_0285,Manuf_0014,1,0.011494252873563218
3845,Part_0285,Manuf_0015,1,0.011494252873563218
3846,Part_0285,Manuf_0016,1,0.011494252873563218
3847,Part_0285,Manuf_0017,1,0.011494252873563218
3848,Part_0285,Manuf_0018,1,0.011494252873563218
3849,Part_0285,Manuf_0019,1,0.011494252873563218
3850,Part_0285,Manuf_0020,1,0.011494252873563218
3851,Part_0285,Manuf_0021,1,0.011494252873563218
3852,Part_0285,Manuf_0022,1,0.011494252873563218
3853,Part_0285,Manuf_0023,1,0.011494252873563218
3854,Part_0285,Manuf_0024,1,0.011494252873563218
3855,Part_0285,Manuf_0025,1,0.011494252873563218
3856,Part_0285,Manuf_0026,1,0.011494252873563218
3857,Part_0285,Manuf_0027,1,0.011494252873563218
3858,Part_0285,Manuf_0028,1,0.011494252873563218
3859,Part_0285,Manuf_0029,1,0.011494252873563218
3860,Part_0285,Manuf_0030,1,0.011494252873563218
3861,Part_0285,Manuf_0031,1,0.011494252873563218
3862,Part_0285,Manuf_0032,1,0.011494252873563218
3863,Part_0285,Manuf_0033,1,0.011494252873563218
3864,Part_0285,Manuf_0034,1,0.011494252873563218
3865,Part_0285,Manuf_0035,1,0.011494252873563218
3866,Part_0285,Manuf_0036,1,0.011494252873563218
3867,Part_0285,Manuf_0037,1,0.011494252873563218
3868,Part_0285,Manuf_0038,1,0.011494252873563218
3869,Part_0285,Manuf_0039,1,0.011494252873563218
3870,Part_0285,Manuf_0040,1,0.011494252873563218
3871,Part_0285,Manuf_0041,1,0.011494252873563218
3872,Part_0285,Manuf_0042,1,0.011494252873563218
3873,Part_0285,Manuf_0043,1,0.011494252873563218
3874,Part_0285,Manuf_0044,1,0.011494252873563218
3875,Part_0285,Manuf_0045,1,0.011494252873563218
3876,Part_0285,Manuf_0046,1,0.011494252873563218
3877,Part_0285,Manuf_0047,1,0.011494252873563218
3878,Part_0285,Manuf_0048,1,0.011494252873563218
3879,Part_0285,Manuf_0049,1,0.011494252873563218
3880,Part_0285,Manuf_0050,1,0.011494252873563218
3881,Part_0285,Manuf_0051,1,0.011494252873563218
3882,Part_0285,Manuf_0052,1,0.011494252873563218
3883,Part_0285,Manuf_0053,1,0.011494252873563218
3884,Part_0285,Manuf_0054,1,0.011494252873563218
3885,Part_0285,Manuf_0055,1,0.011494252873563218
3886,Part_0285,Manuf_0056,1,0.011494252873563218
3887,Part_0285,Manuf_0057,1,0.011494252873563218
3888,Part_0285,Manuf_0058,1,0.011494252873563218
3889,Part_0285,Manuf_0059,1,0.011494252873563218
3890,Part_0285,Manuf_0060,1,0.011494252873563218
3891,Part_0285,Manuf_0061,1,0.011494252873563218
3892,Part_0285,Manuf_0062,1,0.011494252873563218
3893,Part_0285,Manuf_0063,1,0.011494252873563218
3894,Part_0285,Manuf_0064,1,0.011494252873563218
3895,Part_0285,Manuf_0065,1,0.011494252873563218
3896,Part_0285,Manuf_0066,1,0.011494252873563218
3897,Part_0285,Manuf_0067,1,0.011494252873563218
3898,Part_0285,Manuf_0068,1,0.011494252873563218
3899,Part_0285,Manuf_0069,1,0.011494252873563218
3900,Part_0285,Manuf_0070,1,0.011494252873563218
3901,Part_0285,Manuf_0071,1,0.011494252873563218
3902,Part_0285,Manuf_0072,1,0.011494252873563218
3903,Part_0285,Manuf_0073,1,0.011494252873563218
3904,Part_0285,Manuf_0074,1,0.011494252873563218
3905,Part_0285,Manuf_0075,1,0.011494252873563218
3906,Part_0285,Manuf_0076,1,0.011494252873563218
3907,Part_0285,Manuf_0077,1,0.011494252873563218
3908,Part_0285,Manuf_0078,1,0.011494252873563218
3909,Part_0285,Manuf_0079,1,0.011494252873563218
3910,Part_0285,Manuf_0080,1,0.011494252873563218
3911,Part_0285,Manuf_0081,1,0.011494252873563218
3912,Part_0285,Manuf_0082,1,0.011494252873563218
3913,Part_0285,Manuf_0083,1,0.011494252873563218
3914,Part_0285,Manuf_0084,1,0.011494252873563218
3915,Part_0285,Manuf_0085,1,0.011494252873563218
3916,Part_0285,Manuf_0086,1,0.011494252873563218
3917,Part_0285,Manuf_0087,1,0.011494252873563218
3918,Part_0286,Manuf_0002,1,0.030303030303030304
3919,Part_0286,Manuf_0006,1,0.030303030303030304
3920,Part_0286,Manuf_0010,1,0.030303030303030304
3921,Part_0286,Manuf_0014,1,0.030303030303030304
3922,Part_0286,Manuf_0018,1,0.030303030303030304
3923,Part_0286,Manuf_0021,1,0.030303030303030304
3924,Part_0286,Manuf_0022,1,0.030303030303030304
3925,Part_0286,Manuf_0023,1,0.030303030303030304
3926,Part_0286,Manuf_0024,1,0.030303030303030304
3927,Part_0286,Manuf_0025,1,0.030303030303030304
3928,Part_0286,Manuf_0026,1,0.030303030303030304
3929,Part_0286,Manuf_0027,1,0.030303030303030304
3930,Part_0286,Manuf_0028,1,0.030303030303030304
3931,Part_0286,Manuf_0029,1,0.030303030303030304
3932,Part_0286,Manuf_0032,1,0.030303030303030304
3933,Part_0286,Manuf_0039,1,0.030303030303030304
3934,Part_0286,Manuf_0046,1,0.030303030303030304
3935,Part_0286,Manuf_0050,1,0.030303030303030304
3936,Part_0286,Manuf_0054,1,0.030303030303030304
3937,Part_0286,Manuf_0058,1,0.030303030303030304
3938,Part_0286,Manuf_0062,1,0.030303030303030304
3939,Part_0286,Manuf_0066,1,0.030303030303030304
3940,Part_0286,Manuf_0068,1,0.030303030303030304
3941,Part_0286,Manuf_0071,1,0.030303030303030304
3942,Part_0286,Manuf_0075,1,0.030303030303030304
3943,Part_0286,Manuf_0077,1,0.030303030303030304
3944,Part_0286,Manuf_0080,1,0.030303030303030304
3945,Part_0286,Manuf_0082,1,0.030303030303030304
3946,Part_0286,Manuf_0083,1,0.030303030303030304
3947,Part_0286,Manuf_0084,1,0.030303030303030304
3948,Part_0286,Manuf_0085,1,0.030303030303030304
3949,Part_0286,Manuf_0086,1,0.030303030303030304
3950,Part_0286,Manuf_0087,1,0.030303030303030304
3951,Part_0287,Manuf_0082,1,0.5
3952,Part_0287,Manuf_0085,1,0.5
3953,Part_0288,Manuf_0084,1,0.5
3954,Part_0288,Manuf_0087,1,0.5
3955,Part_0289,Manuf_0028,1,0.14285714285714285
3956,Part_0289,Manuf_0046,1,0.14285714285714285
3957,Part_0289,Manuf_0050,1,0.14285714285714285
3958,Part_0289,Manuf_0054,1,0.14285714285714285
3959,Part_0289,Manuf_0058,1,0.14285714285714285
3960,Part_0289,Manuf_0083,1,0.14285714285714285
3961,Part_0289,Manuf_0086,1,0.14285714285714285
3962,Part_0290,Manuf_0021,1,0.02857142857142857
3963,Part_0290,Manuf_0022,1,0.02857142857142857
3964,Part_0290,Manuf_0023,1,0.02857142857142857
3965,Part_0290,Manuf_0024,1,0.02857142857142857
3966,Part_0290,Manuf_0025,1,0.02857142857142857
3967,Part_0290,Manuf_0026,1,0.02857142857142857
3968,Part_0290,Manuf_0027,1,0.02857142857142857
3969,Part_0290,Manuf_0028,1,0.02857142857142857
3970,Part_0290,Manuf_0029,1,0.02857142857142857
3971,Part_0290,Manuf_0030,1,0.02857142857142857
3972,Part_0290,Manuf_0031,1,0.02857142857142857
3973,Part_0290,Manuf_0032,1,0.02857142857142857
3974,Part_0290,Manuf_0033,1,0.02857142857142857
3975,Part_0290,Manuf_0034,1,0.02857142857142857
3976,Part_0290,Manuf_0035,1,0.02857142857142857
3977,Part_0290,Manuf_0036,1,0.02857142857142857
3978,Part_0290,Manuf_0037,1,0.02857142857142857
3979,Part_0290,Manuf_0038,1,0.02857142857142857
3980,Part_0290,Manuf_0039,1,0.02857142857142857
3981,Part_0290,Manuf_0040,1,0.02857142857142857
3982,Part_0290,Manuf_0041,1,0.02857142857142857
3983,Part_0290,Manuf_0042,1,0.02857142857142857
3984,Part_0290,Manuf_0043,1,0.02857142857142857
3985,Part_0290,Manuf_0049,1,0.02857142857142857
3986,Part_0290,Manuf_0050,1,0.02857142857142857
3987,Part_0290,Manuf_0051,1,0.02857142857142857
3988,Part_0290,Manuf_0060,1,0.02857142857142857
3989,Part_0290,Manuf_0061,1,0.02857142857142857
3990,Part_0290,Manuf_0062,1,0.02857142857142857
3991,Part_0290,Manuf_0063,1,0.02857142857142857
3992,Part_0290,Manuf_0068,1,0.02857142857142857
3993,Part_0290,Manuf_0073,1,0.02857142857142857
3994,Part_0290,Manuf_0074,1,0.02857142857142857
3995,Part_0290,Manuf_0075,1,0.02857142857142857
3996,Part_0290,Manuf_0077,1,0.02857142857142857
3997,Part_0291,Manuf_0001,1,0.014925373134328358
3998,Part_0291,Manuf_0002,1,0.014925373134328358
3999,Part_0291,Manuf_0003,1,0.014925373134328358
4000,Part_0291,Manuf_0004,1,0.014925373134328358
4001,Part_0291,Manuf_0005,1,0.014925373134328358
4002,Part_0291,Manuf_0006,1,0.014925373134328358
4003,Part_0291,Manuf_0007,1,0.014925373134328358
4004,Part_0291,Manuf_0008,1,0.014925373134328358
4005,Part_0291,Manuf_0009,1,0.014925373134328358
4006,Part_0291,Manuf_0010,1,0.014925373134328358
4007,Part_0291,Manuf_0011,1,0.014925373134328358
4008,Part_0291,Manuf_0012,1,0.014925373134328358
4009,Part_0291,Manuf_0013,1,0.014925373134328358
4010,Part_0291,Manuf_0014,1,0.014925373134328358
4011,Part_0291,Manuf_0015,1,0.014925373134328358
4012,Part_0291,Manuf_0016,1,0.014925373134328358
4013,Part_0291,Manuf_0017,1,0.014925373134328358
4014,Part_0291,Manuf_0018,1,0.014925373134328358
4015,Part_0291,Manuf_0019,1,0.014925373134328358
4016,Part_0291,Manuf_0020,1,0.014925373134328358
4017,Part_0291,Manuf_0027,1,0.014925373134328358
4018,Part_0291,Manuf_0028,1,0.014925373134328358
4019,Part_0291,Manuf_0029,1,0.014925373134328358
4020,Part_0291,Manuf_0044,1,0.014925373134328358
4021,Part_0291,Manuf_0045,1,0.014925373134328358
4022,Part_0291,Manuf_0046,1,0.014925373134328358
4023,Part_0291,Manuf_0047,1,0.014925373134328358
4024,Part_0291,Manuf_0048,1,0.014925373134328358
4025,Part_0291,Manuf_0049,1,0.014925373134328358
4026,Part_0291,Manuf_0050,1,0.014925373134328358
4027,Part_0291,Manuf_0051,1,0.014925373134328358
4028,Part_0291,Manuf_0052,1,0.014925373134328358
4029,Part_0291,Manuf_0053,1,0.014925373134328358
4030,Part_0291,Manuf_0054,1,0.014925373134328358
4031,Part_0291,Manuf_0055,1,0.014925373134328358
4032,Part_0291,Manuf_0056,1,0.014925373134328358
4033,Part_0291,Manuf_0057,1,0.014925373134328358
4034,Part_0291,Manuf_0058,1,0.014925373134328358
4035,Part_0291,Manuf_0059,1,0.014925373134328358
4036,Part_0291,Manuf_0060,1,0.014925373134328358
4037,Part_0291,Manuf_0061,1,0.014925373134328358
4038,Part_0291,Manuf_0062,1,0.014925373134328358
4039,Part_0291,Manuf_0063,1,0.014925373134328358
4040,Part_0291,Manuf_0064,1,0.014925373134328358
4041,Part_0291,Manuf_0065,1,0.014925373134328358
4042,Part_0291,Manuf_0066,1,0.014925373134328358
4043,Part_0291,Manuf_0067,1,0.014925373134328358
4044,Part_0291,Manuf_0068,1,0.014925373134328358
4045,Part_0291,Manuf_0069,1,0.014925373134328358
4046,Part_0291,Manuf_0070,1,0.014925373134328358
4047,Part_0291,Manuf_0071,1,0.014925373134328358
4048,Part_0291,Manuf_0072,1,0.014925373134328358
4049,Part_0291,Manuf_0073,1,0.014925373134328358
4050,Part_0291,Manuf_0074,1,0.014925373134328358
4051,Part_0291,Manuf_0075,1,0.014925373134328358
4052,Part_0291,Manuf_0076,1,0.014925373134328358
4053,Part_0291,Manuf_0077,1,0.014925373134328358
4054,Part_0291,Manuf_0078,1,0.014925373134328358
4055,Part_0291,Manuf_0079,1,0.014925373134328358
4056,Part_0291,Manuf_0080,1,0.014925373134328358
4057,Part_0291,Manuf_0081,1,0.014925373134328358
4058,Part_0291,Manuf_0082,1,0.014925373134328358
4059,Part_0291,Manuf_0083,1,0.014925373134328358
4060,Part_0291,Manuf_0084,1,0.014925373134328358
4061,Part_0291,Manuf_0085,1,0.014925373134328358
4062,Part_0291,Manuf_0086,1,0.014925373134328358
4063,Part_0291,Manuf_0087,1,0.014925373134328358
4064,Part_0292,Manuf_0001,1,0.014925373134328358
4065,Part_0292,Manuf_0002,1,0.014925373134328358
4066,Part_0292,Manuf_0003,1,0.014925373134328358
4067,Part_0292,Manuf_0004,1,0.014925373134328358
4068,Part_0292,Manuf_0005,1,0.014925373134328358
4069,Part_0292,Manuf_0006,1,0.014925373134328358
4070,Part_0292,Manuf_0007,1,0.014925373134328358
4071,Part_0292,Manuf_0008,1,0.014925373134328358
4072,Part_0292,Manuf_0009,1,0.014925373134328358
4073,Part_0292,Manuf_0010,1,0.014925373134328358
4074,Part_0292,Manuf_0011,1,0.014925373134328358
4075,Part_0292,Manuf_0012,1,0.014925373134328358
4076,Part_0292,Manuf_0013,1,0.014925373134328358
4077,Part_0292,Manuf_0014,1,0.014925373134328358
4078,Part_0292,Manuf_0015,1,0.014925373134328358
4079,Part_0292,Manuf_0016,1,0.014925373134328358
4080,Part_0292,Manuf_0017,1,0.014925373134328358
4081,Part_0292,Manuf_0018,1,0.014925373134328358
4082,Part_0292,Manuf_0019,1,0.014925373134328358
4083,Part_0292,Manuf_0020,1,0.014925373134328358
4084,Part_0292,Manuf_0027,1,0.014925373134328358
4085,Part_0292,Manuf_0028,1,0.014925373134328358
4086,Part_0292,Manuf_0029,1,0.014925373134328358
4087,Part_0292,Manuf_0044,1,0.014925373134328358
4088,Part_0292,Manuf_0045,1,0.014925373134328358
4089,Part_0292,Manuf_0046,1,0.014925373134328358
4090,Part_0292,Manuf_0047,1,0.014925373134328358
4091,Part_0292,Manuf_0048,1,0.014925373134328358
4092,Part_0292,Manuf_0049,1,0.014925373134328358
4093,Part_0292,Manuf_0050,1,0.014925373134328358
4094,Part_0292,Manuf_0051,1,0.014925373134328358
4095,Part_0292,Manuf_0052,1,0.014925373134328358
4096,Part_0292,Manuf_0053,1,0.014925373134328358
4097,Part_0292,Manuf_0054,1,0.014925373134328358
4098,Part_0292,Manuf_0055,1,0.014925373134328358
4099,Part_0292,Manuf_0056,1,0.014925373134328358
4100,Part_0292,Manuf_0057,1,0.014925373134328358
4101,Part_0292,Manuf_0058,1,0.014925373134328358
4102,Part_0292,Manuf_0059,1,0.014925373134328358
4103,Part_0292,Manuf_0060,1,0.014925373134328358
4104,Part_0292,Manuf_0061,1,0.014925373134328358
4105,Part_0292,Manuf_0062,1,0.014925373134328358
4106,Part_0292,Manuf_0063,1,0.014925373134328358
4107,Part_0292,Manuf_0064,1,0.014925373134328358
4108,Part_0292,Manuf_0065,1,0.014925373134328358
4109,Part_0292,Manuf_0066,1,0.014925373134328358
4110,Part_0292,Manuf_0067,1,0.014925373134328358
4111,Part_0292,Manuf_0068,1,0.014925373134328358
4112,Part_0292,Manuf_0069,1,0.014925373134328358
4113,Part_0292,Manuf_0070,1,0.014925373134328358
4114,Part_0292,Manuf_0071,1,0.014925373134328358
4115,Part_0292,Manuf_0072,1,0.014925373134328358
4116,Part_0292,Manuf_0073,1,0.014925373134328358
4117,Part_0292,Manuf_0074,1,0.014925373134328358
4118,Part_0292,Manuf_0075,1,0.014925373134328358
4119,Part_0292,Manuf_0076,1,0.014925373134328358
4120,Part_0292,Manuf_0077,1,0.014925373134328358
4121,Part_0292,Manuf_0078,1,0.014925373134328358
4122,Part_0292,Manuf_0079,1,0.014925373134328358
4123,Part_0292,Manuf_0080,1,0.014925373134328358
4124,Part_0292,Manuf_0081,1,0.014925373134328358
4125,Part_0292,Manuf_0082,1,0.014925373134328358
4126,Part_0292,Manuf_0083,1,0.014925373134328358
4127,Part_0292,Manuf_0084,1,0.014925373134328358
4128,Part_0292,Manuf_0085,1,0.014925373134328358
4129,Part_0292,Manuf_0086,1,0.014925373134328358
4130,Part_0292,Manuf_0087,1,0.014925373134328358
4131,Part_0293,Manuf_0073,1,0.25
4132,Part_0293,Manuf_0074,1,0.25
4133,Part_0293,Manuf_0075,1,0.25
4134,Part_0293,Manuf_0077,1,0.25
4135,Part_0294,Manuf_0078,1,1.0
4136,Part_0295,Manuf_0081,1,1.0
4137,Part_0296,Manuf_0079,1,1.0
4138,Part_0297,Manuf_0080,1,1.0
4139,Part_0298,Manuf_0060,1,1.0
4140,Part_0299,Manuf_0063,1,1.0
4141,Part_0300,Manuf_0061,1,1.0
4142,Part_0301,Manuf_0062,1,1.0
4143,Part_0302,Manuf_0012,1,1.0
4144,Part_0303,Manuf_0009,1,1.0
4145,Part_0304,Manuf_0011,1,1.0
4146,Part_0305,Manuf_0010,1,1.0
4147,Part_0306,Manuf_0005,1,0.03571428571428571
4148,Part_0306,Manuf_0006,1,0.03571428571428571
4149,Part_0306,Manuf_0007,1,0.03571428571428571
4150,Part_0306,Manuf_0008,1,0.03571428571428571
4151,Part_0306,Manuf_0017,1,0.03571428571428571
4152,Part_0306,Manuf_0018,1,0.03571428571428571
4153,Part_0306,Manuf_0019,1,0.03571428571428571
4154,Part_0306,Manuf_0020,1,0.03571428571428571
4155,Part_0306,Manuf_0052,1,0.03571428571428571
4156,Part_0306,Manuf_0053,1,0.03571428571428571
4157,Part_0306,Manuf_0054,1,0.03571428571428571
4158,Part_0306,Manuf_0055,1,0.03571428571428571
4159,Part_0306,Manuf_0056,1,0.03571428571428571
4160,Part_0306,Manuf_0057,1,0.03571428571428571
4161,Part_0306,Manuf_0058,1,0.03571428571428571
4162,Part_0306,Manuf_0059,1,0.03571428571428571
4163,Part_0306,Manuf_0069,1,0.03571428571428571
4164,Part_0306,Manuf_0070,1,0.03571428571428571
4165,Part_0306,Manuf_0071,1,0.03571428571428571
4166,Part_0306,Manuf_0072,1,0.03571428571428571
4167,Part_0306,Manuf_0073,1,0.03571428571428571
4168,Part_0306,Manuf_0074,1,0.03571428571428571
4169,Part_0306,Manuf_0075,1,0.03571428571428571
4170,Part_0306,Manuf_0076,1,0.03571428571428571
4171,Part_0306,Manuf_0077,1,0.03571428571428571
4172,Part_0306,Manuf_0085,1,0.03571428571428571
4173,Part_0306,Manuf_0086,1,0.03571428571428571
4174,Part_0306,Manuf_0087,1,0.03571428571428571
4175,Part_0307,Manuf_0005,1,0.03571428571428571
4176,Part_0307,Manuf_0006,1,0.03571428571428571
4177,Part_0307,Manuf_0007,1,0.03571428571428571
4178,Part_0307,Manuf_0008,1,0.03571428571428571
4179,Part_0307,Manuf_0017,1,0.03571428571428571
4180,Part_0307,Manuf_0018,1,0.03571428571428571
4181,Part_0307,Manuf_0019,1,0.03571428571428571
4182,Part_0307,Manuf_0020,1,0.03571428571428571
4183,Part_0307,Manuf_0052,1,0.03571428571428571
4184,Part_0307,Manuf_0053,1,0.03571428571428571
4185,Part_0307,Manuf_0054,1,0.03571428571428571
4186,Part_0307,Manuf_0055,1,0.03571428571428571
4187,Part_0307,Manuf_0056,1,0.03571428571428571
4188,Part_0307,Manuf_0057,1,0.03571428571428571
4189,Part_0307,Manuf_0058,1,0.03571428571428571
4190,Part_0307,Manuf_0059,1,0.03571428571428571
4191,Part_0307,Manuf_0069,1,0.03571428571428571
4192,Part_0307,Manuf_0070,1,0.03571428571428571
4193,Part_0307,Manuf_0071,1,0.03571428571428571
4194,Part_0307,Manuf_0072,1,0.03571428571428571
4195,Part_0307,Manuf_0073,1,0.03571428571428571
4196,Part_0307,Manuf_0074,1,0.03571428571428571
4197,Part_0307,Manuf_0075,1,0.03571428571428571
4198,Part_0307,Manuf_0076,1,0.03571428571428571
4199,Part_0307,Manuf_0077,1,0.03571428571428571
4200,Part_0307,Manuf_0085,1,0.03571428571428571
4201,Part_0307,Manuf_0086,1,0.03571428571428571
4202,Part_0307,Manuf_0087,1,0.03571428571428571
4203,Part_0308,Manuf_0005,1,0.03571428571428571
4204,Part_0308,Manuf_0006,1,0.03571428571428571
4205,Part_0308,Manuf_0007,1,0.03571428571428571
4206,Part_0308,Manuf_0008,1,0.03571428571428571
4207,Part_0308,Manuf_0017,1,0.03571428571428571
4208,Part_0308,Manuf_0018,1,0.03571428571428571
4209,Part_0308,Manuf_0019,1,0.03571428571428571
4210,Part_0308,Manuf_0020,1,0.03571428571428571
4211,Part_0308,Manuf_0052,1,0.03571428571428571
4212,Part_0308,Manuf_0053,1,0.03571428571428571
4213,Part_0308,Manuf_0054,1,0.03571428571428571
4214,Part_0308,Manuf_0055,1,0.03571428571428571
4215,Part_0308,Manuf_0056,1,0.03571428571428571
4216,Part_0308,Manuf_0057,1,0.03571428571428571
4217,Part_0308,Manuf_0058,1,0.03571428571428571
4218,Part_0308,Manuf_0059,1,0.03571428571428571
4219,Part_0308,Manuf_0069,1,0.03571428571428571
4220,Part_0308,Manuf_0070,1,0.03571428571428571
4221,Part_0308,Manuf_0071,1,0.03571428571428571
4222,Part_0308,Manuf_0072,1,0.03571428571428571
4223,Part_0308,Manuf_0073,1,0.03571428571428571
4224,Part_0308,Manuf_0074,1,0.03571428571428571
4225,Part_0308,Manuf_0075,1,0.03571428571428571
4226,Part_0308,Manuf_0076,1,0.03571428571428571
4227,Part_0308,Manuf_0077,1,0.03571428571428571
4228,Part_0308,Manuf_0085,1,0.03571428571428571
4229,Part_0308,Manuf_0086,1,0.03571428571428571
4230,Part_0308,Manuf_0087,1,0.03571428571428571
4231,Part_0309,Manuf_0044,1,1.0
4232,Part_0310,Manuf_0047,1,1.0
4233,Part_0311,Manuf_0045,1,1.0
4234,Part_0312,Manuf_0052,1,1.0
4235,Part_0313,Manuf_0055,1,1.0
4236,Part_0314,Manuf_0053,1,1.0
4237,Part_0315,Manuf_0021,1,0.08333333333333333
4238,Part_0315,Manuf_0025,1,0.08333333333333333
4239,Part_0315,Manuf_0027,1,0.08333333333333333
4240,Part_0315,Manuf_0030,1,0.08333333333333333
4241,Part_0315,Manuf_0034,1,0.08333333333333333
4242,Part_0315,Manuf_0037,1,0.08333333333333333
4243,Part_0315,Manuf_0041,1,0.08333333333333333
4244,Part_0315,Manuf_0044,1,0.08333333333333333
4245,Part_0315,Manuf_0048,1,0.08333333333333333
4246,Part_0315,Manuf_0052,1,0.08333333333333333
4247,Part_0315,Manuf_0056,1,0.08333333333333333
4248,Part_0315,Manuf_0060,1,0.08333333333333333
4249,Part_0316,Manuf_0024,1,0.08333333333333333
4250,Part_0316,Manuf_0026,1,0.08333333333333333
4251,Part_0316,Manuf_0029,1,0.08333333333333333
4252,Part_0316,Manuf_0033,1,0.08333333333333333
4253,Part_0316,Manuf_0036,1,0.08333333333333333
4254,Part_0316,Manuf_0040,1,0.08333333333333333
4255,Part_0316,Manuf_0043,1,0.08333333333333333
4256,Part_0316,Manuf_0047,1,0.08333333333333333
4257,Part_0316,Manuf_0051,1,0.08333333333333333
4258,Part_0316,Manuf_0055,1,0.08333333333333333
4259,Part_0316,Manuf_0059,1,0.08333333333333333
4260,Part_0316,Manuf_0063,1,0.08333333333333333
4261,Part_0317,Manuf_0022,1,0.1
4262,Part_0317,Manuf_0031,1,0.1
4263,Part_0317,Manuf_0035,1,0.1
4264,Part_0317,Manuf_0038,1,0.1
4265,Part_0317,Manuf_0042,1,0.1
4266,Part_0317,Manuf_0045,1,0.1
4267,Part_0317,Manuf_0049,1,0.1
4268,Part_0317,Manuf_0053,1,0.1
4269,Part_0317,Manuf_0057,1,0.1
4270,Part_0317,Manuf_0061,1,0.1
4271,Part_0318,Manuf_0001,1,0.011494252873563218
4272,Part_0318,Manuf_0002,1,0.011494252873563218
4273,Part_0318,Manuf_0003,1,0.011494252873563218
4274,Part_0318,Manuf_0004,1,0.011494252873563218
4275,Part_0318,Manuf_0005,1,0.011494252873563218
4276,Part_0318,Manuf_0006,1,0.011494252873563218
4277,Part_0318,Manuf_0007,1,0.011494252873563218
4278,Part_0318,Manuf_0008,1,0.011494252873563218
4279,Part_0318,Manuf_0009,1,0.011494252873563218
4280,Part_0318,Manuf_0010,1,0.011494252873563218
4281,Part_0318,Manuf_0011,1,0.011494252873563218
4282,Part_0318,Manuf_0012,1,0.011494252873563218
4283,Part_0318,Manuf_0013,1,0.011494252873563218
4284,Part_0318,Manuf_0014,1,0.011494252873563218
4285,Part_0318,Manuf_0015,1,0.011494252873563218
4286,Part_0318,Manuf_0016,1,0.011494252873563218
4287,Part_0318,Manuf_0017,1,0.011494252873563218
4288,Part_0318,Manuf_0018,1,0.011494252873563218
4289,Part_0318,Manuf_0019,1,0.011494252873563218
4290,Part_0318,Manuf_0020,1,0.011494252873563218
4291,Part_0318,Manuf_0021,1,0.011494252873563218
4292,Part_0318,Manuf_0022,1,0.011494252873563218
